year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.386;295.54; 56.78; 34.91; 45.84;
2008;35; 0.367;294.59; 55.05; 37.13; 46.09;
2008;36; 0.337;292.76; 49.75; 42.97; 46.36;
2008;37; 0.305;290.75; 43.44; 47.95; 45.70;
2008;38; 0.282;289.15; 40.90; 48.80; 44.85;
2008;39; 0.271;288.12; 44.13; 45.28; 44.70;
2008;40; 0.268;287.15; 51.90; 38.76; 45.33;
2008;41; 0.264;286.08; 61.35; 26.32; 43.83;
2008;42; 0.259;285.54; 71.58; 11.76; 41.67;
2008;43; 0.251;284.68; 82.20;  3.69; 42.94;
2008;44; 0.232;282.03; 87.56;  6.17; 46.86;
2008;45; 0.212;279.36; 92.16;  9.63; 50.90;
2008;46; 0.190;277.12; 94.09; 10.79; 52.44;
2008;47; 0.158;274.02; 91.04; 17.01; 54.03;
2008;48; 0.131;270.91; 86.01; 23.76; 54.89;
2008;49; 0.107;267.69; 78.64; 30.71; 54.67;
2008;50; 0.088;265.24; 70.06; 33.14; 51.60;
2008;51; 0.077;263.71; 66.62; 31.34; 48.98;
2008;52; 0.068;262.46; 61.21; 32.95; 47.08;
2009; 1; 0.058;260.98; 50.55; 37.97; 44.26;
2009; 2; 0.053;260.39; 44.94; 41.95; 43.44;
2009; 3; 0.053;261.20; 46.83; 40.34; 43.58;
2009; 4; 0.055;262.52; 49.29; 37.05; 43.17;
2009; 5; 0.059;263.83; 48.57; 36.57; 42.57;
2009; 6; 0.067;265.45; 49.18; 36.31; 42.75;
2009; 7; 0.080;267.73; 53.59; 33.75; 43.67;
2009; 8; 0.088;269.47; 54.76; 34.54; 44.65;
2009; 9; 0.096;270.73; 55.27; 38.04; 46.65;
2009;10; 0.106;272.32; 56.48; 39.65; 48.07;
2009;11; 0.125;275.01; 60.38; 35.34; 47.86;
2009;12; 0.153;278.52; 67.77; 32.93; 50.35;
2009;13; 0.192;282.90; 77.60; 26.99; 52.29;
2009;14; 0.234;286.78; 85.87; 18.42; 52.14;
2009;15; 0.273;289.87; 89.30; 10.03; 49.66;
2009;16; 0.314;292.07; 91.01;  7.16; 49.09;
2009;17; 0.348;293.46; 90.21;  9.15; 49.68;
2009;18; 0.378;294.38; 88.04; 14.27; 51.15;
2009;19; 0.410;295.64; 86.75; 14.90; 50.83;
2009;20; 0.434;296.41; 84.95; 18.31; 51.63;
2009;21; 0.455;296.44; 83.22; 25.37; 54.29;
2009;22; 0.470;296.41; 81.98; 30.75; 56.36;
2009;23; 0.480;296.49; 82.05; 32.92; 57.48;
2009;24; 0.486;296.64; 82.41; 31.78; 57.10;
2009;25; 0.490;296.79; 84.41; 29.61; 57.01;
2009;26; 0.491;296.99; 86.30; 27.04; 56.67;
2009;27; 0.490;297.43; 87.78; 22.16; 54.97;
2009;28; 0.475;297.32; 83.47; 22.22; 52.84;
2009;29; 0.459;297.48; 79.22; 19.24; 49.23;
2009;30; 0.444;297.68; 74.75; 17.94; 46.35;
2009;31; 0.430;297.84; 70.02; 15.84; 42.93;
2009;32; 0.416;297.99; 64.71; 12.89; 38.80;
2009;33; 0.399;297.85; 57.94; 11.30; 34.62;
2009;34; 0.380;297.75; 51.73;  8.36; 30.05;
2009;35; 0.360;297.39; 49.81;  6.63; 28.22;
2009;36; 0.341;296.58; 50.76;  6.94; 28.85;
2009;37; 0.322;295.40; 51.19;  7.83; 29.51;
2009;38; 0.299;293.21; 49.00; 13.78; 31.39;
2009;39; 0.278;291.28; 47.38; 15.67; 31.53;
2009;40; 0.254;289.67; 44.45; 12.77; 28.61;
2009;41; 0.222;286.79; 37.73; 18.96; 28.34;
2009;42; 0.188;283.30; 31.14; 35.89; 33.52;
2009;43; 0.157;280.01; 27.36; 45.99; 36.67;
2009;44; 0.133;277.22; 26.79; 43.68; 35.23;
2009;45; 0.115;274.98; 28.54; 38.41; 33.48;
2009;46; 0.102;272.52; 32.78; 36.51; 34.64;
2009;47; 0.090;269.60; 38.21; 38.62; 38.41;
2009;48; 0.079;266.23; 40.52; 44.61; 42.56;
2009;49; 0.070;261.30; 41.79; 57.74; 49.76;
2009;50; 0.062;256.95; 41.12; 67.26; 54.19;
2009;51; 0.054;252.81; 38.80; 75.17; 56.98;
2009;52; 0.050;249.52; 39.24; 82.23; 60.73;
2010; 1; 0.039;248.80; 28.11; 82.07; 55.09;
2010; 2; 0.035;247.87; 25.59; 85.92; 55.76;
2010; 3; 0.032;246.52; 24.93; 89.44; 57.18;
2010; 4; 0.029;244.96; 23.32; 91.00; 57.16;
2010; 5; 0.030;244.46; 22.87; 90.78; 56.82;
2010; 6; 0.032;245.68; 21.94; 89.71; 55.82;
2010; 7; 0.034;248.14; 21.40; 88.03; 54.72;
2010; 8; 0.038;251.90; 22.70; 85.47; 54.09;
2010; 9; 0.049;257.61; 27.00; 79.19; 53.10;
2010;10; 0.066;264.16; 33.28; 66.48; 49.88;
2010;11; 0.089;270.75; 40.59; 50.03; 45.31;
2010;12; 0.117;276.50; 48.90; 40.06; 44.48;
2010;13; 0.142;280.69; 52.43; 35.64; 44.04;
2010;14; 0.173;284.82; 56.39; 27.97; 42.18;
2010;15; 0.208;288.06; 58.92; 21.17; 40.04;
2010;16; 0.249;290.19; 62.59; 21.05; 41.82;
2010;17; 0.284;291.45; 63.35; 26.18; 44.76;
2010;18; 0.312;292.36; 60.50; 32.31; 46.41;
2010;19; 0.340;292.96; 58.02; 39.32; 48.67;
2010;20; 0.368;293.07; 56.01; 49.75; 52.88;
2010;21; 0.397;293.15; 55.63; 57.78; 56.70;
2010;22; 0.430;293.63; 60.87; 58.25; 59.56;
2010;23; 0.456;294.36; 67.89; 54.19; 61.04;
2010;24; 0.471;294.97; 73.27; 49.73; 61.50;
2010;25; 0.478;295.45; 77.38; 45.12; 61.25;
2010;26; 0.479;295.86; 78.52; 40.85; 59.69;
2010;27; 0.483;296.41; 82.75; 34.87; 58.81;
2010;28; 0.478;296.83; 84.60; 28.52; 56.56;
2010;29; 0.469;297.17; 84.27; 23.45; 53.86;
2010;30; 0.465;297.88; 85.49; 15.75; 50.62;
2010;31; 0.455;298.09; 83.76; 13.43; 48.59;
2010;32; 0.444;297.80; 81.09; 15.81; 48.45;
2010;33; 0.429;297.05; 77.46; 21.69; 49.57;
2010;34; 0.413;295.72; 73.52; 33.30; 53.41;
2010;35; 0.396;293.86; 72.30; 46.23; 59.27;
2010;36; 0.377;292.05; 71.68; 51.07; 61.38;
2010;37; 0.362;290.77; 73.02; 49.13; 61.07;
2010;38; 0.342;289.27; 71.37; 49.07; 60.22;
2010;39; 0.324;287.90; 71.46; 48.19; 59.82;
2010;40; 0.304;286.00; 71.34; 51.36; 61.35;
2010;41; 0.278;283.91; 69.32; 51.21; 60.27;
2010;42; 0.250;281.88; 66.46; 51.26; 58.86;
2010;43; 0.229;280.83; 69.48; 38.80; 54.14;
2010;44; 0.209;280.07; 72.72; 21.50; 47.11;
2010;45; 0.185;278.00; 73.68; 18.49; 46.08;
2010;46; 0.157;275.36; 70.90; 20.75; 45.82;
2010;47; 0.129;271.51; 68.39; 29.51; 48.95;
2010;48; 0.100;266.70; 59.27; 42.12; 50.69;
2010;49; 0.079;262.93; 51.89; 49.73; 50.81;
2010;50; 0.065;259.86; 45.52; 54.17; 49.85;
2010;51; 0.053;258.27; 39.03; 52.81; 45.92;
2010;52; 0.047;257.46; 36.46; 52.22; 44.34;
2011; 1; 0.040;256.86; 29.92; 53.73; 41.83;
2011; 2; 0.036;257.55; 26.45; 52.82; 39.64;
2011; 3; 0.034;258.88; 27.23; 49.17; 38.20;
2011; 4; 0.036;260.88; 29.77; 43.38; 36.58;
2011; 5; 0.038;262.67; 30.02; 40.99; 35.51;
2011; 6; 0.040;263.33; 28.14; 43.36; 35.75;
2011; 7; 0.043;264.63; 27.44; 43.66; 35.55;
2011; 8; 0.044;265.44; 26.08; 47.69; 36.88;
2011; 9; 0.054;267.25; 29.81; 49.93; 39.87;
2011;10; 0.071;270.56; 36.22; 45.76; 40.99;
2011;11; 0.093;274.20; 43.12; 38.56; 40.84;
2011;12; 0.123;277.93; 51.82; 35.42; 43.62;
2011;13; 0.153;280.86; 57.67; 35.27; 46.47;
2011;14; 0.185;283.24; 62.18; 36.35; 49.26;
2011;15; 0.224;286.48; 66.44; 31.65; 49.04;
2011;16; 0.265;289.48; 69.97; 26.63; 48.30;
2011;17; 0.303;292.02; 71.53; 21.28; 46.41;
2011;18; 0.340;294.04; 72.37; 16.89; 44.63;
2011;19; 0.377;295.61; 73.39; 14.85; 44.12;
2011;20; 0.407;296.99; 73.39; 12.75; 43.07;
2011;21; 0.433;297.87; 72.65; 11.44; 42.04;
2011;22; 0.449;298.62; 70.95;  9.21; 40.08;
2011;23; 0.456;298.88; 67.49;  9.42; 38.46;
2011;24; 0.453;298.29; 61.68; 14.49; 38.08;
2011;25; 0.449;297.59; 59.28; 20.60; 39.94;
2011;26; 0.449;297.15; 59.70; 25.18; 42.44;
2011;27; 0.448;296.70; 61.16; 31.43; 46.29;
2011;28; 0.450;296.54; 67.63; 32.62; 50.13;
2011;29; 0.453;296.60; 75.02; 31.13; 53.07;
2011;30; 0.455;296.63; 80.76; 31.04; 55.90;
2011;31; 0.456;296.73; 85.07; 29.34; 57.20;
2011;32; 0.454;296.75; 87.81; 27.97; 57.89;
2011;33; 0.448;296.94; 88.89; 22.41; 55.65;
2011;34; 0.439;297.09; 89.22; 15.83; 52.53;
2011;35; 0.422;297.04; 87.28; 10.01; 48.65;
2011;36; 0.402;296.77; 84.67;  5.27; 44.97;
2011;37; 0.377;295.91; 80.17;  3.47; 41.82;
2011;38; 0.351;294.57; 75.56;  1.82; 38.69;
2011;39; 0.324;292.62; 71.41;  2.58; 36.99;
2011;40; 0.294;290.12; 65.77;  7.20; 36.49;
2011;41; 0.264;287.55; 61.50;  9.77; 35.64;
2011;42; 0.238;285.66; 59.57; 10.62; 35.10;
2011;43; 0.213;283.71; 59.54; 12.71; 36.13;
2011;44; 0.191;282.03; 61.74;  6.42; 34.08;
2011;45; 0.167;280.37; 62.09;  3.18; 32.64;
2011;46; 0.144;277.91; 62.09;  6.40; 34.24;
2011;47; 0.121;275.56; 62.75;  9.54; 36.15;
2011;48; 0.105;273.72; 62.96; 11.37; 37.17;
2011;49; 0.093;271.69; 64.63; 13.60; 39.11;
2011;50; 0.083;270.02; 62.89; 13.23; 38.06;
2011;51; 0.074;267.76; 61.41; 14.91; 38.16;
2011;52; 0.066;265.32; 57.65; 21.73; 39.69;
2012; 1; 0.058;262.66; 48.77; 31.52; 40.15;
2012; 2; 0.051;260.41; 42.58; 41.66; 42.12;
2012; 3; 0.048;258.67; 40.96; 49.42; 45.19;
2012; 4; 0.043;257.59; 36.46; 54.01; 45.24;
2012; 5; 0.042;257.44; 32.70; 57.08; 44.89;
2012; 6; 0.041;258.02; 28.36; 59.34; 43.85;
2012; 7; 0.039;258.65; 24.21; 62.05; 43.13;
2012; 8; 0.043;260.67; 25.21; 62.87; 44.04;
2012; 9; 0.049;263.69; 27.31; 61.63; 44.47;
2012;10; 0.060;267.56; 30.07; 55.63; 42.85;
2012;11; 0.080;273.06; 35.98; 42.07; 39.03;
2012;12; 0.103;277.36; 41.75; 37.03; 39.39;
2012;13; 0.130;280.93; 46.29; 34.63; 40.46;
2012;14; 0.158;284.04; 48.59; 31.84; 40.21;
2012;15; 0.191;286.80; 51.20; 29.01; 40.11;
2012;16; 0.234;289.50; 55.95; 26.14; 41.04;
2012;17; 0.283;292.17; 62.88; 20.14; 41.51;
2012;18; 0.326;293.87; 66.55; 18.82; 42.69;
2012;19; 0.359;294.72; 65.60; 22.94; 44.27;
2012;20; 0.380;294.82; 61.26; 32.98; 47.12;
2012;21; 0.391;294.37; 53.13; 45.68; 49.40;
2012;22; 0.444;295.83; 68.01; 36.38; 52.20;
2012;23; 0.465;296.10; 72.65; 36.91; 54.78;
2012;24; 0.479;296.29; 77.35; 35.86; 56.60;
2012;25; 0.491;296.64; 84.13; 31.49; 57.81;
2012;26; 0.497;296.86; 87.62; 28.77; 58.20;
2012;27; 0.491;297.27; 85.51; 24.52; 55.02;
2012;28; 0.490;297.56; 88.37; 20.04; 54.20;
2012;29; 0.480;297.56; 87.30; 19.59; 53.45;
2012;30; 0.472;297.55; 86.26; 20.84; 53.55;
2012;31; 0.464;297.41; 85.31; 22.05; 53.68;
2012;32; 0.453;297.08; 83.32; 24.62; 53.97;
2012;33; 0.446;296.56; 83.40; 27.51; 55.46;
2012;34; 0.436;295.87; 83.50; 30.99; 57.24;
2012;35; 0.428;295.07; 86.34; 31.91; 59.12;
2012;36; 0.418;294.30; 88.77; 28.67; 58.72;
2012;37; 0.400;293.63; 88.74; 23.26; 56.00;
2012;38; 0.379;293.04; 87.37; 15.19; 51.28;
2012;39; 0.349;291.31; 83.25; 15.29; 49.27;
2012;40; 0.322;289.39; 80.02; 15.31; 47.67;
2012;41; 0.297;287.53; 79.31; 11.38; 45.34;
2012;42; 0.267;285.11; 75.40; 16.88; 46.14;
2012;43; 0.234;282.02; 72.12; 27.93; 50.02;
2012;44; 0.203;278.92; 69.37; 30.87; 50.12;
2012;45; 0.169;275.40; 64.00; 35.92; 49.96;
2012;46; 0.139;271.45; 58.81; 42.84; 50.83;
2012;47; 0.105;266.23; 50.60; 55.45; 53.03;
2012;48; 0.079;259.52; 41.74; 73.38; 57.56;
2012;49; 0.059;252.58; 31.68; 88.78; 60.23;
2012;50; 0.047;248.00; 24.50; 92.78; 58.64;
2012;51; 0.041;244.94; 24.91; 93.02; 58.97;
2012;52; 0.035;243.63; 22.19; 92.14; 57.16;
2013; 1; 0.037;244.45; 24.80; 88.36; 56.58;
2013; 2; 0.036;244.43; 26.70; 89.20; 57.95;
2013; 3; 0.037;243.93; 29.73; 90.73; 60.23;
2013; 4; 0.036;243.29; 29.68; 91.54; 60.61;
2013; 5; 0.035;245.09; 27.23; 89.13; 58.18;
2013; 6; 0.035;248.15; 23.77; 85.57; 54.67;
2013; 7; 0.035;250.98; 21.76; 82.90; 52.33;
2013; 8; 0.039;253.06; 22.13; 84.23; 53.18;
2013; 9; 0.044;254.52; 23.46; 87.37; 55.41;
2013;10; 0.050;256.01; 23.62; 87.42; 55.52;
2013;11; 0.057;257.33; 22.61; 87.81; 55.21;
2013;12; 0.070;259.28; 22.69; 89.63; 56.16;
2013;13; 0.089;264.08; 23.70; 89.35; 56.53;
2013;14; 0.118;270.02; 26.85; 88.83; 57.84;
2013;15; 0.161;276.95; 34.63; 83.81; 59.22;
2013;16; 0.214;283.82; 44.88; 68.60; 56.74;
2013;17; 0.264;288.98; 52.27; 49.17; 50.72;
2013;18; 0.307;292.17; 56.66; 36.13; 46.40;
2013;19; 0.343;293.79; 57.50; 33.15; 45.33;
2013;20; 0.374;294.68; 57.37; 35.30; 46.33;
2013;21; 0.404;295.57; 58.21; 34.76; 46.49;
2013;22; 0.430;295.89; 59.97; 36.64; 48.31;
2013;23; 0.455;296.17; 65.83; 37.13; 51.48;
2013;24; 0.474;296.26; 72.24; 37.70; 54.97;
2013;25; 0.487;296.45; 78.75; 35.62; 57.18;
2013;26; 0.492;296.60; 81.04; 33.94; 57.49;
2013;27; 0.491;296.43; 80.78; 36.93; 58.85;
2013;28; 0.485;296.10; 79.59; 42.73; 61.16;
2013;29; 0.483;296.19; 81.28; 42.99; 62.14;
2013;30; 0.478;296.22; 82.29; 43.44; 62.86;
2013;31; 0.468;296.03; 80.18; 46.47; 63.32;
2013;32; 0.457;295.88; 77.90; 47.99; 62.94;
2013;33; 0.439;295.17; 72.88; 54.46; 63.67;
2013;34; 0.414;293.92; 65.72; 61.86; 63.79;
2013;35; 0.384;291.66; 58.61; 72.86; 65.73;
2013;36; 0.352;289.17; 53.12; 77.68; 65.40;
2013;37; 0.318;286.94; 47.44; 80.08; 63.76;
2013;38; 0.287;285.24; 42.17; 81.72; 61.94;
2013;39; 0.256;284.05; 37.06; 82.11; 59.58;
2013;40; 0.230;283.09; 34.04; 80.26; 57.15;
2013;41; 0.209;282.07; 34.13; 69.28; 51.70;
2013;42; 0.196;281.24; 39.13; 50.51; 44.82;
2013;43; 0.177;280.16; 42.94; 36.64; 39.79;
2013;44; 0.157;279.02; 44.99; 25.07; 35.03;
2013;45; 0.148;277.80; 53.00; 18.84; 35.92;
2013;46; 0.128;274.84; 52.52; 23.10; 37.81;
2013;47; 0.112;272.44; 55.66; 24.60; 40.13;
2013;48; 0.101;270.16; 58.80; 26.81; 42.80;
2013;49; 0.094;267.69; 61.76; 28.96; 45.36;
2013;50; 0.090;266.87; 64.65; 24.29; 44.47;
2013;51; 0.084;265.49; 65.54; 22.07; 43.81;
2013;52; 0.076;263.82; 64.24; 24.74; 44.49;
2014; 1; 0.068;260.94; 59.52; 34.00; 46.76;
2014; 2; 0.061;257.31; 53.92; 47.33; 50.62;
2014; 3; 0.058;255.17; 52.18; 54.94; 53.56;
2014; 4; 0.059;255.56; 51.68; 54.24; 52.96;
2014; 5; 0.061;258.83; 49.58; 48.55; 49.06;
2014; 6; 0.068;263.91; 49.21; 38.97; 44.09;
2014; 7; 0.082;268.97; 54.31; 28.51; 41.41;
2014; 8; 0.105;273.40; 64.28; 20.53; 42.40;
2014; 9; 0.132;276.97; 74.97; 15.57; 45.27;
2014;10; 0.162;279.94; 84.02; 12.50; 48.26;
2014;11; 0.185;282.67; 86.46;  8.14; 47.30;
2014;12; 0.208;284.72; 88.61;  9.78; 49.20;
2014;13; 0.227;286.44; 87.90; 11.69; 49.79;
2014;14; 0.249;287.70; 86.64; 12.65; 49.64;
2014;15; 0.275;288.67; 84.47; 17.40; 50.93;
2014;16; 0.304;289.79; 82.43; 25.61; 54.02;
2014;17; 0.337;291.11; 81.68; 31.55; 56.61;
2014;18; 0.367;292.14; 80.29; 36.59; 58.44;
2014;19; 0.395;293.06; 78.47; 39.93; 59.20;
2014;20; 0.417;293.50; 75.87; 46.42; 61.14;
2014;21; 0.438;293.73; 73.60; 52.75; 63.18;
2014;22; 0.454;294.29; 72.66; 52.31; 62.49;
2014;23; 0.476;295.42; 77.50; 44.68; 61.09;
2014;24; 0.489;295.91; 81.41; 41.58; 61.49;
2014;25; 0.498;296.26; 84.99; 37.99; 61.49;
2014;26; 0.498;296.41; 84.77; 36.36; 60.57;
2014;27; 0.496;296.64; 83.68; 34.52; 59.10;
2014;28; 0.491;296.68; 82.13; 35.58; 58.85;
2014;29; 0.485;296.69; 82.11; 36.73; 59.42;
2014;30; 0.480;296.74; 82.60; 37.19; 59.89;
2014;31; 0.473;296.63; 82.45; 39.85; 61.15;
2014;32; 0.466;296.31; 82.29; 43.37; 62.83;
2014;33; 0.456;295.87; 81.45; 47.11; 64.28;
2014;34; 0.443;295.34; 81.24; 46.80; 64.02;
2014;35; 0.428;294.48; 82.00; 44.31; 63.15;
2014;36; 0.411;293.32; 82.60; 40.51; 61.56;
2014;37; 0.389;292.17; 81.77; 36.25; 59.01;
2014;38; 0.360;291.08; 77.38; 32.07; 54.72;
2014;39; 0.323;289.18; 69.79; 34.20; 51.99;
2014;40; 0.284;287.01; 61.14; 39.10; 50.12;
2014;41; 0.248;284.85; 54.19; 39.34; 46.76;
2014;42; 0.215;282.73; 49.30; 37.04; 43.17;
2014;43; 0.184;280.58; 46.54; 34.05; 40.30;
2014;44; 0.154;278.20; 42.93; 30.93; 36.93;
2014;45; 0.131;274.63; 42.05; 37.08; 39.56;
2014;46; 0.097;269.85; 30.82; 49.15; 39.98;
2014;47; 0.077;266.79; 28.19; 51.31; 39.75;
2014;48; 0.066;263.73; 29.07; 54.76; 41.92;
2014;49; 0.059;259.31; 29.29; 62.26; 45.77;
2014;50; 0.058;257.09; 33.36; 59.88; 46.62;
2014;51; 0.059;256.77; 40.04; 52.40; 46.22;
2014;52; 0.058;257.03; 44.89; 47.76; 46.33;
2015; 1; 0.056;256.11; 46.27; 50.19; 48.23;
2015; 2; 0.058;255.77; 50.20; 52.56; 51.38;
2015; 3; 0.063;257.75; 57.45; 46.84; 52.14;
2015; 4; 0.069;260.45; 61.71; 39.45; 50.58;
2015; 5; 0.074;264.05; 60.84; 33.28; 47.06;
2015; 6; 0.081;267.60; 59.06; 28.45; 43.75;
2015; 7; 0.092;270.89; 61.65; 23.24; 42.45;
2015; 8; 0.111;274.27; 68.04; 18.38; 43.21;
2015; 9; 0.131;277.10; 74.26; 15.63; 44.94;
2015;10; 0.150;279.57; 77.61; 14.06; 45.83;
2015;11; 0.166;282.20; 77.27;  9.97; 43.62;
2015;12; 0.179;283.79; 75.33; 13.02; 44.18;
2015;13; 0.192;285.56; 71.79; 15.13; 43.46;
2015;14; 0.206;286.99; 67.44; 16.11; 41.77;
2015;15; 0.230;289.08; 65.20; 15.41; 40.31;
2015;16; 0.262;291.08; 64.98; 16.59; 40.79;
2015;17; 0.298;292.96; 66.10; 16.48; 41.29;
2015;18; 0.334;294.19; 67.32; 18.79; 43.06;
2015;19; 0.368;295.23; 67.46; 20.61; 44.04;
2015;20; 0.398;295.97; 67.61; 23.59; 45.60;
2015;21; 0.424;296.82; 67.48; 22.80; 45.14;
2015;22; 0.443;297.29; 67.01; 23.00; 45.00;
2015;23; 0.463;297.91; 70.60; 20.20; 45.40;
2015;24; 0.477;298.18; 74.40; 17.72; 46.06;
2015;25; 0.484;298.09; 77.04; 17.44; 47.24;
2015;26; 0.482;297.96; 75.23; 18.31; 46.77;
2015;27; 0.476;298.05; 72.02; 17.67; 44.84;
2015;28; 0.468;298.66; 69.69; 11.75; 40.72;
2015;29; 0.459;299.08; 68.09;  8.09; 38.09;
2015;30; 0.449;299.43; 66.82;  6.51; 36.66;
2015;31; 0.437;299.75; 63.78;  5.55; 34.66;
2015;32; 0.419;299.77; 57.57;  5.87; 31.72;
2015;33; 0.398;299.65; 49.85;  6.58; 28.21;
2015;34; 0.372;298.72; 42.15; 10.71; 26.43;
2015;35; 0.347;297.24; 39.34; 16.14; 27.74;
2015;36; 0.331;295.72; 42.66; 18.70; 30.68;
2015;37; 0.316;293.90; 46.05; 21.61; 33.83;
2015;38; 0.296;292.01; 46.61; 24.31; 35.46;
2015;39; 0.274;289.91; 45.76; 28.03; 36.89;
2015;40; 0.251;287.99; 44.28; 29.74; 37.01;
2015;41; 0.225;285.84; 42.20; 29.24; 35.72;
2015;42; 0.198;283.36; 40.38; 31.11; 35.74;
2015;43; 0.176;281.24; 41.90; 28.48; 35.19;
2015;44; 0.153;279.78; 42.78; 19.60; 31.19;
2015;45; 0.140;277.77; 47.48; 18.42; 32.95;
2015;46; 0.120;274.71; 46.50; 23.46; 34.98;
2015;47; 0.104;272.24; 49.48; 25.44; 37.46;
2015;48; 0.094;270.19; 52.62; 26.72; 39.67;
2015;49; 0.089;267.92; 57.36; 28.04; 42.70;
2015;50; 0.089;266.79; 62.58; 24.55; 43.56;
2015;51; 0.085;265.28; 66.11; 22.92; 44.52;
2015;52; 0.080;263.31; 67.92; 26.79; 47.36;
2016; 1; 0.075;260.74; 66.55; 35.22; 50.88;
2016; 2; 0.070;258.30; 63.35; 44.80; 54.08;
2016; 3; 0.070;258.49; 64.10; 45.14; 54.62;
2016; 4; 0.074;261.07; 66.44; 38.19; 52.31;
2016; 5; 0.080;265.16; 65.81; 30.15; 47.98;
2016; 6; 0.086;268.40; 62.84; 26.02; 44.43;
2016; 7; 0.093;270.70; 62.11; 23.61; 42.86;
2016; 8; 0.100;271.48; 61.37; 26.83; 44.10;
2016; 9; 0.105;271.11; 59.04; 34.49; 46.76;
2016;10; 0.106;270.18; 53.66; 43.10; 48.38;
2016;11; 0.153;278.44; 71.15; 22.04; 46.59;
2016;12; 0.176;281.25; 73.95; 21.18; 47.57;
2016;13; 0.200;284.68; 75.80; 18.25; 47.02;
2016;14; 0.226;287.19; 76.47; 15.16; 45.82;
2016;15; 0.256;289.26; 76.60; 14.16; 45.38;
2016;16; 0.286;290.58; 75.24; 20.10; 47.67;
2016;17; 0.315;291.59; 73.11; 27.96; 50.54;
2016;18; 0.341;292.09; 70.08; 37.60; 53.84;
2016;19; 0.365;292.81; 66.76; 42.79; 54.77;
2016;20; 0.389;293.63; 63.92; 45.74; 54.83;
2016;21; 0.412;294.22; 61.88; 48.31; 55.09;
2016;22; 0.431;294.46; 61.18; 50.93; 56.05;
2016;23; 0.452;295.15; 64.41; 47.49; 55.95;
2016;24; 0.468;295.72; 69.46; 43.52; 56.49;
2016;25; 0.483;296.16; 76.92; 39.12; 58.02;
2016;26; 0.489;296.28; 79.57; 37.96; 58.76;
2016;27; 0.490;296.71; 80.39; 33.76; 57.08;
2016;28; 0.487;297.48; 80.15; 25.97; 53.06;
2016;29; 0.478;297.75; 78.77; 24.08; 51.43;
2016;30; 0.467;297.97; 76.69; 23.26; 49.97;
2016;31; 0.456;298.44; 73.98; 19.99; 46.98;
2016;32; 0.443;298.78; 70.25; 16.70; 43.47;
2016;33; 0.424;298.98; 64.82; 13.74; 39.28;
2016;34; 0.400;298.82; 58.07;  9.68; 33.88;
2016;35; 0.375;298.12; 54.11;  7.34; 30.73;
2016;36; 0.348;297.01; 50.98;  7.46; 29.22;
2016;37; 0.318;295.27; 47.19; 10.36; 28.78;
2016;38; 0.289;293.05; 43.03; 15.50; 29.27;
2016;39; 0.252;289.57; 35.03; 31.10; 33.07;
2016;40; 0.215;286.15; 26.30; 48.64; 37.47;
2016;41; 0.180;282.48; 18.88; 64.84; 41.86;
2016;42; 0.145;277.64; 12.28; 83.58; 47.93;
2016;43; 0.114;273.30;  8.67; 87.40; 48.04;
2016;44; 0.090;269.88;  6.61; 83.19; 44.90;
2016;45; 0.072;266.77;  6.00; 80.71; 43.35;
2016;46; 0.063;264.56;  8.23; 76.65; 42.44;
2016;47; 0.057;262.43; 12.73; 72.07; 42.40;
2016;48; 0.056;260.79; 20.67; 67.64; 44.16;
2016;49; 0.054;258.04; 24.88; 67.25; 46.06;
2016;50; 0.054;256.25; 28.82; 62.80; 45.81;
2016;51; 0.054;255.41; 34.21; 57.02; 45.62;
2016;52; 0.050;254.63; 36.27; 55.59; 45.93;
2017; 1; 0.046;254.11; 35.54; 56.39; 45.97;
2017; 2; 0.046;253.07; 36.62; 60.94; 48.78;
2017; 3; 0.045;252.12; 38.40; 64.40; 51.40;
2017; 4; 0.045;252.39; 38.24; 63.66; 50.95;
2017; 5; 0.046;255.59; 36.64; 58.02; 47.33;
2017; 6; 0.051;259.87; 36.10; 51.05; 43.58;
2017; 7; 0.061;264.94; 39.84; 40.97; 40.41;
2017; 8; 0.079;269.23; 47.80; 33.97; 40.89;
2017; 9; 0.101;273.14; 56.43; 28.07; 42.25;
2017;10; 0.123;277.08; 63.26; 21.62; 42.44;
2017;11; 0.144;280.42; 66.42; 15.34; 40.88;
2017;12; 0.168;283.26; 69.70; 14.48; 42.09;
2017;13; 0.190;285.83; 71.20; 13.92; 42.56;
2017;14; 0.215;287.94; 71.73; 11.74; 41.73;
2017;15; 0.243;289.54; 70.96; 12.68; 41.82;
2017;16; 0.271;290.92; 68.87; 17.80; 43.33;
2017;17; 0.298;291.77; 66.18; 26.53; 46.35;
2017;18; 0.329;292.75; 65.22; 31.65; 48.44;
2017;19; 0.361;293.72; 64.58; 34.30; 49.44;
2017;20; 0.390;294.53; 64.22; 37.09; 50.65;
2017;21; 0.417;295.10; 63.91; 39.50; 51.71;
2017;22; 0.438;295.31; 64.29; 42.44; 53.36;
2017;23; 0.457;295.66; 67.03; 42.36; 54.69;
2017;24; 0.474;296.11; 72.63; 39.46; 56.04;
2017;25; 0.489;296.06; 80.25; 40.33; 60.29;
2017;26; 0.497;296.11; 84.43; 39.88; 62.16;
2017;27; 0.498;296.43; 84.99; 37.08; 61.04;
2017;28; 0.494;296.52; 84.11; 37.68; 60.90;
