year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.311;302.93; 59.12; 25.46; 42.29;
2008;35; 0.287;301.75; 53.76; 26.70; 40.23;
2008;36; 0.262;300.00; 48.51; 27.53; 38.02;
2008;37; 0.238;297.68; 44.08; 31.33; 37.71;
2008;38; 0.215;295.17; 41.45; 37.10; 39.28;
2008;39; 0.199;293.18; 43.25; 34.69; 38.97;
2008;40; 0.185;291.51; 45.36; 27.47; 36.41;
2008;41; 0.178;289.72; 50.77; 17.62; 34.20;
2008;42; 0.172;288.10; 57.14;  7.42; 32.28;
2008;43; 0.168;286.52; 64.63;  1.31; 32.97;
2008;44; 0.159;284.27; 68.39;  0.63; 34.51;
2008;45; 0.151;281.82; 72.38;  0.77; 36.57;
2008;46; 0.143;279.47; 76.36;  0.92; 38.64;
2008;47; 0.133;276.90; 78.62;  1.33; 39.98;
2008;48; 0.118;273.68; 77.24;  3.57; 40.40;
2008;49; 0.102;270.09; 71.62;  7.97; 39.80;
2008;50; 0.086;266.44; 66.86; 13.86; 40.36;
2008;51; 0.072;262.56; 66.57; 26.11; 46.34;
2008;52; 0.061;259.11; 67.44; 39.69; 53.56;
2009; 1; 0.053;256.47; 72.74; 51.18; 61.96;
2009; 2; 0.045;254.51; 58.99; 59.90; 59.45;
2009; 3; 0.037;253.49; 45.12; 64.59; 54.85;
2009; 4; 0.037;254.38; 43.90; 63.52; 53.71;
2009; 5; 0.038;256.61; 43.25; 58.35; 50.80;
2009; 6; 0.039;259.71; 39.02; 51.43; 45.23;
2009; 7; 0.047;264.13; 40.47; 41.65; 41.06;
2009; 8; 0.058;268.23; 45.66; 34.92; 40.29;
2009; 9; 0.071;271.38; 50.45; 32.37; 41.41;
2009;10; 0.081;274.27; 50.99; 32.44; 41.71;
2009;11; 0.093;277.14; 51.79; 33.57; 42.68;
2009;12; 0.113;280.51; 57.80; 32.15; 44.98;
2009;13; 0.145;284.63; 67.54; 27.49; 47.52;
2009;14; 0.176;288.74; 73.11; 19.48; 46.30;
2009;15; 0.199;291.38; 72.65; 17.80; 45.23;
2009;16; 0.221;292.97; 69.60; 21.07; 45.33;
2009;17; 0.244;294.67; 66.50; 23.62; 45.06;
2009;18; 0.267;295.99; 63.19; 29.25; 46.22;
2009;19; 0.294;297.11; 61.28; 36.59; 48.93;
2009;20; 0.327;298.59; 62.10; 37.52; 49.81;
2009;21; 0.354;299.97; 62.89; 35.63; 49.26;
2009;22; 0.373;301.10; 59.98; 31.40; 45.69;
2009;23; 0.385;302.34; 56.16; 24.40; 40.28;
2009;24; 0.387;303.08; 54.03; 21.80; 37.92;
2009;25; 0.384;303.37; 54.73; 23.53; 39.13;
2009;26; 0.380;303.96; 56.02; 22.44; 39.23;
2009;27; 0.372;304.28; 54.17; 22.12; 38.14;
2009;28; 0.357;303.91; 51.29; 26.97; 39.13;
2009;29; 0.347;303.43; 50.78; 31.96; 41.37;
2009;30; 0.335;302.91; 49.61; 37.05; 43.33;
2009;31; 0.326;302.52; 50.98; 40.34; 45.66;
2009;32; 0.317;302.19; 51.76; 41.47; 46.62;
2009;33; 0.304;301.77; 49.79; 42.00; 45.89;
2009;34; 0.291;301.29; 48.06; 41.01; 44.53;
2009;35; 0.276;300.84; 47.73; 35.66; 41.70;
2009;36; 0.264;299.83; 49.36; 29.10; 39.23;
2009;37; 0.252;298.56; 52.32; 21.51; 36.91;
2009;38; 0.232;296.30; 51.80; 24.44; 38.12;
2009;39; 0.214;293.98; 52.66; 26.05; 39.35;
2009;40; 0.202;292.02; 55.47; 21.86; 38.67;
2009;41; 0.190;289.73; 57.35; 17.50; 37.43;
2009;42; 0.176;286.89; 59.49; 18.64; 39.07;
2009;43; 0.157;283.42; 59.01; 24.69; 41.85;
2009;44; 0.136;279.88; 55.59; 28.12; 41.85;
2009;45; 0.124;277.84; 56.50; 22.20; 39.35;
2009;46; 0.115;275.97; 58.57; 16.92; 37.74;
2009;47; 0.107;273.53; 60.57; 15.59; 38.08;
2009;48; 0.097;271.24; 61.62; 13.56; 37.59;
2009;49; 0.091;268.59; 62.91; 13.83; 38.37;
2009;50; 0.084;264.65; 65.44; 21.02; 43.23;
2009;51; 0.070;259.98; 64.79; 37.09; 50.94;
2009;52; 0.058;257.00; 63.62; 49.11; 56.37;
2010; 1; 0.046;257.13; 58.66; 47.68; 53.17;
2010; 2; 0.043;257.19; 55.25; 47.21; 51.23;
2010; 3; 0.040;256.41; 51.08; 51.14; 51.11;
2010; 4; 0.038;255.86; 45.87; 56.66; 51.26;
2010; 5; 0.037;256.24; 42.60; 59.57; 51.08;
2010; 6; 0.043;258.81; 44.51; 54.75; 49.63;
2010; 7; 0.051;262.16; 45.38; 48.41; 46.89;
2010; 8; 0.061;266.18; 48.34; 41.57; 44.95;
2010; 9; 0.076;270.86; 55.00; 34.12; 44.56;
2010;10; 0.096;275.03; 61.58; 29.85; 45.71;
2010;11; 0.114;278.14; 65.31; 29.77; 47.54;
2010;12; 0.128;281.51; 66.12; 28.41; 47.27;
2010;13; 0.142;284.24; 65.86; 29.10; 47.48;
2010;14; 0.165;287.35; 67.47; 24.68; 46.07;
2010;15; 0.197;290.85; 71.32; 19.81; 45.57;
2010;16; 0.235;293.52; 75.13; 18.99; 47.06;
2010;17; 0.271;295.66; 76.04; 18.90; 47.47;
2010;18; 0.301;297.11; 75.40; 22.31; 48.85;
2010;19; 0.330;298.00; 74.51; 30.05; 52.28;
2010;20; 0.355;298.57; 73.33; 37.81; 55.57;
2010;21; 0.383;299.25; 75.49; 41.55; 58.52;
2010;22; 0.408;300.57; 77.78; 35.98; 56.88;
2010;23; 0.423;301.76; 78.76; 29.64; 54.20;
2010;24; 0.428;302.58; 79.43; 26.59; 53.01;
2010;25; 0.425;303.30; 78.86; 24.04; 51.45;
2010;26; 0.415;303.55; 76.13; 26.33; 51.23;
2010;27; 0.410;303.79; 75.26; 26.61; 50.94;
2010;28; 0.405;304.35; 75.83; 22.97; 49.40;
2010;29; 0.394;305.02; 74.65; 17.84; 46.25;
2010;30; 0.378;305.58; 71.14; 13.46; 42.30;
2010;31; 0.355;305.83; 65.62; 11.50; 38.56;
2010;32; 0.328;305.67; 57.71; 11.40; 34.56;
2010;33; 0.305;304.69; 50.38; 15.86; 33.12;
2010;34; 0.288;303.53; 47.05; 20.38; 33.72;
2010;35; 0.277;302.30; 48.16; 21.53; 34.85;
2010;36; 0.262;300.79; 48.51; 19.46; 33.98;
2010;37; 0.246;299.15; 48.92; 15.85; 32.39;
2010;38; 0.227;297.11; 48.59; 16.15; 32.37;
2010;39; 0.207;294.57; 47.60; 19.89; 33.75;
2010;40; 0.189;290.37; 47.76; 40.09; 43.92;
2010;41; 0.175;287.48; 49.14; 41.02; 45.08;
2010;42; 0.159;286.03; 50.47; 26.70; 38.58;
2010;43; 0.144;283.62; 51.84; 23.18; 37.51;
2010;44; 0.126;281.06; 50.42; 20.58; 35.50;
2010;45; 0.110;278.28; 48.52; 19.93; 34.22;
2010;46; 0.094;274.08; 45.96; 25.76; 35.86;
2010;47; 0.078;268.53; 41.99; 37.33; 39.66;
2010;48; 0.066;262.68; 39.12; 49.60; 44.36;
2010;49; 0.057;257.75; 35.75; 58.77; 47.26;
2010;50; 0.051;255.53; 34.62; 59.32; 46.97;
2010;51; 0.045;254.56; 35.17; 60.54; 47.85;
2010;52; 0.040;254.32; 37.49; 61.39; 49.44;
2011; 1; 0.036;253.95; 40.61; 62.90; 51.76;
2011; 2; 0.034;254.97; 38.24; 57.88; 48.06;
2011; 3; 0.033;256.73; 37.65; 50.13; 43.89;
2011; 4; 0.032;257.48; 36.00; 50.04; 43.02;
2011; 5; 0.034;258.50; 36.63; 50.88; 43.76;
2011; 6; 0.036;260.43; 35.91; 49.37; 42.64;
2011; 7; 0.040;262.64; 33.18; 47.64; 40.41;
2011; 8; 0.042;264.71; 30.98; 47.25; 39.11;
2011; 9; 0.047;267.25; 30.77; 46.37; 38.57;
2011;10; 0.058;270.69; 33.14; 44.75; 38.94;
2011;11; 0.069;274.62; 36.02; 42.94; 39.48;
2011;12; 0.083;278.65; 40.52; 39.26; 39.89;
2011;13; 0.100;282.00; 44.17; 37.27; 40.72;
2011;14; 0.121;285.73; 47.26; 30.43; 38.85;
2011;15; 0.147;289.31; 50.19; 25.30; 37.75;
2011;16; 0.175;292.63; 51.75; 22.19; 36.97;
2011;17; 0.205;294.94; 51.86; 22.12; 36.99;
2011;18; 0.241;296.78; 53.55; 24.24; 38.89;
2011;19; 0.282;298.24; 56.78; 28.17; 42.48;
2011;20; 0.326;299.17; 61.73; 32.92; 47.32;
2011;21; 0.368;299.75; 69.22; 37.48; 53.35;
2011;22; 0.394;300.27; 71.30; 38.58; 54.94;
2011;23; 0.408;300.69; 70.83; 39.29; 55.06;
2011;24; 0.411;300.33; 69.58; 48.39; 58.99;
2011;25; 0.411;299.92; 71.53; 58.21; 64.87;
2011;26; 0.411;300.08; 74.11; 61.48; 67.80;
2011;27; 0.409;300.59; 75.15; 57.37; 66.26;
2011;28; 0.405;301.25; 76.71; 51.57; 64.14;
2011;29; 0.395;301.89; 75.82; 46.24; 61.03;
2011;30; 0.380;302.32; 72.55; 42.57; 57.56;
2011;31; 0.366;302.86; 70.90; 37.28; 54.09;
2011;32; 0.347;303.06; 67.20; 33.63; 50.41;
2011;33; 0.326;302.96; 61.15; 31.00; 46.08;
2011;34; 0.307;302.73; 57.38; 27.56; 42.47;
2011;35; 0.284;301.58; 52.45; 28.47; 40.46;
2011;36; 0.259;300.16; 46.90; 25.90; 36.40;
2011;37; 0.235;298.89; 42.25; 18.20; 30.23;
2011;38; 0.213;297.10; 39.80; 15.78; 27.79;
2011;39; 0.187;294.76; 35.70; 17.57; 26.63;
2011;40; 0.160;292.11; 30.60; 21.14; 25.87;
2011;41; 0.139;289.01; 29.11; 25.06; 27.09;
2011;42; 0.118;284.87; 27.57; 37.31; 32.44;
2011;43; 0.103;281.36; 28.90; 40.22; 34.56;
2011;44; 0.091;278.50; 30.79; 36.43; 33.61;
2011;45; 0.084;275.99; 33.12; 31.91; 32.52;
2011;46; 0.074;273.72; 33.63; 27.27; 30.45;
2011;47; 0.065;270.55; 32.65; 28.59; 30.62;
2011;48; 0.056;267.21; 31.79; 30.70; 31.24;
2011;49; 0.051;264.53; 30.82; 31.24; 31.03;
2011;50; 0.048;262.42; 32.19; 30.98; 31.58;
2011;51; 0.047;260.26; 38.15; 36.42; 37.29;
2011;52; 0.044;258.50; 43.60; 42.46; 43.03;
2012; 1; 0.043;256.34; 53.06; 50.59; 51.82;
2012; 2; 0.041;254.79; 52.84; 56.60; 54.72;
2012; 3; 0.039;252.96; 49.34; 64.52; 56.93;
2012; 4; 0.038;252.81; 45.96; 68.27; 57.12;
2012; 5; 0.037;253.34; 42.03; 70.79; 56.41;
2012; 6; 0.036;254.24; 36.32; 72.07; 54.20;
2012; 7; 0.036;256.41; 29.38; 68.78; 49.08;
2012; 8; 0.036;258.96; 25.46; 65.58; 45.52;
2012; 9; 0.038;262.13; 23.48; 62.82; 43.15;
2012;10; 0.045;266.14; 24.66; 60.10; 42.38;
2012;11; 0.059;270.61; 30.38; 57.68; 44.03;
2012;12; 0.077;276.06; 37.44; 49.08; 43.26;
2012;13; 0.100;281.68; 44.62; 38.48; 41.55;
2012;14; 0.130;287.12; 51.60; 25.35; 38.47;
2012;15; 0.162;291.76; 56.87; 16.33; 36.60;
2012;16; 0.200;295.78; 61.85; 10.41; 36.13;
2012;17; 0.244;298.62; 66.69;  6.38; 36.54;
2012;18; 0.282;300.61; 68.70;  4.61; 36.66;
2012;19; 0.310;301.73; 67.15;  5.99; 36.57;
2012;20; 0.326;301.91; 61.83; 12.59; 37.21;
2012;21; 0.336;301.22; 54.04; 25.73; 39.88;
2012;22; 0.384;303.51; 65.23; 13.08; 39.16;
2012;23; 0.397;303.24; 63.48; 17.56; 40.52;
2012;24; 0.404;302.93; 64.64; 23.80; 44.22;
2012;25; 0.408;302.95; 68.92; 28.15; 48.54;
2012;26; 0.408;303.24; 71.76; 30.04; 50.90;
2012;27; 0.395;303.49; 66.54; 29.93; 48.24;
2012;28; 0.381;303.67; 63.56; 29.39; 46.48;
2012;29; 0.367;303.96; 61.31; 27.36; 44.34;
2012;30; 0.356;304.47; 60.10; 23.11; 41.61;
2012;31; 0.338;304.43; 57.13; 23.19; 40.16;
2012;32; 0.316;303.88; 51.90; 26.26; 39.08;
2012;33; 0.300;302.99; 48.22; 30.89; 39.56;
2012;34; 0.294;302.13; 50.26; 33.54; 41.90;
2012;35; 0.288;301.26; 54.71; 32.13; 43.42;
2012;36; 0.281;300.52; 59.18; 23.11; 41.14;
2012;37; 0.272;299.50; 63.31; 14.00; 38.66;
2012;38; 0.261;298.27; 68.01;  7.86; 37.94;
2012;39; 0.255;296.92; 73.63;  3.51; 38.57;
2012;40; 0.251;295.31; 76.50;  1.72; 39.11;
2012;41; 0.241;292.88; 77.48;  1.21; 39.35;
2012;42; 0.230;290.08; 79.00;  1.51; 40.25;
2012;43; 0.220;287.64; 81.36;  1.74; 41.55;
2012;44; 0.204;284.62; 81.41;  2.73; 42.07;
2012;45; 0.183;281.43; 79.84;  4.74; 42.29;
2012;46; 0.162;278.49; 78.75;  6.55; 42.65;
2012;47; 0.138;274.42; 75.42; 12.33; 43.88;
2012;48; 0.109;269.91; 68.07; 19.56; 43.82;
2012;49; 0.085;266.52; 57.45; 23.38; 40.41;
2012;50; 0.068;263.31; 49.52; 27.72; 38.62;
2012;51; 0.055;260.82; 45.84; 34.43; 40.14;
2012;52; 0.049;259.11; 47.37; 40.39; 43.88;
2013; 1; 0.045;257.04; 52.03; 49.18; 50.60;
2013; 2; 0.043;256.30; 51.99; 50.70; 51.35;
2013; 3; 0.043;256.37; 53.23; 50.03; 51.63;
2013; 4; 0.047;258.14; 57.51; 46.02; 51.76;
2013; 5; 0.052;260.89; 60.18; 40.21; 50.19;
2013; 6; 0.061;264.98; 62.07; 31.78; 46.92;
2013; 7; 0.074;269.36; 64.22; 24.27; 44.24;
2013; 8; 0.090;273.54; 68.05; 18.94; 43.49;
2013; 9; 0.107;277.39; 70.95; 15.17; 43.06;
2013;10; 0.123;281.03; 72.05; 12.17; 42.11;
2013;11; 0.135;282.96; 71.04; 14.19; 42.61;
2013;12; 0.150;285.06; 71.28; 16.01; 43.64;
2013;13; 0.168;287.58; 72.11; 17.39; 44.75;
2013;14; 0.191;290.34; 73.31; 14.64; 43.97;
2013;15; 0.224;293.41; 75.71; 11.24; 43.48;
2013;16; 0.260;295.91; 77.12; 10.50; 43.81;
2013;17; 0.294;297.95; 77.42; 10.16; 43.79;
2013;18; 0.327;299.47; 77.42; 12.04; 44.73;
2013;19; 0.353;300.58; 76.31; 15.08; 45.70;
2013;20; 0.373;301.43; 74.52; 17.35; 45.93;
2013;21; 0.389;301.73; 72.56; 22.35; 47.45;
2013;22; 0.399;301.99; 68.93; 25.96; 47.44;
2013;23; 0.403;302.25; 63.60; 26.79; 45.19;
2013;24; 0.399;302.65; 59.12; 27.25; 43.18;
2013;25; 0.392;303.05; 57.30; 27.60; 42.45;
2013;26; 0.379;303.18; 53.80; 30.78; 42.29;
2013;27; 0.365;303.20; 48.81; 32.67; 40.74;
2013;28; 0.349;303.05; 45.72; 35.02; 40.37;
2013;29; 0.328;302.68; 40.75; 39.15; 39.95;
2013;30; 0.312;302.72; 38.00; 39.22; 38.61;
2013;31; 0.295;302.78; 36.12; 38.34; 37.23;
2013;32; 0.274;302.22; 31.96; 41.64; 36.80;
2013;33; 0.252;300.88; 25.74; 50.75; 38.25;
2013;34; 0.232;299.17; 21.03; 61.62; 41.33;
2013;35; 0.215;296.90; 18.82; 74.61; 46.72;
2013;36; 0.194;293.94; 16.53; 86.27; 51.40;
2013;37; 0.179;291.28; 16.37; 91.07; 53.73;
2013;38; 0.170;289.25; 19.16; 92.16; 55.66;
2013;39; 0.169;287.85; 26.19; 88.68; 57.44;
2013;40; 0.170;286.35; 34.23; 83.35; 58.79;
2013;41; 0.169;284.65; 42.32; 73.37; 57.85;
2013;42; 0.162;282.89; 47.16; 60.22; 53.69;
2013;43; 0.156;282.15; 52.02; 39.43; 45.72;
2013;44; 0.146;281.46; 54.72; 21.13; 37.92;
2013;45; 0.153;280.06; 65.03; 11.90; 38.46;
2013;46; 0.137;277.10; 65.48; 12.75; 39.10;
2013;47; 0.121;274.32; 65.83; 13.04; 39.44;
2013;48; 0.104;271.99; 64.52; 11.84; 38.18;
2013;49; 0.087;270.12; 59.13; 10.49; 34.81;
2013;50; 0.073;267.82; 54.59; 12.45; 33.52;
2013;51; 0.063;265.53; 54.66; 17.46; 36.06;
2013;52; 0.057;263.44; 57.74; 23.47; 40.61;
2014; 1; 0.054;261.87; 68.63; 27.82; 48.23;
2014; 2; 0.052;259.91; 66.78; 35.08; 50.93;
2014; 3; 0.050;258.60; 65.13; 40.74; 52.93;
2014; 4; 0.051;258.97; 63.62; 42.80; 53.20;
2014; 5; 0.054;261.02; 62.40; 39.85; 51.12;
2014; 6; 0.060;263.90; 60.72; 35.93; 48.32;
2014; 7; 0.069;267.49; 59.97; 30.67; 45.32;
2014; 8; 0.084;271.83; 63.39; 24.26; 43.83;
2014; 9; 0.102;276.84; 68.75; 16.79; 42.77;
2014;10; 0.126;281.57; 75.06; 10.38; 42.72;
2014;11; 0.146;284.65; 77.66;  8.05; 42.86;
2014;12; 0.167;287.32; 80.16;  7.46; 43.81;
2014;13; 0.188;289.81; 81.34;  9.02; 45.18;
2014;14; 0.212;291.95; 81.96;  8.78; 45.37;
2014;15; 0.241;293.58; 82.36; 10.52; 46.44;
2014;16; 0.276;294.76; 82.87; 14.81; 48.84;
2014;17; 0.314;295.76; 84.04; 20.28; 52.16;
2014;18; 0.350;296.72; 84.91; 28.61; 56.76;
2014;19; 0.380;297.85; 85.40; 35.22; 60.31;
2014;20; 0.400;298.50; 84.41; 40.68; 62.54;
2014;21; 0.416;298.91; 83.74; 45.30; 64.52;
2014;22; 0.426;299.35; 82.28; 47.74; 65.01;
2014;23; 0.435;299.80; 81.82; 48.33; 65.08;
2014;24; 0.436;300.02; 80.78; 52.35; 66.57;
2014;25; 0.431;300.41; 78.87; 54.08; 66.47;
2014;26; 0.422;300.90; 75.92; 53.59; 64.75;
2014;27; 0.412;301.34; 72.62; 50.38; 61.50;
2014;28; 0.398;301.62; 69.83; 48.15; 58.99;
2014;29; 0.382;302.21; 66.64; 43.23; 54.94;
2014;30; 0.363;302.89; 62.70; 37.48; 50.09;
2014;31; 0.340;303.34; 57.76; 33.14; 45.45;
2014;32; 0.316;303.65; 52.16; 28.46; 40.31;
2014;33; 0.294;303.39; 46.45; 27.37; 36.91;
2014;34; 0.274;302.63; 42.22; 28.97; 35.60;
2014;35; 0.254;301.58; 39.79; 28.90; 34.34;
2014;36; 0.237;300.00; 39.19; 28.01; 33.59;
2014;37; 0.223;298.41; 40.11; 25.47; 32.78;
2014;38; 0.211;296.84; 42.17; 24.26; 33.22;
2014;39; 0.201;294.69; 44.39; 25.95; 35.17;
2014;40; 0.194;292.20; 47.58; 29.76; 38.67;
2014;41; 0.185;289.48; 50.55; 30.61; 40.58;
2014;42; 0.168;286.67; 50.29; 28.76; 39.53;
2014;43; 0.153;284.49; 50.88; 22.88; 36.89;
2014;44; 0.137;282.17; 50.46; 16.80; 33.63;
2014;45; 0.134;279.27; 55.55; 16.00; 35.76;
2014;46; 0.114;275.78; 52.74; 18.75; 35.73;
2014;47; 0.092;271.99; 47.62; 23.06; 35.34;
2014;48; 0.074;268.69; 42.95; 25.57; 34.26;
2014;49; 0.061;266.14; 38.28; 26.76; 32.51;
2014;50; 0.053;263.71; 36.07; 29.00; 32.53;
2014;51; 0.048;261.28; 37.66; 35.02; 36.35;
2014;52; 0.044;258.80; 40.98; 43.66; 42.32;
2015; 1; 0.044;257.19; 51.27; 48.61; 49.94;
2015; 2; 0.043;256.13; 52.04; 51.59; 51.82;
2015; 3; 0.043;256.70; 54.07; 48.73; 51.40;
2015; 4; 0.048;259.23; 59.42; 41.32; 50.37;
2015; 5; 0.054;262.99; 63.54; 31.30; 47.42;
2015; 6; 0.064;267.20; 65.78; 23.09; 44.43;
2015; 7; 0.076;271.46; 66.58; 16.75; 41.66;
2015; 8; 0.090;276.16; 68.97; 10.19; 39.58;
2015; 9; 0.103;280.32; 69.20;  5.81; 37.51;
2015;10; 0.115;283.37; 67.90;  4.46; 36.18;
2015;11; 0.125;284.75; 65.54;  7.66; 36.60;
2015;12; 0.136;285.63; 63.90; 13.79; 38.84;
2015;13; 0.149;287.17; 63.17; 18.84; 41.01;
2015;14; 0.165;288.81; 61.76; 20.16; 40.96;
2015;15; 0.187;290.67; 61.33; 21.22; 41.28;
2015;16; 0.217;292.85; 61.87; 22.23; 42.05;
2015;17; 0.253;295.18; 63.56; 23.02; 43.29;
2015;18; 0.291;296.93; 65.52; 27.33; 46.43;
2015;19; 0.325;297.72; 66.60; 36.04; 51.32;
2015;20; 0.356;298.75; 68.06; 38.76; 53.41;
2015;21; 0.385;300.44; 70.73; 33.03; 51.88;
2015;22; 0.400;300.90; 69.44; 35.13; 52.28;
2015;23; 0.409;301.29; 67.22; 35.41; 51.32;
2015;24; 0.410;301.46; 65.23; 38.72; 51.97;
2015;25; 0.407;301.53; 65.77; 42.96; 54.37;
2015;26; 0.402;301.55; 66.05; 47.20; 56.62;
2015;27; 0.398;301.52; 65.76; 48.70; 57.23;
2015;28; 0.391;301.87; 66.53; 45.74; 56.13;
2015;29; 0.381;302.39; 66.36; 41.42; 53.89;
2015;30; 0.367;302.85; 64.86; 37.52; 51.19;
2015;31; 0.350;302.96; 62.21; 36.26; 49.24;
2015;32; 0.326;302.88; 57.07; 35.17; 46.12;
2015;33; 0.304;302.94; 51.80; 31.24; 41.52;
2015;34; 0.285;302.68; 47.93; 28.23; 38.08;
2015;35; 0.263;302.01; 44.73; 24.69; 34.71;
2015;36; 0.244;301.27; 43.05; 15.96; 29.50;
2015;37; 0.228;300.17; 43.30;  9.45; 26.37;
2015;38; 0.216;298.90; 45.28;  6.17; 25.73;
2015;39; 0.203;296.59; 45.30;  8.75; 27.03;
2015;40; 0.192;293.40; 46.13; 18.89; 32.51;
2015;41; 0.179;290.25; 47.91; 23.95; 35.93;
2015;42; 0.162;287.35; 47.39; 23.45; 35.42;
2015;43; 0.142;284.16; 45.80; 25.45; 35.62;
2015;44; 0.123;281.54; 43.69; 20.77; 32.21;
2015;45; 0.115;278.76; 46.29; 18.75; 32.51;
2015;46; 0.099;275.14; 44.31; 21.76; 33.02;
2015;47; 0.086;271.74; 43.85; 24.09; 33.97;
2015;48; 0.075;269.62; 43.75; 21.67; 32.72;
2015;49; 0.066;268.36; 42.23; 17.62; 29.94;
2015;50; 0.059;266.94; 42.34; 15.92; 29.14;
2015;51; 0.055;265.23; 46.39; 18.51; 32.45;
2015;52; 0.052;263.20; 52.14; 24.21; 38.18;
2016; 1; 0.050;260.62; 62.09; 33.02; 47.56;
2016; 2; 0.050;259.54; 64.20; 36.36; 50.28;
2016; 3; 0.052;260.55; 68.12; 31.99; 50.06;
2016; 4; 0.056;262.99; 70.84; 25.05; 47.94;
2016; 5; 0.061;266.63; 72.64; 16.13; 44.38;
2016; 6; 0.069;270.59; 71.82; 10.09; 40.95;
2016; 7; 0.078;274.00; 68.45;  7.91; 38.18;
2016; 8; 0.087;277.04; 66.32;  7.27; 36.79;
2016; 9; 0.095;279.88; 63.74;  6.90; 35.32;
2016;10; 0.104;282.10; 61.25;  8.39; 34.82;
2016;11; 0.129;284.67; 68.51;  7.86; 38.18;
2016;12; 0.147;286.67; 70.29;  9.83; 40.06;
2016;13; 0.167;288.73; 72.15; 13.02; 42.59;
2016;14; 0.191;290.80; 73.42; 12.98; 43.20;
2016;15; 0.218;292.55; 73.70; 14.32; 44.01;
2016;16; 0.251;294.06; 74.52; 17.50; 46.01;
2016;17; 0.287;294.63; 75.30; 25.41; 50.36;
2016;18; 0.321;294.36; 75.78; 42.44; 59.11;
2016;19; 0.353;294.95; 76.36; 55.82; 66.09;
2016;20; 0.380;295.91; 77.08; 60.92; 69.00;
2016;21; 0.401;296.48; 77.71; 65.14; 71.42;
2016;22; 0.414;297.11; 76.81; 66.26; 71.54;
2016;23; 0.423;297.99; 74.97; 64.43; 69.70;
2016;24; 0.426;299.27; 74.62; 59.67; 67.14;
2016;25; 0.423;300.48; 74.89; 53.51; 64.20;
2016;26; 0.415;301.45; 72.51; 48.23; 60.37;
2016;27; 0.403;302.21; 68.24; 42.16; 55.20;
2016;28; 0.385;302.63; 63.77; 38.87; 51.32;
2016;29; 0.366;302.85; 59.25; 37.36; 48.30;
2016;30; 0.347;303.01; 54.89; 36.36; 45.62;
2016;31; 0.328;303.12; 51.93; 35.15; 43.54;
2016;32; 0.308;302.72; 48.12; 36.91; 42.52;
2016;33; 0.291;302.21; 44.81; 38.26; 41.54;
2016;34; 0.277;301.73; 43.90; 37.35; 40.63;
2016;35; 0.260;300.65; 42.94; 37.80; 40.37;
2016;36; 0.244;299.02; 42.89; 37.40; 40.14;
2016;37; 0.227;296.62; 42.02; 42.13; 42.07;
2016;38; 0.211;293.89; 41.75; 50.96; 46.35;
2016;39; 0.198;290.98; 42.71; 60.13; 51.42;
2016;40; 0.188;287.85; 44.36; 69.64; 57.00;
2016;41; 0.177;284.66; 46.64; 73.34; 59.99;
2016;42; 0.163;281.84; 47.83; 68.87; 58.35;
2016;43; 0.149;279.74; 48.85; 56.33; 52.59;
2016;44; 0.133;277.76; 48.77; 43.43; 46.10;
2016;45; 0.131;274.67; 53.72; 40.27; 46.98;
2016;46; 0.115;271.50; 53.04; 38.22; 45.61;
2016;47; 0.102;268.66; 53.72; 37.18; 45.45;
2016;48; 0.086;265.92; 51.69; 37.14; 44.41;
2016;49; 0.072;263.74; 47.18; 36.67; 41.92;
2016;50; 0.059;260.83; 42.02; 40.75; 41.39;
2016;51; 0.050;258.35; 41.05; 47.38; 44.21;
2016;52; 0.046;256.60; 44.75; 53.45; 49.10;
2017; 1; 0.043;254.78; 51.26; 59.56; 55.41;
2017; 2; 0.041;253.83; 49.19; 62.03; 55.61;
2017; 3; 0.040;254.24; 49.53; 59.85; 54.69;
2017; 4; 0.042;255.80; 50.47; 56.66; 53.57;
2017; 5; 0.045;258.24; 50.68; 51.87; 51.28;
2017; 6; 0.050;261.49; 50.48; 45.62; 48.05;
2017; 7; 0.059;265.48; 50.28; 38.18; 44.23;
2017; 8; 0.072;270.74; 53.39; 28.18; 40.79;
2017; 9; 0.089;276.68; 59.13; 17.43; 38.28;
2017;10; 0.108;281.02; 63.66; 12.16; 37.91;
2017;11; 0.127;283.80; 66.63; 11.13; 38.88;
2017;12; 0.147;286.30; 69.76; 11.34; 40.55;
2017;13; 0.168;289.07; 72.19; 11.86; 42.02;
2017;14; 0.192;291.13; 73.69; 11.80; 42.74;
2017;15; 0.223;293.28; 75.76; 11.68; 43.72;
2017;16; 0.260;295.18; 77.45; 13.20; 45.33;
2017;17; 0.294;295.97; 77.63; 19.22; 48.42;
2017;18; 0.328;296.67; 77.89; 28.76; 53.33;
2017;19; 0.359;297.51; 78.66; 37.63; 58.15;
2017;20; 0.384;297.98; 78.78; 44.87; 61.82;
2017;21; 0.404;298.14; 78.94; 51.87; 65.40;
2017;22; 0.417;298.29; 78.08; 56.69; 67.38;
2017;23; 0.426;299.04; 77.07; 55.26; 66.17;
2017;24; 0.428;299.99; 76.58; 52.72; 64.65;
2017;25; 0.424;300.31; 75.64; 55.07; 65.35;
2017;26; 0.412;300.50; 71.30; 57.51; 64.40;
2017;27; 0.400;301.02; 67.16; 53.34; 60.25;
2017;28; 0.387;301.59; 64.96; 48.29; 56.62;
