year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.394;299.43; 74.42; 27.40; 50.91;
2008;35; 0.363;298.83; 68.44; 19.73; 44.09;
2008;36; 0.329;297.45; 60.38; 17.40; 38.89;
2008;37; 0.289;295.25; 49.72; 20.55; 35.13;
2008;38; 0.254;292.75; 41.95; 30.59; 36.27;
2008;39; 0.234;290.86; 41.59; 30.76; 36.17;
2008;40; 0.219;289.25; 44.81; 22.93; 33.87;
2008;41; 0.209;287.64; 51.74; 11.61; 31.68;
2008;42; 0.201;286.23; 60.84;  2.87; 31.86;
2008;43; 0.192;284.63; 70.29;  0.68; 35.48;
2008;44; 0.176;281.82; 74.57;  1.57; 38.07;
2008;45; 0.161;279.26; 76.35;  2.71; 39.53;
2008;46; 0.145;277.30; 77.98;  2.64; 40.31;
2008;47; 0.130;274.62; 79.86;  5.23; 42.54;
2008;48; 0.112;271.45; 77.69; 13.09; 45.39;
2008;49; 0.094;268.29; 69.33; 23.63; 46.48;
2008;50; 0.076;264.93; 59.33; 31.07; 45.20;
2008;51; 0.064;261.15; 54.35; 42.18; 48.26;
2008;52; 0.057;258.61; 54.85; 49.28; 52.06;
2009; 1; 0.049;257.47; 52.81; 51.59; 52.20;
2009; 2; 0.043;256.89; 45.59; 53.04; 49.31;
2009; 3; 0.038;256.95; 39.84; 54.69; 47.26;
2009; 4; 0.036;257.68; 37.56; 54.24; 45.90;
2009; 5; 0.037;258.99; 36.87; 52.44; 44.66;
2009; 6; 0.041;261.00; 36.89; 47.37; 42.13;
2009; 7; 0.048;263.59; 36.66; 41.24; 38.95;
2009; 8; 0.058;265.95; 37.47; 38.42; 37.95;
2009; 9; 0.069;268.51; 40.59; 36.10; 38.35;
2009;10; 0.083;271.58; 42.94; 34.18; 38.56;
2009;11; 0.101;274.93; 46.37; 31.33; 38.85;
2009;12; 0.125;278.12; 52.89; 31.24; 42.07;
2009;13; 0.159;282.55; 63.26; 25.29; 44.28;
2009;14; 0.193;286.91; 71.09; 16.22; 43.66;
2009;15; 0.220;289.87; 71.71; 12.08; 41.90;
2009;16; 0.246;291.88; 69.31; 12.08; 40.70;
2009;17; 0.272;293.58; 66.51; 15.41; 40.96;
2009;18; 0.300;294.79; 63.76; 22.99; 43.38;
2009;19; 0.330;295.98; 60.85; 28.61; 44.73;
2009;20; 0.363;297.16; 59.59; 30.24; 44.92;
2009;21; 0.394;297.85; 61.80; 32.71; 47.26;
2009;22; 0.422;298.53; 65.29; 31.61; 48.45;
2009;23; 0.442;299.52; 68.99; 25.85; 47.42;
2009;24; 0.456;300.20; 71.78; 21.88; 46.83;
2009;25; 0.464;300.59; 75.79; 19.80; 47.80;
2009;26; 0.467;300.80; 77.49; 18.36; 47.92;
2009;27; 0.466;300.74; 77.11; 18.65; 47.88;
2009;28; 0.459;300.35; 74.68; 23.12; 48.90;
2009;29; 0.452;299.91; 73.06; 30.96; 52.01;
2009;30; 0.444;299.70; 72.96; 37.88; 55.42;
2009;31; 0.435;299.59; 72.87; 41.35; 57.11;
2009;32; 0.421;299.36; 72.43; 42.37; 57.40;
2009;33; 0.405;299.16; 71.77; 40.32; 56.04;
2009;34; 0.385;298.59; 69.72; 36.76; 53.24;
2009;35; 0.363;297.87; 68.20; 30.94; 49.57;
2009;36; 0.340;296.71; 66.19; 26.24; 46.21;
2009;37; 0.316;294.84; 64.02; 25.97; 45.00;
2009;38; 0.290;292.28; 60.66; 37.23; 48.94;
2009;39; 0.262;289.56; 56.59; 47.89; 52.24;
2009;40; 0.236;287.25; 54.20; 47.85; 51.03;
2009;41; 0.207;284.54; 50.49; 49.62; 50.05;
2009;42; 0.177;280.81; 46.26; 61.95; 54.11;
2009;43; 0.145;276.55; 41.86; 71.91; 56.89;
2009;44; 0.115;272.26; 35.31; 74.29; 54.80;
2009;45; 0.090;268.87; 28.12; 72.42; 50.27;
2009;46; 0.073;265.90; 24.72; 70.50; 47.61;
2009;47; 0.061;262.38; 23.26; 73.14; 48.20;
2009;48; 0.055;260.13; 25.37; 72.96; 49.16;
2009;49; 0.051;258.57; 27.67; 71.16; 49.41;
2009;50; 0.048;256.15; 29.23; 72.03; 50.63;
2009;51; 0.044;253.65; 32.00; 75.81; 53.90;
2009;52; 0.042;252.17; 35.61; 76.83; 56.22;
2010; 1; 0.030;252.29; 28.21; 72.15; 50.18;
2010; 2; 0.029;252.73; 28.52; 69.05; 48.78;
2010; 3; 0.027;252.09; 26.29; 72.89; 49.59;
2010; 4; 0.024;251.71; 23.50; 76.12; 49.81;
2010; 5; 0.022;252.00; 19.72; 76.92; 48.32;
2010; 6; 0.021;252.93; 16.84; 73.90; 45.37;
2010; 7; 0.020;253.81; 13.26; 71.72; 42.49;
2010; 8; 0.020;254.98; 10.73; 72.01; 41.37;
2010; 9; 0.023;257.52; 11.51; 69.54; 40.53;
2010;10; 0.032;261.44; 13.22; 66.10; 39.66;
2010;11; 0.044;265.66; 16.37; 63.05; 39.71;
2010;12; 0.058;270.69; 19.85; 59.67; 39.76;
2010;13; 0.079;276.18; 25.00; 53.17; 39.08;
2010;14; 0.108;281.35; 32.04; 43.61; 37.83;
2010;15; 0.142;286.29; 36.77; 32.35; 34.56;
2010;16; 0.182;289.99; 42.30; 24.41; 33.35;
2010;17; 0.224;292.63; 46.75; 23.00; 34.87;
2010;18; 0.264;295.02; 49.11; 21.65; 35.38;
2010;19; 0.303;296.99; 49.21; 19.98; 34.59;
2010;20; 0.340;297.96; 49.10; 23.03; 36.07;
2010;21; 0.378;298.75; 53.15; 24.19; 38.67;
2010;22; 0.413;299.75; 59.58; 19.98; 39.78;
2010;23; 0.439;300.45; 66.07; 17.36; 41.71;
2010;24; 0.455;300.96; 70.91; 15.30; 43.11;
2010;25; 0.462;301.24; 74.46; 14.35; 44.41;
2010;26; 0.464;301.38; 75.11; 13.62; 44.37;
2010;27; 0.465;301.66; 76.18; 11.03; 43.60;
2010;28; 0.458;301.83; 73.47; 10.00; 41.74;
2010;29; 0.446;302.21; 69.77;  9.55; 39.66;
2010;30; 0.433;302.91; 67.44;  8.17; 37.80;
2010;31; 0.411;303.16; 61.23;  8.74; 34.99;
2010;32; 0.384;302.83; 53.76; 10.35; 32.05;
2010;33; 0.356;301.66; 46.60; 16.25; 31.42;
2010;34; 0.335;299.93; 44.29; 23.08; 33.69;
2010;35; 0.320;298.10; 46.37; 28.36; 37.36;
2010;36; 0.301;295.82; 46.18; 36.52; 41.35;
2010;37; 0.286;293.74; 48.48; 39.47; 43.98;
2010;38; 0.271;291.67; 50.26; 44.71; 47.49;
2010;39; 0.256;289.52; 53.27; 47.94; 50.60;
2010;40; 0.240;286.85; 55.82; 53.10; 54.46;
2010;41; 0.222;284.33; 58.17; 52.95; 55.56;
2010;42; 0.204;282.59; 61.40; 43.07; 52.23;
2010;43; 0.188;281.12; 66.57; 32.08; 49.33;
2010;44; 0.166;278.90; 67.12; 24.12; 45.62;
2010;45; 0.143;275.76; 63.74; 26.66; 45.20;
2010;46; 0.119;272.30; 58.32; 32.69; 45.50;
2010;47; 0.100;268.10; 54.44; 41.27; 47.86;
2010;48; 0.084;264.08; 51.13; 51.41; 51.27;
2010;49; 0.067;260.14; 42.62; 61.81; 52.22;
2010;50; 0.056;256.85; 37.14; 66.68; 51.91;
2010;51; 0.045;254.72; 32.10; 69.50; 50.80;
2010;52; 0.039;253.55; 32.15; 70.77; 51.46;
2011; 1; 0.033;252.94; 31.22; 71.03; 51.13;
2011; 2; 0.029;253.49; 28.90; 67.59; 48.24;
2011; 3; 0.030;254.89; 30.13; 63.09; 46.61;
2011; 4; 0.031;256.41; 31.11; 59.01; 45.06;
2011; 5; 0.033;257.90; 32.20; 56.24; 44.22;
2011; 6; 0.039;259.77; 34.27; 51.56; 42.91;
2011; 7; 0.047;262.84; 34.51; 43.72; 39.11;
2011; 8; 0.052;265.55; 33.12; 39.71; 36.41;
2011; 9; 0.063;268.57; 36.13; 35.84; 35.98;
2011;10; 0.079;272.11; 39.92; 32.32; 36.12;
2011;11; 0.093;274.92; 42.10; 31.37; 36.73;
2011;12; 0.109;277.62; 44.78; 33.35; 39.07;
2011;13; 0.125;280.06; 47.07; 36.71; 41.89;
2011;14; 0.145;282.72; 49.24; 37.51; 43.37;
2011;15; 0.171;286.30; 49.69; 32.88; 41.28;
2011;16; 0.197;290.47; 48.27; 21.57; 34.92;
2011;17; 0.227;293.63; 47.62; 15.09; 31.35;
2011;18; 0.262;295.90; 48.22; 13.24; 30.73;
2011;19; 0.303;297.31; 49.02; 15.63; 32.33;
2011;20; 0.346;298.23; 51.41; 18.91; 35.16;
2011;21; 0.387;299.05; 57.80; 19.33; 38.56;
2011;22; 0.420;299.68; 63.32; 19.05; 41.19;
2011;23; 0.440;299.98; 66.82; 20.88; 43.85;
2011;24; 0.449;299.30; 66.64; 31.06; 48.85;
2011;25; 0.457;298.54; 71.40; 41.02; 56.21;
2011;26; 0.469;298.23; 78.03; 45.18; 61.61;
2011;27; 0.478;298.10; 83.45; 46.65; 65.05;
2011;28; 0.487;298.36; 89.40; 44.54; 66.97;
2011;29; 0.488;298.53; 91.50; 45.91; 68.70;
2011;30; 0.484;298.59; 92.27; 49.63; 70.95;
2011;31; 0.477;298.80; 93.06; 49.56; 71.31;
2011;32; 0.460;298.58; 90.93; 50.51; 70.72;
2011;33; 0.441;298.38; 88.97; 48.56; 68.77;
2011;34; 0.424;298.43; 88.38; 38.48; 63.43;
2011;35; 0.399;298.01; 85.57; 29.27; 57.42;
2011;36; 0.369;297.13; 80.26; 21.27; 50.77;
2011;37; 0.336;295.86; 73.95; 13.38; 43.66;
2011;38; 0.305;294.27; 68.36; 11.58; 39.97;
2011;39; 0.276;292.35; 63.48; 12.32; 37.90;
2011;40; 0.246;290.00; 59.23; 13.72; 36.48;
2011;41; 0.219;287.51; 57.74; 13.19; 35.47;
2011;42; 0.193;284.79; 56.57; 18.18; 37.38;
2011;43; 0.169;282.27; 57.35; 21.65; 39.50;
2011;44; 0.150;280.06; 58.51; 14.91; 36.71;
2011;45; 0.131;277.74; 57.42; 12.80; 35.11;
2011;46; 0.113;275.01; 56.37; 16.17; 36.27;
2011;47; 0.096;271.81; 53.97; 20.97; 37.47;
2011;48; 0.081;268.63; 50.74; 28.62; 39.68;
2011;49; 0.070;265.50; 47.20; 37.54; 42.37;
2011;50; 0.061;263.19; 44.81; 39.38; 42.09;
2011;51; 0.055;261.21; 44.30; 41.80; 43.05;
2011;52; 0.050;259.20; 45.94; 46.59; 46.27;
2012; 1; 0.047;257.18; 48.85; 51.44; 50.15;
2012; 2; 0.043;255.10; 46.44; 57.45; 51.94;
2012; 3; 0.040;253.98; 42.37; 63.09; 52.73;
2012; 4; 0.037;254.15; 38.50; 65.66; 52.08;
2012; 5; 0.036;255.76; 35.39; 63.87; 49.63;
2012; 6; 0.035;257.43; 30.33; 59.64; 44.99;
2012; 7; 0.033;258.68; 23.39; 57.21; 40.30;
2012; 8; 0.033;260.76; 20.32; 55.00; 37.66;
2012; 9; 0.035;263.04; 19.05; 53.24; 36.14;
2012;10; 0.041;265.76; 18.62; 52.83; 35.72;
2012;11; 0.054;269.37; 21.74; 50.54; 36.14;
2012;12; 0.071;273.56; 26.27; 48.81; 37.54;
2012;13; 0.092;277.92; 31.40; 45.63; 38.51;
2012;14; 0.119;282.47; 37.29; 38.10; 37.70;
2012;15; 0.154;287.14; 42.40; 27.67; 35.04;
2012;16; 0.196;291.29; 48.35; 16.69; 32.52;
2012;17; 0.246;294.54; 55.87; 11.22; 33.54;
2012;18; 0.292;296.84; 60.92; 10.29; 35.61;
2012;19; 0.330;298.48; 61.00; 10.58; 35.79;
2012;20; 0.359;299.37; 58.03; 12.87; 35.45;
2012;21; 0.380;299.69; 55.08; 17.26; 36.17;
2012;22; 0.423;301.18; 66.24; 10.66; 38.45;
2012;23; 0.443;301.53; 69.70; 11.06; 40.38;
2012;24; 0.456;301.76; 71.69; 11.29; 41.49;
2012;25; 0.463;301.93; 74.59; 11.07; 42.83;
2012;26; 0.466;301.98; 75.73; 11.21; 43.47;
2012;27; 0.458;302.12; 71.65; 10.24; 40.94;
2012;28; 0.452;302.21; 70.38; 10.13; 40.25;
2012;29; 0.440;301.97; 66.35; 13.67; 40.01;
2012;30; 0.428;301.80; 64.66; 18.63; 41.64;
2012;31; 0.415;301.35; 62.62; 24.49; 43.55;
2012;32; 0.399;300.73; 60.85; 28.74; 44.80;
2012;33; 0.385;299.76; 61.17; 34.18; 47.68;
2012;34; 0.373;298.57; 63.14; 37.12; 50.13;
2012;35; 0.362;297.36; 66.94; 36.75; 51.84;
2012;36; 0.355;296.66; 72.96; 26.95; 49.95;
2012;37; 0.345;295.78; 77.37; 15.63; 46.50;
2012;38; 0.329;294.58; 78.63; 10.78; 44.71;
2012;39; 0.312;293.16; 79.93;  7.67; 43.80;
2012;40; 0.297;291.59; 82.54;  3.79; 43.16;
2012;41; 0.275;289.43; 83.22;  1.95; 42.58;
2012;42; 0.246;286.89; 81.33;  3.58; 42.45;
2012;43; 0.219;284.13; 80.55;  7.66; 44.10;
2012;44; 0.193;281.21; 79.34;  7.66; 43.50;
2012;45; 0.171;278.34; 77.79;  9.75; 43.77;
2012;46; 0.146;275.19; 74.88; 15.40; 45.14;
2012;47; 0.122;272.02; 70.66; 19.81; 45.24;
2012;48; 0.096;267.98; 61.79; 31.74; 46.76;
2012;49; 0.078;263.96; 53.44; 44.77; 49.10;
2012;50; 0.063;260.70; 45.33; 50.50; 47.91;
2012;51; 0.050;257.73; 37.81; 57.11; 47.46;
2012;52; 0.044;255.51; 37.88; 62.44; 50.16;
2013; 1; 0.041;251.92; 41.87; 71.93; 56.90;
2013; 2; 0.040;251.88; 41.79; 70.10; 55.94;
2013; 3; 0.040;252.00; 41.95; 70.45; 56.20;
2013; 4; 0.043;252.92; 44.99; 69.94; 57.47;
2013; 5; 0.048;255.67; 46.94; 64.15; 55.54;
2013; 6; 0.053;258.84; 47.09; 54.86; 50.98;
2013; 7; 0.062;262.18; 47.15; 45.95; 46.55;
2013; 8; 0.078;266.44; 51.15; 36.93; 44.04;
2013; 9; 0.093;270.07; 54.30; 31.25; 42.78;
2013;10; 0.104;272.84; 53.79; 30.46; 42.13;
2013;11; 0.112;274.71; 51.90; 33.35; 42.62;
2013;12; 0.125;277.00; 51.90; 37.24; 44.57;
2013;13; 0.140;279.55; 53.15; 40.36; 46.76;
2013;14; 0.162;282.95; 55.90; 37.91; 46.90;
2013;15; 0.194;286.91; 58.77; 31.60; 45.18;
2013;16; 0.231;290.62; 61.74; 24.57; 43.16;
2013;17; 0.273;293.61; 65.09; 22.24; 43.66;
2013;18; 0.313;295.46; 67.14; 24.42; 45.77;
2013;19; 0.346;296.66; 65.78; 28.51; 47.14;
2013;20; 0.376;297.61; 64.03; 30.73; 47.38;
2013;21; 0.405;298.38; 65.39; 31.29; 48.34;
2013;22; 0.429;298.73; 67.27; 34.56; 50.91;
2013;23; 0.453;298.90; 72.08; 36.33; 54.21;
2013;24; 0.471;299.15; 75.99; 36.32; 56.15;
2013;25; 0.478;299.43; 77.26; 35.17; 56.21;
2013;26; 0.478;299.29; 75.61; 37.22; 56.42;
2013;27; 0.477;299.04; 73.42; 40.20; 56.81;
2013;28; 0.474;298.87; 70.94; 42.86; 56.90;
2013;29; 0.465;298.72; 68.32; 46.63; 57.48;
2013;30; 0.453;298.82; 67.00; 49.05; 58.02;
2013;31; 0.437;298.99; 64.91; 48.78; 56.84;
2013;32; 0.410;298.81; 60.25; 48.78; 54.51;
2013;33; 0.381;298.21; 55.06; 50.62; 52.84;
2013;34; 0.349;297.05; 48.94; 53.82; 51.38;
2013;35; 0.311;294.85; 41.36; 65.05; 53.20;
2013;36; 0.275;292.53; 33.99; 73.84; 53.91;
2013;37; 0.246;290.58; 29.81; 76.83; 53.32;
2013;38; 0.221;288.89; 27.52; 78.59; 53.06;
2013;39; 0.203;287.38; 27.66; 74.41; 51.04;
2013;40; 0.188;285.75; 28.93; 67.99; 48.46;
2013;41; 0.174;284.06; 31.75; 60.38; 46.07;
2013;42; 0.160;282.19; 35.95; 51.45; 43.70;
2013;43; 0.147;280.90; 41.41; 35.67; 38.53;
2013;44; 0.134;279.58; 45.08; 20.51; 32.78;
2013;45; 0.137;278.66; 56.63;  9.91; 33.26;
2013;46; 0.124;276.53; 59.83;  9.28; 34.54;
2013;47; 0.110;273.93; 61.60; 10.64; 36.10;
2013;48; 0.094;270.49; 60.10; 17.88; 38.98;
2013;49; 0.078;266.95; 53.65; 28.53; 41.09;
2013;50; 0.066;264.72; 48.42; 30.85; 39.63;
2013;51; 0.057;262.48; 45.71; 35.04; 40.38;
2013;52; 0.052;260.60; 47.67; 39.40; 43.53;
2014; 1; 0.051;258.65; 53.42; 44.36; 48.89;
2014; 2; 0.051;257.67; 55.09; 46.94; 51.02;
2014; 3; 0.054;257.34; 57.62; 49.55; 53.58;
2014; 4; 0.059;258.19; 61.98; 49.71; 55.84;
2014; 5; 0.064;260.73; 64.29; 45.03; 54.66;
2014; 6; 0.071;264.10; 63.77; 36.08; 49.93;
2014; 7; 0.079;267.64; 61.20; 27.65; 44.42;
2014; 8; 0.093;271.90; 61.80; 18.97; 40.39;
2014; 9; 0.110;276.03; 65.05; 11.91; 38.48;
2014;10; 0.128;279.96; 67.99;  6.79; 37.39;
2014;11; 0.145;283.03; 69.22;  4.08; 36.65;
2014;12; 0.163;285.51; 70.93;  4.03; 37.48;
2014;13; 0.180;287.50; 71.95;  5.29; 38.62;
2014;14; 0.198;289.36; 72.65;  6.34; 39.49;
2014;15; 0.222;291.17; 71.38;  7.73; 39.55;
2014;16; 0.253;293.14; 70.95;  8.80; 39.88;
2014;17; 0.289;295.00; 71.83; 12.55; 42.19;
2014;18; 0.324;296.31; 71.77; 17.84; 44.80;
2014;19; 0.357;297.55; 70.51; 20.60; 45.55;
2014;20; 0.385;298.04; 68.27; 26.52; 47.39;
2014;21; 0.411;297.81; 68.79; 36.91; 52.85;
2014;22; 0.434;297.76; 70.61; 44.01; 57.31;
2014;23; 0.462;297.97; 77.35; 45.45; 61.40;
2014;24; 0.480;297.99; 81.69; 47.78; 64.74;
2014;25; 0.488;297.87; 83.10; 50.59; 66.84;
2014;26; 0.490;297.81; 82.22; 51.98; 67.10;
2014;27; 0.491;298.10; 80.59; 49.45; 65.02;
2014;28; 0.489;298.47; 78.11; 46.80; 62.46;
2014;29; 0.480;299.12; 75.55; 42.32; 58.94;
2014;30; 0.465;299.82; 72.63; 38.66; 55.65;
2014;31; 0.443;300.29; 68.23; 35.38; 51.80;
2014;32; 0.415;300.50; 63.11; 31.37; 47.24;
2014;33; 0.386;300.12; 57.84; 30.76; 44.30;
2014;34; 0.357;299.41; 53.46; 28.48; 40.97;
2014;35; 0.328;298.39; 49.99; 25.83; 37.91;
2014;36; 0.303;297.07; 47.58; 24.32; 35.95;
2014;37; 0.279;295.73; 45.84; 21.14; 33.49;
2014;38; 0.255;294.21; 43.60; 21.94; 32.77;
2014;39; 0.232;292.06; 41.54; 23.96; 32.75;
2014;40; 0.214;289.63; 41.72; 25.71; 33.71;
2014;41; 0.197;287.14; 43.65; 26.72; 35.19;
2014;42; 0.179;284.54; 46.05; 27.31; 36.68;
2014;43; 0.161;282.49; 48.94; 21.77; 35.36;
2014;44; 0.141;280.45; 49.64; 14.06; 31.85;
2014;45; 0.137;278.22; 57.03; 12.95; 34.97;
2014;46; 0.117;274.89; 55.42; 18.88; 37.13;
2014;47; 0.100;271.67; 53.61; 22.75; 38.15;
2014;48; 0.084;268.53; 51.64; 27.96; 39.79;
2014;49; 0.072;265.11; 48.24; 37.36; 42.80;
2014;50; 0.063;262.53; 45.18; 41.03; 43.11;
2014;51; 0.055;260.55; 44.29; 43.73; 44.01;
2014;52; 0.051;259.04; 46.32; 46.16; 46.24;
2015; 1; 0.048;257.45; 50.72; 49.29; 50.00;
2015; 2; 0.045;256.46; 48.71; 51.66; 50.18;
2015; 3; 0.044;256.02; 46.43; 54.50; 50.47;
2015; 4; 0.046;256.91; 47.62; 54.36; 50.99;
2015; 5; 0.048;258.84; 47.29; 52.12; 49.70;
2015; 6; 0.050;260.43; 44.09; 49.14; 46.62;
2015; 7; 0.054;262.45; 40.56; 44.93; 42.74;
2015; 8; 0.066;266.69; 42.64; 35.95; 39.29;
2015; 9; 0.081;271.43; 47.18; 26.66; 36.92;
2015;10; 0.098;276.06; 50.93; 19.60; 35.26;
2015;11; 0.114;278.96; 52.79; 18.19; 35.49;
2015;12; 0.130;281.44; 54.85; 19.62; 37.24;
2015;13; 0.147;283.78; 56.58; 21.33; 38.95;
2015;14; 0.167;286.36; 58.44; 20.61; 39.53;
2015;15; 0.192;289.18; 58.67; 18.03; 38.35;
2015;16; 0.225;292.07; 59.50; 14.77; 37.13;
2015;17; 0.264;294.67; 61.62; 14.20; 37.91;
2015;18; 0.301;296.24; 62.90; 17.77; 40.34;
2015;19; 0.335;296.91; 61.26; 25.85; 43.56;
2015;20; 0.369;297.74; 61.23; 29.17; 45.20;
2015;21; 0.406;299.18; 66.28; 22.82; 44.55;
2015;22; 0.435;299.67; 70.72; 24.92; 47.82;
2015;23; 0.462;299.79; 77.31; 27.33; 52.32;
2015;24; 0.482;299.62; 83.10; 31.45; 57.27;
2015;25; 0.492;299.04; 85.72; 38.83; 62.28;
2015;26; 0.498;298.44; 86.96; 45.57; 66.26;
2015;27; 0.506;298.09; 88.42; 49.56; 68.99;
2015;28; 0.512;298.07; 89.08; 50.81; 69.94;
2015;29; 0.511;298.20; 89.02; 51.83; 70.42;
2015;30; 0.503;298.52; 88.69; 51.98; 70.33;
2015;31; 0.488;298.81; 87.47; 50.45; 68.96;
2015;32; 0.462;298.98; 84.03; 46.89; 65.46;
2015;33; 0.434;299.01; 79.85; 42.24; 61.04;
2015;34; 0.402;298.74; 74.73; 35.55; 55.14;
2015;35; 0.365;298.18; 67.81; 28.08; 47.94;
2015;36; 0.329;297.53; 60.28; 19.22; 39.75;
2015;37; 0.298;296.54; 55.41; 12.34; 33.88;
2015;38; 0.273;295.40; 52.58;  9.40; 30.99;
2015;39; 0.246;293.21; 48.68; 11.54; 30.11;
2015;40; 0.222;290.00; 45.99; 21.83; 33.90;
2015;41; 0.201;287.06; 46.27; 27.79; 37.03;
2015;42; 0.179;284.38; 46.98; 29.04; 38.00;
2015;43; 0.155;281.52; 46.21; 30.56; 38.39;
2015;44; 0.129;278.70; 42.54; 27.60; 35.06;
2015;45; 0.116;275.72; 43.50; 28.87; 36.18;
2015;46; 0.098;272.10; 41.64; 34.20; 37.90;
2015;47; 0.083;268.70; 40.00; 37.61; 38.78;
2015;48; 0.070;265.86; 39.10; 40.31; 39.69;
2015;49; 0.061;263.41; 36.88; 44.66; 40.77;
2015;50; 0.055;261.45; 36.32; 45.46; 40.89;
2015;51; 0.050;259.23; 37.80; 49.19; 43.49;
2015;52; 0.045;256.62; 39.68; 56.11; 47.90;
2016; 1; 0.043;253.37; 43.77; 65.82; 54.80;
2016; 2; 0.042;251.98; 44.00; 69.46; 56.73;
2016; 3; 0.042;251.90; 44.72; 70.46; 57.59;
2016; 4; 0.044;252.87; 45.75; 69.63; 57.69;
2016; 5; 0.047;256.26; 46.22; 61.41; 53.82;
2016; 6; 0.052;260.53; 45.55; 48.30; 46.92;
2016; 7; 0.058;264.79; 43.52; 36.62; 40.07;
2016; 8; 0.067;268.76; 43.27; 28.70; 35.99;
2016; 9; 0.075;271.78; 43.48; 25.03; 34.26;
2016;10; 0.082;274.23; 41.88; 25.12; 33.50;
2016;11; 0.108;278.27; 49.59; 20.26; 34.92;
2016;12; 0.125;280.94; 52.32; 21.35; 36.84;
2016;13; 0.144;283.73; 55.30; 21.72; 38.51;
2016;14; 0.166;286.60; 58.28; 19.89; 39.08;
2016;15; 0.192;288.93; 58.85; 20.21; 39.53;
2016;16; 0.225;291.19; 59.80; 20.93; 40.37;
2016;17; 0.259;292.58; 60.21; 29.69; 44.95;
2016;18; 0.290;292.77; 58.68; 46.44; 52.55;
2016;19; 0.318;293.05; 55.03; 61.09; 58.06;
2016;20; 0.349;293.79; 52.60; 68.40; 60.50;
2016;21; 0.379;294.56; 53.84; 70.76; 62.30;
2016;22; 0.408;295.06; 56.54; 71.11; 63.83;
2016;23; 0.437;295.66; 62.82; 68.56; 65.69;
2016;24; 0.464;296.44; 71.65; 63.46; 67.56;
2016;25; 0.484;297.12; 80.76; 58.32; 69.54;
2016;26; 0.494;297.39; 84.92; 56.34; 70.63;
2016;27; 0.504;297.76; 87.36; 52.98; 70.17;
2016;28; 0.510;298.08; 88.16; 50.74; 69.45;
2016;29; 0.508;298.38; 88.13; 50.03; 69.08;
2016;30; 0.500;298.47; 87.76; 52.59; 70.17;
2016;31; 0.487;298.46; 86.99; 54.05; 70.52;
2016;32; 0.467;298.36; 86.36; 53.29; 69.82;
2016;33; 0.445;298.21; 85.15; 50.53; 67.84;
2016;34; 0.417;297.49; 81.70; 49.05; 65.37;
2016;35; 0.387;296.73; 78.03; 44.29; 61.16;
2016;36; 0.358;296.14; 74.51; 34.34; 54.42;
2016;37; 0.325;294.77; 68.24; 31.26; 49.75;
2016;38; 0.289;293.08; 60.29; 33.78; 47.04;
2016;39; 0.253;290.57; 51.98; 39.85; 45.92;
2016;40; 0.223;287.54; 46.47; 48.53; 47.51;
2016;41; 0.198;284.40; 44.60; 56.89; 50.75;
2016;42; 0.173;280.92; 43.29; 64.51; 53.91;
2016;43; 0.149;278.00; 42.63; 61.26; 51.94;
2016;44; 0.128;275.52; 42.09; 51.59; 46.82;
2016;45; 0.121;272.38; 46.39; 50.41; 48.41;
2016;46; 0.101;268.65; 43.64; 54.18; 48.90;
2016;47; 0.082;263.62; 38.46; 64.59; 51.51;
2016;48; 0.069;259.73; 36.41; 70.93; 53.67;
2016;49; 0.061;257.75; 36.24; 71.27; 53.76;
2016;50; 0.052;255.90; 32.67; 70.91; 51.79;
2016;51; 0.046;254.17; 32.41; 72.01; 52.21;
2016;52; 0.041;252.93; 34.30; 72.37; 53.33;
2017; 1; 0.039;252.39; 39.04; 70.28; 54.66;
2017; 2; 0.038;252.61; 39.83; 67.25; 53.54;
2017; 3; 0.038;252.32; 39.59; 69.02; 54.31;
2017; 4; 0.040;252.93; 40.40; 69.58; 54.99;
2017; 5; 0.042;255.20; 40.68; 65.63; 53.15;
2017; 6; 0.046;258.18; 40.34; 56.83; 48.59;
2017; 7; 0.053;262.12; 39.73; 45.73; 42.73;
2017; 8; 0.065;267.33; 42.46; 33.62; 38.04;
2017; 9; 0.082;273.02; 48.10; 21.31; 34.71;
2017;10; 0.098;277.56; 50.94; 14.39; 32.67;
2017;11; 0.115;280.99; 53.29; 10.84; 32.06;
2017;12; 0.133;283.77; 56.33; 10.38; 33.35;
2017;13; 0.153;286.68; 59.58;  8.54; 34.06;
2017;14; 0.173;288.99; 61.24;  7.83; 34.53;
2017;15; 0.197;291.23; 60.78;  7.02; 33.90;
2017;16; 0.226;293.51; 60.26;  6.26; 33.26;
2017;17; 0.257;295.29; 59.10; 10.32; 34.71;
2017;18; 0.288;296.61; 57.81; 15.45; 36.62;
2017;19; 0.319;297.70; 54.90; 19.46; 37.18;
2017;20; 0.347;298.47; 51.45; 22.76; 37.11;
2017;21; 0.373;298.85; 50.53; 26.92; 38.72;
2017;22; 0.395;298.78; 49.21; 34.30; 41.75;
2017;23; 0.417;299.21; 50.83; 33.47; 42.15;
2017;24; 0.438;299.82; 55.58; 29.92; 42.75;
2017;25; 0.453;299.89; 61.79; 30.77; 46.28;
2017;26; 0.462;299.77; 66.52; 32.42; 49.47;
2017;27; 0.471;299.68; 70.32; 33.62; 51.97;
2017;28; 0.474;299.31; 71.13; 38.27; 54.70;
