year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.429;294.36; 72.22; 37.27; 54.75;
2008;35; 0.398;293.05; 62.14; 41.74; 51.94;
2008;36; 0.366;291.34; 53.98; 46.51; 50.24;
2008;37; 0.334;289.64; 47.06; 47.78; 47.42;
2008;38; 0.307;288.23; 42.89; 49.60; 46.24;
2008;39; 0.293;287.40; 44.93; 43.19; 44.06;
2008;40; 0.289;286.72; 51.41; 32.30; 41.86;
2008;41; 0.286;286.12; 60.42; 18.91; 39.67;
2008;42; 0.282;285.83; 70.74;  5.74; 38.24;
2008;43; 0.269;284.87; 78.23;  2.69; 40.46;
2008;44; 0.247;282.75; 81.83;  4.60; 43.22;
2008;45; 0.232;281.07; 88.02;  3.82; 45.92;
2008;46; 0.218;279.58; 92.51;  3.73; 48.12;
2008;47; 0.201;277.73; 93.92;  6.97; 50.45;
2008;48; 0.181;275.32; 90.38; 13.27; 51.83;
2008;49; 0.160;272.28; 84.97; 21.04; 53.01;
2008;50; 0.141;269.46; 79.59; 26.48; 53.03;
2008;51; 0.122;267.19; 73.19; 30.67; 51.93;
2008;52; 0.106;265.50; 67.96; 35.42; 51.69;
2009; 1; 0.091;264.24; 60.36; 37.67; 49.01;
2009; 2; 0.084;264.29; 57.97; 35.75; 46.86;
2009; 3; 0.080;264.84; 53.42; 34.89; 44.15;
2009; 4; 0.075;265.38; 45.13; 37.01; 41.07;
2009; 5; 0.071;265.93; 36.72; 41.54; 39.13;
2009; 6; 0.071;266.71; 32.34; 43.85; 38.10;
2009; 7; 0.077;268.05; 32.79; 42.61; 37.70;
2009; 8; 0.081;269.00; 32.91; 44.58; 38.74;
2009; 9; 0.091;270.28; 35.30; 47.18; 41.24;
2009;10; 0.110;272.25; 40.92; 48.26; 44.59;
2009;11; 0.139;275.23; 48.97; 45.62; 47.30;
2009;12; 0.176;278.85; 58.68; 42.46; 50.57;
2009;13; 0.211;282.25; 66.36; 37.06; 51.71;
2009;14; 0.246;285.34; 72.77; 28.97; 50.87;
2009;15; 0.283;287.96; 79.01; 18.23; 48.62;
2009;16; 0.323;289.64; 86.06; 16.08; 51.07;
2009;17; 0.358;291.05; 87.09; 19.71; 53.40;
2009;18; 0.387;292.17; 85.37; 25.63; 55.50;
2009;19; 0.416;293.13; 84.96; 29.86; 57.41;
2009;20; 0.436;293.40; 82.21; 38.99; 60.60;
2009;21; 0.451;293.00; 78.21; 52.83; 65.52;
2009;22; 0.462;292.78; 75.73; 58.92; 67.33;
2009;23; 0.471;292.91; 75.09; 57.55; 66.32;
2009;24; 0.478;293.25; 73.70; 53.73; 63.71;
2009;25; 0.482;293.80; 74.66; 47.82; 61.24;
2009;26; 0.487;294.33; 77.58; 41.75; 59.67;
2009;27; 0.491;295.04; 83.48; 34.72; 59.10;
2009;28; 0.487;295.28; 84.51; 34.38; 59.44;
2009;29; 0.484;295.50; 86.25; 35.81; 61.03;
2009;30; 0.480;295.54; 88.07; 40.26; 64.16;
2009;31; 0.478;295.50; 90.38; 38.80; 64.59;
2009;32; 0.477;295.64; 92.04; 33.30; 62.67;
2009;33; 0.469;295.45; 90.79; 31.02; 60.91;
2009;34; 0.459;295.12; 89.01; 26.96; 57.98;
2009;35; 0.445;294.69; 86.69; 19.31; 53.00;
2009;36; 0.426;293.85; 83.91; 14.90; 49.40;
2009;37; 0.407;292.66; 82.42; 11.78; 47.10;
2009;38; 0.384;291.02; 78.69; 16.11; 47.40;
2009;39; 0.355;288.98; 73.19; 23.62; 48.40;
2009;40; 0.324;286.57; 67.42; 33.69; 50.55;
2009;41; 0.292;284.22; 63.08; 40.18; 51.63;
2009;42; 0.260;281.88; 59.94; 45.31; 52.62;
2009;43; 0.230;279.81; 57.92; 45.09; 51.51;
2009;44; 0.205;277.85; 58.31; 40.24; 49.27;
2009;45; 0.182;275.98; 58.50; 35.27; 46.88;
2009;46; 0.161;274.21; 58.09; 33.02; 45.56;
2009;47; 0.139;271.65; 55.52; 37.81; 46.67;
2009;48; 0.119;268.43; 50.80; 46.52; 48.66;
2009;49; 0.103;264.62; 46.02; 55.87; 50.94;
2009;50; 0.093;261.29; 43.72; 63.15; 53.44;
2009;51; 0.083;258.30; 42.81; 71.44; 57.13;
2009;52; 0.072;255.88; 38.47; 79.75; 59.11;
2010; 1; 0.056;254.09; 26.37; 81.10; 53.73;
2010; 2; 0.051;253.79; 25.50; 81.62; 53.56;
2010; 3; 0.047;253.84; 21.72; 82.46; 52.09;
2010; 4; 0.044;254.40; 18.66; 81.66; 50.16;
2010; 5; 0.045;255.87; 18.59; 79.13; 48.86;
2010; 6; 0.049;258.47; 18.84; 73.73; 46.29;
2010; 7; 0.054;261.64; 19.97; 66.54; 43.25;
2010; 8; 0.063;265.20; 23.75; 59.05; 41.40;
2010; 9; 0.079;268.69; 29.42; 52.76; 41.09;
2010;10; 0.101;272.15; 36.58; 46.93; 41.76;
2010;11; 0.120;275.38; 40.58; 43.15; 41.86;
2010;12; 0.141;278.55; 42.37; 42.80; 42.58;
2010;13; 0.166;281.71; 44.55; 39.33; 41.94;
2010;14; 0.195;284.59; 46.41; 34.02; 40.22;
2010;15; 0.224;286.89; 48.40; 28.01; 38.20;
2010;16; 0.255;288.32; 49.89; 30.47; 40.18;
2010;17; 0.284;289.20; 49.21; 41.50; 45.36;
2010;18; 0.310;289.98; 47.24; 51.49; 49.37;
2010;19; 0.338;290.61; 46.96; 59.97; 53.47;
2010;20; 0.369;291.20; 48.88; 64.77; 56.82;
2010;21; 0.401;291.98; 52.41; 64.41; 58.41;
2010;22; 0.432;292.89; 58.78; 57.30; 58.04;
2010;23; 0.455;293.78; 65.53; 47.31; 56.42;
2010;24; 0.468;294.43; 67.66; 39.24; 53.45;
2010;25; 0.473;295.06; 68.90; 32.08; 50.49;
2010;26; 0.474;295.93; 69.58; 22.41; 45.99;
2010;27; 0.476;296.78; 73.75; 14.66; 44.20;
2010;28; 0.471;297.15; 74.67; 12.27; 43.47;
2010;29; 0.466;297.36; 74.71; 12.44; 43.58;
2010;30; 0.462;297.71; 76.96; 12.35; 44.66;
2010;31; 0.453;297.52; 75.69; 13.09; 44.39;
2010;32; 0.446;296.93; 73.91; 16.79; 45.35;
2010;33; 0.435;295.78; 71.20; 26.81; 49.00;
2010;34; 0.423;294.16; 69.09; 40.22; 54.65;
2010;35; 0.407;292.20; 67.05; 53.35; 60.20;
2010;36; 0.395;290.63; 68.74; 55.31; 62.03;
2010;37; 0.389;289.86; 73.98; 45.40; 59.69;
2010;38; 0.377;288.50; 75.77; 46.59; 61.18;
2010;39; 0.366;287.36; 78.51; 43.74; 61.12;
2010;40; 0.354;286.22; 80.86; 38.06; 59.46;
2010;41; 0.330;284.48; 80.49; 37.45; 58.97;
2010;42; 0.297;282.70; 78.22; 36.94; 57.58;
2010;43; 0.266;281.35; 76.12; 31.95; 54.04;
2010;44; 0.238;280.19; 76.28; 23.04; 49.66;
2010;45; 0.211;278.32; 75.55; 20.68; 48.11;
2010;46; 0.183;275.85; 71.06; 24.16; 47.61;
2010;47; 0.153;272.64; 63.85; 32.83; 48.34;
2010;48; 0.122;268.80; 52.71; 44.56; 48.63;
2010;49; 0.097;264.59; 42.07; 55.60; 48.83;
2010;50; 0.082;261.26; 34.68; 62.62; 48.65;
2010;51; 0.069;259.08; 31.06; 67.00; 49.03;
2010;52; 0.064;258.38; 31.33; 67.74; 49.54;
2011; 1; 0.057;258.42; 27.07; 64.12; 45.60;
2011; 2; 0.053;259.26; 26.91; 59.97; 43.44;
2011; 3; 0.053;260.80; 26.53; 54.62; 40.57;
2011; 4; 0.055;262.63; 28.24; 49.80; 39.02;
2011; 5; 0.063;264.41; 31.32; 48.29; 39.81;
2011; 6; 0.069;265.41; 31.16; 49.46; 40.31;
2011; 7; 0.078;267.15; 33.25; 46.42; 39.84;
2011; 8; 0.088;269.09; 36.41; 43.97; 40.19;
2011; 9; 0.105;271.41; 42.30; 41.37; 41.83;
2011;10; 0.129;274.53; 49.92; 36.24; 43.08;
2011;11; 0.152;277.32; 55.25; 34.09; 44.67;
2011;12; 0.182;280.23; 61.50; 34.35; 47.93;
2011;13; 0.207;282.80; 64.63; 33.04; 48.84;
2011;14; 0.226;284.69; 62.65; 33.49; 48.07;
2011;15; 0.251;287.18; 62.66; 25.05; 43.86;
2011;16; 0.280;289.59; 63.04; 16.04; 39.54;
2011;17; 0.315;291.69; 65.30; 11.66; 38.48;
2011;18; 0.350;293.41; 67.14; 10.26; 38.70;
2011;19; 0.387;294.68; 70.59; 10.49; 40.54;
2011;20; 0.418;295.83; 73.41;  9.08; 41.24;
2011;21; 0.445;296.49; 74.97;  9.59; 42.28;
2011;22; 0.465;296.91; 77.14;  9.77; 43.45;
2011;23; 0.473;296.81; 75.32; 11.92; 43.62;
2011;24; 0.468;295.86; 67.08; 21.64; 44.36;
2011;25; 0.464;295.32; 63.50; 28.96; 46.23;
2011;26; 0.463;295.14; 63.23; 31.99; 47.61;
2011;27; 0.463;294.90; 66.35; 36.68; 51.51;
2011;28; 0.464;294.74; 70.04; 41.43; 55.73;
2011;29; 0.466;294.78; 74.79; 45.53; 60.16;
2011;30; 0.468;294.70; 80.97; 51.71; 66.34;
2011;31; 0.469;294.54; 85.23; 51.84; 68.53;
2011;32; 0.469;294.31; 87.13; 51.24; 69.18;
2011;33; 0.468;294.25; 90.17; 47.45; 68.81;
2011;34; 0.466;294.21; 93.06; 39.77; 66.42;
2011;35; 0.461;293.99; 95.13; 28.97; 62.05;
2011;36; 0.450;293.45; 95.87; 20.29; 58.08;
2011;37; 0.434;292.66; 95.26; 12.48; 53.87;
2011;38; 0.416;291.62; 93.96;  9.85; 51.90;
2011;39; 0.396;289.97; 91.99; 12.14; 52.07;
2011;40; 0.370;288.08; 88.18; 16.29; 52.23;
2011;41; 0.344;286.13; 86.91; 18.87; 52.89;
2011;42; 0.317;284.47; 87.48; 19.39; 53.44;
2011;43; 0.287;283.00; 87.16; 18.30; 52.73;
2011;44; 0.260;281.66; 88.40; 12.25; 50.32;
2011;45; 0.232;280.11; 87.67;  9.64; 48.65;
2011;46; 0.206;278.34; 84.64; 10.60; 47.62;
2011;47; 0.181;276.59; 80.85; 12.88; 46.86;
2011;48; 0.161;274.68; 77.22; 16.37; 46.79;
2011;49; 0.148;273.23; 76.24; 16.64; 46.44;
2011;50; 0.136;272.25; 75.12; 13.69; 44.40;
2011;51; 0.124;270.71; 74.29; 14.11; 44.20;
2011;52; 0.112;268.49; 71.73; 21.03; 46.38;
2012; 1; 0.097;265.76; 65.33; 29.71; 47.52;
2012; 2; 0.088;263.01; 61.99; 40.94; 51.47;
2012; 3; 0.083;260.44; 56.44; 55.20; 55.82;
2012; 4; 0.078;258.89; 47.70; 65.41; 56.55;
2012; 5; 0.077;258.44; 41.15; 71.92; 56.54;
2012; 6; 0.077;259.19; 36.02; 73.58; 54.80;
2012; 7; 0.079;260.81; 34.34; 72.09; 53.21;
2012; 8; 0.093;263.49; 39.11; 67.97; 53.54;
2012; 9; 0.110;266.53; 44.58; 64.28; 54.43;
2012;10; 0.132;270.91; 51.51; 54.29; 52.90;
2012;11; 0.158;275.49; 58.22; 43.69; 50.95;
2012;12; 0.179;278.66; 60.30; 43.13; 51.71;
2012;13; 0.201;281.18; 61.80; 43.49; 52.65;
2012;14; 0.221;283.36; 59.96; 44.11; 52.03;
2012;15; 0.249;285.55; 61.27; 41.16; 51.21;
2012;16; 0.287;287.80; 66.96; 36.52; 51.74;
2012;17; 0.328;289.79; 71.71; 34.83; 53.27;
2012;18; 0.364;291.21; 73.82; 37.11; 55.46;
2012;19; 0.392;292.16; 73.38; 41.95; 57.67;
2012;20; 0.411;292.32; 69.87; 52.15; 61.01;
2012;21; 0.418;291.97; 61.27; 64.02; 62.64;
2012;22; 0.476;294.00; 82.15; 44.29; 63.22;
2012;23; 0.490;294.79; 84.74; 35.38; 60.06;
2012;24; 0.497;295.28; 84.11; 28.70; 56.40;
2012;25; 0.502;295.77; 85.77; 23.34; 54.55;
2012;26; 0.504;296.08; 87.09; 20.63; 53.86;
2012;27; 0.499;296.59; 87.78; 16.89; 52.33;
2012;28; 0.496;296.87; 88.76; 15.95; 52.36;
2012;29; 0.483;296.61; 84.51; 21.87; 53.19;
2012;30; 0.473;296.38; 82.93; 29.34; 56.13;
2012;31; 0.467;296.34; 82.62; 28.11; 55.37;
2012;32; 0.455;296.07; 78.16; 27.95; 53.05;
2012;33; 0.446;295.52; 76.49; 30.36; 53.43;
2012;34; 0.433;294.60; 74.06; 34.31; 54.18;
2012;35; 0.426;293.75; 76.46; 32.28; 54.37;
2012;36; 0.425;293.43; 82.95; 20.84; 51.90;
2012;37; 0.414;292.49; 85.22; 15.32; 50.27;
2012;38; 0.395;291.13; 83.34; 16.44; 49.89;
2012;39; 0.373;289.51; 81.56; 18.52; 50.04;
2012;40; 0.348;287.68; 78.16; 21.53; 49.85;
2012;41; 0.323;286.03; 77.15; 20.74; 48.94;
2012;42; 0.286;283.42; 72.64; 30.26; 51.45;
2012;43; 0.245;280.03; 65.73; 43.39; 54.56;
2012;44; 0.211;277.08; 61.74; 45.78; 53.76;
2012;45; 0.175;274.35; 54.71; 45.27; 49.99;
2012;46; 0.144;271.45; 47.93; 48.02; 47.98;
2012;47; 0.112;267.87; 38.95; 56.43; 47.69;
2012;48; 0.091;263.88; 32.54; 67.09; 49.82;
2012;49; 0.077;260.64; 28.33; 71.59; 49.96;
2012;50; 0.063;258.36; 20.63; 72.61; 46.62;
2012;51; 0.055;256.26; 19.62; 75.25; 47.44;
2012;52; 0.050;255.42; 19.54; 76.25; 47.90;
2013; 1; 0.057;256.23; 25.60; 69.98; 47.79;
2013; 2; 0.058;256.90; 30.52; 67.13; 48.83;
2013; 3; 0.058;256.50; 30.72; 69.93; 50.33;
2013; 4; 0.056;254.63; 27.74; 77.41; 52.57;
2013; 5; 0.055;254.58; 24.53; 80.37; 52.45;
2013; 6; 0.055;256.45; 22.44; 78.73; 50.58;
2013; 7; 0.058;258.63; 22.15; 76.08; 49.12;
2013; 8; 0.063;260.96; 23.32; 74.32; 48.82;
2013; 9; 0.070;262.79; 24.41; 75.25; 49.83;
2013;10; 0.076;264.42; 23.94; 74.64; 49.29;
2013;11; 0.080;262.82; 20.77; 89.01; 54.89;
2013;12; 0.089;264.82; 17.48; 90.24; 53.86;
2013;13; 0.102;266.98; 13.41; 94.15; 53.78;
2013;14; 0.122;270.66; 10.10; 95.56; 52.83;
2013;15; 0.159;275.98; 14.48; 91.87; 53.17;
2013;16; 0.219;282.35; 29.46; 76.21; 52.83;
2013;17; 0.271;286.63; 40.98; 65.20; 53.09;
2013;18; 0.319;289.53; 50.62; 55.44; 53.03;
2013;19; 0.359;291.15; 56.10; 53.24; 54.67;
2013;20; 0.394;292.31; 60.61; 51.61; 56.11;
2013;21; 0.425;293.29; 64.27; 48.02; 56.15;
2013;22; 0.449;293.77; 67.29; 47.11; 57.20;
2013;23; 0.471;294.34; 72.83; 40.86; 56.84;
2013;24; 0.482;294.61; 74.77; 37.27; 56.02;
2013;25; 0.490;295.11; 77.49; 31.94; 54.72;
2013;26; 0.487;295.51; 76.02; 27.79; 51.91;
2013;27; 0.477;295.49; 73.24; 30.23; 51.73;
2013;28; 0.465;295.43; 69.10; 34.21; 51.66;
2013;29; 0.461;295.79; 70.45; 33.76; 52.11;
2013;30; 0.455;295.86; 71.36; 37.51; 54.43;
2013;31; 0.443;295.63; 67.65; 40.12; 53.88;
2013;32; 0.434;295.40; 65.17; 41.23; 53.20;
2013;33; 0.424;294.59; 63.18; 48.43; 55.80;
2013;34; 0.409;293.44; 59.25; 55.33; 57.29;
2013;35; 0.383;291.34; 53.13; 67.37; 60.25;
2013;36; 0.356;288.97; 48.32; 75.69; 62.00;
2013;37; 0.336;287.26; 47.63; 74.84; 61.23;
2013;38; 0.321;285.85; 48.76; 75.92; 62.34;
2013;39; 0.301;284.92; 48.21; 72.22; 60.22;
2013;40; 0.284;283.68; 48.76; 65.25; 57.00;
2013;41; 0.266;282.40; 50.56; 53.79; 52.18;
2013;42; 0.247;281.43; 53.86; 40.53; 47.20;
2013;43; 0.218;279.33; 52.00; 39.07; 45.54;
2013;44; 0.188;277.45; 49.81; 35.79; 42.80;
2013;45; 0.166;275.46; 50.46; 34.23; 42.34;
2013;46; 0.146;273.61; 49.39; 35.00; 42.19;
2013;47; 0.135;271.98; 53.29; 35.78; 44.53;
2013;48; 0.129;270.18; 57.62; 37.43; 47.53;
2013;49; 0.129;269.28; 63.95; 33.65; 48.80;
2013;50; 0.130;269.57; 70.76; 24.64; 47.70;
2013;51; 0.123;269.00; 72.30; 20.63; 46.47;
2013;52; 0.117;268.30; 73.81; 20.63; 47.22;
2014; 1; 0.112;267.27; 75.59; 21.83; 48.71;
2014; 2; 0.104;266.06; 75.31; 25.84; 50.57;
2014; 3; 0.098;264.79; 69.36; 33.48; 51.42;
2014; 4; 0.100;263.83; 63.52; 40.05; 51.79;
2014; 5; 0.108;265.28; 60.77; 39.42; 50.10;
2014; 6; 0.123;269.14; 63.44; 30.44; 46.94;
2014; 7; 0.149;273.27; 72.24; 18.76; 45.50;
2014; 8; 0.175;276.71; 80.31;  9.75; 45.03;
2014; 9; 0.199;279.34; 86.43;  4.84; 45.63;
2014;10; 0.220;281.46; 90.14;  3.81; 46.97;
2014;11; 0.237;283.22; 91.03;  4.85; 47.94;
2014;12; 0.254;284.77; 91.01;  8.97; 49.99;
2014;13; 0.268;285.98; 90.12; 11.42; 50.77;
2014;14; 0.284;287.20; 88.48; 12.71; 50.60;
2014;15; 0.305;288.20; 87.19; 14.66; 50.93;
2014;16; 0.330;289.17; 85.55; 20.40; 52.98;
2014;17; 0.358;289.95; 84.06; 31.95; 58.01;
2014;18; 0.385;290.73; 82.37; 42.50; 62.44;
2014;19; 0.410;291.54; 80.53; 49.19; 64.86;
2014;20; 0.429;292.01; 77.72; 55.55; 66.64;
2014;21; 0.446;292.49; 75.17; 57.75; 66.46;
2014;22; 0.461;292.99; 74.19; 56.22; 65.20;
2014;23; 0.478;293.76; 77.62; 47.57; 62.59;
2014;24; 0.487;294.07; 77.56; 43.89; 60.72;
2014;25; 0.492;294.62; 78.48; 37.92; 58.20;
2014;26; 0.487;295.01; 75.97; 33.86; 54.92;
2014;27; 0.481;295.56; 75.70; 29.35; 52.53;
2014;28; 0.469;295.78; 71.72; 29.80; 50.76;
2014;29; 0.464;296.17; 72.35; 28.52; 50.44;
2014;30; 0.461;296.44; 74.79; 29.43; 52.11;
2014;31; 0.452;296.17; 72.94; 33.01; 52.98;
2014;32; 0.442;295.50; 70.38; 40.06; 55.22;
2014;33; 0.436;294.62; 70.47; 48.11; 59.29;
2014;34; 0.431;294.16; 72.47; 46.23; 59.35;
2014;35; 0.419;293.13; 72.51; 44.93; 58.72;
2014;36; 0.407;291.81; 74.30; 43.34; 58.82;
2014;37; 0.393;290.91; 75.60; 34.69; 55.15;
2014;38; 0.373;290.29; 73.53; 25.95; 49.74;
2014;39; 0.343;288.63; 67.95; 28.16; 48.05;
2014;40; 0.312;286.10; 61.60; 38.03; 49.82;
2014;41; 0.287;283.80; 60.75; 39.66; 50.20;
2014;42; 0.263;281.83; 61.57; 37.15; 49.36;
2014;43; 0.233;279.55; 59.80; 37.43; 48.61;
2014;44; 0.201;276.94; 56.62; 38.66; 47.64;
2014;45; 0.170;273.41; 52.44; 45.15; 48.79;
2014;46; 0.137;270.46; 43.50; 51.21; 47.36;
2014;47; 0.113;268.91; 39.14; 51.14; 45.14;
2014;48; 0.097;266.81; 36.67; 53.67; 45.17;
2014;49; 0.088;264.38; 36.29; 55.67; 45.98;
2014;50; 0.085;263.42; 36.77; 51.68; 44.22;
2014;51; 0.084;262.81; 41.78; 48.00; 44.89;
2014;52; 0.083;262.18; 45.88; 47.98; 46.93;
2015; 1; 0.086;262.74; 51.97; 42.32; 47.14;
2015; 2; 0.094;264.52; 65.91; 33.30; 49.61;
2015; 3; 0.105;267.01; 76.23; 23.53; 49.88;
2015; 4; 0.118;268.65; 78.04; 20.29; 49.17;
2015; 5; 0.131;270.05; 76.61; 21.27; 48.94;
2015; 6; 0.142;271.61; 74.76; 21.65; 48.20;
2015; 7; 0.155;273.35; 76.00; 19.19; 47.60;
2015; 8; 0.173;275.76; 79.28; 14.41; 46.84;
2015; 9; 0.190;278.13; 82.44; 10.69; 46.57;
2015;10; 0.203;280.19; 82.35;  9.63; 45.99;
2015;11; 0.217;281.79; 81.91; 11.35; 46.63;
2015;12; 0.229;283.08; 79.86; 16.32; 48.09;
2015;13; 0.238;284.16; 76.60; 19.51; 48.06;
2015;14; 0.248;285.36; 71.07; 21.60; 46.34;
2015;15; 0.265;287.14; 67.15; 20.34; 43.74;
2015;16; 0.293;288.84; 67.14; 21.43; 44.28;
2015;17; 0.326;290.25; 68.10; 27.33; 47.72;
2015;18; 0.356;291.05; 68.38; 38.18; 53.28;
2015;19; 0.383;291.88; 67.76; 44.76; 56.26;
2015;20; 0.411;292.59; 68.99; 48.34; 58.67;
2015;21; 0.437;293.13; 70.50; 49.91; 60.21;
2015;22; 0.456;293.44; 71.12; 50.83; 60.98;
2015;23; 0.475;294.13; 75.51; 43.26; 59.38;
2015;24; 0.486;294.72; 77.26; 35.81; 56.54;
2015;25; 0.490;295.19; 77.74; 30.91; 54.32;
2015;26; 0.483;295.40; 74.02; 29.13; 51.58;
2015;27; 0.472;295.58; 70.42; 29.05; 49.73;
2015;28; 0.463;296.12; 67.76; 25.63; 46.69;
2015;29; 0.455;296.46; 66.40; 24.90; 45.65;
2015;30; 0.446;296.76; 65.89; 25.44; 45.67;
2015;31; 0.438;297.40; 64.71; 17.32; 41.01;
2015;32; 0.424;297.72; 59.28; 12.31; 35.79;
2015;33; 0.412;297.73; 56.17;  9.74; 32.95;
2015;34; 0.400;296.95; 54.08; 11.60; 32.84;
2015;35; 0.379;295.16; 50.85; 19.74; 35.29;
2015;36; 0.361;292.92; 50.73; 30.43; 40.58;
2015;37; 0.346;290.74; 52.55; 36.66; 44.61;
2015;38; 0.331;288.75; 53.28; 43.64; 48.46;
2015;39; 0.313;286.81; 53.54; 50.10; 51.82;
2015;40; 0.292;284.52; 52.29; 56.38; 54.34;
2015;41; 0.266;282.35; 50.65; 54.69; 52.67;
2015;42; 0.240;280.46; 50.03; 48.65; 49.34;
2015;43; 0.213;278.90; 49.35; 41.83; 45.59;
2015;44; 0.188;278.19; 49.28; 30.94; 40.11;
2015;45; 0.166;276.82; 49.73; 26.35; 38.04;
2015;46; 0.149;275.08; 50.59; 26.94; 38.77;
2015;47; 0.143;273.55; 57.43; 27.74; 42.58;
2015;48; 0.137;271.72; 61.98; 30.08; 46.03;
2015;49; 0.136;270.57; 67.82; 27.85; 47.83;
2015;50; 0.137;270.11; 75.36; 22.32; 48.84;
2015;51; 0.132;268.49; 79.29; 22.91; 51.10;
2015;52; 0.125;266.08; 80.44; 30.47; 55.45;
2016; 1; 0.112;263.38; 75.94; 39.21; 57.58;
2016; 2; 0.100;262.33; 71.77; 43.21; 57.49;
2016; 3; 0.095;262.11; 66.24; 45.93; 56.08;
2016; 4; 0.096;262.11; 60.61; 47.74; 54.17;
2016; 5; 0.103;263.77; 57.35; 45.97; 51.66;
2016; 6; 0.109;265.30; 54.80; 45.99; 50.40;
2016; 7; 0.115;266.10; 53.78; 47.94; 50.86;
2016; 8; 0.119;266.07; 51.74; 54.54; 53.14;
2016; 9; 0.120;265.49; 48.49; 65.21; 56.85;
2016;10; 0.114;263.89; 41.41; 78.85; 60.13;
2016;11; 0.192;275.96; 70.75; 37.10; 53.93;
2016;12; 0.217;279.25; 74.62; 33.71; 54.16;
2016;13; 0.236;281.66; 75.56; 32.37; 53.96;
2016;14; 0.254;283.78; 74.07; 31.53; 52.80;
2016;15; 0.281;286.05; 75.45; 29.08; 52.27;
2016;16; 0.310;287.31; 76.25; 36.40; 56.32;
2016;17; 0.341;288.55; 75.95; 46.58; 61.27;
2016;18; 0.366;289.90; 73.46; 51.81; 62.64;
2016;19; 0.389;291.14; 70.78; 53.71; 62.25;
2016;20; 0.413;292.40; 70.22; 50.68; 60.45;
2016;21; 0.434;293.07; 69.46; 50.78; 60.12;
2016;22; 0.453;293.53; 69.86; 49.84; 59.85;
2016;23; 0.471;294.41; 73.61; 39.94; 56.78;
2016;24; 0.479;295.06; 73.42; 31.40; 52.41;
2016;25; 0.483;295.50; 73.96; 26.81; 50.38;
2016;26; 0.476;295.46; 70.45; 28.30; 49.37;
2016;27; 0.468;295.68; 68.46; 27.82; 48.14;
2016;28; 0.460;296.18; 66.98; 24.95; 45.96;
2016;29; 0.454;296.28; 66.85; 27.23; 47.04;
2016;30; 0.449;296.42; 67.90; 29.92; 48.91;
2016;31; 0.443;296.84; 67.65; 24.43; 46.04;
2016;32; 0.434;297.04; 65.42; 20.88; 43.15;
2016;33; 0.427;297.07; 64.55; 17.93; 41.24;
2016;34; 0.416;296.79; 63.76; 13.59; 38.67;
2016;35; 0.402;295.94; 63.19; 10.02; 36.60;
2016;36; 0.381;294.89; 61.02;  8.24; 34.63;
2016;37; 0.354;293.01; 56.41; 11.47; 33.94;
2016;38; 0.326;290.72; 51.42; 21.18; 36.30;
2016;39; 0.291;287.18; 43.29; 45.59; 44.44;
2016;40; 0.256;283.11; 35.82; 72.13; 53.98;
2016;41; 0.221;279.06; 29.80; 87.93; 58.87;
2016;42; 0.186;275.14; 24.22; 93.39; 58.81;
2016;43; 0.147;271.30; 16.47; 93.96; 55.22;
2016;44; 0.120;268.59; 13.01; 89.85; 51.43;
2016;45; 0.098;266.35; 11.19; 84.00; 47.60;
2016;46; 0.090;266.04; 15.79; 74.32; 45.06;
2016;47; 0.092;265.64; 25.79; 67.43; 46.61;
2016;48; 0.093;264.68; 33.42; 63.66; 48.54;
2016;49; 0.091;264.01; 37.56; 57.19; 47.37;
2016;50; 0.087;263.10; 37.98; 52.88; 45.43;
2016;51; 0.085;261.86; 42.25; 51.87; 47.06;
2016;52; 0.081;260.51; 43.42; 54.98; 49.20;
2017; 1; 0.074;260.12; 41.27; 53.65; 47.46;
2017; 2; 0.072;260.21; 44.12; 53.06; 48.59;
2017; 3; 0.069;259.86; 41.20; 55.88; 48.54;
2017; 4; 0.067;258.50; 36.63; 62.07; 49.35;
2017; 5; 0.068;259.04; 33.95; 63.45; 48.70;
2017; 6; 0.074;261.45; 34.15; 59.87; 47.01;
2017; 7; 0.088;264.34; 38.66; 53.89; 46.28;
2017; 8; 0.108;267.53; 46.07; 47.59; 46.83;
2017; 9; 0.129;270.68; 52.91; 42.11; 47.51;
2017;10; 0.151;273.99; 58.87; 35.74; 47.31;
2017;11; 0.174;276.37; 63.13; 34.39; 48.76;
2017;12; 0.197;279.26; 65.70; 32.70; 49.20;
2017;13; 0.220;281.69; 67.97; 31.24; 49.60;
2017;14; 0.243;284.08; 69.07; 29.34; 49.20;
2017;15; 0.267;285.65; 68.50; 32.05; 50.28;
2017;16; 0.290;286.93; 65.82; 40.84; 53.33;
2017;17; 0.310;287.16; 60.59; 62.90; 61.75;
2017;18; 0.335;288.21; 58.14; 72.57; 65.36;
2017;19; 0.364;289.96; 58.49; 68.71; 63.60;
2017;20; 0.393;291.51; 60.23; 61.74; 60.99;
2017;21; 0.418;292.39; 61.00; 58.96; 59.98;
2017;22; 0.439;292.97; 62.29; 56.58; 59.43;
2017;23; 0.456;293.40; 65.23; 52.07; 58.65;
2017;24; 0.469;294.20; 67.63; 42.36; 54.99;
2017;25; 0.475;294.40; 69.12; 40.88; 55.00;
2017;26; 0.475;294.59; 69.35; 39.22; 54.28;
2017;27; 0.471;294.88; 70.32; 37.58; 53.95;
2017;28; 0.466;294.90; 70.13; 40.80; 55.47;
