year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.295;283.93; 39.77; 69.85; 54.81;
1999;41; 0.255;280.62; 30.06; 83.24; 56.65;
1999;42; 0.221;278.15; 27.22; 82.29; 54.76;
1999;43; 0.190;275.90; 26.31; 77.50; 51.90;
1999;44; 0.163;273.34; 26.08; 72.04; 49.06;
1999;45; 0.139;270.38; 25.57; 69.20; 47.38;
1999;46; 0.119;267.96; 26.41; 67.13; 46.77;
1999;47; 0.100;265.50; 25.17; 68.36; 46.77;
1999;48; 0.084;263.80; 24.49; 67.35; 45.92;
1999;49; 0.072;261.99; 21.53; 66.51; 44.02;
1999;50; 0.063;261.58; 19.57; 60.04; 39.80;
1999;51; 0.056;260.86; 19.72; 57.60; 38.66;
1999;52; 0.049;260.26; 17.65; 57.26; 37.46;
2000; 1; 0.046;259.57; 18.69; 58.68; 38.69;
2000; 2; 0.044;259.60; 20.39; 60.30; 40.34;
2000; 3; 0.047;260.75; 24.99; 57.68; 41.34;
2000; 4; 0.054;262.47; 30.43; 53.07; 41.75;
2000; 5; 0.065;264.22; 34.86; 51.60; 43.23;
2000; 6; 0.074;266.08; 36.39; 49.09; 42.74;
2000; 7; 0.082;268.28; 37.58; 43.80; 40.69;
2000; 8; 0.094;270.30; 40.77; 41.01; 40.89;
2000; 9; 0.110;272.48; 45.73; 39.09; 42.41;
2000;10; 0.125;274.66; 48.91; 38.74; 43.82;
2000;11; 0.142;276.84; 51.02; 39.31; 45.16;
2000;12; 0.161;278.63; 52.17; 44.66; 48.42;
2000;13; 0.187;280.85; 54.17; 46.53; 50.35;
2000;14; 0.217;283.14; 55.04; 48.41; 51.72;
2000;15; 0.261;285.71; 61.33; 45.79; 53.56;
2000;16; 0.314;287.71; 71.30; 45.82; 58.56;
2000;17; 0.371;289.31; 80.80; 47.67; 64.24;
2000;18; 0.425;290.65; 88.94; 47.45; 68.20;
2000;19; 0.456;291.16; 88.75; 52.25; 70.50;
2000;20; 0.474;291.84; 86.04; 52.50; 69.27;
2000;21; 0.487;293.08; 83.11; 46.35; 64.73;
2000;22; 0.488;294.16; 76.44; 37.76; 57.10;
2000;23; 0.484;294.85; 69.93; 30.40; 50.16;
2000;24; 0.482;295.14; 66.57; 26.54; 46.55;
2000;25; 0.473;294.84; 60.52; 29.89; 45.21;
2000;26; 0.458;294.39; 51.91; 35.87; 43.89;
2000;27; 0.440;293.91; 42.59; 44.97; 43.78;
2000;28; 0.429;293.70; 39.38; 52.13; 45.75;
2000;29; 0.429;293.67; 41.81; 57.22; 49.52;
2000;30; 0.427;293.82; 44.78; 59.97; 52.38;
2000;31; 0.420;293.57; 43.02; 62.12; 52.57;
2000;32; 0.416;293.21; 42.49; 64.79; 53.64;
2000;33; 0.416;293.33; 45.27; 57.46; 51.36;
2000;34; 0.409;292.97; 45.77; 55.28; 50.53;
2000;35; 0.393;291.82; 44.65; 58.93; 51.79;
2000;36; 0.376;290.40; 45.76; 57.77; 51.77;
2000;37; 0.360;289.04; 48.27; 54.24; 51.26;
2000;38; 0.337;287.11; 44.98; 61.89; 53.44;
2000;39; 0.312;286.20; 40.84; 59.18; 50.01;
2000;40; 0.288;286.22; 36.75; 41.92; 39.33;
2000;41; 0.265;285.11; 35.79; 33.61; 34.70;
2000;42; 0.240;283.77; 37.62; 30.49; 34.05;
2000;43; 0.215;282.31; 39.83; 28.15; 33.99;
2000;44; 0.187;280.29; 39.92; 24.76; 32.34;
2000;45; 0.172;278.56; 44.95; 20.83; 32.89;
2000;46; 0.163;277.10; 52.11; 19.12; 35.61;
2000;47; 0.153;275.61; 56.74; 19.08; 37.91;
2000;48; 0.147;274.46; 61.48; 18.52; 40.00;
2000;49; 0.142;273.26; 64.97; 17.22; 41.09;
2000;50; 0.137;271.50; 67.75; 17.25; 42.50;
2000;51; 0.128;268.86; 68.91; 23.51; 46.21;
2000;52; 0.121;268.10; 69.08; 25.22; 47.15;
2001; 1; 0.075;267.65; 40.95; 25.50; 33.22;
2001; 2; 0.073;266.34; 42.77; 31.25; 37.01;
2001; 3; 0.072;265.88; 44.77; 34.80; 39.78;
2001; 4; 0.071;265.88; 42.93; 37.81; 40.37;
2001; 5; 0.069;265.47; 37.31; 45.44; 41.38;
2001; 6; 0.072;265.41; 35.45; 49.95; 42.70;
2001; 7; 0.079;266.10; 36.09; 49.69; 42.89;
2001; 8; 0.091;268.04; 39.18; 47.05; 43.12;
2001; 9; 0.108;270.53; 44.35; 44.88; 44.62;
2001;10; 0.131;273.42; 51.63; 42.95; 47.29;
2001;11; 0.162;276.32; 59.79; 41.21; 50.50;
2001;12; 0.187;278.72; 63.86; 43.92; 53.89;
2001;13; 0.212;281.30; 65.44; 43.51; 54.47;
2001;14; 0.239;283.31; 65.54; 47.30; 56.42;
2001;15; 0.262;284.88; 62.11; 54.07; 58.09;
2001;16; 0.288;286.71; 59.13; 56.16; 57.64;
2001;17; 0.325;288.30; 60.69; 58.24; 59.46;
2001;18; 0.366;289.42; 64.23; 60.66; 62.44;
2001;19; 0.403;290.42; 66.69; 60.30; 63.50;
2001;20; 0.431;291.21; 67.01; 59.78; 63.40;
2001;21; 0.443;290.81; 62.20; 72.28; 67.24;
2001;22; 0.453;290.33; 58.93; 80.68; 69.81;
2001;23; 0.453;289.92; 54.33; 84.35; 69.34;
2001;24; 0.461;290.31; 55.87; 81.11; 68.49;
2001;25; 0.474;291.16; 61.86; 73.24; 67.55;
2001;26; 0.483;292.08; 67.12; 64.12; 65.62;
2001;27; 0.491;293.05; 73.13; 56.16; 64.64;
2001;28; 0.490;293.56; 75.94; 54.76; 65.35;
2001;29; 0.485;293.79; 75.73; 56.87; 66.30;
2001;30; 0.487;294.32; 80.17; 54.23; 67.20;
2001;31; 0.486;294.62; 82.94; 48.02; 65.48;
2001;32; 0.477;294.34; 80.49; 48.59; 64.54;
2001;33; 0.473;294.24; 81.18; 43.33; 62.25;
2001;34; 0.465;293.51; 80.17; 46.38; 63.28;
2001;35; 0.447;291.89; 76.59; 57.22; 66.90;
2001;36; 0.424;289.60; 72.88; 66.06; 69.47;
2001;37; 0.405;287.84; 71.45; 65.54; 68.49;
2001;38; 0.389;286.88; 71.04; 62.70; 66.87;
2001;39; 0.376;286.02; 72.32; 60.24; 66.28;
2001;40; 0.356;284.89; 71.50; 57.62; 64.56;
2001;41; 0.342;283.30; 75.69; 54.26; 64.98;
2001;42; 0.319;281.32; 78.29; 54.01; 66.15;
2001;43; 0.291;278.81; 78.69; 56.07; 67.38;
2001;44; 0.258;275.26; 78.25; 59.77; 69.01;
2001;45; 0.217;271.55; 70.80; 62.77; 66.78;
2001;46; 0.176;268.39; 59.59; 64.94; 62.26;
2001;47; 0.134;264.14; 45.92; 74.97; 60.44;
2001;48; 0.097;259.68; 32.59; 86.27; 59.43;
2001;49; 0.079;255.99; 26.21; 92.34; 59.27;
2001;50; 0.068;253.59; 23.18; 93.32; 58.25;
2001;51; 0.062;252.22; 24.39; 92.26; 58.32;
2001;52; 0.062;251.68; 27.68; 90.46; 59.07;
2002; 1; 0.066;252.33; 34.14; 87.04; 60.59;
2002; 2; 0.073;254.77; 43.52; 80.17; 61.85;
2002; 3; 0.091;259.59; 59.99; 62.38; 61.19;
2002; 4; 0.122;265.88; 81.32; 37.91; 59.61;
2002; 5; 0.151;269.84; 91.52; 27.68; 59.60;
2002; 6; 0.174;273.05; 94.98; 20.47; 57.72;
2002; 7; 0.194;275.77; 96.99; 13.52; 55.25;
2002; 8; 0.208;277.49; 97.57; 11.64; 54.60;
2002; 9; 0.221;279.18; 98.05; 10.93; 54.49;
2002;10; 0.233;281.09; 98.15; 10.69; 54.42;
2002;11; 0.247;283.09; 97.75; 10.27; 54.01;
2002;12; 0.261;284.53; 96.36; 14.17; 55.27;
2002;13; 0.274;285.39; 93.54; 17.94; 55.74;
2002;14; 0.286;286.15; 87.46; 23.96; 55.71;
2002;15; 0.301;287.01; 80.40; 32.42; 56.41;
2002;16; 0.331;288.25; 78.76; 39.56; 59.16;
2002;17; 0.372;289.80; 81.27; 41.95; 61.61;
2002;18; 0.413;290.85; 84.72; 44.95; 64.84;
2002;19; 0.440;291.41; 83.31; 49.43; 66.37;
2002;20; 0.459;291.43; 80.07; 57.15; 68.61;
2002;21; 0.468;291.26; 74.61; 67.06; 70.84;
2002;22; 0.477;291.59; 70.89; 66.76; 68.82;
2002;23; 0.485;291.97; 71.15; 62.39; 66.77;
2002;24; 0.498;292.88; 75.86; 52.49; 64.18;
2002;25; 0.504;293.72; 78.18; 43.27; 60.72;
2002;26; 0.497;294.18; 74.60; 38.83; 56.72;
2002;27; 0.482;294.47; 67.05; 38.82; 52.94;
2002;28; 0.465;294.65; 59.98; 41.19; 50.59;
2002;29; 0.452;294.84; 54.15; 42.99; 48.57;
2002;30; 0.437;294.72; 48.76; 48.55; 48.65;
2002;31; 0.425;294.63; 44.46; 48.02; 46.24;
2002;32; 0.423;294.73; 44.60; 43.32; 43.96;
2002;33; 0.416;294.67; 42.95; 37.24; 40.09;
2002;34; 0.398;294.02; 37.33; 39.01; 38.17;
2002;35; 0.379;292.91; 35.30; 43.62; 39.46;
2002;36; 0.358;291.73; 35.41; 42.00; 38.70;
2002;37; 0.335;289.26; 35.19; 52.94; 44.07;
2002;38; 0.306;286.63; 29.68; 68.04; 48.86;
2002;39; 0.280;284.83; 25.07; 74.47; 49.77;
2002;40; 0.266;283.53; 25.18; 73.65; 49.41;
2002;41; 0.246;282.02; 25.56; 67.95; 46.75;
2002;42; 0.218;279.67; 25.79; 68.25; 47.02;
2002;43; 0.187;277.11; 24.88; 68.00; 46.44;
2002;44; 0.165;275.46; 26.90; 57.26; 42.08;
2002;45; 0.154;274.18; 33.49; 46.75; 40.12;
2002;46; 0.142;272.67; 39.30; 42.59; 40.94;
2002;47; 0.128;270.18; 41.29; 45.93; 43.61;
2002;48; 0.117;267.87; 43.65; 49.04; 46.35;
2002;49; 0.109;265.73; 44.52; 50.37; 47.44;
2002;50; 0.097;263.32; 42.38; 52.56; 47.47;
2002;51; 0.088;261.30; 42.15; 55.36; 48.76;
2002;52; 0.081;260.43; 40.83; 56.24; 48.54;
2003; 1; 0.079;260.94; 42.82; 52.93; 47.87;
2003; 2; 0.076;261.13; 44.97; 53.67; 49.32;
2003; 3; 0.074;261.34; 45.41; 54.91; 50.16;
2003; 4; 0.069;261.01; 40.96; 58.84; 49.90;
2003; 5; 0.065;261.19; 35.03; 63.33; 49.18;
2003; 6; 0.062;261.47; 29.67; 66.66; 48.16;
2003; 7; 0.060;262.63; 25.54; 65.51; 45.52;
2003; 8; 0.058;263.65; 22.64; 66.93; 44.79;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.078;268.99; 27.04; 63.22; 45.13;
2003;11; 0.102;271.97; 32.90; 61.89; 47.40;
2003;12; 0.129;274.54; 37.79; 65.70; 51.75;
2003;13; 0.157;277.50; 40.54; 67.61; 54.08;
2003;14; 0.191;281.40; 42.62; 62.65; 52.63;
2003;15; 0.226;284.86; 44.80; 54.50; 49.65;
2003;16; 0.265;287.68; 48.26; 46.17; 47.21;
2003;17; 0.312;289.99; 54.37; 40.44; 47.41;
2003;18; 0.367;291.75; 63.95; 35.62; 49.78;
2003;19; 0.416;293.23; 71.88; 29.27; 50.58;
2003;20; 0.455;294.24; 77.84; 25.43; 51.64;
2003;21; 0.481;294.49; 80.72; 30.18; 55.45;
2003;22; 0.502;294.93; 84.21; 29.33; 56.77;
2003;23; 0.516;295.46; 87.44; 23.81; 55.63;
2003;24; 0.518;295.48; 86.11; 22.78; 54.45;
2003;25; 0.509;295.24; 80.62; 25.32; 52.97;
2003;26; 0.493;294.81; 72.56; 31.14; 51.85;
2003;27; 0.481;294.83; 67.21; 34.37; 50.79;
2003;28; 0.475;295.19; 66.64; 34.61; 50.62;
2003;29; 0.472;295.46; 67.32; 34.96; 51.14;
2003;30; 0.464;295.59; 65.77; 36.97; 51.37;
2003;31; 0.457;295.65; 64.60; 33.72; 49.16;
2003;32; 0.450;295.60; 62.46; 30.43; 46.44;
2003;33; 0.435;295.25; 55.76; 28.24; 42.00;
2003;34; 0.415;294.03; 48.51; 38.67; 43.59;
2003;35; 0.401;293.08; 48.42; 40.45; 44.43;
2003;36; 0.386;292.22; 51.19; 35.03; 43.11;
2003;37; 0.368;290.62; 51.77; 36.74; 44.26;
2003;38; 0.343;288.63; 47.70; 44.59; 46.14;
2003;39; 0.316;286.37; 42.34; 56.07; 49.20;
2003;40; 0.292;284.10; 38.56; 66.29; 52.42;
2003;41; 0.271;281.87; 38.76; 69.06; 53.91;
2003;42; 0.254;279.89; 44.59; 66.70; 55.65;
2003;43; 0.234;278.37; 49.38; 59.20; 54.29;
2003;44; 0.219;277.49; 56.47; 44.22; 50.35;
2003;45; 0.203;276.83; 62.20; 31.13; 46.66;
2003;46; 0.183;275.62; 63.02; 26.89; 44.96;
2003;47; 0.167;274.07; 64.65; 26.55; 45.60;
2003;48; 0.157;272.38; 67.96; 28.13; 48.04;
2003;49; 0.149;270.36; 69.96; 30.04; 50.00;
2003;50; 0.140;268.02; 71.93; 32.36; 52.14;
2003;51; 0.127;264.93; 70.49; 40.25; 55.37;
2003;52; 0.107;260.18; 59.96; 57.79; 58.88;
2004; 1; 0.083;254.57; 46.69; 78.21; 62.45;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.050;252.83; 25.27; 92.27; 58.77;
2004; 6; 0.047;254.84; 21.04; 90.21; 55.62;
2004; 7; 0.044;255.90; 17.21; 89.16; 53.18;
2004; 8; 0.040;255.94; 14.22; 91.39; 52.81;
2004; 9; 0.037;255.45; 11.36; 94.15; 52.75;
2004;10; 0.035;255.71;  7.98; 96.69; 52.34;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.450;293.35; 49.12; 46.66; 47.89;
2004;26; 0.446;293.17; 46.53; 49.96; 48.25;
2004;27; 0.444;293.35; 46.14; 51.93; 49.04;
2004;28; 0.440;293.43; 46.27; 55.86; 51.07;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.427;293.27; 44.75; 66.78; 55.77;
2004;31; 0.425;293.12; 45.59; 67.65; 56.62;
2004;32; 0.427;292.87; 48.46; 69.38; 58.92;
2004;33; 0.431;292.61; 53.68; 68.61; 61.14;
2004;34; 0.444;292.65; 66.03; 60.69; 63.36;
2004;35; 0.448;292.10; 75.44; 55.25; 65.35;
2004;36; 0.440;291.59; 79.87; 43.24; 61.55;
2004;37; 0.428;290.66; 81.15; 36.70; 58.92;
2004;38; 0.411;289.41; 79.66; 36.32; 57.99;
2004;39; 0.390;287.90; 77.85; 38.89; 58.37;
2004;40; 0.362;285.73; 72.81; 47.68; 60.25;
2004;41; 0.329;284.41; 68.10; 41.29; 54.69;
2004;42; 0.300;283.30; 67.63; 34.84; 51.24;
2004;43; 0.266;281.48; 65.90; 34.73; 50.31;
2004;44; 0.228;279.46; 61.42; 30.49; 45.96;
2004;45; 0.186;276.58; 52.50; 32.42; 42.46;
2004;46; 0.153;272.89; 45.71; 40.62; 43.16;
2004;47; 0.138;270.42; 47.40; 43.40; 45.40;
2004;48; 0.127;269.16; 49.96; 42.18; 46.07;
2004;49; 0.121;268.04; 52.30; 39.73; 46.02;
2004;50; 0.115;267.26; 55.21; 35.42; 45.31;
2004;51; 0.114;267.14; 60.74; 30.95; 45.84;
2004;52; 0.111;266.05; 62.91; 33.66; 48.29;
2005; 1; 0.106;264.05; 63.24; 40.07; 51.66;
2005; 2; 0.098;262.61; 61.76; 46.87; 54.32;
2005; 3; 0.086;260.10; 55.56; 59.65; 57.60;
2005; 4; 0.074;258.03; 45.23; 70.98; 58.10;
2005; 5; 0.066;256.46; 35.64; 80.93; 58.28;
2005; 6; 0.062;255.50; 29.68; 86.34; 58.01;
2005; 7; 0.058;255.34; 24.91; 88.27; 56.59;
2005; 8; 0.062;256.57; 24.69; 87.66; 56.18;
2005; 9; 0.071;258.97; 27.07; 85.95; 56.51;
2005;10; 0.083;261.66; 29.51; 85.85; 57.68;
2005;11; 0.106;266.61; 34.77; 81.30; 58.03;
2005;12; 0.143;273.32; 44.07; 70.80; 57.44;
2005;13; 0.174;278.16; 48.39; 63.08; 55.74;
2005;14; 0.202;282.26; 48.07; 55.27; 51.67;
2005;15; 0.231;285.53; 46.96; 47.20; 47.08;
2005;16; 0.260;287.55; 46.15; 46.98; 46.57;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.340;290.03; 52.58; 53.89; 53.24;
2005;19; 0.384;290.99; 57.96; 53.82; 55.89;
2005;20; 0.392;291.37; 48.62; 58.04; 53.33;
2005;21; 0.450;292.81; 65.42; 49.28; 57.35;
2005;22; 0.474;293.42; 69.70; 46.16; 57.93;
2005;23; 0.490;293.70; 74.18; 43.21; 58.69;
2005;24; 0.499;294.20; 76.40; 37.29; 56.85;
2005;25; 0.501;294.36; 76.68; 35.65; 56.16;
2005;26; 0.498;294.45; 75.57; 35.61; 55.59;
2005;27; 0.496;294.94; 75.89; 33.37; 54.63;
2005;28; 0.489;295.27; 74.96; 33.81; 54.38;
2005;29; 0.474;293.51; 68.54; 58.52; 63.53;
2005;30; 0.469;295.16; 68.66; 42.88; 55.77;
2005;31; 0.467;294.79; 70.23; 45.84; 58.03;
2005;32; 0.468;294.58; 72.91; 45.62; 59.27;
2005;33; 0.467;294.52; 75.15; 40.00; 57.57;
2005;34; 0.468;294.28; 79.50; 35.29; 57.40;
2005;35; 0.466;294.09; 84.60; 26.42; 55.51;
2005;36; 0.461;293.80; 88.53; 16.44; 52.48;
2005;37; 0.450;293.19; 89.64; 10.42; 50.03;
2005;38; 0.434;292.03; 88.78;  8.96; 48.87;
2005;39; 0.414;290.87; 87.77;  6.48; 47.13;
2005;40; 0.393;289.56; 86.59;  4.59; 45.59;
2005;41; 0.369;288.12; 86.56;  3.47; 45.02;
2005;42; 0.338;286.05; 85.81;  9.62; 47.72;
2005;43; 0.308;283.95; 85.81; 15.33; 50.57;
2005;44; 0.279;281.88; 87.32; 13.63; 50.48;
2005;45; 0.246;278.92; 85.49; 18.60; 52.04;
2005;46; 0.213;276.57; 79.87; 21.80; 50.83;
2005;47; 0.180;274.30; 72.48; 25.35; 48.91;
2005;48; 0.150;270.68; 63.79; 35.70; 49.75;
2005;49; 0.121;267.33; 53.13; 43.09; 48.11;
2005;50; 0.101;264.75; 45.86; 46.26; 46.06;
2005;51; 0.088;263.27; 42.87; 47.18; 45.02;
2005;52; 0.080;262.81; 40.59; 47.00; 43.79;
2006; 1; 0.072;261.39; 38.07; 51.38; 44.72;
2006; 2; 0.068;260.86; 38.37; 54.77; 46.57;
2006; 3; 0.064;260.24; 37.57; 59.72; 48.65;
2006; 4; 0.061;260.04; 34.86; 63.52; 49.19;
2006; 5; 0.057;260.28; 29.78; 67.61; 48.69;
2006; 6; 0.054;260.50; 24.93; 71.01; 47.97;
2006; 7; 0.055;262.31; 22.87; 67.04; 44.95;
2006; 8; 0.056;264.60; 21.89; 63.46; 42.67;
2006; 9; 0.056;265.68; 19.94; 66.86; 43.40;
2006;10; 0.061;267.46; 19.30; 69.56; 44.43;
2006;11; 0.072;269.98; 19.47; 70.78; 45.13;
2006;12; 0.090;273.14; 20.09; 72.37; 46.23;
2006;13; 0.116;276.97; 21.65; 69.94; 45.79;
2006;14; 0.152;281.07; 24.21; 63.99; 44.10;
2006;15; 0.190;284.43; 27.49; 57.72; 42.60;
2006;16; 0.230;286.99; 31.91; 53.09; 42.50;
2006;17; 0.281;289.15; 40.34; 49.26; 44.80;
2006;18; 0.326;290.66; 45.73; 47.44; 46.59;
2006;19; 0.364;291.52; 48.21; 48.33; 48.27;
2006;20; 0.396;292.03; 50.17; 50.39; 50.28;
2006;21; 0.423;292.46; 51.76; 53.57; 52.66;
2006;22; 0.447;292.69; 54.98; 54.60; 54.79;
2006;23; 0.471;293.26; 63.44; 48.26; 55.85;
2006;24; 0.489;293.99; 70.61; 39.78; 55.20;
2006;25; 0.501;294.59; 76.77; 33.02; 54.90;
2006;26; 0.511;295.26; 83.19; 25.92; 54.55;
2006;27; 0.515;295.83; 87.30; 22.71; 55.01;
2006;28; 0.507;295.86; 86.21; 26.68; 56.44;
2006;29; 0.498;295.76; 83.71; 31.42; 57.56;
2006;30; 0.493;295.82; 83.09; 33.83; 58.46;
2006;31; 0.481;295.36; 79.06; 37.54; 58.30;
2006;32; 0.463;294.46; 70.62; 46.87; 58.75;
2006;33; 0.448;293.53; 64.34; 54.75; 59.54;
2006;34; 0.436;292.75; 61.71; 58.85; 60.28;
2006;35; 0.431;292.16; 66.03; 54.04; 60.04;
2006;36; 0.425;291.62; 71.94; 42.47; 57.21;
2006;37; 0.420;291.06; 77.18; 32.02; 54.60;
2006;38; 0.415;290.31; 81.97; 26.37; 54.17;
2006;39; 0.411;289.94; 87.93; 14.73; 51.33;
2006;40; 0.400;289.21; 91.72;  5.60; 48.66;
2006;41; 0.380;287.81; 93.88;  3.41; 48.64;
2006;42; 0.356;286.50; 95.88;  4.96; 50.42;
2006;43; 0.326;285.21; 96.07;  5.49; 50.78;
2006;44; 0.290;283.37; 94.31;  3.36; 48.84;
2006;45; 0.258;281.59; 93.67;  2.59; 48.13;
2006;46; 0.237;280.49; 94.17;  1.31; 47.74;
2006;47; 0.218;279.47; 95.25;  0.40; 47.83;
2006;48; 0.206;278.48; 97.12;  0.12; 48.62;
2006;49; 0.193;277.14; 97.97;  0.28; 49.13;
2006;50; 0.181;275.43; 98.74;  0.33; 49.53;
2006;51; 0.169;274.26; 99.34;  0.47; 49.90;
2006;52; 0.163;274.20; 99.71;  0.36; 50.03;
2007; 1; 0.156;273.60; 99.67;  1.30; 50.49;
2007; 2; 0.145;272.39; 97.91;  5.62; 51.77;
2007; 3; 0.134;271.47; 92.66; 10.37; 51.52;
2007; 4; 0.124;270.34; 81.29; 18.41; 49.85;
2007; 5; 0.113;269.12; 66.10; 30.51; 48.31;
2007; 6; 0.110;268.77; 57.47; 37.49; 47.48;
2007; 7; 0.117;270.27; 56.16; 35.20; 45.68;
2007; 8; 0.131;272.97; 59.28; 29.65; 44.47;
2007; 9; 0.153;276.05; 66.06; 23.75; 44.90;
2007;10; 0.176;278.93; 72.44; 19.76; 46.10;
2007;11; 0.204;281.60; 78.86; 16.83; 47.84;
2007;12; 0.235;284.02; 85.37; 16.51; 50.94;
2007;13; 0.269;286.60; 91.50; 10.09; 50.80;
2007;14; 0.303;288.42; 95.50;  5.82; 50.66;
2007;15; 0.336;289.91; 96.86;  4.10; 50.48;
2007;16; 0.368;291.70; 96.24;  3.30; 49.77;
2007;17; 0.401;293.40; 94.48;  3.44; 48.96;
2007;18; 0.429;294.69; 91.87;  3.71; 47.79;
2007;19; 0.452;295.56; 88.64;  3.87; 46.26;
2007;20; 0.471;296.00; 85.80;  5.41; 45.60;
2007;21; 0.491;296.65; 85.69;  5.28; 45.49;
2007;22; 0.508;297.14; 87.49;  4.43; 45.96;
2007;23; 0.515;297.15; 87.54;  5.16; 46.35;
2007;24; 0.516;296.80; 85.14;  7.62; 46.38;
2007;25; 0.512;296.32; 82.22; 12.58; 47.40;
2007;26; 0.506;296.22; 79.46; 14.32; 46.89;
2007;27; 0.501;296.46; 78.09; 15.21; 46.65;
2007;28; 0.490;296.44; 74.17; 19.71; 46.94;
2007;29; 0.482;296.41; 71.92; 22.91; 47.42;
2007;30; 0.474;296.37; 70.77; 26.50; 48.64;
2007;31; 0.469;296.27; 70.87; 24.90; 47.89;
2007;32; 0.463;295.89; 69.84; 26.01; 47.92;
2007;33; 0.454;295.06; 67.05; 30.99; 49.02;
2007;34; 0.451;294.21; 69.85; 35.54; 52.69;
2007;35; 0.452;293.45; 77.10; 35.21; 56.16;
2007;36; 0.441;292.09; 79.58; 36.84; 58.21;
2007;37; 0.426;290.83; 79.46; 34.79; 57.13;
2007;38; 0.410;289.67; 78.98; 33.80; 56.39;
2007;39; 0.387;287.90; 76.32; 39.29; 57.80;
2007;40; 0.359;285.94; 71.53; 45.86; 58.70;
2007;41; 0.326;283.95; 66.55; 47.13; 56.84;
2007;42; 0.291;282.17; 62.90; 45.98; 54.44;
2007;43; 0.250;279.41; 57.28; 51.23; 54.26;
2007;44; 0.208;275.90; 50.43; 55.23; 52.83;
2007;45; 0.166;272.59; 41.14; 56.17; 48.65;
2007;46; 0.131;269.46; 33.06; 58.59; 45.82;
2007;47; 0.107;267.13; 29.27; 59.42; 44.34;
2007;48; 0.092;265.49; 28.81; 58.88; 43.85;
2007;49; 0.078;264.81; 24.95; 53.68; 39.32;
2007;50; 0.072;265.38; 25.65; 43.34; 34.49;
2007;51; 0.075;265.76; 32.65; 36.42; 34.53;
2007;52; 0.073;265.61; 34.71; 35.12; 34.91;
2008; 1; 0.076;265.93; 40.23; 32.24; 36.23;
2008; 2; 0.086;267.14; 52.28; 27.60; 39.94;
2008; 3; 0.105;269.16; 69.94; 20.20; 45.07;
2008; 4; 0.123;271.18; 81.52; 14.76; 48.14;
2008; 5; 0.141;273.04; 84.96; 14.45; 49.70;
2008; 6; 0.159;275.10; 86.42; 12.37; 49.40;
2008; 7; 0.169;276.24; 83.99; 11.74; 47.87;
2008; 8; 0.175;277.15; 81.50; 13.11; 47.30;
2008; 9; 0.179;277.92; 78.72; 16.29; 47.50;
2008;10; 0.185;278.63; 76.20; 21.56; 48.88;
2008;11; 0.196;279.69; 74.77; 26.18; 50.48;
2008;12; 0.206;280.50; 71.97; 34.85; 53.41;
2008;13; 0.225;281.76; 71.18; 40.40; 55.79;
2008;14; 0.245;283.36; 68.03; 46.13; 57.08;
2008;15; 0.280;285.04; 70.32; 52.06; 61.19;
2008;16; 0.330;286.76; 78.24; 55.79; 67.02;
2008;17; 0.371;288.12; 81.17; 60.36; 70.76;
2008;18; 0.411;289.32; 83.75; 61.74; 72.75;
2008;19; 0.446;290.64; 86.06; 57.77; 71.92;
2008;20; 0.472;291.64; 86.71; 54.65; 70.68;
2008;21; 0.498;292.86; 89.63; 48.83; 69.23;
2008;22; 0.512;293.88; 90.01; 41.01; 65.51;
2008;23; 0.523;294.60; 91.91; 33.18; 62.55;
2008;24; 0.532;295.34; 94.19; 24.07; 59.13;
2008;25; 0.533;295.65; 94.59; 20.33; 57.46;
2008;26; 0.530;295.92; 94.02; 17.74; 55.88;
2008;27; 0.519;295.73; 89.55; 23.59; 56.57;
2008;28; 0.512;295.63; 88.60; 29.29; 58.95;
2008;29; 0.506;295.82; 87.82; 30.28; 59.05;
2008;30; 0.494;295.81; 83.16; 33.99; 58.58;
2008;31; 0.479;295.08; 77.33; 41.76; 59.54;
2008;32; 0.471;294.76; 75.24; 42.84; 59.04;
2008;33; 0.465;295.01; 73.77; 31.93; 52.85;
