year;week; SMN;SMT;VCI;TCI; VHI
2017;29; 0.466;296.04; 67.79; 43.99; 55.89;
2017;30; 0.463;295.83; 69.38; 48.94; 59.16;
2017;31; 0.464;296.26; 73.36; 44.87; 59.11;
2017;32; 0.459;296.12; 74.34; 44.92; 59.63;
2017;33; 0.446;295.11; 71.87; 51.55; 61.71;
2017;34; 0.428;293.84; 68.56; 56.61; 62.59;
2017;35; 0.416;293.08; 69.20; 51.34; 60.27;
2017;36; 0.399;291.77; 68.99; 48.36; 58.67;
2017;37; 0.375;289.71; 66.68; 54.61; 60.65;
2017;38; 0.351;288.04; 63.98; 57.43; 60.70;
2017;39; 0.325;286.45; 61.94; 56.71; 59.32;
2017;40; 0.288;283.69; 53.32; 66.56; 59.94;
2017;41; 0.248;280.19; 43.83; 77.53; 60.68;
2017;42; 0.206;276.07; 35.70; 81.56; 58.63;
2017;43; 0.179;272.96; 36.69; 75.63; 56.16;
2017;44; 0.150;270.59; 34.27; 68.18; 51.22;
2017;45; 0.136;269.67; 38.06; 57.71; 47.88;
2017;46; 0.118;268.49; 38.64; 51.64; 45.14;
2017;47; 0.109;267.49; 44.94; 46.90; 45.92;
2017;48; 0.104;267.05; 51.16; 42.69; 46.92;
2017;49; 0.094;265.20; 48.42; 44.26; 46.34;
2017;50; 0.090;264.22; 49.44; 40.22; 44.83;
2017;51; 0.094;265.63; 57.23; 27.19; 42.21;
2017;52; 0.097;266.30; 64.57; 22.39; 43.48;
2018; 1; 0.098;265.81; 70.93; 19.42; 45.18;
2018; 2; 0.097;263.64; 72.52; 26.33; 49.42;
2018; 3; 0.096;262.64; 71.11; 38.11; 54.61;
2018; 4; 0.094;261.35; 67.61; 45.47; 56.54;
2018; 5; 0.086;260.16; 57.01; 52.55; 54.78;
2018; 6; 0.082;260.89; 45.32; 60.82; 53.07;
2018; 7; 0.080;261.83; 39.79; 62.13; 50.96;
2018; 8; 0.081;262.94; 38.11; 62.48; 50.29;
2018; 9; 0.087;264.45; 38.30; 62.27; 50.28;
2018;10; 0.094;266.81; 38.15; 60.49; 49.32;
2018;11; 0.112;270.06; 39.15; 57.83; 48.49;
2018;12; 0.138;274.23; 44.03; 52.66; 48.35;
2018;13; 0.171;279.13; 51.83; 42.10; 46.96;
2018;14; 0.216;284.18; 61.69; 28.40; 45.04;
2018;15; 0.260;287.90; 70.34; 18.81; 44.58;
2018;16; 0.302;290.78; 77.19; 11.71; 44.45;
2018;17; 0.340;292.73; 79.20;  9.43; 44.31;
2018;18; 0.370;294.06; 78.01; 10.71; 44.34;
2018;19; 0.397;295.19; 75.50; 12.33; 43.92;
2018;20; 0.420;296.14; 72.53; 14.03; 43.28;
2018;21; 0.440;296.77; 70.39; 15.79; 43.09;
2018;22; 0.453;297.19; 68.19; 15.90; 42.05;
2018;23; 0.463;297.27; 66.48; 18.08; 42.28;
2018;24; 0.467;296.91; 63.99; 22.83; 43.41;
2018;25; 0.472;296.61; 64.73; 27.40; 46.06;
2018;26; 0.475;296.41; 66.66; 30.23; 48.44;
2018;27; 0.475;296.02; 67.56; 36.54; 52.05;
2018;28; 0.475;295.71; 70.23; 44.41; 57.32;
2018;29; 0.477;295.84; 74.76; 45.88; 60.32;
2018;30; 0.476;296.03; 77.35; 46.18; 61.76;
2018;31; 0.472;296.15; 78.37; 45.60; 61.99;
2018;32; 0.468;296.36; 80.00; 41.92; 60.96;
2018;33; 0.459;296.28; 80.52; 38.35; 59.44;
2018;34; 0.447;295.82; 79.83; 33.54; 56.69;
2018;35; 0.434;295.29; 79.75; 24.99; 52.37;
2018;36; 0.421;294.37; 80.81; 18.27; 49.54;
2018;37; 0.405;292.91; 81.62; 17.28; 49.45;
2018;38; 0.383;291.06; 80.30; 20.63; 50.46;
2018;39; 0.363;289.28; 81.20; 20.48; 50.84;
2018;40; 0.343;287.79; 82.84; 15.68; 49.26;
2018;41; 0.314;285.70; 81.30; 16.56; 48.93;
2018;42; 0.282;283.57; 79.61; 15.80; 47.70;
2018;43; 0.250;281.36; 76.95; 17.40; 47.17;
2018;44; 0.216;278.89; 72.19; 16.27; 44.23;
2018;45; 0.190;275.40; 71.49; 24.11; 47.80;
2018;46; 0.163;272.05; 68.97; 31.56; 50.26;
2018;47; 0.137;269.23; 66.76; 37.27; 52.01;
2018;48; 0.115;267.33; 59.26; 40.81; 50.03;
2018;49; 0.096;264.90; 48.84; 45.04; 46.94;
2018;50; 0.077;261.94; 37.50; 48.95; 43.23;
2018;51; 0.068;259.90; 32.78; 49.27; 41.03;
2018;52; 0.063;259.50; 32.15; 46.83; 39.49;
2019; 1; 0.065;259.73; 36.77; 44.21; 40.49;
2019; 2; 0.068;259.59; 41.48; 46.17; 43.83;
2019; 3; 0.077;260.33; 51.84; 44.36; 48.10;
2019; 4; 0.090;262.77; 62.50; 35.99; 49.25;
2019; 5; 0.105;266.77; 69.94; 25.01; 47.48;
2019; 6; 0.123;270.04; 75.51; 19.58; 47.55;
2019; 7; 0.142;272.81; 80.85; 14.49; 47.67;
2019; 8; 0.161;275.22; 85.34; 11.50; 48.42;
2019; 9; 0.178;277.40; 88.41; 10.33; 49.37;
2019;10; 0.194;279.77; 88.70;  9.20; 48.95;
2019;11; 0.208;282.12; 87.02;  6.41; 46.71;
2019;12; 0.223;284.28; 85.56;  7.18; 46.37;
2019;13; 0.234;285.89; 82.52;  8.25; 45.38;
2019;14; 0.247;287.26; 78.03;  8.44; 43.24;
2019;15; 0.266;288.53; 74.15; 12.45; 43.30;
2019;16; 0.287;289.65; 69.71; 20.67; 45.19;
2019;17; 0.310;290.48; 64.81; 30.60; 47.70;
2019;18; 0.336;291.35; 61.57; 37.80; 49.67;
2019;19; 0.365;292.12; 59.89; 43.27; 51.58;
2019;20; 0.395;292.90; 59.83; 46.78; 53.30;
2019;21; 0.424;293.98; 62.44; 43.15; 52.79;
2019;22; 0.445;294.38; 64.30; 42.85; 53.58;
2019;23; 0.463;295.03; 68.03; 39.19; 53.61;
2019;24; 0.478;295.83; 72.14; 33.22; 52.68;
2019;25; 0.485;295.93; 74.52; 34.24; 54.38;
2019;26; 0.484;295.79; 73.72; 36.74; 55.23;
2019;27; 0.482;295.86; 72.65; 38.19; 55.42;
2019;28; 0.479;295.89; 72.92; 42.32; 57.62;
2019;29; 0.476;295.81; 74.02; 46.24; 60.13;
2019;30; 0.471;295.89; 74.66; 47.86; 61.26;
2019;31; 0.466;296.41; 74.98; 42.85; 58.91;
2019;32; 0.459;296.81; 75.25; 36.97; 56.11;
2019;33; 0.448;296.89; 74.13; 31.68; 52.91;
2019;34; 0.434;296.78; 72.73; 22.65; 47.69;
2019;35; 0.418;296.19; 70.85; 14.62; 42.73;
2019;36; 0.400;295.09; 69.57; 10.10; 39.84;
2019;37; 0.378;293.64; 67.98;  8.99; 38.48;
2019;38; 0.352;291.95; 64.85;  9.91; 37.38;
2019;39; 0.326;290.27; 62.56;  7.88; 35.22;
2019;40; 0.300;288.78; 59.73;  3.74; 31.73;
2019;41; 0.272;287.01; 57.00;  2.69; 29.85;
2019;42; 0.242;285.25; 56.79;  1.73; 29.26;
2019;43; 0.216;283.79; 57.53;  1.09; 29.31;
2019;44; 0.191;281.50; 57.62;  0.43; 29.03;
2019;45; 0.175;279.57; 61.80;  0.36; 31.08;
2019;46; 0.156;277.56; 63.89;  1.69; 32.79;
2019;47; 0.141;275.82; 69.51;  3.71; 36.61;
2019;48; 0.133;274.95; 74.06;  4.32; 39.19;
2019;49; 0.127;274.17; 74.94;  4.48; 39.71;
2019;50; 0.122;273.07; 76.42;  3.52; 39.97;
2019;51; 0.117;271.55; 76.09;  3.16; 39.62;
2019;52; 0.113;270.52; 77.00;  4.00; 40.50;
2020; 1; 0.109;269.59; 79.56;  4.84; 42.20;
2020; 2; 0.107;268.93; 79.75;  7.34; 43.55;
2020; 3; 0.107;268.61; 80.08;  9.53; 44.80;
2020; 4; 0.108;268.42; 79.49; 12.85; 46.17;
2020; 5; 0.113;269.27; 76.56; 15.44; 46.00;
2020; 6; 0.120;270.74; 73.41; 17.21; 45.31;
2020; 7; 0.127;271.43; 71.09; 20.27; 45.68;
2020; 8; 0.139;273.09; 72.71; 20.20; 46.46;
2020; 9; 0.157;275.91; 76.81; 16.37; 46.59;
2020;10; 0.176;278.84; 79.65; 13.16; 46.40;
2020;11; 0.195;281.22; 80.32; 10.49; 45.41;
2020;12; 0.209;283.61; 79.22; 10.56; 44.89;
2020;13; 0.222;285.88; 76.57;  8.71; 42.64;
2020;14; 0.235;287.68; 72.07;  6.20; 39.13;
2020;15; 0.246;289.17; 64.09;  8.05; 36.07;
2020;16; 0.255;290.28; 53.91; 16.05; 34.98;
2020;17; 0.272;291.25; 46.31; 24.18; 35.25;
2020;18; 0.292;292.18; 40.00; 30.00; 35.00;
2020;19; 0.312;292.17; 32.72; 43.37; 38.05;
2020;20; 0.334;291.98; 27.76; 56.76; 42.26;
2020;21; 0.359;292.61; 27.67; 57.14; 42.41;
2020;22; 0.385;293.23; 30.20; 54.23; 42.22;
2020;23; 0.412;294.29; 37.57; 46.27; 41.92;
2020;24; 0.435;295.32; 45.53; 38.31; 41.92;
2020;25; 0.454;296.16; 54.83; 31.86; 43.34;
2020;26; 0.470;296.82; 64.31; 25.59; 44.95;
2020;27; 0.481;297.20; 71.42; 23.20; 47.31;
2020;28; 0.483;297.08; 75.11; 28.68; 51.89;
2020;29; 0.481;296.70; 77.52; 35.65; 56.59;
2020;30; 0.481;296.82; 80.51; 37.06; 58.79;
2020;31; 0.478;297.04; 81.97; 35.92; 58.94;
2020;32; 0.471;297.00; 82.13; 35.06; 58.59;
2020;33; 0.461;296.94; 81.76; 31.16; 56.46;
2020;34; 0.447;296.41; 80.31; 26.93; 53.62;
2020;35; 0.431;295.44; 77.80; 23.42; 50.61;
2020;36; 0.417;294.38; 78.43; 18.25; 48.34;
2020;37; 0.398;292.99; 78.31; 16.47; 47.39;
2020;38; 0.368;291.32; 72.61; 17.57; 45.09;
2020;39; 0.339;289.44; 69.03; 18.29; 43.66;
2020;40; 0.309;287.33; 64.36; 21.44; 42.90;
2020;41; 0.267;284.48; 54.00; 30.53; 42.27;
2020;42; 0.230;281.81; 49.37; 31.67; 40.52;
2020;43; 0.207;279.94; 52.58; 27.39; 39.98;
2020;44; 0.179;277.28; 51.16; 26.18; 38.67;
2020;45; 0.155;274.83; 50.07; 27.19; 38.63;
2020;46; 0.141;273.48; 54.97; 23.72; 39.35;
2020;47; 0.128;271.54; 60.85; 25.56; 43.21;
2020;48; 0.112;269.26; 58.38; 31.78; 45.08;
2020;49; 0.100;267.39; 53.96; 34.31; 44.14;
2020;50; 0.092;266.33; 51.79; 31.11; 41.45;
2020;51; 0.080;265.42; 45.78; 27.58; 36.68;
2020;52; 0.073;264.36; 43.45; 28.17; 35.81;
2021; 1; 0.070;263.53; 44.07; 29.42; 36.74;
2021; 2; 0.068;262.50; 42.50; 34.57; 38.54;
2021; 3; 0.070;262.21; 45.97; 37.11; 41.54;
2021; 4; 0.076;262.02; 51.25; 40.16; 45.70;
2021; 5; 0.076;262.16; 47.96; 44.90; 46.43;
2021; 6; 0.079;263.55; 44.85; 46.14; 45.50;
2021; 7; 0.089;265.92; 47.04; 42.66; 44.85;
2021; 8; 0.099;268.01; 49.06; 40.85; 44.96;
2021; 9; 0.114;270.31; 53.39; 38.69; 46.04;
2021;10; 0.132;273.04; 56.62; 36.08; 46.35;
2021;11; 0.152;275.50; 59.53; 34.18; 46.86;
2021;12; 0.178;278.51; 64.18; 32.95; 48.57;
2021;13; 0.200;281.44; 65.65; 31.19; 48.42;
2021;14; 0.217;283.64; 62.74; 31.95; 47.35;
2021;15; 0.239;285.80; 60.28; 34.57; 47.42;
2021;16; 0.262;287.80; 57.32; 37.95; 47.63;
2021;17; 0.287;289.40; 53.88; 41.89; 47.89;
2021;18; 0.316;290.94; 51.84; 42.51; 47.18;
2021;19; 0.344;291.89; 49.17; 46.10; 47.63;
2021;20; 0.371;292.50; 46.77; 51.21; 48.99;
2021;21; 0.395;293.00; 46.48; 53.13; 49.80;
2021;22; 0.420;293.47; 49.53; 51.75; 50.64;
2021;23; 0.442;294.24; 55.13; 46.76; 50.94;
2021;24; 0.460;295.00; 60.52; 41.39; 50.95;
2021;25; 0.476;295.93; 68.15; 34.08; 51.11;
2021;26; 0.485;296.67; 74.04; 27.04; 50.54;
2021;27; 0.488;297.11; 76.38; 24.08; 50.23;
2021;28; 0.487;297.21; 77.58; 27.00; 52.29;
2021;29; 0.482;296.80; 77.75; 34.38; 56.07;
2021;30; 0.480;296.64; 79.75; 39.14; 59.44;
2021;31; 0.478;296.77; 81.53; 38.81; 60.17;
2021;32; 0.465;295.81; 78.26; 48.15; 63.20;
2021;33; 0.453;294.78; 76.72; 55.26; 65.99;
2021;34; 0.447;294.36; 80.22; 50.73; 65.48;
2021;35; 0.434;293.14; 79.69; 50.66; 65.18;
2021;36; 0.417;291.50; 78.63; 51.19; 64.91;
2021;37; 0.399;290.00; 78.85; 50.93; 64.89;
2021;38; 0.379;288.73; 78.16; 48.90; 63.53;
2021;39; 0.356;287.14; 77.79; 47.72; 62.75;
2021;40; 0.331;285.48; 76.39; 44.38; 60.38;
2021;41; 0.303;284.03; 74.83; 35.11; 54.97;
2021;42; 0.272;282.30; 74.13; 27.31; 50.72;
2021;43; 0.244;280.95; 73.51; 20.76; 47.14;
2021;44; 0.212;279.25; 69.87; 14.68; 42.28;
2021;45; 0.185;276.67; 68.21; 17.51; 42.86;
2021;46; 0.159;274.83; 66.81; 16.81; 41.81;
2021;47; 0.136;272.59; 66.76; 20.39; 43.57;
2021;48; 0.116;269.33; 61.42; 31.48; 46.45;
2021;49; 0.103;266.60; 55.22; 37.89; 46.56;
2021;50; 0.095;264.29; 53.20; 39.71; 46.46;
2021;51; 0.089;262.63; 51.87; 39.01; 45.44;
2021;52; 0.085;261.73; 51.71; 38.79; 45.25;
2022; 1; 0.082;261.65; 53.70; 37.31; 45.50;
2022; 2; 0.080;261.11; 53.50; 40.65; 47.08;
2022; 3; 0.081;261.04; 56.33; 42.18; 49.26;
2022; 4; 0.087;261.90; 60.88; 40.41; 50.64;
2022; 5; 0.095;264.67; 62.94; 34.22; 48.58;
2022; 6; 0.109;268.28; 65.94; 26.93; 46.44;
2022; 7; 0.128;271.21; 71.84; 21.29; 46.56;
2022; 8; 0.148;273.34; 77.92; 19.30; 48.61;
2022; 9; 0.168;275.94; 82.79; 16.25; 49.52;
2022;10; 0.184;278.17; 83.36; 15.89; 49.62;
2022;11; 0.195;279.63; 80.25; 17.13; 48.69;
2022;12; 0.206;281.80; 77.41; 18.42; 47.91;
2022;13; 0.215;284.18; 73.20; 17.42; 45.31;
2022;14; 0.224;285.86; 66.57; 18.11; 42.34;
2022;15; 0.239;287.44; 60.66; 22.15; 41.40;
2022;16; 0.261;289.29; 57.16; 25.31; 41.23;
2022;17; 0.290;290.82; 54.88; 28.89; 41.89;
2022;18; 0.321;292.31; 53.88; 29.26; 41.58;
2022;19; 0.351;293.66; 52.42; 28.64; 40.53;
2022;20; 0.379;294.65; 50.73; 29.79; 40.26;
2022;21; 0.403;295.72; 50.79; 26.51; 38.65;
2022;22; 0.424;296.48; 51.64; 23.00; 37.32;
2022;23; 0.444;297.11; 55.68; 19.77; 37.72;
2022;24; 0.462;297.67; 60.66; 15.36; 38.01;
2022;25; 0.473;297.93; 65.42; 13.52; 39.47;
2022;26; 0.480;297.96; 69.42; 13.48; 41.45;
2022;27; 0.485;297.86; 73.25; 16.01; 44.63;
2022;28; 0.488;297.49; 77.76; 23.99; 50.87;
2022;29; 0.489;297.09; 82.07; 31.17; 56.62;
2022;30; 0.479;296.12; 79.16; 45.25; 62.21;
2022;31; 0.470;295.85; 77.15; 49.19; 63.17;
2022;32; 0.458;295.43; 74.48; 52.31; 63.40;
2022;33; 0.447;294.93; 73.40; 53.58; 63.49;
2022;34; 0.434;294.45; 72.64; 49.64; 61.14;
2022;35; 0.417;293.29; 69.70; 48.75; 59.23;
2022;36; 0.391;291.36; 64.99; 52.86; 58.93;
2022;37; 0.356;289.27; 56.91; 59.44; 58.18;
2022;38; 0.331;287.92; 54.00; 58.81; 56.40;
2022;39; 0.315;286.91; 56.82; 50.79; 53.81;
2022;40; 0.299;285.86; 58.83; 39.49; 49.16;
2022;41; 0.274;284.15; 58.02; 33.65; 45.83;
2022;42; 0.242;282.08; 56.65; 29.03; 42.84;
2022;43; 0.203;279.83; 49.95; 28.25; 39.10;
2022;44; 0.161;277.55; 40.39; 24.93; 32.66;
2022;45; 0.126;274.53; 32.11; 29.82; 30.96;
2022;46; 0.095;270.45; 22.89; 41.02; 31.95;
2022;47; 0.076;266.75; 18.48; 50.89; 34.69;
2022;48; 0.067;265.00; 19.54; 52.78; 36.16;
2022;49; 0.060;262.94; 18.46; 54.33; 36.40;
2022;50; 0.055;261.26; 18.50; 52.63; 35.56;
2022;51; 0.054;260.29; 20.64; 48.83; 34.73;
2022;52; 0.052;260.43; 23.01; 44.21; 33.61;
2023; 1; 0.052;261.01; 25.72; 40.28; 33.00;
2023; 2; 0.053;260.36; 27.88; 44.31; 36.10;
2023; 3; 0.058;260.22; 35.60; 46.47; 41.04;
2023; 4; 0.067;261.11; 44.09; 44.70; 44.39;
2023; 5; 0.081;263.55; 51.54; 39.56; 45.55;
2023; 6; 0.098;266.45; 58.23; 34.70; 46.47;
2023; 7; 0.117;269.13; 65.14; 29.99; 47.57;
2023; 8; 0.134;271.13; 69.74; 28.59; 49.17;
2023; 9; 0.150;272.89; 72.59; 28.60; 50.60;
2023;10; 0.162;275.01; 72.29; 28.52; 50.41;
2023;11; 0.172;276.75; 69.07; 29.34; 49.20;
2023;12; 0.183;278.26; 66.23; 34.29; 50.26;
2023;13; 0.192;280.24; 61.84; 37.10; 49.47;
2023;14; 0.208;282.47; 58.46; 38.77; 48.61;
2023;15; 0.238;284.84; 60.32; 41.32; 50.82;
2023;16; 0.272;287.34; 62.67; 40.71; 51.69;
2023;17; 0.307;289.36; 63.39; 41.40; 52.39;
2023;18; 0.337;290.98; 61.89; 42.04; 51.97;
2023;19; 0.364;292.56; 59.28; 39.46; 49.37;
2023;20; 0.390;293.94; 57.02; 36.65; 46.84;
2023;21; 0.411;294.82; 54.84; 35.19; 45.02;
2023;22; 0.427;295.28; 53.65; 34.54; 44.09;
2023;23; 0.444;295.73; 55.74; 32.85; 44.29;
2023;24; 0.456;295.77; 57.94; 34.04; 45.99;
2023;25; 0.466;295.71; 61.96; 36.61; 49.28;
2023;26; 0.473;295.78; 66.02; 36.90; 51.46;
2023;27; 0.480;295.90; 70.55; 37.76; 54.16;
2023;28; 0.484;295.83; 75.57; 43.05; 59.31;
2023;29; 0.486;295.89; 79.90; 45.25; 62.58;
2023;30; 0.486;296.06; 83.02; 45.86; 64.44;
2023;31; 0.482;296.21; 84.24; 45.14; 64.69;
2023;32; 0.475;296.57; 84.52; 39.64; 62.08;
2023;33; 0.464;296.88; 83.87; 31.73; 57.80;
2023;34; 0.449;296.57; 81.68; 25.02; 53.35;
2023;35; 0.435;295.86; 80.04; 18.41; 49.23;
2023;36; 0.419;294.74; 79.30; 14.01; 46.66;
2023;37; 0.398;293.36; 78.01; 12.20; 45.11;
2023;38; 0.376;292.04; 76.59;  8.85; 42.72;
2023;39; 0.352;290.37; 75.39;  6.70; 41.05;
2023;40; 0.321;288.22; 70.51; 10.60; 40.56;
2023;41; 0.287;285.78; 65.28; 16.26; 40.77;
2023;42; 0.254;283.44; 63.43; 17.57; 40.50;
2023;43; 0.220;280.45; 59.72; 24.36; 42.04;
2023;44; 0.191;277.81; 57.47; 23.78; 40.62;
2023;45; 0.172;275.02; 59.95; 27.24; 43.59;
2023;46; 0.151;271.37; 61.08; 36.06; 48.57;
2023;47; 0.130;268.22; 61.60; 43.43; 52.51;
2023;48; 0.116;266.58; 61.44; 45.26; 53.35;
2023;49; 0.103;265.12; 56.30; 44.85; 50.57;
2023;50;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;51;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;52;-1.000; -1.00; -1.00; -1.00; -1.00;
