year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.265;304.37; 51.15; 29.47; 40.31;
2008;35; 0.244;303.06; 45.12; 33.10; 39.11;
2008;36; 0.225;301.16; 40.82; 35.33; 38.08;
2008;37; 0.208;298.69; 37.64; 39.20; 38.42;
2008;38; 0.195;296.17; 38.29; 45.40; 41.85;
2008;39; 0.186;294.24; 42.95; 46.25; 44.60;
2008;40; 0.181;292.59; 47.92; 39.85; 43.89;
2008;41; 0.181;290.93; 53.45; 28.44; 40.94;
2008;42; 0.182;289.64; 59.40; 13.40; 36.40;
2008;43; 0.184;288.32; 67.17;  4.40; 35.79;
2008;44; 0.181;285.96; 70.54;  3.72; 37.13;
2008;45; 0.176;283.70; 74.77;  3.09; 38.93;
2008;46; 0.170;281.75; 79.30;  2.96; 41.13;
2008;47; 0.160;279.60; 80.79;  3.93; 42.36;
2008;48; 0.147;276.65; 79.61;  8.19; 43.90;
2008;49; 0.131;273.49; 76.02; 13.95; 44.98;
2008;50; 0.111;270.05; 71.53; 20.84; 46.19;
2008;51; 0.092;266.02; 67.55; 30.50; 49.03;
2008;52; 0.071;261.23; 58.15; 45.00; 51.57;
2009; 1; 0.059;257.65; 55.75; 59.50; 57.62;
2009; 2; 0.049;255.67; 46.20; 66.85; 56.52;
2009; 3; 0.041;255.59; 38.08; 67.45; 52.76;
2009; 4; 0.045;257.15; 41.63; 64.59; 53.11;
2009; 5; 0.050;259.70; 44.61; 59.97; 52.29;
2009; 6; 0.056;262.97; 44.99; 53.09; 49.04;
2009; 7; 0.067;266.94; 46.34; 45.58; 45.96;
2009; 8; 0.083;271.13; 50.42; 38.16; 44.29;
2009; 9; 0.102;274.58; 55.64; 33.98; 44.81;
2009;10; 0.123;278.20; 59.68; 30.90; 45.29;
2009;11; 0.140;281.48; 61.43; 27.29; 44.36;
2009;12; 0.165;285.19; 66.66; 22.03; 44.34;
2009;13; 0.197;288.98; 73.89; 17.91; 45.90;
2009;14; 0.226;292.05; 78.46; 13.75; 46.10;
2009;15; 0.248;294.14; 78.83; 13.05; 45.94;
2009;16; 0.267;295.41; 76.39; 16.54; 46.47;
2009;17; 0.289;296.70; 74.33; 21.01; 47.67;
2009;18; 0.309;297.78; 71.59; 29.09; 50.34;
2009;19; 0.328;298.72; 68.61; 38.17; 53.39;
2009;20; 0.346;299.77; 66.13; 40.25; 53.19;
2009;21; 0.360;300.72; 64.99; 42.10; 53.54;
2009;22; 0.367;301.67; 62.45; 41.31; 51.88;
2009;23; 0.368;302.86; 60.29; 34.73; 47.51;
2009;24; 0.358;303.41; 55.74; 34.41; 45.07;
2009;25; 0.348;304.03; 52.16; 34.92; 43.54;
2009;26; 0.340;304.97; 49.65; 31.34; 40.50;
2009;27; 0.328;305.43; 45.29; 30.55; 37.92;
2009;28; 0.312;305.41; 41.64; 30.81; 36.23;
2009;29; 0.299;305.11; 40.26; 32.42; 36.34;
2009;30; 0.285;304.71; 39.35; 34.42; 36.89;
2009;31; 0.274;304.62; 40.32; 34.19; 37.25;
2009;32; 0.262;304.52; 40.34; 33.00; 36.67;
2009;33; 0.249;304.33; 38.16; 32.51; 35.33;
2009;34; 0.235;303.83; 35.14; 33.62; 34.38;
2009;35; 0.221;302.94; 32.78; 34.06; 33.42;
2009;36; 0.210;301.71; 32.87; 30.78; 31.83;
2009;37; 0.201;300.34; 33.59; 24.59; 29.09;
2009;38; 0.189;298.51; 34.99; 22.72; 28.85;
2009;39; 0.179;296.59; 39.06; 22.17; 30.61;
2009;40; 0.171;294.33; 42.60; 22.10; 32.35;
2009;41; 0.163;292.01; 44.62; 17.93; 31.27;
2009;42; 0.155;289.28; 46.99; 16.77; 31.88;
2009;43; 0.144;286.03; 48.09; 21.63; 34.86;
2009;44; 0.132;282.83; 47.22; 22.73; 34.97;
2009;45; 0.124;280.54; 48.68; 19.91; 34.30;
2009;46; 0.116;278.00; 50.54; 21.09; 35.81;
2009;47; 0.106;274.59; 50.03; 26.95; 38.49;
2009;48; 0.098;271.33; 49.86; 31.17; 40.51;
2009;49; 0.092;268.04; 51.11; 36.16; 43.63;
2009;50; 0.087;264.75; 54.77; 42.16; 48.46;
2009;51; 0.076;260.97; 55.48; 50.12; 52.80;
2009;52; 0.066;257.89; 53.82; 56.64; 55.23;
2010; 1; 0.051;255.75; 47.60; 64.10; 55.85;
2010; 2; 0.048;255.34; 46.61; 65.01; 55.81;
2010; 3; 0.045;254.35; 43.87; 69.18; 56.52;
2010; 4; 0.043;254.75; 40.99; 70.83; 55.91;
2010; 5; 0.043;256.17; 38.71; 71.08; 54.89;
2010; 6; 0.050;259.62; 40.50; 64.48; 52.49;
2010; 7; 0.058;263.11; 39.85; 59.24; 49.54;
2010; 8; 0.068;267.22; 40.95; 52.52; 46.73;
2010; 9; 0.087;272.68; 46.99; 41.13; 44.06;
2010;10; 0.107;277.09; 51.90; 35.05; 43.48;
2010;11; 0.126;280.39; 55.63; 31.51; 43.57;
2010;12; 0.141;283.91; 56.63; 27.10; 41.87;
2010;13; 0.156;287.18; 57.54; 25.02; 41.28;
2010;14; 0.178;290.58; 60.18; 19.55; 39.87;
2010;15; 0.205;293.64; 63.32; 15.11; 39.22;
2010;16; 0.240;295.77; 67.00; 14.74; 40.87;
2010;17; 0.270;297.69; 67.56; 14.99; 41.27;
2010;18; 0.294;299.03; 66.30; 19.41; 42.85;
2010;19; 0.312;299.54; 62.53; 30.73; 46.63;
2010;20; 0.329;299.47; 58.71; 43.06; 50.89;
2010;21; 0.348;300.08; 59.64; 47.94; 53.79;
2010;22; 0.368;301.33; 63.06; 44.43; 53.74;
2010;23; 0.381;302.29; 67.69; 39.87; 53.78;
2010;24; 0.387;302.81; 71.75; 39.76; 55.76;
2010;25; 0.387;303.22; 73.05; 42.06; 57.56;
2010;26; 0.384;303.18; 73.22; 46.97; 60.10;
2010;27; 0.385;303.10; 74.89; 50.09; 62.49;
2010;28; 0.383;303.35; 77.14; 47.53; 62.33;
2010;29; 0.377;304.08; 78.79; 40.80; 59.79;
2010;30; 0.363;304.92; 77.36; 32.97; 55.17;
2010;31; 0.340;305.52; 73.14; 27.48; 50.31;
2010;32; 0.312;305.63; 65.53; 24.74; 45.14;
2010;33; 0.288;305.05; 58.11; 27.14; 42.62;
2010;34; 0.270;304.32; 53.31; 29.89; 41.60;
2010;35; 0.254;303.16; 50.15; 32.36; 41.26;
2010;36; 0.237;301.60; 46.96; 31.92; 39.44;
2010;37; 0.220;300.19; 44.16; 26.06; 35.11;
2010;38; 0.200;298.30; 41.11; 24.86; 32.98;
2010;39; 0.180;295.70; 38.55; 31.49; 35.02;
2010;40; 0.162;291.28; 36.44; 53.35; 44.90;
2010;41; 0.148;288.30; 35.57; 54.55; 45.06;
2010;42; 0.134;286.95; 35.25; 37.91; 36.58;
2010;43; 0.121;284.80; 35.76; 31.07; 33.42;
2010;44; 0.109;283.16; 35.32; 20.91; 28.11;
2010;45; 0.101;281.73; 36.22; 14.29; 25.25;
2010;46; 0.090;278.71; 36.04; 18.66; 27.35;
2010;47; 0.080;275.16; 34.85; 25.47; 30.16;
2010;48; 0.072;271.15; 34.03; 32.83; 33.43;
2010;49; 0.068;268.16; 34.66; 36.03; 35.34;
2010;50; 0.065;266.96; 37.48; 33.58; 35.53;
2010;51; 0.059;265.99; 39.06; 31.03; 35.05;
2010;52; 0.055;265.20; 39.94; 29.66; 34.80;
2011; 1; 0.051;263.73; 41.58; 34.43; 38.01;
2011; 2; 0.048;263.69; 40.77; 32.89; 36.83;
2011; 3; 0.047;264.35; 40.95; 30.86; 35.91;
2011; 4; 0.047;264.13; 40.34; 36.27; 38.31;
2011; 5; 0.051;264.95; 41.92; 39.22; 40.57;
2011; 6; 0.055;266.47; 41.73; 39.67; 40.70;
2011; 7; 0.059;268.12; 38.05; 41.23; 39.64;
2011; 8; 0.062;270.02; 34.78; 42.23; 38.51;
2011; 9; 0.069;272.68; 34.75; 40.69; 37.72;
2011;10; 0.082;276.09; 36.67; 38.30; 37.48;
2011;11; 0.093;279.76; 38.82; 33.84; 36.33;
2011;12; 0.106;283.29; 40.84; 29.51; 35.17;
2011;13; 0.121;286.05; 42.69; 29.48; 36.09;
2011;14; 0.142;289.16; 45.79; 25.38; 35.59;
2011;15; 0.167;292.23; 48.62; 21.38; 35.00;
2011;16; 0.197;294.88; 51.25; 19.34; 35.30;
2011;17; 0.225;296.69; 51.64; 21.33; 36.48;
2011;18; 0.256;298.23; 52.44; 25.67; 39.05;
2011;19; 0.288;299.45; 52.87; 31.67; 42.27;
2011;20; 0.319;300.21; 54.84; 36.35; 45.59;
2011;21; 0.348;300.63; 59.58; 43.01; 51.30;
2011;22; 0.367;301.22; 62.13; 45.45; 53.79;
2011;23; 0.377;301.74; 65.11; 44.84; 54.97;
2011;24; 0.379;301.41; 66.90; 52.75; 59.83;
2011;25; 0.378;300.85; 68.22; 63.83; 66.02;
2011;26; 0.379;300.73; 70.45; 68.58; 69.52;
2011;27; 0.381;301.05; 73.47; 67.30; 70.38;
2011;28; 0.379;301.70; 75.99; 60.68; 68.33;
2011;29; 0.370;302.39; 76.03; 54.04; 65.03;
2011;30; 0.357;302.93; 75.03; 48.44; 61.74;
2011;31; 0.342;303.58; 74.59; 42.21; 58.40;
2011;32; 0.324;303.68; 71.73; 39.37; 55.55;
2011;33; 0.303;303.55; 66.14; 38.58; 52.36;
2011;34; 0.284;303.41; 60.66; 36.92; 48.79;
2011;35; 0.261;302.54; 53.93; 37.23; 45.58;
2011;36; 0.237;301.54; 47.38; 32.19; 39.78;
2011;37; 0.215;300.33; 41.58; 24.54; 33.06;
2011;38; 0.196;298.57; 38.79; 22.04; 30.42;
2011;39; 0.176;296.25; 36.71; 25.64; 31.17;
2011;40; 0.155;293.34; 32.85; 32.32; 32.58;
2011;41; 0.140;290.44; 31.20; 33.52; 32.36;
2011;42; 0.123;287.23; 29.67; 35.57; 32.62;
2011;43; 0.111;284.29; 30.83; 35.25; 33.04;
2011;44; 0.103;281.68; 32.25; 30.26; 31.26;
2011;45; 0.096;279.40; 33.75; 26.81; 30.28;
2011;46; 0.087;276.82; 34.73; 27.80; 31.26;
2011;47; 0.079;273.62; 34.33; 32.54; 33.43;
2011;48; 0.070;270.37; 32.87; 36.30; 34.59;
2011;49; 0.063;266.20; 31.81; 44.40; 38.10;
2011;50; 0.057;262.70; 32.57; 50.77; 41.67;
2011;51; 0.052;259.25; 34.59; 57.16; 45.87;
2011;52; 0.048;256.58; 35.96; 61.72; 48.84;
2012; 1; 0.045;254.23; 39.49; 67.08; 53.29;
2012; 2; 0.043;252.77; 39.71; 70.83; 55.27;
2012; 3; 0.041;251.85; 38.45; 75.25; 56.85;
2012; 4; 0.040;253.12; 36.79; 75.93; 56.36;
2012; 5; 0.040;255.17; 34.13; 76.14; 55.13;
2012; 6; 0.039;258.13; 29.83; 72.29; 51.06;
2012; 7; 0.040;260.92; 25.10; 69.04; 47.07;
2012; 8; 0.043;264.21; 23.03; 63.84; 43.43;
2012; 9; 0.048;268.29; 23.03; 56.87; 39.95;
2012;10; 0.058;272.36; 25.03; 52.11; 38.57;
2012;11; 0.073;277.26; 29.82; 43.34; 36.58;
2012;12; 0.091;282.46; 34.53; 32.80; 33.67;
2012;13; 0.111;286.85; 38.69; 26.35; 32.52;
2012;14; 0.134;291.00; 42.85; 17.98; 30.41;
2012;15; 0.160;294.55; 46.17; 11.53; 28.85;
2012;16; 0.192;297.70; 49.82;  6.92; 28.37;
2012;17; 0.225;300.12; 51.92;  4.80; 28.36;
2012;18; 0.251;301.67; 50.63;  5.65; 28.14;
2012;19; 0.268;302.37; 45.10; 10.36; 27.73;
2012;20; 0.278;302.11; 37.47; 20.56; 29.01;
2012;21; 0.284;301.00; 30.06; 39.64; 34.85;
2012;22; 0.324;304.43; 41.13; 18.53; 29.83;
2012;23; 0.336;304.71; 43.72; 19.94; 31.83;
2012;24; 0.341;304.92; 46.96; 22.26; 34.61;
2012;25; 0.341;305.31; 48.25; 24.58; 36.41;
2012;26; 0.335;305.84; 46.93; 24.82; 35.87;
2012;27; 0.315;305.91; 38.99; 27.21; 33.10;
2012;28; 0.299;306.07; 35.62; 26.27; 30.95;
2012;29; 0.284;306.22; 33.67; 24.47; 29.07;
2012;30; 0.272;306.71; 33.32; 19.93; 26.63;
2012;31; 0.254;306.65; 31.03; 19.66; 25.35;
2012;32; 0.236;306.14; 27.92; 21.30; 24.61;
2012;33; 0.226;305.15; 26.94; 26.50; 26.72;
2012;34; 0.224;304.19; 29.93; 31.06; 30.49;
2012;35; 0.223;303.24; 34.21; 31.89; 33.05;
2012;36; 0.222;302.42; 39.63; 25.44; 32.54;
2012;37; 0.220;301.21; 44.48; 18.34; 31.41;
2012;38; 0.220;299.73; 52.66; 13.89; 33.27;
2012;39; 0.224;298.03; 64.19; 11.98; 38.08;
2012;40; 0.231;296.32; 71.04;  9.11; 40.08;
2012;41; 0.233;294.30; 73.90;  5.45; 39.67;
2012;42; 0.231;291.91; 75.82;  3.35; 39.58;
2012;43; 0.230;289.46; 78.16;  3.35; 40.76;
2012;44; 0.226;286.71; 78.97;  3.33; 41.15;
2012;45; 0.215;284.08; 79.32;  3.95; 41.63;
2012;46; 0.201;281.62; 79.58;  5.42; 42.50;
2012;47; 0.180;278.31; 77.70; 10.72; 44.21;
2012;48; 0.153;274.82; 73.15; 16.66; 44.90;
2012;49; 0.137;272.60; 70.78; 18.06; 44.42;
2012;50; 0.124;270.36; 70.37; 19.86; 45.11;
2012;51; 0.116;268.88; 72.40; 18.99; 45.70;
2012;52; 0.109;268.21; 73.77; 17.45; 45.61;
2013; 1; 0.094;264.27; 68.23; 33.85; 51.04;
2013; 2; 0.086;264.39; 67.96; 31.73; 49.84;
2013; 3; 0.077;264.70; 66.19; 30.62; 48.41;
2013; 4; 0.077;267.68; 66.74; 23.42; 45.08;
2013; 5; 0.084;269.69; 68.09; 21.49; 44.79;
2013; 6; 0.096;272.81; 69.30; 16.69; 43.00;
2013; 7; 0.113;276.43; 70.60; 11.38; 40.99;
2013; 8; 0.129;279.22; 71.67; 10.14; 40.90;
2013; 9; 0.144;281.73; 72.01; 11.22; 41.61;
2013;10; 0.158;284.11; 71.08; 12.21; 41.64;
2013;11; 0.167;285.23; 69.35; 16.56; 42.96;
2013;12; 0.180;286.73; 69.18; 18.88; 44.03;
2013;13; 0.193;288.09; 68.84; 23.06; 45.95;
2013;14; 0.211;290.04; 69.53; 22.97; 46.26;
2013;15; 0.240;292.98; 71.85; 19.04; 45.45;
2013;16; 0.273;295.51; 73.76; 17.37; 45.56;
2013;17; 0.302;297.84; 74.18; 17.95; 46.06;
2013;18; 0.324;299.70; 73.35; 20.27; 46.81;
2013;19; 0.340;300.95; 70.26; 22.96; 46.61;
2013;20; 0.353;302.12; 66.76; 22.05; 44.40;
2013;21; 0.360;302.36; 63.44; 28.63; 46.04;
2013;22; 0.362;302.68; 58.91; 34.35; 46.63;
2013;23; 0.361;303.27; 56.16; 33.16; 44.66;
2013;24; 0.355;303.69; 54.34; 33.69; 44.02;
2013;25; 0.348;303.92; 51.85; 37.17; 44.51;
2013;26; 0.339;303.96; 48.31; 41.23; 44.77;
2013;27; 0.330;304.16; 46.43; 41.97; 44.20;
2013;28; 0.320;304.39; 45.82; 39.75; 42.79;
2013;29; 0.305;304.28; 43.36; 39.88; 41.62;
2013;30; 0.287;304.42; 40.70; 38.03; 39.38;
2013;31; 0.267;304.40; 37.54; 37.20; 37.38;
2013;32; 0.243;304.04; 31.85; 37.84; 34.86;
2013;33; 0.217;302.82; 24.50; 44.98; 34.75;
2013;34; 0.193;300.92; 17.76; 56.93; 37.36;
2013;35; 0.169;298.64; 12.74; 68.07; 40.43;
2013;36; 0.148;295.67;  9.45; 76.80; 43.15;
2013;37; 0.133;293.06;  7.77; 81.73; 44.76;
2013;38; 0.125;290.90;  8.10; 85.74; 46.92;
2013;39; 0.125;289.35; 11.74; 86.71; 49.23;
2013;40; 0.132;288.13; 18.98; 82.28; 50.63;
2013;41; 0.137;286.75; 27.42; 71.92; 49.66;
2013;42; 0.137;285.28; 33.29; 57.68; 45.47;
2013;43; 0.135;284.27; 37.94; 39.66; 38.77;
2013;44; 0.131;283.15; 40.69; 23.91; 32.28;
2013;45; 0.153;282.49; 54.00; 12.89; 33.44;
2013;46; 0.147;279.64; 57.15; 15.32; 36.23;
2013;47; 0.141;276.99; 60.41; 17.14; 38.78;
2013;48; 0.132;275.10; 62.40; 16.32; 39.36;
2013;49; 0.123;273.60; 62.88; 15.56; 39.22;
2013;50; 0.114;272.36; 63.96; 14.67; 39.32;
2013;51; 0.105;271.52; 65.42; 12.58; 39.00;
2013;52; 0.098;270.94; 65.93; 11.73; 38.83;
2014; 1; 0.093;270.59; 69.65; 11.05; 40.36;
2014; 2; 0.085;269.58; 68.52; 13.26; 40.89;
2014; 3; 0.076;268.29; 65.61; 17.77; 41.69;
2014; 4; 0.073;269.60; 63.10; 16.38; 39.74;
2014; 5; 0.075;270.72; 61.18; 17.62; 39.40;
2014; 6; 0.084;272.85; 60.74; 16.62; 38.68;
2014; 7; 0.098;275.81; 61.67; 13.77; 37.72;
2014; 8; 0.116;279.25; 65.03;  9.92; 37.47;
2014; 9; 0.136;283.04; 68.39;  6.42; 37.41;
2014;10; 0.157;286.20; 70.84;  4.76; 37.79;
2014;11; 0.175;288.69; 72.47;  3.77; 38.12;
2014;12; 0.193;290.74; 74.44;  3.35; 38.89;
2014;13; 0.212;292.42; 75.81;  5.95; 40.88;
2014;14; 0.232;293.75; 76.78;  8.07; 42.42;
2014;15; 0.257;294.72; 77.46; 11.52; 44.49;
2014;16; 0.285;295.42; 77.96; 18.00; 47.98;
2014;17; 0.313;296.38; 78.10; 26.86; 52.48;
2014;18; 0.338;297.30; 78.12; 37.94; 58.03;
2014;19; 0.359;298.30; 77.50; 45.54; 61.52;
2014;20; 0.374;299.05; 75.76; 49.09; 62.42;
2014;21; 0.385;299.73; 74.82; 51.92; 63.37;
2014;22; 0.389;300.27; 72.36; 55.12; 63.74;
2014;23; 0.391;300.86; 72.23; 54.02; 63.12;
2014;24; 0.386;301.34; 70.63; 54.52; 62.58;
2014;25; 0.375;301.86; 66.22; 55.56; 60.89;
2014;26; 0.362;302.47; 60.69; 54.10; 57.39;
2014;27; 0.349;303.10; 56.01; 50.60; 53.31;
2014;28; 0.333;303.72; 52.28; 44.92; 48.61;
2014;29; 0.315;304.58; 48.33; 37.46; 42.91;
2014;30; 0.295;305.55; 44.38; 29.30; 36.85;
2014;31; 0.273;306.03; 40.50; 24.78; 32.65;
2014;32; 0.251;306.21; 35.77; 21.27; 28.52;
2014;33; 0.230;305.76; 30.66; 22.16; 26.41;
2014;34; 0.210;304.76; 26.06; 26.39; 26.23;
2014;35; 0.191;303.53; 23.21; 28.63; 25.93;
2014;36; 0.176;301.90; 23.30; 27.92; 25.62;
2014;37; 0.166;300.29; 23.89; 24.75; 24.33;
2014;38; 0.159;298.63; 25.70; 23.85; 24.78;
2014;39; 0.157;296.34; 29.09; 27.49; 28.29;
2014;40; 0.160;293.67; 34.21; 32.43; 33.32;
2014;41; 0.160;290.77; 39.01; 35.67; 37.33;
2014;42; 0.154;288.17; 41.17; 33.29; 37.22;
2014;43; 0.145;286.16; 42.54; 26.03; 34.27;
2014;44; 0.134;283.81; 42.08; 19.98; 31.02;
2014;45; 0.144;281.79; 49.93; 16.58; 33.25;
2014;46; 0.128;278.24; 47.89; 21.95; 34.91;
2014;47; 0.109;273.63; 44.02; 32.53; 38.28;
2014;48; 0.089;270.44; 39.06; 36.52; 37.79;
2014;49; 0.077;268.26; 36.37; 37.46; 36.92;
2014;50; 0.070;266.54; 36.78; 38.03; 37.41;
2014;51; 0.066;264.89; 38.06; 38.63; 38.35;
2014;52; 0.060;262.73; 37.32; 43.05; 40.19;
2015; 1; 0.060;261.73; 41.92; 44.16; 43.04;
2015; 2; 0.058;261.25; 44.67; 44.06; 44.36;
2015; 3; 0.058;262.81; 49.10; 38.17; 43.64;
2015; 4; 0.064;267.38; 55.32; 24.90; 40.11;
2015; 5; 0.075;270.35; 61.09; 19.14; 40.12;
2015; 6; 0.090;273.95; 66.28; 12.33; 39.31;
2015; 7; 0.104;276.85; 65.84;  9.89; 37.87;
2015; 8; 0.118;280.01; 66.27;  7.34; 36.81;
2015; 9; 0.132;283.71; 66.28;  4.34; 35.31;
2015;10; 0.144;286.36; 64.52;  4.39; 34.44;
2015;11; 0.155;288.07; 63.75;  6.19; 34.97;
2015;12; 0.166;288.98; 63.14; 10.31; 36.73;
2015;13; 0.179;290.10; 63.38; 15.36; 39.38;
2015;14; 0.198;291.58; 64.33; 17.16; 40.75;
2015;15; 0.223;293.16; 65.58; 18.69; 42.13;
2015;16; 0.252;294.85; 66.96; 21.06; 44.01;
2015;17; 0.284;296.79; 68.53; 24.64; 46.58;
2015;18; 0.313;298.31; 69.58; 30.80; 50.19;
2015;19; 0.336;299.06; 68.89; 39.17; 54.03;
2015;20; 0.358;299.93; 69.05; 41.37; 55.21;
2015;21; 0.378;301.18; 71.78; 39.08; 55.43;
2015;22; 0.388;301.64; 71.93; 43.17; 57.55;
2015;23; 0.392;301.81; 72.15; 45.73; 58.94;
2015;24; 0.387;301.69; 71.00; 51.43; 61.22;
2015;25; 0.379;301.41; 68.04; 59.64; 63.84;
2015;26; 0.371;301.12; 65.28; 65.75; 65.51;
2015;27; 0.365;301.15; 64.64; 66.86; 65.75;
2015;28; 0.360;301.75; 65.75; 60.74; 63.25;
2015;29; 0.351;302.44; 66.18; 54.28; 60.23;
2015;30; 0.337;303.04; 65.11; 48.74; 56.93;
2015;31; 0.319;303.37; 62.96; 45.05; 54.01;
2015;32; 0.294;303.53; 57.04; 41.83; 49.43;
2015;33; 0.269;303.72; 50.32; 38.09; 44.21;
2015;34; 0.247;303.58; 44.15; 35.78; 39.97;
2015;35; 0.221;303.18; 37.84; 31.59; 34.72;
2015;36; 0.199;302.85; 34.40; 20.57; 27.49;
2015;37; 0.182;302.06; 31.96; 10.89; 21.43;
2015;38; 0.169;300.89; 30.87;  5.82; 18.35;
2015;39; 0.160;298.84; 30.52;  6.24; 18.38;
2015;40; 0.155;295.88; 31.62; 12.49; 22.05;
2015;41; 0.149;292.65; 33.25; 18.89; 26.07;
2015;42; 0.138;290.05; 33.79; 17.70; 25.73;
2015;43; 0.124;287.16; 33.14; 18.77; 25.94;
2015;44; 0.110;284.60; 31.50; 15.15; 23.33;
2015;45; 0.111;282.85; 35.59; 10.90; 23.25;
2015;46; 0.100;279.51; 34.96; 15.61; 25.29;
2015;47; 0.091;276.30; 35.78; 19.99; 27.88;
2015;48; 0.084;274.42; 36.78; 19.01; 27.90;
2015;49; 0.080;273.38; 38.31; 16.35; 27.32;
2015;50; 0.077;272.29; 41.44; 14.82; 28.13;
2015;51; 0.075;271.13; 45.02; 14.00; 29.51;
2015;52; 0.073;270.04; 47.56; 15.05; 31.31;
2016; 1; 0.071;268.25; 51.58; 19.63; 35.61;
2016; 2; 0.068;267.15; 54.31; 22.06; 38.18;
2016; 3; 0.067;268.00; 57.97; 18.70; 38.34;
2016; 4; 0.068;270.55; 59.40; 12.76; 36.08;
2016; 5; 0.072;272.51; 58.80; 10.79; 34.79;
2016; 6; 0.078;274.94; 56.65;  8.75; 32.70;
2016; 7; 0.084;277.14; 52.41;  9.09; 30.75;
2016; 8; 0.090;279.17; 49.50; 10.63; 30.07;
2016; 9; 0.095;281.15; 46.50; 13.45; 29.97;
2016;10; 0.102;283.08; 44.22; 16.01; 30.10;
2016;11; 0.126;286.87; 51.22; 10.46; 30.84;
2016;12; 0.142;288.76; 53.43; 10.99; 32.21;
2016;13; 0.161;290.71; 56.35; 12.69; 34.52;
2016;14; 0.185;292.67; 59.55; 12.42; 35.99;
2016;15; 0.211;294.06; 61.64; 14.46; 38.05;
2016;16; 0.243;295.18; 63.79; 19.26; 41.52;
2016;17; 0.274;296.05; 65.14; 28.89; 47.01;
2016;18; 0.302;296.39; 65.83; 44.70; 55.27;
2016;19; 0.327;296.78; 65.55; 58.28; 61.91;
2016;20; 0.350;297.65; 66.06; 61.45; 63.75;
2016;21; 0.369;298.10; 67.47; 66.53; 67.00;
2016;22; 0.381;298.66; 67.87; 69.10; 68.49;
2016;23; 0.387;299.50; 69.37; 66.03; 67.70;
2016;24; 0.388;300.46; 70.65; 62.51; 66.58;
2016;25; 0.382;301.54; 69.49; 58.43; 63.96;
2016;26; 0.373;302.42; 66.53; 54.47; 60.50;
2016;27; 0.364;303.19; 63.64; 49.93; 56.78;
2016;28; 0.351;303.67; 60.95; 45.48; 53.22;
2016;29; 0.335;304.07; 58.00; 41.59; 49.80;
2016;30; 0.316;304.38; 54.50; 38.44; 46.46;
2016;31; 0.295;304.61; 51.04; 35.65; 43.33;
2016;32; 0.271;304.42; 45.72; 34.98; 40.34;
2016;33; 0.249;304.02; 40.12; 35.74; 37.92;
2016;34; 0.229;303.55; 35.68; 36.03; 35.85;
2016;35; 0.208;302.56; 31.58; 36.54; 34.05;
2016;36; 0.191;301.05; 30.27; 34.54; 32.40;
2016;37; 0.177;299.08; 29.50; 34.10; 31.80;
2016;38; 0.167;296.66; 29.93; 39.50; 34.71;
2016;39; 0.163;293.68; 32.62; 50.07; 41.35;
2016;40; 0.164;290.60; 36.47; 59.96; 48.21;
2016;41; 0.163;287.52; 40.51; 64.82; 52.66;
2016;42; 0.157;284.95; 42.89; 60.19; 51.53;
2016;43; 0.148;282.75; 44.28; 50.45; 47.34;
2016;44; 0.138;280.56; 44.03; 39.39; 41.70;
2016;45; 0.149;277.99; 52.73; 36.99; 44.86;
2016;46; 0.138;274.42; 52.92; 40.66; 46.79;
2016;47; 0.126;270.91; 53.29; 45.19; 49.24;
2016;48; 0.110;267.82; 51.11; 48.13; 49.62;
2016;49; 0.098;265.92; 48.55; 47.48; 48.01;
2016;50; 0.085;263.91; 46.32; 49.12; 47.72;
2016;51; 0.074;262.10; 44.29; 50.04; 47.17;
2016;52; 0.066;260.30; 41.99; 52.50; 47.24;
2017; 1; 0.061;258.69; 42.45; 55.39; 48.91;
2017; 2; 0.056;257.79; 42.36; 56.76; 49.56;
2017; 3; 0.053;258.80; 43.33; 53.10; 48.21;
2017; 4; 0.053;263.21; 44.33; 40.73; 42.53;
2017; 5; 0.057;265.39; 45.10; 38.52; 41.81;
2017; 6; 0.064;268.13; 45.65; 35.03; 40.34;
2017; 7; 0.075;271.49; 46.16; 30.29; 38.22;
2017; 8; 0.091;275.81; 49.93; 22.67; 36.30;
2017; 9; 0.111;280.59; 54.68; 15.32; 35.00;
2017;10; 0.128;284.08; 56.92; 12.39; 34.64;
2017;11; 0.146;286.97; 59.92; 10.18; 35.05;
2017;12; 0.167;289.41; 63.75;  8.63; 36.19;
2017;13; 0.190;291.69; 67.66;  9.06; 38.36;
2017;14; 0.212;293.26; 69.54; 10.24; 39.88;
2017;15; 0.240;294.78; 71.52; 11.44; 41.48;
2017;16; 0.271;296.17; 73.39; 14.62; 44.00;
2017;17; 0.301;297.06; 74.26; 23.01; 48.64;
2017;18; 0.327;297.84; 74.66; 34.28; 54.47;
2017;19; 0.351;298.66; 74.51; 42.61; 58.56;
2017;20; 0.369;299.33; 73.77; 46.66; 60.22;
2017;21; 0.382;299.56; 73.65; 53.35; 63.50;
2017;22; 0.388;299.62; 72.04; 60.60; 66.32;
2017;23; 0.390;300.27; 71.17; 59.26; 65.21;
2017;24; 0.384;301.30; 69.57; 55.07; 62.32;
2017;25; 0.373;301.48; 64.91; 59.12; 62.01;
2017;26; 0.358;301.57; 58.62; 61.93; 60.27;
2017;27; 0.345;301.98; 54.35; 60.00; 57.17;
2017;28; 0.333;302.44; 52.50; 55.21; 53.85;
