year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.296;302.84; 50.64; 20.98; 35.81;
2008;35; 0.268;301.99; 43.46; 20.96; 32.21;
2008;36; 0.241;300.38; 37.49; 21.07; 29.28;
2008;37; 0.215;298.07; 32.67; 24.10; 28.39;
2008;38; 0.193;295.40; 31.06; 32.12; 31.59;
2008;39; 0.178;293.35; 33.96; 31.60; 32.78;
2008;40; 0.170;291.70; 40.42; 24.20; 32.31;
2008;41; 0.168;290.05; 49.48; 13.10; 31.29;
2008;42; 0.166;288.34; 56.87;  4.25; 30.56;
2008;43; 0.167;286.93; 64.57;  0.62; 32.60;
2008;44; 0.164;284.65; 69.23;  0.67; 34.95;
2008;45; 0.160;282.12; 73.22;  1.54; 37.38;
2008;46; 0.152;279.79; 76.40;  1.99; 39.20;
2008;47; 0.140;276.92; 77.69;  4.09; 40.89;
2008;48; 0.125;273.86; 78.03;  8.25; 43.14;
2008;49; 0.108;270.48; 75.48; 14.75; 45.12;
2008;50; 0.089;266.99; 69.01; 21.43; 45.22;
2008;51; 0.073;262.97; 64.73; 32.86; 48.79;
2008;52; 0.060;259.29; 59.88; 44.54; 52.21;
2009; 1; 0.051;256.95; 58.46; 52.56; 55.51;
2009; 2; 0.044;255.30; 50.46; 57.41; 53.94;
2009; 3; 0.036;253.99; 40.35; 62.18; 51.26;
2009; 4; 0.037;253.99; 39.33; 63.48; 51.41;
2009; 5; 0.042;255.71; 41.26; 60.54; 50.90;
2009; 6; 0.047;258.31; 40.56; 55.93; 48.24;
2009; 7; 0.057;262.33; 41.38; 48.57; 44.98;
2009; 8; 0.069;266.50; 45.02; 42.19; 43.60;
2009; 9; 0.084;270.63; 49.58; 36.93; 43.26;
2009;10; 0.103;274.87; 53.37; 32.30; 42.84;
2009;11; 0.118;278.78; 55.93; 26.80; 41.37;
2009;12; 0.142;282.33; 61.67; 23.22; 42.44;
2009;13; 0.175;286.45; 71.01; 17.48; 44.24;
2009;14; 0.206;290.40; 76.44; 10.89; 43.67;
2009;15; 0.229;293.09; 76.14;  8.42; 42.28;
2009;16; 0.248;294.33; 72.78; 12.38; 42.58;
2009;17; 0.270;295.45; 70.26; 18.81; 44.53;
2009;18; 0.293;296.73; 68.88; 25.70; 47.29;
2009;19; 0.318;297.73; 67.28; 34.21; 50.75;
2009;20; 0.343;298.80; 66.62; 38.16; 52.39;
2009;21; 0.363;299.73; 66.51; 40.09; 53.30;
2009;22; 0.378;300.70; 64.63; 37.72; 51.18;
2009;23; 0.388;301.92; 62.60; 28.69; 45.65;
2009;24; 0.389;302.37; 59.23; 25.66; 42.45;
2009;25; 0.390;302.90; 59.65; 23.22; 41.44;
2009;26; 0.389;303.61; 60.11; 19.39; 39.75;
2009;27; 0.382;303.77; 57.09; 19.46; 38.28;
2009;28; 0.370;303.52; 53.39; 21.46; 37.42;
2009;29; 0.360;303.22; 52.14; 25.21; 38.68;
2009;30; 0.348;302.97; 52.08; 29.03; 40.56;
2009;31; 0.337;302.89; 52.67; 30.12; 41.40;
2009;32; 0.324;302.75; 52.63; 29.94; 41.29;
2009;33; 0.308;302.54; 50.53; 29.33; 39.93;
2009;34; 0.290;301.98; 47.11; 30.21; 38.66;
2009;35; 0.271;301.24; 45.29; 29.21; 37.25;
2009;36; 0.255;300.01; 45.85; 25.82; 35.83;
2009;37; 0.243;298.35; 48.77; 22.12; 35.45;
2009;38; 0.228;296.23; 51.22; 23.48; 37.35;
2009;39; 0.213;293.89; 53.94; 26.07; 40.01;
2009;40; 0.201;291.58; 57.94; 25.61; 41.77;
2009;41; 0.189;289.29; 60.95; 21.42; 41.18;
2009;42; 0.175;286.37; 61.71; 23.36; 42.53;
2009;43; 0.156;282.45; 59.80; 34.90; 47.35;
2009;44; 0.134;278.38; 55.11; 39.80; 47.46;
2009;45; 0.113;275.27; 50.24; 39.53; 44.89;
2009;46; 0.099;272.36; 48.64; 39.49; 44.07;
2009;47; 0.086;268.39; 46.93; 45.97; 46.45;
2009;48; 0.078;265.03; 47.59; 49.74; 48.67;
2009;49; 0.074;262.47; 50.47; 50.36; 50.42;
2009;50; 0.071;259.91; 53.86; 51.75; 52.81;
2009;51; 0.064;256.90; 55.86; 57.37; 56.62;
2009;52; 0.055;254.20; 55.05; 63.63; 59.34;
2010; 1; 0.041;255.30; 46.63; 57.70; 52.17;
2010; 2; 0.039;255.84; 46.07; 53.58; 49.82;
2010; 3; 0.037;255.28; 43.05; 54.89; 48.97;
2010; 4; 0.033;254.41; 37.16; 59.34; 48.25;
2010; 5; 0.030;254.66; 32.12; 61.59; 46.86;
2010; 6; 0.034;256.58; 32.06; 58.89; 45.47;
2010; 7; 0.039;258.88; 29.95; 56.84; 43.40;
2010; 8; 0.043;261.54; 29.35; 55.18; 42.27;
2010; 9; 0.055;265.86; 33.25; 50.28; 41.77;
2010;10; 0.072;270.74; 37.48; 44.78; 41.13;
2010;11; 0.091;274.66; 42.46; 40.51; 41.48;
2010;12; 0.108;279.15; 46.01; 34.67; 40.34;
2010;13; 0.127;283.02; 49.51; 30.45; 39.98;
2010;14; 0.154;286.91; 55.01; 24.32; 39.67;
2010;15; 0.187;290.84; 59.86; 17.89; 38.87;
2010;16; 0.226;293.66; 64.82; 15.85; 40.33;
2010;17; 0.259;295.92; 66.58; 16.21; 41.40;
2010;18; 0.287;297.63; 66.75; 19.55; 43.15;
2010;19; 0.314;298.77; 65.61; 26.19; 45.90;
2010;20; 0.337;299.18; 64.17; 35.11; 49.64;
2010;21; 0.362;299.77; 65.76; 39.99; 52.87;
2010;22; 0.387;300.86; 68.71; 36.51; 52.61;
2010;23; 0.405;301.61; 72.07; 31.79; 51.93;
2010;24; 0.415;302.00; 74.24; 29.57; 51.91;
2010;25; 0.419;302.27; 76.71; 29.58; 53.15;
2010;26; 0.418;302.16; 76.69; 33.15; 54.92;
2010;27; 0.420;302.23; 77.69; 33.68; 55.69;
2010;28; 0.414;302.41; 76.24; 31.47; 53.85;
2010;29; 0.401;302.91; 73.49; 27.85; 50.67;
2010;30; 0.383;303.63; 69.70; 22.76; 46.23;
2010;31; 0.358;304.00; 63.21; 20.14; 41.68;
2010;32; 0.330;303.80; 55.45; 20.63; 38.04;
2010;33; 0.306;302.98; 49.03; 25.15; 37.09;
2010;34; 0.289;301.76; 47.02; 31.99; 39.50;
2010;35; 0.276;300.36; 48.43; 37.13; 42.78;
2010;36; 0.261;298.58; 49.22; 39.53; 44.37;
2010;37; 0.247;296.78; 51.27; 38.54; 44.91;
2010;38; 0.232;294.96; 52.84; 37.74; 45.29;
2010;39; 0.216;292.79; 54.44; 38.28; 46.36;
2010;40; 0.201;289.49; 57.11; 48.31; 52.71;
2010;41; 0.188;287.07; 59.91; 44.48; 52.20;
2010;42; 0.176;285.85; 61.31; 28.03; 44.67;
2010;43; 0.162;284.05; 61.41; 22.77; 42.09;
2010;44; 0.145;282.10; 59.26; 17.02; 38.14;
2010;45; 0.131;280.37; 57.41; 12.86; 35.14;
2010;46; 0.116;277.53; 55.52; 15.55; 35.54;
2010;47; 0.102;273.32; 53.44; 23.80; 38.62;
2010;48; 0.088;269.18; 52.26; 31.80; 42.03;
2010;49; 0.074;265.44; 49.73; 38.48; 44.10;
2010;50; 0.065;263.47; 47.17; 38.16; 42.66;
2010;51; 0.055;261.70; 45.44; 39.13; 42.28;
2010;52; 0.048;259.82; 43.97; 42.94; 43.45;
2011; 1; 0.040;257.81; 40.92; 49.56; 45.24;
2011; 2; 0.035;257.11; 37.50; 50.58; 44.04;
2011; 3; 0.034;257.16; 35.75; 49.75; 42.75;
2011; 4; 0.031;256.96; 31.77; 52.16; 41.96;
2011; 5; 0.031;257.91; 29.88; 52.44; 41.16;
2011; 6; 0.034;260.40; 28.92; 48.69; 38.81;
2011; 7; 0.039;263.08; 27.26; 46.14; 36.70;
2011; 8; 0.044;265.37; 27.30; 45.97; 36.64;
2011; 9; 0.053;268.33; 29.20; 44.81; 37.01;
2011;10; 0.067;272.18; 32.40; 41.68; 37.04;
2011;11; 0.081;276.03; 36.16; 36.88; 36.52;
2011;12; 0.098;279.81; 39.99; 32.60; 36.29;
2011;13; 0.114;282.71; 43.23; 31.49; 37.36;
2011;14; 0.136;286.10; 46.84; 27.21; 37.02;
2011;15; 0.162;290.06; 49.82; 20.87; 35.35;
2011;16; 0.192;293.61; 52.15; 15.75; 33.95;
2011;17; 0.220;296.04; 52.88; 15.34; 34.11;
2011;18; 0.252;297.88; 54.45; 17.54; 35.99;
2011;19; 0.284;298.99; 54.94; 24.20; 39.57;
2011;20; 0.317;299.85; 56.83; 28.93; 42.88;
2011;21; 0.352;300.39; 61.52; 33.94; 47.73;
2011;22; 0.374;300.86; 62.65; 35.99; 49.32;
2011;23; 0.388;301.26; 62.61; 34.50; 48.56;
2011;24; 0.391;300.66; 60.36; 41.89; 51.13;
2011;25; 0.395;299.89; 62.87; 52.55; 57.71;
2011;26; 0.401;299.62; 67.71; 57.88; 62.79;
2011;27; 0.411;299.73; 73.81; 57.56; 65.68;
2011;28; 0.419;300.27; 80.25; 51.68; 65.96;
2011;29; 0.417;300.77; 82.82; 47.85; 65.34;
2011;30; 0.409;301.09; 83.65; 46.51; 65.08;
2011;31; 0.397;301.48; 83.99; 42.64; 63.31;
2011;32; 0.376;301.35; 80.15; 42.15; 61.15;
2011;33; 0.353;301.26; 74.93; 40.59; 57.76;
2011;34; 0.333;301.39; 71.21; 35.07; 53.14;
2011;35; 0.308;300.92; 65.95; 31.59; 48.77;
2011;36; 0.279;300.03; 59.09; 24.81; 41.95;
2011;37; 0.252;298.75; 53.39; 17.14; 35.26;
2011;38; 0.228;297.17; 50.55; 12.39; 31.47;
2011;39; 0.204;295.17; 47.68; 11.67; 29.67;
2011;40; 0.180;292.67; 45.43; 13.86; 29.65;
2011;41; 0.160;290.13; 45.23; 12.59; 28.91;
2011;42; 0.140;287.09; 43.34; 16.59; 29.96;
2011;43; 0.123;284.14; 42.33; 22.31; 32.32;
2011;44; 0.109;281.41; 41.71; 21.48; 31.60;
2011;45; 0.096;278.87; 40.37; 20.56; 30.46;
2011;46; 0.085;275.69; 39.50; 23.91; 31.70;
2011;47; 0.074;271.86; 38.15; 30.40; 34.27;
2011;48; 0.064;268.11; 37.80; 36.78; 37.29;
2011;49; 0.057;263.20; 37.56; 48.83; 43.20;
2011;50; 0.051;259.47; 35.66; 55.88; 45.77;
2011;51; 0.047;256.35; 38.80; 61.95; 50.38;
2011;52; 0.045;254.24; 42.46; 65.61; 54.04;
2012; 1; 0.043;252.73; 48.00; 68.28; 58.14;
2012; 2; 0.042;251.65; 48.68; 70.11; 59.40;
2012; 3; 0.040;251.36; 46.17; 70.83; 58.50;
2012; 4; 0.039;252.68; 42.77; 67.60; 55.19;
2012; 5; 0.038;254.57; 38.71; 64.37; 51.54;
2012; 6; 0.036;256.77; 32.42; 61.10; 46.76;
2012; 7; 0.035;258.50; 25.99; 60.81; 43.40;
2012; 8; 0.037;261.30; 23.66; 58.52; 41.09;
2012; 9; 0.039;264.47; 21.65; 56.66; 39.16;
2012;10; 0.045;267.69; 20.45; 55.68; 38.06;
2012;11; 0.056;271.73; 23.56; 51.04; 37.30;
2012;12; 0.071;276.80; 27.31; 43.20; 35.25;
2012;13; 0.089;282.01; 32.00; 33.96; 32.98;
2012;14; 0.113;287.03; 37.33; 23.63; 30.48;
2012;15; 0.142;291.40; 42.18; 15.34; 28.76;
2012;16; 0.175;295.39; 46.48;  8.33; 27.40;
2012;17; 0.213;298.66; 50.68;  4.51; 27.60;
2012;18; 0.245;300.94; 51.97;  3.85; 27.91;
2012;19; 0.269;302.39; 49.50;  4.99; 27.24;
2012;20; 0.287;302.90; 44.97;  8.61; 26.79;
2012;21; 0.299;302.63; 39.27; 16.93; 28.10;
2012;22; 0.334;305.02; 43.34;  6.68; 25.01;
2012;23; 0.347;305.37; 40.69;  5.94; 23.31;
2012;24; 0.353;305.61; 38.56;  5.67; 22.12;
2012;25; 0.355;305.96; 39.31;  5.64; 22.48;
2012;26; 0.354;306.36; 40.08;  5.96; 23.02;
2012;27; 0.342;306.58; 35.68;  6.13; 20.90;
2012;28; 0.332;306.83; 33.97;  6.01; 19.99;
2012;29; 0.319;306.67; 31.91;  6.41; 19.16;
2012;30; 0.309;306.64; 32.37;  6.02; 19.20;
2012;31; 0.296;306.10; 31.61;  7.68; 19.64;
2012;32; 0.284;305.06; 31.00; 11.82; 21.41;
2012;33; 0.278;303.49; 33.68; 20.98; 27.33;
2012;34; 0.280;301.88; 41.47; 31.01; 36.24;
2012;35; 0.283;300.48; 52.30; 36.37; 44.34;
2012;36; 0.288;299.47; 64.37; 30.91; 47.64;
2012;37; 0.291;298.30; 74.63; 22.65; 48.64;
2012;38; 0.291;296.99; 83.14; 15.86; 49.50;
2012;39; 0.293;295.42; 89.74; 11.69; 50.72;
2012;40; 0.298;293.66; 93.45;  8.07; 50.76;
2012;41; 0.295;291.31; 94.95;  5.51; 50.23;
2012;42; 0.287;288.69; 95.31;  5.13; 50.22;
2012;43; 0.279;286.15; 95.55;  8.00; 51.78;
2012;44; 0.266;283.34; 95.28;  9.24; 52.26;
2012;45; 0.248;280.78; 94.77;  9.55; 52.16;
2012;46; 0.223;278.09; 93.65; 11.23; 52.44;
2012;47; 0.190;274.63; 90.75; 16.23; 53.49;
2012;48; 0.151;270.73; 85.30; 23.97; 54.63;
2012;49; 0.125;268.15; 80.93; 26.01; 53.47;
2012;50; 0.105;266.12; 75.57; 25.91; 50.74;
2012;51; 0.088;264.64; 72.93; 25.67; 49.30;
2012;52; 0.079;263.89; 73.85; 25.12; 49.49;
2013; 1; 0.068;259.44; 69.09; 42.01; 55.55;
2013; 2; 0.064;260.29; 67.19; 36.55; 51.87;
2013; 3; 0.060;260.14; 62.75; 37.02; 49.89;
2013; 4; 0.062;261.42; 63.33; 35.20; 49.27;
2013; 5; 0.070;263.80; 65.52; 31.59; 48.56;
2013; 6; 0.085;267.34; 69.32; 25.34; 47.33;
2013; 7; 0.104;270.78; 72.87; 20.99; 46.93;
2013; 8; 0.125;274.40; 76.79; 17.51; 47.15;
2013; 9; 0.146;278.00; 79.38; 15.41; 47.40;
2013;10; 0.162;280.96; 78.79; 14.64; 46.72;
2013;11; 0.172;282.40; 76.89; 16.72; 46.80;
2013;12; 0.183;284.45; 75.71; 17.92; 46.82;
2013;13; 0.196;286.47; 75.38; 19.42; 47.40;
2013;14; 0.216;288.76; 76.13; 18.91; 47.52;
2013;15; 0.247;291.66; 78.10; 16.00; 47.05;
2013;16; 0.282;294.29; 79.79; 14.49; 47.14;
2013;17; 0.312;296.50; 80.09; 17.00; 48.54;
2013;18; 0.336;298.07; 79.51; 22.47; 50.99;
2013;19; 0.355;299.19; 77.49; 28.10; 52.79;
2013;20; 0.371;300.01; 75.17; 31.45; 53.31;
2013;21; 0.385;300.24; 73.21; 37.11; 55.15;
2013;22; 0.395;300.46; 70.31; 43.79; 57.05;
2013;23; 0.403;300.84; 68.45; 43.35; 55.90;
2013;24; 0.406;301.23; 66.88; 42.50; 54.69;
2013;25; 0.404;301.53; 65.63; 42.77; 54.20;
2013;26; 0.398;301.52; 63.01; 45.67; 54.34;
2013;27; 0.392;301.54; 60.73; 46.68; 53.70;
2013;28; 0.385;301.55; 59.31; 46.92; 53.12;
2013;29; 0.372;301.38; 56.14; 48.47; 52.31;
2013;30; 0.356;301.56; 53.53; 47.81; 50.67;
2013;31; 0.336;301.78; 49.67; 44.24; 46.96;
2013;32; 0.309;301.65; 43.53; 42.35; 42.94;
2013;33; 0.281;300.62; 35.58; 48.24; 41.91;
2013;34; 0.250;298.93; 27.28; 59.79; 43.54;
2013;35; 0.219;296.47; 20.13; 74.93; 47.53;
2013;36; 0.190;293.62; 14.79; 86.17; 50.48;
2013;37; 0.168;291.17; 12.99; 91.04; 52.01;
2013;38; 0.154;289.18; 13.65; 92.86; 53.25;
2013;39; 0.149;287.74; 18.15; 89.03; 53.59;
2013;40; 0.151;286.34; 25.90; 81.04; 53.48;
2013;41; 0.152;285.15; 33.83; 66.20; 50.03;
2013;42; 0.147;283.54; 38.84; 52.71; 45.80;
2013;43; 0.140;282.09; 41.91; 38.65; 40.30;
2013;44; 0.131;280.78; 43.35; 24.68; 34.01;
2013;45; 0.161;279.98; 59.57; 14.52; 37.04;
2013;46; 0.149;277.68; 61.50; 14.01; 37.75;
2013;47; 0.134;275.69; 63.62; 12.58; 38.10;
2013;48; 0.116;273.17; 64.77; 14.28; 39.52;
2013;49; 0.100;270.63; 63.75; 16.72; 40.24;
2013;50; 0.085;268.41; 60.96; 17.97; 39.47;
2013;51; 0.074;266.02; 60.59; 21.55; 41.07;
2013;52; 0.066;264.14; 61.55; 25.21; 43.38;
2014; 1; 0.062;262.71; 64.18; 28.17; 46.18;
2014; 2; 0.058;261.39; 61.53; 31.76; 46.65;
2014; 3; 0.054;260.14; 58.27; 36.61; 47.44;
2014; 4; 0.055;260.73; 56.81; 37.23; 47.02;
2014; 5; 0.059;262.95; 56.00; 34.00; 45.00;
2014; 6; 0.068;266.43; 56.29; 28.13; 42.21;
2014; 7; 0.082;270.27; 57.66; 22.57; 40.11;
2014; 8; 0.100;274.74; 61.93; 16.42; 39.17;
2014; 9; 0.121;279.16; 66.47; 11.74; 39.10;
2014;10; 0.143;282.91; 70.04;  8.35; 39.20;
2014;11; 0.161;285.76; 72.62;  5.36; 38.99;
2014;12; 0.180;288.40; 74.93;  3.88; 39.40;
2014;13; 0.196;290.48; 76.26;  4.72; 40.49;
2014;14; 0.217;292.20; 77.21;  6.05; 41.63;
2014;15; 0.245;293.60; 77.66;  8.16; 42.91;
2014;16; 0.277;294.74; 78.16; 12.53; 45.34;
2014;17; 0.307;295.86; 78.55; 20.80; 49.67;
2014;18; 0.333;296.86; 78.62; 30.65; 54.63;
2014;19; 0.357;297.96; 78.06; 37.35; 57.71;
2014;20; 0.375;298.62; 76.61; 42.73; 59.67;
2014;21; 0.391;298.80; 75.39; 49.26; 62.32;
2014;22; 0.402;299.07; 73.70; 55.29; 64.49;
2014;23; 0.416;299.62; 75.22; 53.83; 64.52;
2014;24; 0.422;299.95; 75.80; 54.17; 64.99;
2014;25; 0.420;300.19; 74.44; 55.29; 64.86;
2014;26; 0.412;300.42; 70.98; 55.86; 63.42;
2014;27; 0.403;300.82; 66.75; 53.23; 59.99;
2014;28; 0.390;301.34; 62.19; 49.07; 55.63;
2014;29; 0.374;302.16; 57.55; 42.38; 49.97;
2014;30; 0.354;303.09; 53.16; 35.05; 44.10;
2014;31; 0.331;303.70; 47.77; 27.83; 37.80;
2014;32; 0.308;304.02; 42.82; 21.20; 32.01;
2014;33; 0.285;303.63; 37.87; 20.23; 29.05;
2014;34; 0.262;302.86; 33.64; 22.37; 28.01;
2014;35; 0.240;301.79; 31.46; 23.76; 27.61;
2014;36; 0.222;300.49; 31.74; 20.90; 26.32;
2014;37; 0.206;299.19; 32.72; 15.69; 24.21;
2014;38; 0.193;297.64; 34.23; 14.28; 24.26;
2014;39; 0.184;295.37; 36.14; 16.37; 26.25;
2014;40; 0.181;292.72; 40.51; 18.47; 29.48;
2014;41; 0.176;290.15; 44.72; 17.21; 30.97;
2014;42; 0.164;287.63; 46.36; 15.91; 31.14;
2014;43; 0.152;285.27; 46.72; 14.84; 30.78;
2014;44; 0.138;282.82; 46.03; 11.94; 28.98;
2014;45; 0.159;280.65; 58.74; 10.85; 34.79;
2014;46; 0.139;277.60; 57.21; 14.55; 35.88;
2014;47; 0.117;273.66; 54.60; 22.73; 38.67;
2014;48; 0.094;270.14; 51.94; 28.57; 40.25;
2014;49; 0.078;267.38; 49.15; 31.40; 40.27;
2014;50; 0.066;264.53; 45.65; 35.10; 40.37;
2014;51; 0.059;262.21; 46.58; 37.94; 42.26;
2014;52; 0.054;260.28; 48.28; 41.52; 44.90;
2015; 1; 0.052;259.24; 52.48; 42.61; 47.54;
2015; 2; 0.050;259.11; 52.12; 41.13; 46.62;
2015; 3; 0.050;259.87; 52.45; 38.09; 45.27;
2015; 4; 0.057;262.69; 57.88; 30.72; 44.30;
2015; 5; 0.068;266.35; 63.65; 22.83; 43.24;
2015; 6; 0.083;270.17; 67.60; 16.07; 41.84;
2015; 7; 0.099;273.80; 69.26; 11.31; 40.29;
2015; 8; 0.116;277.81; 71.56;  6.73; 39.15;
2015; 9; 0.132;281.51; 72.14;  4.35; 38.25;
2015;10; 0.143;283.93; 69.88;  5.13; 37.50;
2015;11; 0.153;285.29; 68.26;  6.97; 37.62;
2015;12; 0.163;286.61; 67.47; 10.25; 38.86;
2015;13; 0.177;288.19; 67.80; 13.14; 40.47;
2015;14; 0.196;289.98; 68.56; 14.37; 41.47;
2015;15; 0.221;291.75; 68.86; 15.66; 42.26;
2015;16; 0.252;293.65; 69.69; 17.61; 43.65;
2015;17; 0.285;295.62; 71.18; 22.20; 46.69;
2015;18; 0.315;297.09; 72.50; 29.23; 50.87;
2015;19; 0.339;297.80; 71.93; 38.70; 55.32;
2015;20; 0.364;298.68; 72.38; 42.40; 57.39;
2015;21; 0.390;300.07; 74.92; 38.48; 56.70;
2015;22; 0.405;300.66; 74.85; 41.96; 58.41;
2015;23; 0.417;300.98; 75.53; 42.05; 58.79;
2015;24; 0.423;300.93; 76.19; 44.98; 60.58;
2015;25; 0.422;300.57; 75.84; 51.09; 63.46;
2015;26; 0.420;300.12; 75.29; 57.75; 66.51;
2015;27; 0.421;299.89; 75.98; 60.51; 68.25;
2015;28; 0.419;300.09; 77.04; 58.77; 67.91;
2015;29; 0.414;300.39; 77.34; 56.47; 66.90;
2015;30; 0.404;300.78; 77.03; 54.22; 65.63;
2015;31; 0.388;301.03; 75.51; 50.60; 63.06;
2015;32; 0.363;301.19; 70.94; 46.35; 58.64;
2015;33; 0.338;301.26; 66.15; 42.14; 54.14;
2015;34; 0.312;301.12; 60.64; 38.88; 49.76;
2015;35; 0.283;300.67; 54.53; 34.57; 44.55;
2015;36; 0.256;300.45; 49.55; 21.52; 35.54;
2015;37; 0.233;299.67; 46.57; 11.45; 29.01;
2015;38; 0.213;298.47; 44.40;  6.80; 25.60;
2015;39; 0.196;296.43; 41.90;  6.45; 24.17;
2015;40; 0.185;293.38; 42.18; 12.06; 27.12;
2015;41; 0.173;290.49; 43.32; 13.85; 28.59;
2015;42; 0.156;288.12; 43.16; 11.75; 27.47;
2015;43; 0.138;285.27; 41.38; 15.29; 28.36;
2015;44; 0.120;282.46; 38.87; 14.71; 26.82;
2015;45; 0.129;280.16; 46.59; 14.37; 30.48;
2015;46; 0.110;276.54; 44.25; 20.74; 32.50;
2015;47; 0.094;273.04; 42.89; 26.17; 34.53;
2015;48; 0.079;270.41; 42.51; 27.52; 35.02;
2015;49; 0.069;268.61; 42.75; 26.09; 34.41;
2015;50; 0.063;266.68; 42.48; 25.86; 34.17;
2015;51; 0.058;264.53; 45.72; 28.11; 36.92;
2015;52; 0.055;262.84; 49.51; 30.83; 40.17;
2016; 1; 0.052;260.59; 53.23; 37.00; 45.11;
2016; 2; 0.050;259.12; 52.65; 40.79; 46.72;
2016; 3; 0.049;258.90; 52.29; 41.17; 46.73;
2016; 4; 0.050;260.10; 51.77; 39.27; 45.52;
2016; 5; 0.054;262.99; 51.13; 33.39; 42.26;
2016; 6; 0.061;267.00; 50.57; 25.54; 38.05;
2016; 7; 0.070;270.66; 48.97; 20.66; 34.81;
2016; 8; 0.077;274.01; 47.78; 18.19; 32.99;
2016; 9; 0.084;276.59; 45.35; 19.38; 32.37;
2016;10; 0.090;278.78; 42.64; 21.26; 31.95;
2016;11; 0.116;282.96; 50.94; 14.75; 32.84;
2016;12; 0.133;285.54; 54.12; 13.94; 34.03;
2016;13; 0.152;288.28; 57.80; 12.68; 35.24;
2016;14; 0.177;290.85; 61.49; 10.99; 36.24;
2016;15; 0.206;292.60; 63.64; 12.16; 37.90;
2016;16; 0.241;294.06; 66.18; 15.65; 40.91;
2016;17; 0.273;294.92; 67.36; 26.13; 46.75;
2016;18; 0.299;294.94; 67.42; 43.43; 55.43;
2016;19; 0.323;295.17; 66.46; 58.27; 62.36;
2016;20; 0.347;295.75; 66.27; 66.32; 66.30;
2016;21; 0.370;296.24; 66.92; 72.08; 69.49;
2016;22; 0.388;296.73; 66.75; 75.01; 70.88;
2016;23; 0.403;297.48; 68.42; 71.89; 70.15;
2016;24; 0.417;298.37; 72.43; 67.41; 69.92;
2016;25; 0.424;299.23; 76.49; 63.01; 69.75;
2016;26; 0.424;299.84; 77.69; 60.13; 68.91;
2016;27; 0.423;300.46; 77.29; 55.68; 66.48;
2016;28; 0.417;300.89; 75.88; 52.20; 64.04;
2016;29; 0.407;301.31; 73.94; 48.97; 61.46;
2016;30; 0.393;301.61; 71.80; 47.22; 59.51;
2016;31; 0.375;301.85; 69.25; 43.48; 56.36;
2016;32; 0.352;301.88; 65.58; 40.07; 52.83;
2016;33; 0.329;301.67; 61.29; 38.29; 49.79;
2016;34; 0.305;301.32; 56.66; 37.00; 46.83;
2016;35; 0.278;300.48; 51.83; 36.53; 44.18;
2016;36; 0.252;299.36; 47.86; 31.84; 39.85;
2016;37; 0.228;297.67; 44.02; 30.24; 37.12;
2016;38; 0.206;295.52; 40.66; 34.28; 37.47;
2016;39; 0.189;292.72; 38.33; 41.93; 40.13;
2016;40; 0.179;289.63; 39.33; 48.99; 44.15;
2016;41; 0.169;286.94; 41.86; 48.79; 45.32;
2016;42; 0.156;284.15; 42.90; 47.37; 45.14;
2016;43; 0.141;281.33; 42.30; 44.46; 43.39;
2016;44; 0.126;279.03; 41.49; 35.84; 38.66;
2016;45; 0.143;276.63; 52.51; 33.82; 43.16;
2016;46; 0.129;273.62; 52.63; 35.51; 44.07;
2016;47; 0.113;270.43; 53.00; 38.89; 45.95;
2016;48; 0.096;267.52; 52.81; 41.03; 46.92;
2016;49; 0.083;265.22; 51.97; 41.22; 46.60;
2016;50; 0.069;262.34; 47.37; 44.94; 46.16;
2016;51; 0.058;259.63; 45.83; 49.29; 47.56;
2016;52; 0.052;257.72; 45.74; 52.43; 49.09;
2017; 1; 0.047;256.21; 47.22; 55.08; 51.15;
2017; 2; 0.044;255.62; 45.99; 55.02; 50.50;
2017; 3; 0.041;254.93; 43.13; 56.88; 50.00;
2017; 4; 0.041;255.72; 41.48; 55.88; 48.68;
2017; 5; 0.044;257.83; 41.09; 52.31; 46.70;
2017; 6; 0.051;260.85; 41.41; 47.03; 44.22;
2017; 7; 0.061;264.69; 42.24; 40.59; 41.41;
2017; 8; 0.074;270.21; 45.90; 30.52; 38.21;
2017; 9; 0.092;276.22; 50.31; 20.65; 35.48;
2017;10; 0.107;280.42; 51.79; 16.15; 33.97;
2017;11; 0.124;283.75; 54.99; 12.07; 33.53;
2017;12; 0.144;287.03; 59.23;  8.73; 33.98;
2017;13; 0.166;289.85; 63.51;  7.00; 35.25;
2017;14; 0.187;291.78; 65.52;  7.56; 36.54;
2017;15; 0.216;293.62; 67.19;  8.01; 37.60;
2017;16; 0.249;295.44; 68.78;  9.26; 39.02;
2017;17; 0.279;296.67; 69.24; 16.13; 42.68;
2017;18; 0.306;297.80; 69.68; 24.51; 47.09;
2017;19; 0.332;298.88; 69.46; 30.70; 50.08;
2017;20; 0.354;299.58; 68.74; 35.13; 51.93;
2017;21; 0.373;299.83; 68.45; 40.62; 54.53;
2017;22; 0.386;299.68; 65.94; 50.33; 58.13;
2017;23; 0.396;300.17; 64.74; 49.30; 57.02;
2017;24; 0.405;301.01; 65.53; 44.80; 55.16;
2017;25; 0.406;300.97; 65.96; 48.31; 57.13;
2017;26; 0.402;300.83; 64.97; 52.24; 58.60;
2017;27; 0.399;300.95; 64.56; 52.00; 58.28;
2017;28; 0.394;300.97; 63.87; 51.92; 57.90;
