year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.256;303.50; 43.13; 23.59; 33.36;
2008;35; 0.237;302.23; 38.27; 25.20; 31.73;
2008;36; 0.218;300.02; 33.86; 32.63; 33.25;
2008;37; 0.202;297.36; 31.46; 44.80; 38.13;
2008;38; 0.194;295.40; 33.88; 50.22; 42.05;
2008;39; 0.192;293.91; 39.86; 49.73; 44.79;
2008;40; 0.196;292.64; 48.73; 41.46; 45.10;
2008;41; 0.199;291.19; 56.58; 27.89; 42.23;
2008;42; 0.200;290.25; 62.96;  9.61; 36.29;
2008;43; 0.201;289.01; 68.71;  3.46; 36.08;
2008;44; 0.192;286.12; 70.37;  8.51; 39.44;
2008;45; 0.183;283.88; 72.52; 10.38; 41.45;
2008;46; 0.175;282.59; 74.71;  8.32; 41.51;
2008;47; 0.164;280.69; 76.53; 10.51; 43.52;
2008;48; 0.152;278.25; 77.17; 15.38; 46.27;
2008;49; 0.134;275.18; 74.61; 21.41; 48.01;
2008;50; 0.111;272.05; 67.01; 26.07; 46.54;
2008;51; 0.096;270.14; 60.65; 28.39; 44.52;
2008;52; 0.088;268.57; 56.02; 31.62; 43.82;
2009; 1; 0.081;266.87; 51.69; 36.41; 44.05;
2009; 2; 0.077;266.26; 50.55; 39.16; 44.85;
2009; 3; 0.077;267.12; 50.42; 36.99; 43.70;
2009; 4; 0.078;267.94; 49.84; 36.17; 43.00;
2009; 5; 0.083;268.88; 51.41; 35.30; 43.35;
2009; 6; 0.090;270.49; 54.12; 34.09; 44.11;
2009; 7; 0.103;273.45; 58.44; 29.38; 43.91;
2009; 8; 0.116;276.20; 61.86; 26.07; 43.96;
2009; 9; 0.129;278.31; 63.68; 26.11; 44.90;
2009;10; 0.145;280.39; 65.35; 26.70; 46.02;
2009;11; 0.167;283.25; 68.99; 23.21; 46.10;
2009;12; 0.193;287.00; 73.49; 18.80; 46.14;
2009;13; 0.228;290.37; 78.43; 14.99; 46.71;
2009;14; 0.262;292.90; 81.89; 11.33; 46.61;
2009;15; 0.296;295.37; 85.12;  8.30; 46.71;
2009;16; 0.325;297.15; 84.50;  8.27; 46.38;
2009;17; 0.348;297.84; 82.13; 15.76; 48.95;
2009;18; 0.373;298.83; 81.83; 22.25; 52.04;
2009;19; 0.395;299.88; 82.21; 26.19; 54.20;
2009;20; 0.408;300.72; 81.87; 29.45; 55.66;
2009;21; 0.413;301.56; 80.56; 30.61; 55.59;
2009;22; 0.407;302.44; 77.53; 30.56; 54.05;
2009;23; 0.392;303.52; 72.75; 27.84; 50.30;
2009;24; 0.370;304.19; 64.79; 25.83; 45.31;
2009;25; 0.347;304.53; 54.63; 25.57; 40.10;
2009;26; 0.326;304.91; 46.28; 25.71; 35.99;
2009;27; 0.308;305.29; 40.30; 27.06; 33.68;
2009;28; 0.290;305.42; 35.77; 28.16; 31.96;
2009;29; 0.274;305.32; 32.25; 28.67; 30.46;
2009;30; 0.262;305.20; 30.15; 28.35; 29.25;
2009;31; 0.253;305.43; 29.48; 24.39; 26.94;
2009;32; 0.244;305.38; 29.05; 20.42; 24.74;
2009;33; 0.235;305.05; 28.47; 17.62; 23.04;
2009;34; 0.228;304.40; 28.21; 16.29; 22.25;
2009;35; 0.221;303.50; 29.30; 14.15; 21.73;
2009;36; 0.215;302.25; 32.57; 11.79; 22.18;
2009;37; 0.208;300.55; 35.18; 14.02; 24.60;
2009;38; 0.199;298.28; 37.06; 21.01; 29.04;
2009;39; 0.192;296.41; 39.95; 22.46; 31.20;
2009;40; 0.189;294.65; 44.78; 19.06; 31.92;
2009;41; 0.182;292.33; 47.96; 16.56; 32.26;
2009;42; 0.173;289.37; 49.61; 19.27; 34.44;
2009;43; 0.163;286.71; 50.88; 22.74; 36.81;
2009;44; 0.156;284.17; 52.80; 22.33; 37.57;
2009;45; 0.145;281.53; 53.21; 24.56; 38.89;
2009;46; 0.135;279.46; 53.50; 25.10; 39.30;
2009;47; 0.120;276.51; 51.35; 31.31; 41.33;
2009;48; 0.105;271.95; 48.55; 44.40; 46.48;
2009;49; 0.087;266.49; 43.34; 57.30; 50.32;
2009;50; 0.072;260.78; 38.22; 68.84; 53.53;
2009;51; 0.060;255.63; 32.38; 80.03; 56.21;
2009;52; 0.053;252.22; 27.92; 84.94; 56.43;
2010; 1; 0.044;252.75; 23.27; 80.05; 51.66;
2010; 2; 0.042;253.31; 25.53; 78.73; 52.13;
2010; 3; 0.038;252.60; 23.73; 79.39; 51.56;
2010; 4; 0.036;252.41; 22.80; 78.96; 50.88;
2010; 5; 0.042;253.94; 25.96; 75.86; 50.91;
2010; 6; 0.052;256.89; 30.93; 70.94; 50.94;
2010; 7; 0.067;261.35; 37.39; 62.53; 49.96;
2010; 8; 0.084;265.82; 43.82; 54.68; 49.25;
2010; 9; 0.104;271.33; 50.62; 45.75; 48.18;
2010;10; 0.129;276.82; 57.16; 37.26; 47.21;
2010;11; 0.157;281.91; 63.82; 27.84; 45.83;
2010;12; 0.181;285.55; 67.75; 24.30; 46.02;
2010;13; 0.206;288.87; 68.99; 21.18; 45.09;
2010;14; 0.237;292.57; 71.72; 13.24; 42.48;
2010;15; 0.270;294.80; 75.33; 12.02; 43.67;
2010;16; 0.306;295.55; 77.57; 20.11; 48.84;
2010;17; 0.337;296.36; 78.23; 28.75; 53.49;
2010;18; 0.361;297.32; 77.48; 36.30; 56.89;
2010;19; 0.378;297.46; 75.86; 49.26; 62.56;
2010;20; 0.393;297.53; 75.74; 58.31; 67.03;
2010;21; 0.403;297.79; 76.30; 62.98; 69.64;
2010;22; 0.407;298.19; 77.17; 65.55; 71.36;
2010;23; 0.407;298.57; 79.19; 67.16; 73.18;
2010;24; 0.400;298.78; 78.84; 68.69; 73.76;
2010;25; 0.393;299.18; 77.05; 69.13; 73.09;
2010;26; 0.386;299.57; 75.60; 68.87; 72.23;
2010;27; 0.386;300.10; 77.88; 67.74; 72.81;
2010;28; 0.386;300.55; 80.53; 65.34; 72.94;
2010;29; 0.385;301.28; 82.65; 59.58; 71.12;
2010;30; 0.380;302.23; 83.74; 50.91; 67.32;
2010;31; 0.367;302.74; 82.29; 44.64; 63.46;
2010;32; 0.346;302.72; 78.80; 40.61; 59.71;
2010;33; 0.328;302.32; 75.50; 38.83; 57.17;
2010;34; 0.313;301.38; 73.56; 41.26; 57.41;
2010;35; 0.300;299.98; 73.60; 45.47; 59.53;
2010;36; 0.287;298.24; 73.67; 49.60; 61.64;
2010;37; 0.276;296.59; 73.94; 52.51; 63.23;
2010;38; 0.264;295.03; 73.54; 54.32; 63.93;
2010;39; 0.253;293.40; 73.78; 55.75; 64.76;
2010;40; 0.244;291.12; 73.68; 58.90; 66.29;
2010;41; 0.233;289.06; 73.31; 50.68; 62.00;
2010;42; 0.223;287.49; 73.42; 36.32; 54.87;
2010;43; 0.217;286.45; 75.34; 23.59; 49.47;
2010;44; 0.207;284.84; 76.54; 16.97; 46.75;
2010;45; 0.197;283.29; 77.73; 14.02; 45.87;
2010;46; 0.184;281.60; 77.59; 13.74; 45.67;
2010;47; 0.170;278.62; 77.30; 20.79; 49.04;
2010;48; 0.156;275.97; 76.73; 25.98; 51.36;
2010;49; 0.135;272.64; 72.42; 31.97; 52.19;
2010;50; 0.113;269.42; 65.63; 36.25; 50.94;
2010;51; 0.094;267.29; 56.60; 38.92; 47.76;
2010;52; 0.080;265.58; 48.12; 41.84; 44.98;
2011; 1; 0.066;264.05; 39.03; 45.67; 42.35;
2011; 2; 0.056;263.66; 34.35; 47.61; 40.98;
2011; 3; 0.056;264.68; 35.02; 44.51; 39.76;
2011; 4; 0.061;266.30; 38.13; 40.86; 39.49;
2011; 5; 0.069;267.90; 42.36; 38.00; 40.18;
2011; 6; 0.078;269.97; 46.70; 35.44; 41.07;
2011; 7; 0.095;273.05; 53.72; 30.50; 42.11;
2011; 8; 0.112;275.47; 60.10; 28.17; 44.14;
2011; 9; 0.128;279.00; 63.32; 24.21; 43.76;
2011;10; 0.143;283.04; 64.22; 19.07; 41.65;
2011;11; 0.154;285.81; 63.36; 15.11; 39.24;
2011;12; 0.172;288.54; 64.30; 13.44; 38.87;
2011;13; 0.194;290.58; 64.29; 14.27; 39.28;
2011;14; 0.214;291.90; 62.92; 16.17; 39.54;
2011;15; 0.241;293.47; 64.74; 19.21; 41.97;
2011;16; 0.277;294.96; 67.32; 24.34; 45.83;
2011;17; 0.311;296.17; 68.77; 30.44; 49.60;
2011;18; 0.342;297.31; 70.60; 36.41; 53.50;
2011;19; 0.369;298.25; 72.56; 41.85; 57.21;
2011;20; 0.392;298.87; 75.54; 46.11; 60.83;
2011;21; 0.408;299.49; 78.39; 48.27; 63.33;
2011;22; 0.416;300.60; 81.09; 45.69; 63.39;
2011;23; 0.415;301.57; 82.81; 43.24; 63.03;
2011;24; 0.402;301.49; 79.62; 47.01; 63.32;
2011;25; 0.389;301.27; 75.58; 51.70; 63.64;
2011;26; 0.382;301.47; 73.77; 52.99; 63.38;
2011;27; 0.376;301.76; 73.43; 54.27; 63.85;
2011;28; 0.372;302.07; 74.49; 53.47; 63.98;
2011;29; 0.367;302.31; 75.07; 51.71; 63.39;
2011;30; 0.361;302.46; 75.32; 49.56; 62.44;
2011;31; 0.353;302.75; 76.21; 45.24; 60.73;
2011;32; 0.340;302.70; 76.42; 41.59; 59.01;
2011;33; 0.325;302.62; 74.99; 37.11; 56.05;
2011;34; 0.312;302.73; 73.60; 30.20; 51.90;
2011;35; 0.295;302.64; 70.71; 21.51; 46.11;
2011;36; 0.274;302.20; 65.84; 11.82; 38.83;
2011;37; 0.253;301.14; 60.25;  7.86; 34.05;
2011;38; 0.236;299.66; 57.26;  6.94; 32.10;
2011;39; 0.220;297.76; 54.75;  7.48; 31.12;
2011;40; 0.201;295.43; 50.93; 10.06; 30.50;
2011;41; 0.185;292.84; 48.67; 10.63; 29.65;
2011;42; 0.168;290.15; 47.13; 11.12; 29.12;
2011;43; 0.151;287.70; 45.50; 14.48; 29.99;
2011;44; 0.139;285.79; 45.38; 11.19; 28.28;
2011;45; 0.126;283.84; 44.78; 10.93; 27.86;
2011;46; 0.113;281.67; 43.68; 13.50; 28.59;
2011;47; 0.100;279.27; 42.10; 18.10; 30.10;
2011;48; 0.088;277.15; 40.81; 21.21; 31.01;
2011;49; 0.077;274.65; 39.53; 24.46; 31.99;
2011;50; 0.068;272.16; 37.30; 26.43; 31.86;
2011;51; 0.062;269.56; 35.20; 31.22; 33.21;
2011;52; 0.056;267.04; 31.82; 37.35; 34.59;
2012; 1; 0.051;264.84; 29.34; 42.87; 36.10;
2012; 2; 0.048;263.37; 30.05; 48.12; 39.08;
2012; 3; 0.046;262.04; 29.54; 52.15; 40.85;
2012; 4; 0.043;261.39; 26.98; 54.85; 40.91;
2012; 5; 0.042;261.57; 25.79; 55.89; 40.84;
2012; 6; 0.041;262.22; 24.45; 57.38; 40.92;
2012; 7; 0.042;263.51; 23.08; 57.37; 40.22;
2012; 8; 0.049;266.07; 24.57; 54.64; 39.61;
2012; 9; 0.056;269.61; 25.52; 51.06; 38.29;
2012;10; 0.065;273.84; 25.84; 46.04; 35.94;
2012;11; 0.081;278.74; 28.85; 37.96; 33.40;
2012;12; 0.100;283.49; 31.72; 31.64; 31.68;
2012;13; 0.121;287.41; 33.38; 26.91; 30.15;
2012;14; 0.145;290.63; 36.07; 21.97; 29.02;
2012;15; 0.176;293.54; 41.86; 18.58; 30.22;
2012;16; 0.215;296.24; 46.20; 15.40; 30.80;
2012;17; 0.257;298.20; 50.23; 14.52; 32.37;
2012;18; 0.291;299.45; 52.62; 18.28; 35.45;
2012;19; 0.317;300.16; 53.05; 24.46; 38.75;
2012;20; 0.335;300.24; 53.28; 34.06; 43.67;
2012;21; 0.346;300.09; 53.28; 43.52; 48.40;
2012;22; 0.363;302.63; 58.07; 29.86; 43.96;
2012;23; 0.368;303.66; 60.95; 27.98; 44.47;
2012;24; 0.366;304.55; 61.82; 24.54; 43.18;
2012;25; 0.360;305.47; 60.43; 19.91; 40.17;
2012;26; 0.349;306.13; 57.45; 18.01; 37.73;
2012;27; 0.327;306.56; 49.48; 18.71; 34.10;
2012;28; 0.314;307.01; 47.09; 17.72; 32.41;
2012;29; 0.301;307.38; 44.05; 15.10; 29.58;
2012;30; 0.287;307.62; 41.13; 12.55; 26.84;
2012;31; 0.271;307.37; 37.37; 12.02; 24.69;
2012;32; 0.257;306.77; 35.07; 11.75; 23.41;
2012;33; 0.246;305.99; 33.66; 11.77; 22.72;
2012;34; 0.238;305.18; 33.62; 11.26; 22.44;
2012;35; 0.234;304.26; 36.32;  9.77; 23.04;
2012;36; 0.229;303.52; 40.35;  5.86; 23.11;
2012;37; 0.220;302.54; 42.09;  3.95; 23.02;
2012;38; 0.212;301.21; 44.08;  2.85; 23.47;
2012;39; 0.203;299.35; 45.88;  2.83; 24.35;
2012;40; 0.195;297.31; 47.68;  2.67; 25.18;
2012;41; 0.194;295.39; 52.94;  1.26; 27.10;
2012;42; 0.193;292.84; 58.13;  0.70; 29.41;
2012;43; 0.187;289.75; 60.89;  2.80; 31.84;
2012;44; 0.179;286.47; 62.44;  7.51; 34.97;
2012;45; 0.170;283.62; 63.92; 12.28; 38.10;
2012;46; 0.163;281.28; 65.96; 15.56; 40.76;
2012;47; 0.151;278.10; 66.42; 23.63; 45.02;
2012;48; 0.139;274.61; 66.10; 32.31; 49.21;
2012;49; 0.125;271.60; 64.70; 36.19; 50.44;
2012;50; 0.112;268.07; 61.52; 40.92; 51.22;
2012;51; 0.100;265.51; 57.22; 44.42; 50.82;
2012;52; 0.090;264.49; 51.39; 44.51; 47.95;
2013; 1; 0.084;263.10; 48.06; 47.92; 47.99;
2013; 2; 0.082;264.52; 50.83; 44.37; 47.60;
2013; 3; 0.081;265.29; 51.03; 42.52; 46.77;
2013; 4; 0.082;265.53; 50.23; 43.15; 46.69;
2013; 5; 0.085;266.56; 51.29; 41.86; 46.57;
2013; 6; 0.095;268.80; 55.41; 38.69; 47.05;
2013; 7; 0.112;272.49; 61.66; 31.94; 46.78;
2013; 8; 0.134;275.84; 69.11; 27.02; 48.03;
2013; 9; 0.164;279.32; 77.06; 23.36; 50.18;
2013;10; 0.191;282.83; 80.91; 19.74; 50.31;
2013;11; 0.205;284.91; 78.65; 18.17; 48.39;
2013;12; 0.225;287.47; 78.04; 17.52; 47.77;
2013;13; 0.244;289.73; 76.21; 17.81; 47.01;
2013;14; 0.265;292.09; 75.05; 15.80; 45.43;
2013;15; 0.292;294.51; 76.01; 14.68; 45.35;
2013;16; 0.325;296.64; 77.15; 14.98; 46.07;
2013;17; 0.360;298.26; 78.56; 17.00; 47.78;
2013;18; 0.387;299.25; 79.62; 21.79; 50.71;
2013;19; 0.402;299.86; 79.06; 27.34; 53.20;
2013;20; 0.411;299.95; 78.33; 35.22; 56.77;
2013;21; 0.413;299.34; 77.56; 47.84; 62.70;
2013;22; 0.410;299.37; 76.46; 54.72; 65.59;
2013;23; 0.406;299.82; 77.09; 56.80; 66.95;
2013;24; 0.400;300.02; 76.97; 58.88; 67.93;
2013;25; 0.392;300.32; 75.01; 60.27; 67.64;
2013;26; 0.382;300.78; 72.42; 59.69; 66.05;
2013;27; 0.373;301.11; 70.76; 60.37; 65.56;
2013;28; 0.362;301.25; 68.92; 60.68; 64.80;
2013;29; 0.350;301.52; 66.83; 58.81; 62.82;
2013;30; 0.337;301.97; 64.06; 54.72; 59.39;
2013;31; 0.320;302.37; 60.67; 49.93; 55.30;
2013;32; 0.301;302.71; 57.25; 44.33; 50.79;
2013;33; 0.280;301.90; 51.47; 46.72; 49.10;
2013;34; 0.258;300.40; 44.72; 54.99; 49.85;
2013;35; 0.235;297.86; 38.42; 68.83; 53.63;
2013;36; 0.215;295.22; 34.49; 79.60; 57.05;
2013;37; 0.200;293.18; 33.06; 84.23; 58.64;
2013;38; 0.188;291.58; 33.24; 87.04; 60.14;
2013;39; 0.179;290.27; 34.33; 87.90; 61.11;
2013;40; 0.172;289.01; 36.74; 82.96; 59.86;
2013;41; 0.168;287.43; 41.29; 71.68; 56.50;
2013;42; 0.169;285.90; 47.89; 56.42; 52.16;
2013;43; 0.166;284.75; 51.88; 38.09; 44.96;
2013;44; 0.165;283.79; 56.79; 24.58; 40.66;
2013;45; 0.177;282.59; 67.49; 19.02; 43.24;
2013;46; 0.175;280.02; 71.74; 21.74; 46.73;
2013;47; 0.174;277.73; 76.95; 24.09; 50.51;
2013;48; 0.170;275.82; 81.09; 25.32; 53.20;
2013;49; 0.166;274.23; 83.87; 24.41; 54.13;
2013;50; 0.157;273.17; 84.37; 21.38; 52.87;
2013;51; 0.143;272.25; 81.85; 20.93; 51.39;
2013;52; 0.129;271.08; 76.98; 23.86; 50.42;
2014; 1; 0.112;269.40; 69.34; 28.77; 49.06;
2014; 2; 0.095;267.18; 60.60; 36.53; 48.56;
2014; 3; 0.081;264.95; 51.64; 43.75; 47.69;
2014; 4; 0.075;263.82; 46.07; 48.05; 47.06;
2014; 5; 0.074;264.41; 44.41; 47.84; 46.12;
2014; 6; 0.081;266.74; 47.12; 44.47; 45.79;
2014; 7; 0.096;270.57; 52.98; 37.49; 45.22;
2014; 8; 0.123;275.37; 63.41; 28.59; 45.97;
2014; 9; 0.157;279.63; 73.47; 22.72; 48.06;
2014;10; 0.190;283.43; 80.57; 18.20; 49.37;
2014;11; 0.212;286.41; 82.03; 13.53; 47.76;
2014;12; 0.241;289.13; 84.18; 12.00; 48.08;
2014;13; 0.266;291.12; 84.30; 12.92; 48.60;
2014;14; 0.291;292.65; 84.14; 13.76; 48.95;
2014;15; 0.317;293.87; 84.12; 18.38; 51.25;
2014;16; 0.345;294.96; 83.26; 26.87; 55.06;
2014;17; 0.372;295.92; 82.08; 35.93; 59.00;
2014;18; 0.391;296.61; 80.61; 44.45; 62.53;
2014;19; 0.405;297.37; 79.54; 49.43; 64.48;
2014;20; 0.411;297.55; 77.70; 55.84; 66.77;
2014;21; 0.411;297.82; 76.04; 60.14; 68.09;
2014;22; 0.405;298.30; 73.84; 62.99; 68.41;
2014;23; 0.400;299.02; 73.51; 62.95; 68.23;
2014;24; 0.388;299.67; 71.14; 61.68; 66.41;
2014;25; 0.375;300.24; 66.53; 60.88; 63.71;
2014;26; 0.360;300.87; 61.58; 58.87; 60.22;
2014;27; 0.348;301.56; 58.56; 56.85; 57.71;
2014;28; 0.335;302.30; 56.56; 52.70; 54.64;
2014;29; 0.322;303.15; 53.90; 46.51; 50.21;
2014;30; 0.308;304.02; 50.86; 39.33; 45.10;
2014;31; 0.292;304.60; 47.38; 33.29; 40.35;
2014;32; 0.277;305.02; 45.07; 27.32; 36.19;
2014;33; 0.261;305.06; 41.65; 23.63; 32.63;
2014;34; 0.244;304.87; 37.38; 21.64; 29.50;
2014;35; 0.227;304.18; 34.02; 20.21; 27.10;
2014;36; 0.212;302.83; 32.38; 20.47; 26.42;
2014;37; 0.199;301.33; 31.73; 19.08; 25.40;
2014;38; 0.186;299.57; 31.24; 18.94; 25.09;
2014;39; 0.172;297.19; 30.32; 23.57; 26.93;
2014;40; 0.160;294.35; 30.14; 30.89; 30.51;
2014;41; 0.150;291.46; 31.30; 35.33; 33.31;
2014;42; 0.137;288.25; 32.22; 37.17; 34.69;
2014;43; 0.124;285.17; 32.14; 35.08; 33.60;
2014;44; 0.112;281.51; 31.71; 38.78; 35.23;
2014;45; 0.105;276.89; 33.04; 50.07; 41.55;
2014;46; 0.091;272.52; 30.69; 58.80; 44.73;
2014;47; 0.080;269.26; 29.12; 63.16; 46.14;
2014;48; 0.073;267.25; 29.58; 62.30; 45.93;
2014;49; 0.070;265.35; 30.48; 59.55; 45.01;
2014;50; 0.068;264.44; 31.47; 53.76; 42.60;
2014;51; 0.064;264.28; 31.95; 48.97; 40.46;
2014;52; 0.059;263.29; 30.72; 49.17; 39.95;
2015; 1; 0.056;263.00; 31.58; 48.56; 40.07;
2015; 2; 0.056;263.74; 34.80; 46.98; 40.88;
2015; 3; 0.058;265.07; 37.44; 43.09; 40.26;
2015; 4; 0.068;267.01; 42.20; 38.71; 40.45;
2015; 5; 0.078;269.42; 47.54; 33.56; 40.55;
2015; 6; 0.090;272.16; 52.98; 29.14; 41.06;
2015; 7; 0.103;275.18; 57.04; 24.52; 40.77;
2015; 8; 0.119;278.43; 61.52; 19.95; 40.71;
2015; 9; 0.138;281.61; 64.57; 17.03; 40.77;
2015;10; 0.156;284.69; 65.66; 14.51; 40.07;
2015;11; 0.169;286.59; 63.82; 12.98; 38.37;
2015;12; 0.187;288.31; 63.02; 14.95; 38.98;
2015;13; 0.206;289.86; 61.75; 18.00; 39.87;
2015;14; 0.228;291.50; 61.88; 19.29; 40.59;
2015;15; 0.254;293.09; 63.21; 22.95; 43.08;
2015;16; 0.283;294.65; 63.23; 29.22; 46.22;
2015;17; 0.317;296.23; 64.50; 33.44; 48.97;
2015;18; 0.347;297.36; 66.39; 38.13; 52.26;
2015;19; 0.370;297.94; 67.97; 44.50; 56.23;
2015;20; 0.389;298.69; 70.29; 46.29; 58.29;
2015;21; 0.402;299.81; 73.02; 44.06; 58.54;
2015;22; 0.406;300.83; 74.44; 42.94; 58.69;
2015;23; 0.404;301.62; 75.74; 42.84; 59.29;
2015;24; 0.393;301.90; 73.21; 44.35; 58.78;
2015;25; 0.377;302.18; 67.36; 45.56; 56.46;
2015;26; 0.361;302.82; 61.94; 43.72; 52.83;
2015;27; 0.348;303.41; 58.78; 42.81; 50.79;
2015;28; 0.336;304.20; 56.60; 38.54; 47.58;
2015;29; 0.324;305.07; 54.46; 32.19; 43.33;
2015;30; 0.310;305.79; 51.72; 26.10; 38.91;
2015;31; 0.294;306.27; 48.38; 20.72; 34.55;
2015;32; 0.276;306.54; 44.35; 15.69; 30.02;
2015;33; 0.256;306.52; 39.07; 12.44; 25.75;
2015;34; 0.238;306.33; 33.87; 10.25; 22.05;
2015;35; 0.220;305.44; 29.53;  9.99; 19.75;
2015;36; 0.204;304.29; 27.75;  8.44; 18.09;
2015;37; 0.190;302.40; 26.79;  9.90; 18.35;
2015;38; 0.177;300.09; 25.75; 14.13; 19.94;
2015;39; 0.164;297.67; 25.34; 18.69; 22.00;
2015;40; 0.153;294.92; 26.33; 24.94; 25.62;
2015;41; 0.144;292.08; 28.37; 29.25; 28.81;
2015;42; 0.136;289.67; 31.75; 25.36; 28.54;
2015;43; 0.129;287.91; 34.76; 15.35; 25.04;
2015;44; 0.125;286.45; 37.94;  8.18; 23.05;
2015;45; 0.128;284.95; 44.05;  6.18; 25.12;
2015;46; 0.125;282.66; 47.20;  8.75; 27.97;
2015;47; 0.122;280.13; 50.30; 13.14; 31.72;
2015;48; 0.120;277.62; 53.45; 17.56; 35.50;
2015;49; 0.120;275.59; 57.03; 18.98; 38.00;
2015;50; 0.117;273.81; 59.21; 19.01; 39.11;
2015;51; 0.110;272.19; 59.86; 21.16; 40.51;
2015;52; 0.104;269.74; 59.11; 28.09; 43.60;
2016; 1; 0.096;267.08; 57.37; 35.74; 46.55;
2016; 2; 0.086;265.31; 54.32; 42.00; 48.16;
2016; 3; 0.081;264.91; 50.92; 43.52; 47.22;
2016; 4; 0.081;265.80; 50.13; 42.09; 46.11;
2016; 5; 0.086;268.03; 51.89; 37.41; 44.65;
2016; 6; 0.097;271.69; 57.06; 30.32; 43.69;
2016; 7; 0.113;276.06; 62.60; 21.82; 42.20;
2016; 8; 0.130;279.60; 67.12; 16.40; 41.73;
2016; 9; 0.147;282.09; 68.63; 15.41; 41.99;
2016;10; 0.160;283.56; 67.04; 17.55; 42.28;
2016;11; 0.203;286.63; 77.98; 12.62; 45.28;
2016;12; 0.228;288.64; 78.91; 13.52; 46.21;
2016;13; 0.254;290.42; 79.65; 15.58; 47.61;
2016;14; 0.283;291.88; 80.81; 17.34; 49.08;
2016;15; 0.311;293.04; 81.97; 23.02; 52.50;
2016;16; 0.343;293.79; 82.62; 35.21; 58.92;
2016;17; 0.374;294.15; 82.94; 50.37; 66.66;
2016;18; 0.397;294.29; 82.72; 64.54; 73.64;
2016;19; 0.411;294.52; 81.98; 75.09; 78.53;
2016;20; 0.420;294.72; 81.67; 80.81; 81.24;
2016;21; 0.425;294.87; 82.15; 85.08; 83.61;
2016;22; 0.426;295.40; 82.94; 86.50; 84.72;
2016;23; 0.426;296.18; 85.19; 85.28; 85.23;
2016;24; 0.416;297.00; 84.19; 82.59; 83.39;
2016;25; 0.403;298.12; 80.49; 77.83; 79.16;
2016;26; 0.390;299.22; 76.32; 71.92; 74.11;
2016;27; 0.377;300.36; 72.79; 65.99; 69.39;
2016;28; 0.361;301.41; 68.74; 59.26; 64.01;
2016;29; 0.346;302.38; 65.09; 52.27; 58.69;
2016;30; 0.329;303.19; 60.87; 45.56; 53.23;
2016;31; 0.310;303.75; 56.32; 39.69; 48.02;
2016;32; 0.291;304.09; 52.63; 34.12; 43.38;
2016;33; 0.273;304.17; 48.35; 29.99; 39.17;
2016;34; 0.255;304.07; 43.59; 27.28; 35.43;
2016;35; 0.237;303.44; 39.41; 25.35; 32.38;
2016;36; 0.220;302.16; 36.46; 25.10; 30.77;
2016;37; 0.204;300.23; 34.27; 27.54; 30.90;
2016;38; 0.191;297.71; 33.70; 34.83; 34.25;
2016;39; 0.177;294.60; 32.87; 47.63; 40.23;
2016;40; 0.165;291.32; 32.55; 60.22; 46.38;
2016;41; 0.156;287.90; 34.47; 67.41; 50.95;
2016;42; 0.147;284.28; 37.24; 69.88; 53.56;
2016;43; 0.136;281.27; 37.91; 63.48; 50.69;
2016;44; 0.127;278.59; 39.05; 57.09; 48.06;
2016;45; 0.127;276.09; 43.31; 54.67; 48.99;
2016;46; 0.124;274.18; 46.73; 51.03; 48.87;
2016;47; 0.121;272.00; 49.46; 51.06; 50.26;
2016;48; 0.117;269.95; 51.92; 51.10; 51.51;
2016;49; 0.116;268.68; 54.60; 46.70; 50.64;
2016;50; 0.112;267.74; 56.03; 41.71; 48.87;
2016;51; 0.105;267.29; 56.41; 38.45; 47.43;
2016;52; 0.096;266.46; 54.21; 38.84; 46.52;
2017; 1; 0.087;266.42; 52.19; 37.85; 45.02;
2017; 2; 0.081;266.76; 51.22; 37.54; 44.38;
2017; 3; 0.077;266.98; 48.95; 37.32; 43.13;
2017; 4; 0.075;266.77; 46.62; 39.44; 43.03;
2017; 5; 0.076;267.73; 45.76; 38.43; 42.09;
2017; 6; 0.082;270.05; 47.63; 35.10; 41.36;
2017; 7; 0.092;273.51; 50.50; 29.08; 39.78;
2017; 8; 0.107;276.93; 54.58; 23.99; 39.25;
2017; 9; 0.125;280.07; 58.03; 21.23; 39.60;
2017;10; 0.145;283.45; 60.21; 17.86; 39.02;
2017;11; 0.164;286.69; 61.46; 12.38; 36.90;
2017;12; 0.192;289.59; 64.82; 10.09; 37.44;
2017;13; 0.223;291.54; 68.09; 11.11; 39.59;
2017;14; 0.251;292.94; 69.85; 12.44; 41.15;
2017;15; 0.282;294.08; 72.20; 17.42; 44.81;
2017;16; 0.316;295.06; 73.92; 26.43; 50.18;
2017;17; 0.348;295.28; 74.71; 41.56; 58.13;
2017;18; 0.376;295.62; 76.24; 53.41; 64.83;
2017;19; 0.400;296.43; 78.42; 58.50; 68.46;
2017;20; 0.417;297.16; 80.80; 60.18; 70.49;
2017;21; 0.428;297.64; 83.20; 62.62; 72.91;
2017;22; 0.429;297.83; 84.10; 67.54; 75.82;
2017;23; 0.427;298.64; 85.52; 66.73; 76.12;
2017;24; 0.418;299.88; 84.79; 60.89; 72.84;
2017;25; 0.402;300.22; 79.73; 61.97; 70.85;
2017;26; 0.386;300.59; 74.16; 61.97; 68.06;
2017;27; 0.371;301.07; 70.06; 61.19; 65.62;
2017;28; 0.357;301.41; 66.67; 59.72; 63.20;
