year;week; SMN;SMT;VCI;TCI; VHI
2017;29; 0.452;298.09; 64.43; 36.61; 50.52;
2017;30; 0.447;297.96; 66.44; 40.56; 53.50;
2017;31; 0.441;298.26; 67.24; 37.89; 52.57;
2017;32; 0.428;298.18; 64.98; 36.50; 50.74;
2017;33; 0.408;297.27; 58.77; 40.69; 49.73;
2017;34; 0.381;296.18; 51.40; 44.44; 47.92;
2017;35; 0.358;295.41; 48.77; 40.80; 44.79;
2017;36; 0.335;294.16; 48.71; 39.96; 44.33;
2017;37; 0.310;291.94; 49.16; 46.94; 48.05;
2017;38; 0.286;289.72; 47.51; 52.65; 50.08;
2017;39; 0.260;287.68; 43.72; 56.57; 50.14;
2017;40; 0.226;284.44; 35.77; 71.80; 53.78;
2017;41; 0.191;281.04; 27.35; 83.29; 55.32;
2017;42; 0.157;277.36; 20.99; 86.78; 53.88;
2017;43; 0.132;274.13; 19.96; 83.22; 51.59;
2017;44; 0.107;270.87; 16.88; 79.57; 48.22;
2017;45; 0.093;268.39; 17.71; 71.99; 44.85;
2017;46; 0.080;265.59; 17.27; 68.62; 42.95;
2017;47; 0.074;263.94; 21.98; 61.80; 41.88;
2017;48; 0.072;262.92; 29.26; 57.65; 43.44;
2017;49; 0.065;260.63; 29.12; 59.30; 44.20;
2017;50; 0.062;258.44; 31.16; 60.05; 45.60;
2017;51; 0.061;258.93; 35.92; 51.05; 43.49;
2017;52; 0.063;260.71; 41.49; 42.44; 41.97;
2018; 1; 0.066;261.32; 47.97; 34.24; 41.10;
2018; 2; 0.067;259.70; 50.38; 37.47; 43.92;
2018; 3; 0.068;258.55; 51.27; 47.07; 49.17;
2018; 4; 0.069;257.63; 52.73; 51.90; 52.31;
2018; 5; 0.066;256.94; 47.98; 57.15; 52.56;
2018; 6; 0.065;258.16; 40.72; 63.47; 52.10;
2018; 7; 0.064;259.82; 35.71; 63.94; 49.82;
2018; 8; 0.067;261.66; 33.39; 62.27; 47.83;
2018; 9; 0.072;263.62; 33.18; 61.05; 47.11;
2018;10; 0.076;265.63; 31.45; 61.06; 46.26;
2018;11; 0.087;268.75; 30.50; 60.18; 45.34;
2018;12; 0.108;273.01; 33.53; 54.77; 44.15;
2018;13; 0.138;278.01; 40.53; 45.16; 42.84;
2018;14; 0.177;283.55; 49.66; 32.45; 41.06;
2018;15; 0.217;287.81; 56.06; 24.54; 40.30;
2018;16; 0.256;291.15; 60.83; 18.96; 39.90;
2018;17; 0.295;293.48; 63.29; 17.37; 40.33;
2018;18; 0.330;294.98; 63.70; 19.85; 41.78;
2018;19; 0.363;296.31; 63.58; 20.47; 42.03;
2018;20; 0.393;297.30; 63.01; 21.91; 42.46;
2018;21; 0.419;297.95; 64.24; 23.42; 43.83;
2018;22; 0.440;298.43; 65.65; 22.47; 44.06;
2018;23; 0.456;298.49; 67.99; 24.72; 46.35;
2018;24; 0.470;298.08; 71.83; 29.81; 50.82;
2018;25; 0.480;297.82; 75.41; 33.60; 54.51;
2018;26; 0.482;297.43; 75.64; 38.06; 56.85;
2018;27; 0.480;296.86; 74.43; 45.96; 60.20;
2018;28; 0.477;296.57; 74.87; 51.17; 63.02;
2018;29; 0.474;296.74; 76.97; 51.40; 64.18;
2018;30; 0.468;297.03; 78.05; 50.56; 64.31;
2018;31; 0.460;297.32; 77.39; 47.66; 62.53;
2018;32; 0.448;297.80; 76.28; 40.43; 58.36;
2018;33; 0.432;297.94; 73.11; 33.32; 53.22;
2018;34; 0.412;297.70; 69.08; 27.12; 48.10;
2018;35; 0.390;297.26; 66.67; 19.11; 42.89;
2018;36; 0.367;296.42; 65.72; 13.98; 39.85;
2018;37; 0.346;294.92; 67.48; 12.83; 40.16;
2018;38; 0.325;292.65; 67.66; 17.35; 42.51;
2018;39; 0.307;290.59; 68.99; 19.09; 44.04;
2018;40; 0.288;288.86; 71.35; 16.58; 43.97;
2018;41; 0.261;286.44; 69.80; 21.12; 45.46;
2018;42; 0.231;284.22; 66.44; 19.27; 42.85;
2018;43; 0.199;281.55; 60.90; 21.86; 41.38;
2018;44; 0.165;278.06; 53.49; 26.75; 40.12;
2018;45; 0.137;272.16; 47.64; 48.74; 48.19;
2018;46; 0.112;267.35; 41.77; 59.11; 50.44;
2018;47; 0.093;263.82; 37.81; 62.29; 50.04;
2018;48; 0.076;260.94; 31.91; 66.48; 49.19;
2018;49; 0.062;257.69; 24.87; 71.13; 48.01;
2018;50; 0.052;253.15; 20.31; 79.96; 50.14;
2018;51; 0.046;250.59; 20.37; 81.70; 51.04;
2018;52; 0.043;250.39; 21.01; 77.96; 49.48;
2019; 1; 0.044;251.28; 23.65; 71.97; 47.81;
2019; 2; 0.045;251.48; 26.59; 71.06; 48.82;
2019; 3; 0.050;251.69; 33.50; 70.59; 52.05;
2019; 4; 0.057;253.96; 41.61; 63.78; 52.70;
2019; 5; 0.067;258.20; 48.52; 52.86; 50.69;
2019; 6; 0.077;261.68; 51.96; 46.64; 49.30;
2019; 7; 0.093;266.01; 57.37; 36.79; 47.08;
2019; 8; 0.115;271.13; 64.96; 24.54; 44.75;
2019; 9; 0.134;274.92; 69.73; 17.90; 43.81;
2019;10; 0.150;277.98; 70.55; 15.34; 42.94;
2019;11; 0.165;281.06; 70.73; 11.46; 41.10;
2019;12; 0.181;283.77; 70.70; 10.38; 40.54;
2019;13; 0.191;285.63; 68.18; 11.44; 39.81;
2019;14; 0.206;287.51; 65.40; 10.90; 38.15;
2019;15; 0.228;289.38; 62.99; 12.83; 37.91;
2019;16; 0.250;290.65; 58.41; 22.18; 40.30;
2019;17; 0.277;291.59; 54.69; 33.07; 43.88;
2019;18; 0.309;292.62; 52.77; 41.72; 47.25;
2019;19; 0.342;293.57; 52.27; 46.99; 49.63;
2019;20; 0.378;294.40; 54.84; 50.31; 52.57;
2019;21; 0.412;295.46; 60.18; 47.62; 53.90;
2019;22; 0.438;295.95; 64.89; 46.17; 55.53;
2019;23; 0.461;296.39; 71.85; 44.36; 58.11;
2019;24; 0.481;296.94; 80.12; 40.58; 60.35;
2019;25; 0.489;296.92; 82.37; 42.60; 62.48;
2019;26; 0.487;296.68; 79.67; 45.86; 62.76;
2019;27; 0.484;296.90; 77.58; 45.43; 61.50;
2019;28; 0.478;297.02; 76.24; 46.26; 61.25;
2019;29; 0.470;296.94; 74.85; 49.22; 62.03;
2019;30; 0.459;297.05; 73.37; 50.46; 61.92;
2019;31; 0.447;297.63; 70.69; 44.61; 57.65;
2019;32; 0.433;298.12; 67.50; 37.20; 52.35;
2019;33; 0.414;298.25; 62.84; 30.05; 46.45;
2019;34; 0.393;298.24; 58.20; 21.10; 39.65;
2019;35; 0.368;297.66; 54.20; 14.52; 34.36;
2019;36; 0.341;296.69; 51.88; 10.99; 31.44;
2019;37; 0.315;295.21; 51.63;  9.70; 30.67;
2019;38; 0.291;293.21; 50.05; 10.86; 30.45;
2019;39; 0.268;291.46; 48.07;  8.28; 28.17;
2019;40; 0.243;289.75; 44.85;  5.70; 25.27;
2019;41; 0.216;287.81; 42.29;  5.89; 24.09;
2019;42; 0.188;285.85; 40.13;  3.72; 21.93;
2019;43; 0.159;283.88; 36.71;  2.75; 19.73;
2019;44; 0.138;281.42; 36.07;  1.50; 18.78;
2019;45; 0.125;279.48; 38.64;  2.31; 20.47;
2019;46; 0.112;276.61; 41.59;  7.61; 24.60;
2019;47; 0.104;273.96; 47.74; 11.92; 29.82;
2019;48; 0.099;272.58; 53.26; 14.39; 33.82;
2019;49; 0.093;271.33; 54.08; 15.88; 34.97;
2019;50; 0.088;269.86; 56.08; 16.91; 36.49;
2019;51; 0.083;268.31; 56.43; 16.60; 36.52;
2019;52; 0.080;267.75; 58.13; 15.49; 36.81;
2020; 1; 0.077;266.97; 59.36; 14.74; 37.05;
2020; 2; 0.076;265.88; 59.66; 16.47; 38.07;
2020; 3; 0.077;265.53; 61.51; 17.98; 39.74;
2020; 4; 0.079;265.47; 63.28; 20.71; 42.00;
2020; 5; 0.084;266.59; 64.90; 22.49; 43.69;
2020; 6; 0.092;268.65; 65.08; 21.91; 43.50;
2020; 7; 0.100;270.98; 63.70; 19.16; 41.43;
2020; 8; 0.112;274.25; 64.97; 13.47; 39.22;
2020; 9; 0.131;277.74; 69.05;  8.12; 38.58;
2020;10; 0.149;280.61; 70.86;  6.16; 38.51;
2020;11; 0.165;282.94; 71.05;  4.84; 37.94;
2020;12; 0.181;285.28; 70.99;  4.81; 37.90;
2020;13; 0.194;287.27; 69.41;  4.56; 36.99;
2020;14; 0.207;288.82; 65.55;  4.37; 34.96;
2020;15; 0.222;290.41; 59.48;  6.48; 32.98;
2020;16; 0.235;291.76; 50.17; 14.58; 32.38;
2020;17; 0.255;292.70; 43.15; 24.87; 34.01;
2020;18; 0.281;293.43; 38.25; 35.15; 36.70;
2020;19; 0.305;293.34; 32.19; 50.23; 41.21;
2020;20; 0.331;293.11; 28.15; 63.94; 46.04;
2020;21; 0.359;293.61; 28.09; 66.31; 47.20;
2020;22; 0.384;294.35; 30.25; 62.12; 46.18;
2020;23; 0.409;295.38; 36.14; 54.29; 45.21;
2020;24; 0.433;296.50; 47.28; 45.14; 46.21;
2020;25; 0.456;297.50; 60.44; 36.92; 48.68;
2020;26; 0.472;298.15; 69.87; 30.51; 50.19;
2020;27; 0.480;298.48; 75.55; 28.48; 52.02;
2020;28; 0.481;298.51; 78.13; 29.75; 53.94;
2020;29; 0.476;298.42; 78.54; 32.61; 55.57;
2020;30; 0.470;298.64; 79.25; 33.01; 56.13;
2020;31; 0.461;298.93; 78.27; 30.48; 54.38;
2020;32; 0.447;298.91; 75.51; 28.59; 52.05;
2020;33; 0.430;298.80; 71.88; 23.98; 47.93;
2020;34; 0.409;298.26; 67.80; 20.70; 44.25;
2020;35; 0.386;297.25; 64.30; 19.28; 41.79;
2020;36; 0.364;296.26; 64.07; 15.81; 39.94;
2020;37; 0.343;294.87; 65.59; 13.53; 39.56;
2020;38; 0.314;292.90; 61.96; 14.33; 38.15;
2020;39; 0.287;290.94; 58.48; 14.65; 36.57;
2020;40; 0.260;288.78; 54.99; 17.60; 36.30;
2020;41; 0.227;286.33; 48.85; 22.52; 35.68;
2020;42; 0.198;284.17; 45.60; 19.90; 32.75;
2020;43; 0.172;282.06; 44.82; 17.56; 31.19;
2020;44; 0.145;279.18; 41.16; 18.21; 29.69;
2020;45; 0.119;275.95; 36.43; 24.95; 30.69;
2020;46; 0.103;272.74; 36.65; 29.69; 33.17;
2020;47; 0.094;270.15; 40.71; 31.39; 36.05;
2020;48; 0.083;267.53; 40.19; 37.14; 38.65;
2020;49; 0.075;265.34; 39.20; 40.28; 39.72;
2020;50; 0.071;263.60; 41.49; 40.81; 41.15;
2020;51; 0.065;262.35; 40.88; 38.75; 39.82;
2020;52; 0.060;261.27; 40.22; 39.10; 39.66;
2021; 1; 0.059;260.65; 41.30; 38.02; 39.66;
2021; 2; 0.057;258.95; 41.39; 42.68; 42.04;
2021; 3; 0.057;256.53; 42.44; 52.02; 47.23;
2021; 4; 0.059;255.27; 44.53; 58.91; 51.72;
2021; 5; 0.059;255.97; 42.63; 61.49; 52.06;
2021; 6; 0.060;258.08; 39.62; 60.48; 50.05;
2021; 7; 0.067;261.45; 40.12; 54.46; 47.29;
2021; 8; 0.077;265.12; 42.13; 47.50; 44.82;
2021; 9; 0.093;268.79; 46.80; 41.06; 43.93;
2021;10; 0.109;271.99; 49.48; 38.07; 43.77;
2021;11; 0.128;274.80; 52.18; 35.77; 43.97;
2021;12; 0.151;278.02; 56.05; 33.53; 44.79;
2021;13; 0.171;281.15; 57.60; 31.79; 44.70;
2021;14; 0.189;283.91; 56.46; 30.66; 43.56;
2021;15; 0.212;286.36; 54.53; 33.15; 43.84;
2021;16; 0.236;288.32; 50.63; 39.92; 45.28;
2021;17; 0.263;289.95; 47.17; 47.12; 47.15;
2021;18; 0.293;291.38; 44.51; 53.46; 48.99;
2021;19; 0.323;292.47; 41.51; 57.95; 49.73;
2021;20; 0.351;293.22; 39.26; 62.11; 50.69;
2021;21; 0.378;293.77; 39.33; 64.41; 51.87;
2021;22; 0.403;294.26; 41.87; 62.65; 52.26;
2021;23; 0.426;294.84; 47.10; 59.15; 53.13;
2021;24; 0.446;295.36; 56.10; 55.99; 56.04;
2021;25; 0.468;296.19; 67.79; 50.08; 58.93;
2021;26; 0.480;296.99; 75.01; 42.58; 58.79;
2021;27; 0.485;297.56; 78.37; 38.32; 58.35;
2021;28; 0.486;297.78; 80.61; 37.90; 59.25;
2021;29; 0.482;297.71; 81.49; 40.70; 61.09;
2021;30; 0.477;297.73; 82.49; 43.04; 62.77;
2021;31; 0.469;297.96; 82.53; 41.08; 61.81;
2021;32; 0.452;297.23; 78.40; 46.68; 62.54;
2021;33; 0.434;296.38; 74.25; 50.32; 62.28;
2021;34; 0.421;296.16; 74.29; 44.55; 59.42;
2021;35; 0.400;295.04; 72.19; 44.85; 58.52;
2021;36; 0.375;293.44; 70.02; 47.61; 58.82;
2021;37; 0.352;291.78; 70.52; 48.29; 59.41;
2021;38; 0.328;290.10; 69.45; 47.69; 58.57;
2021;39; 0.304;288.41; 67.68; 46.80; 57.24;
2021;40; 0.280;286.53; 66.54; 45.68; 56.11;
2021;41; 0.255;284.90; 66.20; 38.74; 52.47;
2021;42; 0.228;283.34; 64.53; 28.12; 46.33;
2021;43; 0.202;282.03; 63.20; 18.17; 40.68;
2021;44; 0.174;280.14; 59.40; 11.19; 35.30;
2021;45; 0.149;277.39; 56.42; 15.92; 36.17;
2021;46; 0.131;274.96; 57.81; 17.24; 37.53;
2021;47; 0.118;272.77; 61.18; 18.23; 39.70;
2021;48; 0.102;269.47; 57.99; 28.50; 43.23;
2021;49; 0.090;266.51; 52.62; 35.68; 44.14;
2021;50; 0.083;264.01; 53.28; 39.51; 46.40;
2021;51; 0.078;262.82; 53.51; 37.32; 45.42;
2021;52; 0.075;262.62; 54.22; 34.58; 44.40;
2022; 1; 0.074;263.07; 57.66; 29.66; 43.66;
2022; 2; 0.075;262.98; 59.62; 28.16; 43.89;
2022; 3; 0.076;262.67; 61.46; 29.51; 45.49;
2022; 4; 0.079;262.75; 64.97; 31.42; 48.19;
2022; 5; 0.087;264.61; 67.91; 29.99; 48.95;
2022; 6; 0.098;267.90; 70.39; 24.67; 47.53;
2022; 7; 0.112;271.23; 72.60; 18.15; 45.37;
2022; 8; 0.128;274.10; 74.66; 13.94; 44.30;
2022; 9; 0.146;276.88; 77.36; 11.08; 44.22;
2022;10; 0.157;278.54; 75.15; 13.90; 44.52;
2022;11; 0.166;280.11; 71.32; 15.73; 43.53;
2022;12; 0.180;283.11; 70.09; 13.40; 41.74;
2022;13; 0.190;285.46; 67.27; 12.46; 39.87;
2022;14; 0.201;287.17; 62.58; 13.03; 37.81;
2022;15; 0.218;288.81; 57.64; 16.92; 37.28;
2022;16; 0.242;290.67; 53.72; 22.63; 38.18;
2022;17; 0.271;292.33; 51.35; 27.81; 39.58;
2022;18; 0.303;293.95; 49.70; 30.24; 39.97;
2022;19; 0.334;295.52; 47.81; 28.87; 38.34;
2022;20; 0.363;296.66; 46.17; 28.85; 37.51;
2022;21; 0.390;297.75; 46.24; 25.71; 35.98;
2022;22; 0.410;298.47; 45.96; 22.47; 34.22;
2022;23; 0.426;298.80; 47.24; 22.27; 34.75;
2022;24; 0.443;299.23; 53.71; 19.22; 36.46;
2022;25; 0.456;299.31; 59.52; 18.83; 39.17;
2022;26; 0.463;299.07; 64.03; 21.04; 42.53;
2022;27; 0.469;298.59; 68.53; 27.57; 48.05;
2022;28; 0.473;297.93; 73.51; 36.46; 54.99;
2022;29; 0.475;297.44; 77.78; 43.75; 60.77;
2022;30; 0.462;296.87; 75.25; 52.18; 63.71;
2022;31; 0.450;296.45; 72.65; 57.11; 64.88;
2022;32; 0.433;295.85; 67.95; 61.43; 64.69;
2022;33; 0.416;295.23; 63.99; 62.98; 63.49;
2022;34; 0.398;294.79; 61.09; 60.25; 60.67;
2022;35; 0.371;293.67; 56.10; 60.78; 58.44;
2022;36; 0.339;291.95; 50.77; 64.49; 57.63;
2022;37; 0.300;289.92; 43.88; 69.26; 56.57;
2022;38; 0.276;288.47; 42.46; 67.08; 54.77;
2022;39; 0.264;287.46; 45.67; 58.73; 52.20;
2022;40; 0.252;286.29; 50.22; 48.25; 49.23;
2022;41; 0.233;284.66; 52.41; 41.33; 46.87;
2022;42; 0.207;282.78; 51.63; 33.39; 42.51;
2022;43; 0.177;280.91; 47.66; 27.33; 37.50;
2022;44; 0.146;278.79; 41.45; 21.45; 31.45;
2022;45; 0.120;276.01; 36.30; 24.60; 30.45;
2022;46; 0.101;272.79; 34.38; 29.25; 31.82;
2022;47; 0.085;268.61; 32.17; 38.98; 35.56;
2022;48; 0.074;265.65; 31.86; 45.73; 38.77;
2022;49; 0.067;263.64; 31.29; 47.39; 39.32;
2022;50; 0.065;262.02; 35.10; 47.02; 41.06;
2022;51; 0.064;261.37; 39.71; 42.72; 41.21;
2022;52; 0.063;261.79; 43.62; 37.80; 40.71;
2023; 1; 0.064;262.36; 47.16; 32.74; 39.95;
2023; 2; 0.064;261.37; 49.04; 34.83; 41.93;
2023; 3; 0.066;260.26; 51.90; 39.11; 45.51;
2023; 4; 0.071;260.84; 57.20; 39.00; 48.10;
2023; 5; 0.080;263.13; 62.19; 35.75; 48.97;
2023; 6; 0.093;266.50; 66.38; 29.96; 48.17;
2023; 7; 0.108;269.87; 69.83; 23.34; 46.58;
2023; 8; 0.123;272.48; 71.31; 20.08; 45.69;
2023; 9; 0.137;274.38; 72.16; 20.50; 46.33;
2023;10; 0.150;276.32; 71.15; 22.10; 46.62;
2023;11; 0.162;278.42; 69.65; 22.04; 45.85;
2023;12; 0.174;280.20; 67.48; 24.96; 46.22;
2023;13; 0.182;281.68; 63.39; 29.40; 46.39;
2023;14; 0.195;283.26; 59.67; 34.14; 46.90;
2023;15; 0.218;285.03; 57.92; 42.15; 50.03;
2023;16; 0.245;287.11; 55.91; 49.07; 52.49;
2023;17; 0.278;289.40; 55.44; 51.98; 53.71;
2023;18; 0.310;291.69; 53.87; 51.12; 52.49;
2023;19; 0.342;293.91; 52.18; 44.41; 48.29;
2023;20; 0.371;295.55; 50.77; 39.40; 45.09;
2023;21; 0.395;296.73; 49.68; 35.46; 42.57;
2023;22; 0.414;297.41; 49.07; 32.44; 40.76;
2023;23; 0.431;297.85; 50.93; 30.88; 40.91;
2023;24; 0.447;298.03; 56.32; 30.50; 43.41;
2023;25; 0.461;297.97; 63.02; 32.10; 47.56;
2023;26; 0.468;297.78; 67.08; 34.33; 50.71;
2023;27; 0.474;297.55; 71.52; 38.43; 54.98;
2023;28; 0.479;297.17; 76.47; 44.53; 60.50;
2023;29; 0.479;297.03; 79.82; 48.18; 64.00;
2023;30; 0.477;297.04; 82.22; 50.39; 66.31;
2023;31; 0.470;297.18; 82.74; 49.30; 66.02;
2023;32; 0.459;297.48; 81.75; 43.92; 62.83;
2023;33; 0.443;297.77; 79.30; 35.17; 57.23;
2023;34; 0.424;297.59; 75.66; 28.27; 51.97;
2023;35; 0.403;296.93; 73.18; 22.86; 48.02;
2023;36; 0.380;296.07; 72.09; 17.88; 44.99;
2023;37; 0.357;294.96; 72.34; 12.40; 42.37;
2023;38; 0.334;293.40; 71.67;  8.36; 40.01;
2023;39; 0.309;291.53; 69.93;  7.08; 38.50;
2023;40; 0.280;289.35; 66.44; 10.48; 38.46;
2023;41; 0.251;287.08; 62.92; 14.01; 38.46;
2023;42; 0.221;285.13; 60.03; 10.55; 35.29;
2023;43; 0.190;283.01; 55.90; 10.00; 32.95;
2023;44; 0.165;280.67; 53.36;  7.20; 30.28;
2023;45; 0.145;278.06; 53.34; 11.33; 32.34;
2023;46; 0.125;273.21; 52.33; 26.46; 39.39;
2023;47; 0.108;268.82; 51.75; 37.55; 44.64;
2023;48; 0.095;265.57; 50.52; 45.77; 48.12;
2023;49; 0.084;262.92; 46.47; 50.11; 48.28;
2023;50;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;51;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;52;-1.000; -1.00; -1.00; -1.00; -1.00;
