year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.305;301.50; 53.09; 25.01; 39.05;
2008;35; 0.274;300.54; 46.66; 22.78; 34.72;
2008;36; 0.243;298.77; 39.27; 22.66; 30.97;
2008;37; 0.211;296.08; 31.17; 31.66; 31.42;
2008;38; 0.191;293.59; 27.95; 39.30; 33.62;
2008;39; 0.183;291.92; 30.75; 36.28; 33.51;
2008;40; 0.182;290.41; 37.02; 29.31; 33.17;
2008;41; 0.182;288.83; 45.60; 19.75; 32.68;
2008;42; 0.182;287.62; 54.24;  5.90; 30.07;
2008;43; 0.181;286.15; 61.46;  1.67; 31.56;
2008;44; 0.171;283.45; 64.21;  2.95; 33.58;
2008;45; 0.159;280.75; 65.25;  5.02; 35.13;
2008;46; 0.143;278.80; 65.49;  4.94; 35.22;
2008;47; 0.129;276.97; 66.81;  6.28; 36.55;
2008;48; 0.113;273.95; 66.15; 13.73; 39.94;
2008;49; 0.097;270.89; 65.69; 20.88; 43.29;
2008;50; 0.078;267.80; 58.05; 26.62; 42.33;
2008;51; 0.066;264.27; 52.37; 35.32; 43.85;
2008;52; 0.060;261.02; 47.71; 44.07; 45.89;
2009; 1; 0.052;258.31; 43.10; 51.55; 47.32;
2009; 2; 0.047;256.42; 41.37; 56.36; 48.86;
2009; 3; 0.044;256.07; 39.68; 56.35; 48.02;
2009; 4; 0.044;256.10; 38.83; 55.62; 47.23;
2009; 5; 0.047;257.50; 39.39; 52.60; 45.99;
2009; 6; 0.053;260.18; 40.95; 48.52; 44.74;
2009; 7; 0.062;264.05; 42.44; 42.99; 42.71;
2009; 8; 0.071;267.86; 43.71; 38.48; 41.10;
2009; 9; 0.081;270.72; 44.94; 38.47; 41.70;
2009;10; 0.092;273.97; 44.37; 37.99; 41.18;
2009;11; 0.104;277.57; 45.25; 32.55; 38.90;
2009;12; 0.124;281.14; 49.44; 29.13; 39.28;
2009;13; 0.158;286.05; 60.40; 20.06; 40.23;
2009;14; 0.191;290.53; 67.50; 11.21; 39.36;
2009;15; 0.218;293.56; 68.62;  7.47; 38.04;
2009;16; 0.241;295.32; 66.44;  9.14; 37.79;
2009;17; 0.264;296.31; 64.54; 16.22; 40.38;
2009;18; 0.289;297.38; 63.52; 23.24; 43.38;
2009;19; 0.318;298.58; 62.59; 27.22; 44.90;
2009;20; 0.348;299.57; 63.10; 29.00; 46.05;
2009;21; 0.374;300.21; 64.71; 31.40; 48.05;
2009;22; 0.394;300.84; 65.32; 31.07; 48.19;
2009;23; 0.409;301.75; 66.16; 25.89; 46.03;
2009;24; 0.416;302.20; 66.09; 24.64; 45.37;
2009;25; 0.421;302.46; 68.64; 25.45; 47.05;
2009;26; 0.426;302.76; 71.99; 25.25; 48.62;
2009;27; 0.427;302.73; 73.57; 26.37; 49.97;
2009;28; 0.421;302.25; 72.23; 30.72; 51.48;
2009;29; 0.413;301.74; 71.60; 35.05; 53.32;
2009;30; 0.404;301.42; 72.18; 36.97; 54.58;
2009;31; 0.392;301.42; 72.31; 35.50; 53.91;
2009;32; 0.376;301.28; 71.99; 34.33; 53.16;
2009;33; 0.356;301.14; 70.35; 33.08; 51.71;
2009;34; 0.331;300.58; 66.58; 33.18; 49.88;
2009;35; 0.305;299.73; 62.87; 30.41; 46.64;
2009;36; 0.281;298.52; 59.20; 24.88; 42.04;
2009;37; 0.257;296.71; 55.15; 24.52; 39.84;
2009;38; 0.233;294.19; 50.36; 32.71; 41.54;
2009;39; 0.213;291.86; 46.12; 36.98; 41.55;
2009;40; 0.200;290.07; 46.28; 32.80; 39.54;
2009;41; 0.185;287.51; 46.89; 33.30; 40.09;
2009;42; 0.169;284.44; 47.62; 36.92; 42.27;
2009;43; 0.152;281.54; 47.93; 38.74; 43.34;
2009;44; 0.134;278.13; 46.68; 38.13; 42.41;
2009;45; 0.116;274.97; 44.18; 38.23; 41.21;
2009;46; 0.099;271.56; 42.24; 42.58; 42.41;
2009;47; 0.083;266.63; 39.68; 56.20; 47.94;
2009;48; 0.072;262.16; 39.63; 67.38; 53.50;
2009;49; 0.065;257.99; 41.31; 75.64; 58.47;
2009;50; 0.059;253.92; 41.19; 82.89; 62.04;
2009;51; 0.052;249.56; 39.19; 90.57; 64.88;
2009;52; 0.048;246.67; 36.47; 93.00; 64.73;
2010; 1; 0.039;246.99; 31.16; 87.96; 59.56;
2010; 2; 0.035;246.31; 30.90; 87.98; 59.44;
2010; 3; 0.030;244.13; 27.14; 90.68; 58.91;
2010; 4; 0.025;241.37; 23.44; 93.26; 58.35;
2010; 5; 0.022;240.12; 20.21; 94.30; 57.25;
2010; 6; 0.021;241.02; 18.18; 94.28; 56.23;
2010; 7; 0.020;242.79; 14.68; 94.27; 54.48;
2010; 8; 0.018;245.82; 11.98; 93.70; 52.84;
2010; 9; 0.021;251.27; 12.71; 91.52; 52.12;
2010;10; 0.031;258.48; 13.75; 85.53; 49.64;
2010;11; 0.047;265.52; 17.53; 72.99; 45.26;
2010;12; 0.068;271.88; 23.19; 61.60; 42.40;
2010;13; 0.093;278.03; 30.82; 49.92; 40.37;
2010;14; 0.125;284.03; 39.38; 38.23; 38.81;
2010;15; 0.160;289.13; 45.56; 29.76; 37.66;
2010;16; 0.200;292.43; 50.88; 27.26; 39.07;
2010;17; 0.237;294.65; 54.66; 28.86; 41.76;
2010;18; 0.267;296.65; 55.71; 29.49; 42.60;
2010;19; 0.297;298.04; 54.94; 32.25; 43.60;
2010;20; 0.326;298.44; 54.21; 39.20; 46.71;
2010;21; 0.355;298.95; 56.52; 42.21; 49.37;
2010;22; 0.384;299.70; 60.16; 40.04; 50.10;
2010;23; 0.406;300.17; 64.14; 37.95; 51.05;
2010;24; 0.420;300.35; 67.94; 38.78; 53.36;
2010;25; 0.428;300.38; 72.25; 41.82; 57.03;
2010;26; 0.432;300.34; 75.04; 44.46; 59.75;
2010;27; 0.441;300.70; 79.87; 42.36; 61.12;
2010;28; 0.441;300.90; 81.06; 41.11; 61.08;
2010;29; 0.436;301.44; 81.24; 36.81; 59.03;
2010;30; 0.429;302.47; 82.08; 27.30; 54.69;
2010;31; 0.407;302.86; 78.35; 22.72; 50.54;
2010;32; 0.378;302.59; 73.25; 22.58; 47.91;
2010;33; 0.352;301.83; 68.92; 26.53; 47.72;
2010;34; 0.331;300.46; 66.61; 33.72; 50.17;
2010;35; 0.312;298.64; 66.26; 40.65; 53.45;
2010;36; 0.289;296.48; 63.91; 45.93; 54.92;
2010;37; 0.271;294.56; 63.05; 47.73; 55.39;
2010;38; 0.254;292.85; 61.59; 46.89; 54.24;
2010;39; 0.239;291.03; 59.94; 45.22; 52.58;
2010;40; 0.225;288.83; 59.25; 45.80; 52.52;
2010;41; 0.211;286.70; 59.75; 41.72; 50.74;
2010;42; 0.200;285.20; 62.22; 29.58; 45.90;
2010;43; 0.191;284.12; 65.45; 17.99; 41.72;
2010;44; 0.175;282.30; 65.33; 10.79; 38.06;
2010;45; 0.159;280.36; 64.82;  8.03; 36.43;
2010;46; 0.141;278.20; 63.56;  9.11; 36.34;
2010;47; 0.122;274.64; 61.75; 17.83; 39.79;
2010;48; 0.103;271.05; 58.70; 27.14; 42.92;
2010;49; 0.083;266.80; 54.28; 38.48; 46.38;
2010;50; 0.067;263.00; 47.89; 46.33; 47.11;
2010;51; 0.053;260.30; 39.70; 50.50; 45.10;
2010;52; 0.045;258.44; 33.28; 52.92; 43.10;
2011; 1; 0.036;257.37; 28.70; 54.57; 41.64;
2011; 2; 0.031;257.55; 27.21; 52.26; 39.73;
2011; 3; 0.032;258.84; 28.68; 46.93; 37.80;
2011; 4; 0.033;260.44; 29.76; 41.74; 35.75;
2011; 5; 0.037;262.12; 31.63; 38.28; 34.96;
2011; 6; 0.044;264.56; 34.31; 35.53; 34.92;
2011; 7; 0.053;267.75; 37.03; 32.22; 34.62;
2011; 8; 0.064;270.39; 39.88; 31.09; 35.49;
2011; 9; 0.077;273.88; 43.00; 28.89; 35.94;
2011;10; 0.093;278.01; 45.01; 24.93; 34.97;
2011;11; 0.103;281.38; 44.77; 19.55; 32.16;
2011;12; 0.116;284.58; 45.60; 16.97; 31.29;
2011;13; 0.131;287.28; 48.00; 15.58; 31.79;
2011;14; 0.147;289.63; 48.57; 15.23; 31.90;
2011;15; 0.169;292.27; 48.94; 14.37; 31.66;
2011;16; 0.198;294.90; 50.29; 12.27; 31.28;
2011;17; 0.230;296.89; 52.08; 12.14; 32.11;
2011;18; 0.263;298.53; 54.09; 13.60; 33.85;
2011;19; 0.298;299.45; 55.15; 19.09; 37.12;
2011;20; 0.336;300.07; 58.06; 24.27; 41.17;
2011;21; 0.372;300.47; 63.63; 28.70; 46.17;
2011;22; 0.398;301.00; 67.09; 29.39; 48.24;
2011;23; 0.417;301.44; 70.03; 28.19; 49.11;
2011;24; 0.424;300.74; 70.25; 36.87; 53.56;
2011;25; 0.433;299.87; 75.13; 47.52; 61.33;
2011;26; 0.443;299.44; 81.50; 53.43; 67.46;
2011;27; 0.452;299.17; 86.31; 56.75; 71.53;
2011;28; 0.460;299.24; 91.17; 56.34; 73.76;
2011;29; 0.461;299.34; 93.11; 56.01; 74.56;
2011;30; 0.456;299.42; 94.18; 54.74; 74.46;
2011;31; 0.446;299.64; 95.45; 51.18; 73.32;
2011;32; 0.427;299.46; 95.04; 50.58; 72.81;
2011;33; 0.408;299.42; 94.43; 48.57; 71.50;
2011;34; 0.387;299.71; 93.34; 41.20; 67.27;
2011;35; 0.360;299.60; 89.71; 31.53; 60.62;
2011;36; 0.329;299.15; 83.57; 17.84; 50.71;
2011;37; 0.298;298.12; 76.54;  8.46; 42.50;
2011;38; 0.272;296.71; 70.47;  4.57; 37.52;
2011;39; 0.246;294.92; 63.95;  3.99; 33.97;
2011;40; 0.220;292.67; 56.94;  4.92; 30.93;
2011;41; 0.198;290.33; 53.55;  4.18; 28.86;
2011;42; 0.175;287.47; 51.12;  7.45; 29.29;
2011;43; 0.153;284.81; 49.17; 12.42; 30.79;
2011;44; 0.135;282.64; 47.87;  8.28; 28.07;
2011;45; 0.118;280.23; 45.93;  7.98; 26.95;
2011;46; 0.102;277.42; 44.57; 12.11; 28.34;
2011;47; 0.088;274.12; 42.97; 20.23; 31.60;
2011;48; 0.075;271.13; 41.71; 26.97; 34.34;
2011;49; 0.065;267.24; 41.86; 36.92; 39.39;
2011;50; 0.057;263.78; 39.62; 43.70; 41.66;
2011;51; 0.050;260.47; 37.21; 50.04; 43.62;
2011;52; 0.045;257.67; 34.11; 55.30; 44.70;
2012; 1; 0.040;255.56; 32.63; 59.63; 46.13;
2012; 2; 0.037;254.51; 32.50; 61.36; 46.93;
2012; 3; 0.033;253.66; 30.51; 62.75; 46.63;
2012; 4; 0.030;254.39; 26.97; 59.57; 43.27;
2012; 5; 0.028;255.76; 25.09; 56.76; 40.93;
2012; 6; 0.027;257.04; 22.62; 57.10; 39.86;
2012; 7; 0.026;258.05; 18.85; 59.88; 39.37;
2012; 8; 0.027;260.44; 17.60; 59.88; 38.74;
2012; 9; 0.029;263.27; 16.74; 60.91; 38.83;
2012;10; 0.035;266.23; 15.45; 62.66; 39.06;
2012;11; 0.048;270.23; 17.75; 57.26; 37.51;
2012;12; 0.064;275.35; 21.69; 49.46; 35.57;
2012;13; 0.086;280.65; 27.71; 40.17; 33.94;
2012;14; 0.111;285.86; 33.50; 30.66; 32.08;
2012;15; 0.141;290.44; 38.36; 23.36; 30.86;
2012;16; 0.179;294.28; 43.32; 16.23; 29.78;
2012;17; 0.220;297.27; 49.06; 11.26; 30.16;
2012;18; 0.258;299.35; 52.80; 10.09; 31.45;
2012;19; 0.289;300.75; 51.88; 10.88; 31.38;
2012;20; 0.310;301.45; 48.44; 14.18; 31.31;
2012;21; 0.325;301.73; 44.11; 19.20; 31.65;
2012;22; 0.368;303.96; 52.68;  8.64; 30.66;
2012;23; 0.385;304.58; 53.23;  7.22; 30.22;
2012;24; 0.396;304.96; 54.79;  7.01; 30.90;
2012;25; 0.404;305.18; 59.29;  7.78; 33.53;
2012;26; 0.410;305.11; 63.46;  9.95; 36.70;
2012;27; 0.404;304.96; 61.67; 11.82; 36.75;
2012;28; 0.402;304.76; 63.11; 13.99; 38.55;
2012;29; 0.394;304.45; 62.92; 15.56; 39.24;
2012;30; 0.386;304.16; 64.75; 16.14; 40.45;
2012;31; 0.372;303.54; 63.90; 18.92; 41.41;
2012;32; 0.355;302.95; 62.61; 20.78; 41.70;
2012;33; 0.337;302.08; 61.25; 25.27; 43.26;
2012;34; 0.319;301.18; 60.29; 27.98; 44.14;
2012;35; 0.303;300.22; 61.69; 26.12; 43.90;
2012;36; 0.292;299.50; 64.54; 16.31; 40.43;
2012;37; 0.278;298.48; 66.31;  9.18; 37.74;
2012;38; 0.264;297.02; 66.18;  6.66; 36.42;
2012;39; 0.249;294.93; 64.51;  7.27; 35.89;
2012;40; 0.239;292.81; 64.80;  7.07; 35.94;
2012;41; 0.229;290.86; 66.63;  4.90; 35.77;
2012;42; 0.214;288.23; 66.98;  5.63; 36.31;
2012;43; 0.201;284.98; 68.03; 11.77; 39.90;
2012;44; 0.185;281.90; 67.45; 13.17; 40.31;
2012;45; 0.170;279.30; 67.24; 13.45; 40.35;
2012;46; 0.150;276.25; 65.70; 18.39; 42.04;
2012;47; 0.127;272.61; 62.45; 27.66; 45.06;
2012;48; 0.101;268.14; 56.13; 40.85; 48.49;
2012;49; 0.079;263.46; 51.07; 53.27; 52.17;
2012;50; 0.063;259.45; 43.75; 60.96; 52.35;
2012;51; 0.050;256.83; 36.43; 63.60; 50.02;
2012;52; 0.041;255.63; 30.15; 62.49; 46.32;
2013; 1; 0.042;254.10; 34.05; 64.69; 49.36;
2013; 2; 0.044;254.14; 37.53; 62.74; 50.13;
2013; 3; 0.045;254.18; 38.21; 61.46; 49.83;
2013; 4; 0.049;255.06; 40.60; 58.26; 49.43;
2013; 5; 0.057;258.00; 44.81; 50.57; 47.69;
2013; 6; 0.071;261.48; 51.50; 44.38; 47.94;
2013; 7; 0.091;265.39; 60.32; 38.99; 49.66;
2013; 8; 0.117;270.47; 68.70; 30.92; 49.82;
2013; 9; 0.138;274.95; 72.70; 25.64; 49.17;
2013;10; 0.151;278.64; 72.28; 23.00; 47.64;
2013;11; 0.159;280.53; 69.51; 22.91; 46.21;
2013;12; 0.171;283.50; 68.40; 21.32; 44.86;
2013;13; 0.183;285.98; 68.43; 21.03; 44.73;
2013;14; 0.201;288.61; 68.48; 20.18; 44.33;
2013;15; 0.227;291.51; 68.97; 18.66; 43.81;
2013;16; 0.258;294.28; 69.49; 16.82; 43.14;
2013;17; 0.291;296.73; 71.23; 16.51; 43.86;
2013;18; 0.321;298.30; 72.11; 20.04; 46.06;
2013;19; 0.347;299.09; 70.82; 26.46; 48.64;
2013;20; 0.369;299.59; 69.52; 31.06; 50.29;
2013;21; 0.391;299.85; 70.12; 35.35; 52.73;
2013;22; 0.408;299.93; 70.27; 40.81; 55.54;
2013;23; 0.427;299.94; 73.35; 43.35; 58.35;
2013;24; 0.443;300.01; 77.38; 45.39; 61.39;
2013;25; 0.451;300.15; 79.40; 47.07; 63.23;
2013;26; 0.451;300.02; 78.27; 49.87; 64.07;
2013;27; 0.451;299.83; 76.69; 52.26; 64.48;
2013;28; 0.449;299.83; 75.46; 52.67; 64.07;
2013;29; 0.441;299.82; 73.99; 53.05; 63.52;
2013;30; 0.427;299.96; 72.66; 50.82; 61.74;
2013;31; 0.405;300.22; 69.92; 46.49; 58.20;
2013;32; 0.374;300.14; 65.40; 44.75; 55.08;
2013;33; 0.339;299.23; 58.71; 50.29; 54.50;
2013;34; 0.301;297.57; 50.39; 61.39; 55.89;
2013;35; 0.259;294.75; 39.26; 77.90; 58.58;
2013;36; 0.210;291.25; 24.44; 90.27; 57.36;
2013;37; 0.176;288.79; 17.05; 93.17; 55.11;
2013;38; 0.156;287.09; 14.76; 92.92; 53.84;
2013;39; 0.145;285.86; 15.19; 89.33; 52.26;
2013;40; 0.138;284.64; 17.77; 85.11; 51.44;
2013;41; 0.134;283.64; 22.31; 73.33; 47.83;
2013;42; 0.127;282.05; 27.61; 59.80; 43.71;
2013;43; 0.117;279.94; 30.67; 48.37; 39.53;
2013;44; 0.107;278.23; 32.97; 34.44; 33.72;
2013;45; 0.122;277.40; 45.35; 23.36; 34.34;
2013;46; 0.115;274.74; 48.34; 25.02; 36.67;
2013;47; 0.105;272.37; 50.52; 27.33; 38.94;
2013;48; 0.092;270.21; 50.79; 29.93; 40.37;
2013;49; 0.080;268.67; 51.42; 30.30; 40.87;
2013;50; 0.071;267.53; 50.62; 28.14; 39.39;
2013;51; 0.063;265.80; 48.42; 29.78; 39.11;
2013;52; 0.057;264.01; 44.78; 33.73; 39.26;
2014; 1; 0.053;261.88; 43.73; 38.77; 41.25;
2014; 2; 0.050;259.29; 42.82; 45.78; 44.30;
2014; 3; 0.047;256.97; 40.20; 52.47; 46.33;
2014; 4; 0.047;256.41; 39.31; 53.88; 46.59;
2014; 5; 0.052;258.43; 40.76; 48.93; 44.85;
2014; 6; 0.061;261.56; 44.53; 43.71; 44.12;
2014; 7; 0.076;265.51; 50.52; 38.24; 44.38;
2014; 8; 0.098;270.99; 58.12; 29.05; 43.58;
2014; 9; 0.122;276.37; 64.87; 21.15; 43.00;
2014;10; 0.145;281.11; 69.58; 15.03; 42.30;
2014;11; 0.162;284.43; 71.06;  9.76; 40.41;
2014;12; 0.181;287.57; 73.14;  6.99; 40.06;
2014;13; 0.198;289.75; 75.05;  6.99; 41.02;
2014;14; 0.217;291.46; 75.35;  8.50; 41.93;
2014;15; 0.241;292.75; 74.37; 12.70; 43.54;
2014;16; 0.268;293.96; 73.61; 18.92; 46.27;
2014;17; 0.299;295.26; 73.96; 27.05; 50.51;
2014;18; 0.325;296.17; 73.56; 36.74; 55.17;
2014;19; 0.351;297.03; 72.34; 44.12; 58.23;
2014;20; 0.372;297.26; 70.48; 51.18; 60.83;
2014;21; 0.393;297.01; 70.97; 59.68; 65.33;
2014;22; 0.411;297.20; 71.56; 63.11; 67.34;
2014;23; 0.434;297.88; 76.91; 59.84; 68.37;
2014;24; 0.450;298.14; 81.39; 60.54; 70.96;
2014;25; 0.458;298.33; 83.43; 62.19; 72.81;
2014;26; 0.458;298.23; 82.47; 64.73; 73.60;
2014;27; 0.460;298.46; 80.86; 63.70; 72.28;
2014;28; 0.457;298.92; 79.33; 60.26; 69.79;
2014;29; 0.450;299.55; 77.84; 55.43; 66.64;
2014;30; 0.437;300.36; 76.65; 47.46; 62.06;
2014;31; 0.415;301.00; 73.87; 39.89; 56.88;
2014;32; 0.388;301.31; 70.95; 34.49; 52.72;
2014;33; 0.358;301.15; 66.87; 33.13; 50.00;
2014;34; 0.326;300.75; 61.68; 31.77; 46.72;
2014;35; 0.294;299.96; 56.04; 28.55; 42.29;
2014;36; 0.261;298.84; 49.27; 22.61; 35.94;
2014;37; 0.234;297.66; 44.88; 17.78; 31.33;
2014;38; 0.211;296.18; 41.21; 16.36; 28.78;
2014;39; 0.191;294.08; 37.61; 17.39; 27.50;
2014;40; 0.175;291.35; 35.35; 22.14; 28.74;
2014;41; 0.160;288.73; 34.50; 25.22; 29.86;
2014;42; 0.143;286.16; 35.03; 23.19; 29.11;
2014;43; 0.127;283.32; 35.42; 22.38; 28.92;
2014;44; 0.111;280.38; 35.17; 20.52; 27.86;
2014;45; 0.119;277.94; 43.97; 20.39; 32.18;
2014;46; 0.104;274.31; 43.14; 27.06; 35.09;
2014;47; 0.090;270.99; 42.14; 33.80; 37.99;
2014;48; 0.076;268.26; 40.85; 38.71; 39.79;
2014;49; 0.065;265.72; 40.38; 42.80; 41.58;
2014;50; 0.057;263.11; 38.68; 45.83; 42.25;
2014;51; 0.051;260.84; 37.33; 48.23; 42.75;
2014;52; 0.046;259.04; 34.91; 50.55; 42.70;
2015; 1; 0.044;257.28; 35.99; 53.83; 44.89;
2015; 2; 0.042;255.87; 36.44; 56.80; 46.60;
2015; 3; 0.041;255.76; 35.53; 56.13; 45.82;
2015; 4; 0.044;257.35; 36.78; 51.05; 43.92;
2015; 5; 0.049;260.20; 38.69; 44.02; 41.35;
2015; 6; 0.056;262.71; 40.79; 40.95; 40.87;
2015; 7; 0.066;265.47; 43.24; 38.95; 41.09;
2015; 8; 0.081;270.62; 47.27; 30.62; 38.95;
2015; 9; 0.095;275.68; 50.45; 23.45; 36.95;
2015;10; 0.108;279.99; 51.50; 18.65; 35.07;
2015;11; 0.118;282.28; 50.41; 16.94; 33.68;
2015;12; 0.130;284.74; 50.30; 16.87; 33.59;
2015;13; 0.143;286.88; 51.30; 17.56; 34.43;
2015;14; 0.160;288.90; 52.29; 18.77; 35.53;
2015;15; 0.181;290.79; 52.06; 21.94; 37.00;
2015;16; 0.209;293.29; 52.72; 22.67; 37.69;
2015;17; 0.244;295.91; 55.15; 22.43; 38.79;
2015;18; 0.277;297.64; 57.44; 25.27; 41.36;
2015;19; 0.308;298.31; 57.44; 33.22; 45.33;
2015;20; 0.340;298.96; 58.42; 36.55; 47.49;
2015;21; 0.371;300.29; 62.24; 31.70; 46.97;
2015;22; 0.396;300.87; 64.58; 33.44; 49.01;
2015;23; 0.421;300.95; 69.91; 35.75; 52.83;
2015;24; 0.442;300.60; 76.71; 41.27; 58.99;
2015;25; 0.453;299.94; 81.00; 49.49; 65.25;
2015;26; 0.460;299.48; 83.22; 54.88; 69.05;
2015;27; 0.468;299.30; 84.75; 57.22; 70.98;
2015;28; 0.472;299.32; 85.32; 57.33; 71.32;
2015;29; 0.471;299.54; 85.78; 55.94; 70.86;
2015;30; 0.463;299.98; 86.06; 51.33; 68.69;
2015;31; 0.447;300.32; 85.32; 46.22; 65.77;
2015;32; 0.418;300.49; 82.58; 42.11; 62.35;
2015;33; 0.385;300.50; 78.47; 39.45; 58.96;
2015;34; 0.351;300.27; 72.97; 36.77; 54.87;
2015;35; 0.314;299.59; 65.77; 32.41; 49.09;
2015;36; 0.276;299.00; 56.81; 21.40; 39.11;
2015;37; 0.246;298.01; 50.79; 14.82; 32.80;
2015;38; 0.220;296.65; 45.73; 12.09; 28.91;
2015;39; 0.199;294.73; 40.80; 11.30; 26.05;
2015;40; 0.180;292.05; 37.49; 15.27; 26.38;
2015;41; 0.162;289.29; 35.39; 20.33; 27.86;
2015;42; 0.143;286.58; 34.77; 20.14; 27.47;
2015;43; 0.123;283.29; 33.57; 23.35; 28.49;
2015;44; 0.103;280.18; 31.39; 22.47; 26.96;
2015;45; 0.103;277.93; 35.83; 20.78; 28.32;
2015;46; 0.087;274.10; 33.81; 28.38; 31.08;
2015;47; 0.075;270.61; 32.93; 35.67; 34.31;
2015;48; 0.065;268.33; 32.98; 38.50; 35.74;
2015;49; 0.058;267.31; 35.15; 36.25; 35.68;
2015;50; 0.054;265.61; 36.35; 35.90; 36.13;
2015;51; 0.050;263.35; 36.79; 38.97; 37.87;
2015;52; 0.047;260.96; 35.66; 44.23; 39.93;
2016; 1; 0.045;257.42; 36.53; 53.66; 45.07;
2016; 2; 0.042;254.27; 36.06; 62.34; 49.18;
2016; 3; 0.040;253.07; 34.84; 64.93; 49.88;
2016; 4; 0.041;253.48; 34.26; 63.02; 48.64;
2016; 5; 0.045;256.27; 35.26; 55.64; 45.45;
2016; 6; 0.051;259.94; 37.34; 48.68; 43.01;
2016; 7; 0.060;264.05; 39.95; 42.63; 41.29;
2016; 8; 0.071;268.54; 42.20; 36.33; 39.26;
2016; 9; 0.080;272.32; 42.52; 33.42; 37.97;
2016;10; 0.088;275.68; 41.63; 32.36; 36.99;
2016;11; 0.118;281.81; 50.69; 18.45; 34.57;
2016;12; 0.135;285.32; 52.74; 14.79; 33.76;
2016;13; 0.153;288.39; 56.20; 11.93; 34.07;
2016;14; 0.177;290.82; 59.30; 10.94; 35.12;
2016;15; 0.204;292.55; 60.83; 13.28; 37.05;
2016;16; 0.237;294.17; 62.58; 17.17; 39.87;
2016;17; 0.268;295.32; 63.51; 26.27; 44.89;
2016;18; 0.293;295.50; 62.93; 41.93; 52.43;
2016;19; 0.317;295.48; 60.49; 57.70; 59.09;
2016;20; 0.339;295.48; 58.32; 67.17; 62.75;
2016;21; 0.361;295.34; 57.94; 74.36; 66.15;
2016;22; 0.382;295.46; 58.06; 77.36; 67.71;
2016;23; 0.407;295.92; 62.72; 75.69; 69.21;
2016;24; 0.431;296.39; 70.87; 74.69; 72.78;
2016;25; 0.450;297.09; 79.15; 72.29; 75.72;
2016;26; 0.461;297.55; 83.59; 70.34; 76.96;
2016;27; 0.470;298.17; 85.77; 66.14; 75.96;
2016;28; 0.474;298.70; 86.26; 62.09; 74.18;
2016;29; 0.471;299.15; 86.22; 58.95; 72.58;
2016;30; 0.462;299.49; 85.79; 55.25; 70.52;
2016;31; 0.445;299.82; 84.96; 50.27; 67.61;
2016;32; 0.420;299.95; 83.62; 46.69; 65.16;
2016;33; 0.390;299.97; 80.83; 43.97; 62.40;
2016;34; 0.358;299.67; 76.50; 42.12; 59.31;
2016;35; 0.325;299.09; 71.40; 37.03; 54.21;
2016;36; 0.290;298.38; 63.89; 26.89; 45.39;
2016;37; 0.255;297.02; 55.63; 23.55; 39.59;
2016;38; 0.225;295.10; 48.32; 25.77; 37.04;
2016;39; 0.199;292.30; 41.07; 33.17; 37.12;
2016;40; 0.177;288.86; 35.85; 45.64; 40.74;
2016;41; 0.158;285.59; 33.46; 55.15; 44.32;
2016;42; 0.138;282.15; 32.79; 58.78; 45.80;
2016;43; 0.119;278.59; 31.98; 58.18; 45.11;
2016;44; 0.104;275.89; 31.78; 48.99; 40.44;
2016;45; 0.109;273.49; 39.18; 44.77; 41.98;
2016;46; 0.097;270.55; 38.94; 45.89; 42.42;
2016;47; 0.082;266.82; 37.51; 53.29; 45.42;
2016;48; 0.070;264.10; 36.82; 57.24; 47.04;
2016;49; 0.062;262.73; 37.62; 55.42; 46.52;
2016;50; 0.053;260.49; 35.24; 56.49; 45.86;
2016;51; 0.047;258.37; 33.74; 57.82; 45.76;
2016;52; 0.043;256.78; 31.63; 58.90; 45.26;
2017; 1; 0.040;254.94; 32.35; 62.39; 47.36;
2017; 2; 0.039;253.62; 33.49; 64.87; 49.16;
2017; 3; 0.037;252.87; 32.03; 65.83; 48.92;
2017; 4; 0.037;252.98; 30.92; 64.51; 47.71;
2017; 5; 0.040;255.39; 31.57; 58.12; 44.84;
2017; 6; 0.046;258.15; 33.44; 53.69; 43.57;
2017; 7; 0.055;261.59; 36.25; 49.50; 42.88;
2017; 8; 0.068;266.57; 39.85; 41.92; 40.89;
2017; 9; 0.083;272.62; 43.73; 32.56; 38.15;
2017;10; 0.097;278.12; 45.77; 24.64; 35.20;
2017;11; 0.111;282.04; 47.13; 17.80; 32.47;
2017;12; 0.132;286.37; 51.20; 11.24; 31.22;
2017;13; 0.153;289.56; 55.84;  7.77; 31.81;
2017;14; 0.175;291.76; 58.15;  7.35; 32.75;
2017;15; 0.200;293.78; 58.93;  7.73; 33.33;
2017;16; 0.228;295.68; 59.06;  8.67; 33.87;
2017;17; 0.256;297.08; 59.26; 14.22; 36.74;
2017;18; 0.285;298.36; 59.81; 19.50; 39.66;
2017;19; 0.314;299.47; 59.08; 23.08; 41.08;
2017;20; 0.339;300.30; 57.92; 24.72; 41.32;
2017;21; 0.361;300.75; 57.76; 27.75; 42.76;
2017;22; 0.378;300.84; 55.79; 33.71; 44.75;
2017;23; 0.395;301.21; 56.05; 33.70; 44.88;
2017;24; 0.412;301.68; 60.00; 32.63; 46.31;
2017;25; 0.424;301.46; 64.94; 37.07; 51.00;
2017;26; 0.431;301.00; 68.02; 42.36; 55.19;
2017;27; 0.438;300.75; 70.36; 45.17; 57.76;
2017;28; 0.440;300.46; 71.72; 47.98; 59.85;
