year;week; SMN;SMT;VCI;TCI; VHI
1999;41; 0.144;285.15; 25.86; 48.94; 37.40;
1999;42; 0.120;280.60; 23.05; 65.30; 44.17;
1999;43; 0.099;276.97; 22.03; 66.39; 44.21;
1999;44; 0.083;273.74; 21.45; 62.48; 41.97;
1999;45; 0.070;270.35; 20.82; 58.87; 39.85;
1999;46; 0.060;266.52; 21.38; 58.20; 39.79;
1999;47; 0.052;263.23; 22.26; 56.18; 39.22;
1999;48; 0.046;261.16; 23.33; 50.86; 37.09;
1999;49; 0.044;259.62; 26.16; 46.59; 36.37;
1999;50; 0.042;259.50; 29.95; 37.50; 33.72;
1999;51; 0.041;259.52; 35.41; 32.63; 34.02;
1999;52; 0.040;259.46; 42.56; 30.39; 36.47;
2000; 1; 0.039;259.09; 47.43; 31.39; 39.41;
2000; 2; 0.039;257.92; 50.39; 37.21; 43.80;
2000; 3; 0.038;256.49; 49.54; 44.29; 46.91;
2000; 4; 0.038;256.14; 45.94; 47.55; 46.75;
2000; 5; 0.038;257.14; 40.70; 48.23; 44.47;
2000; 6; 0.038;258.41; 34.77; 49.17; 41.97;
2000; 7; 0.037;259.89; 28.59; 50.10; 39.34;
2000; 8; 0.036;261.96; 25.10; 48.60; 36.85;
2000; 9; 0.039;264.98; 24.14; 44.42; 34.28;
2000;10; 0.043;267.57; 23.78; 44.00; 33.89;
2000;11; 0.050;270.86; 24.50; 42.95; 33.73;
2000;12; 0.057;274.01; 25.61; 42.82; 34.22;
2000;13; 0.070;278.12; 28.34; 38.65; 33.50;
2000;14; 0.090;282.91; 31.83; 30.92; 31.38;
2000;15; 0.115;286.91; 35.52; 26.35; 30.94;
2000;16; 0.152;289.73; 41.73; 27.76; 34.75;
2000;17; 0.194;291.87; 47.15; 33.58; 40.36;
2000;18; 0.231;293.44; 49.19; 43.14; 46.17;
2000;19; 0.261;294.61; 48.19; 53.19; 50.69;
2000;20; 0.291;295.87; 45.19; 58.72; 51.95;
2000;21; 0.314;297.00; 40.03; 60.84; 50.43;
2000;22; 0.336;298.03; 36.81; 56.82; 46.82;
2000;23; 0.348;298.19; 36.60; 60.37; 48.49;
2000;24; 0.365;298.05; 45.08; 69.10; 57.09;
2000;25; 0.379;297.62; 54.58; 77.29; 65.94;
2000;26; 0.388;297.52; 62.38; 81.61; 71.99;
2000;27; 0.390;297.74; 65.81; 79.60; 72.71;
2000;28; 0.384;297.82; 66.44; 79.73; 73.08;
2000;29; 0.381;298.07; 68.58; 79.24; 73.91;
2000;30; 0.378;298.56; 72.17; 76.14; 74.15;
2000;31; 0.361;298.10; 70.12; 79.38; 74.75;
2000;32; 0.343;297.68; 66.69; 82.04; 74.37;
2000;33; 0.326;297.58; 63.00; 79.96; 71.48;
2000;34; 0.303;296.81; 56.44; 80.17; 68.30;
2000;35; 0.279;295.36; 51.59; 82.86; 67.23;
2000;36; 0.257;293.61; 47.95; 82.53; 65.24;
2000;37; 0.237;291.76; 46.58; 79.45; 63.02;
2000;38; 0.224;290.57; 47.43; 71.51; 59.47;
2000;39; 0.210;289.05; 46.54; 64.31; 55.43;
2000;40; 0.190;287.56; 42.26; 52.57; 47.41;
2000;41; 0.166;285.71; 37.29; 42.85; 40.07;
2000;42; 0.142;283.73; 34.17; 35.21; 34.69;
2000;43; 0.120;281.50; 33.09; 30.59; 31.84;
2000;44; 0.098;278.56; 30.29; 30.68; 30.49;
2000;45; 0.082;276.11; 28.96; 26.72; 27.84;
2000;46; 0.072;273.61; 31.06; 24.26; 27.66;
2000;47; 0.065;271.66; 33.49; 19.35; 26.42;
2000;48; 0.062;270.89; 38.41;  9.41; 23.91;
2000;49; 0.061;269.99; 42.63;  3.33; 22.98;
2000;50; 0.058;268.52; 45.66;  2.42; 24.04;
2000;51; 0.056;267.30; 49.78;  3.46; 26.62;
2000;52; 0.059;266.63; 60.42;  3.88; 32.15;
2001; 1; 0.062;265.72; 74.84;  6.33; 40.58;
2001; 2; 0.055;264.45; 75.11; 10.92; 43.01;
2001; 3; 0.059;263.64; 77.63; 14.73; 46.18;
2001; 4; 0.061;263.68; 74.11; 16.21; 45.16;
2001; 5; 0.061;263.90; 65.17; 19.29; 42.23;
2001; 6; 0.062;264.08; 57.96; 26.08; 42.02;
2001; 7; 0.066;264.77; 52.37; 31.83; 42.10;
2001; 8; 0.072;267.23; 52.06; 30.41; 41.24;
2001; 9; 0.082;270.31; 54.33; 27.06; 40.69;
2001;10; 0.099;273.71; 60.42; 24.39; 42.40;
2001;11; 0.119;277.79; 66.20; 20.50; 43.35;
2001;12; 0.135;281.18; 67.61; 18.80; 43.20;
2001;13; 0.152;284.55; 68.90; 16.21; 42.55;
2001;14; 0.168;286.67; 67.70; 17.72; 42.71;
2001;15; 0.183;288.49; 64.81; 20.42; 42.62;
2001;16; 0.205;290.44; 62.92; 24.92; 43.92;
2001;17; 0.234;291.50; 62.09; 35.61; 48.85;
2001;18; 0.269;292.10; 63.08; 51.61; 57.34;
2001;19; 0.301;292.47; 63.24; 68.32; 65.78;
2001;20; 0.329;293.08; 60.48; 80.91; 70.70;
2001;21; 0.351;293.46; 56.87; 90.12; 73.49;
2001;22; 0.372;293.27; 55.45; 96.01; 75.73;
2001;23; 0.390;294.26; 58.86; 94.53; 76.69;
2001;24; 0.407;296.14; 67.55; 86.93; 77.24;
2001;25; 0.415;297.51; 73.96; 78.68; 76.32;
2001;26; 0.419;299.33; 78.55; 65.30; 71.92;
2001;27; 0.416;301.05; 79.23; 50.62; 64.93;
2001;28; 0.404;302.20; 76.36; 42.43; 59.40;
2001;29; 0.387;302.93; 72.33; 38.51; 55.42;
2001;30; 0.371;303.70; 69.66; 33.96; 51.81;
2001;31; 0.358;304.14; 69.08; 30.59; 49.84;
2001;32; 0.337;303.21; 64.38; 36.74; 50.56;
2001;33; 0.320;302.04; 60.45; 40.76; 50.61;
2001;34; 0.308;300.98; 59.87; 41.51; 50.69;
2001;35; 0.294;299.05; 60.74; 48.08; 54.41;
2001;36; 0.282;296.73; 62.80; 53.09; 57.95;
2001;37; 0.271;294.42; 66.31; 54.09; 60.20;
2001;38; 0.266;292.22; 71.06; 54.73; 62.89;
2001;39; 0.260;290.10; 73.70; 53.38; 63.54;
2001;40; 0.252;287.36; 74.09; 55.07; 64.58;
2001;41; 0.241;284.49; 75.43; 55.53; 65.48;
2001;42; 0.228;282.01; 78.54; 51.68; 65.11;
2001;43; 0.211;279.31; 81.24; 47.79; 64.51;
2001;44; 0.191;276.26; 81.90; 45.58; 63.74;
2001;45; 0.164;272.54; 78.04; 46.53; 62.28;
2001;46; 0.138;268.88; 74.90; 46.73; 60.81;
2001;47; 0.121;265.68; 75.16; 45.33; 60.25;
2001;48; 0.100;261.31; 72.44; 49.91; 61.18;
2001;49; 0.083;257.21; 66.76; 56.76; 61.76;
2001;50; 0.071;253.99; 66.42; 61.61; 64.01;
2001;51; 0.063;251.81; 67.53; 66.90; 67.22;
2001;52; 0.058;250.79; 71.53; 71.35; 71.44;
2002; 1; 0.057;251.29; 76.83; 70.34; 73.59;
2002; 2; 0.058;253.18; 81.03; 60.89; 70.96;
2002; 3; 0.066;256.88; 88.83; 43.31; 66.07;
2002; 4; 0.076;260.87; 94.13; 26.58; 60.35;
2002; 5; 0.086;264.77; 93.67; 14.47; 54.07;
2002; 6; 0.099;268.43; 93.16;  8.10; 50.63;
2002; 7; 0.114;271.96; 92.09;  5.05; 48.57;
2002; 8; 0.126;275.02; 92.53;  3.44; 47.98;
2002; 9; 0.140;277.52; 94.09;  3.03; 48.56;
2002;10; 0.153;280.15; 95.21;  2.87; 49.04;
2002;11; 0.170;283.13; 95.72;  2.49; 49.11;
2002;12; 0.189;285.72; 96.27;  3.26; 49.77;
2002;13; 0.206;288.00; 95.50;  4.12; 49.81;
2002;14; 0.225;290.11; 93.89;  5.65; 49.77;
2002;15; 0.244;291.83; 91.36;  8.11; 49.74;
2002;16; 0.268;293.81; 88.35; 11.31; 49.83;
2002;17; 0.299;295.89; 87.61; 13.67; 50.64;
2002;18; 0.332;297.45; 87.59; 17.56; 52.58;
2002;19; 0.361;298.84; 87.28; 21.02; 54.15;
2002;20; 0.381;299.88; 82.15; 25.64; 53.89;
2002;21; 0.390;300.55; 75.36; 30.48; 52.92;
2002;22; 0.395;301.29; 67.43; 28.67; 48.05;
2002;23; 0.392;301.84; 60.38; 27.40; 43.89;
2002;24; 0.383;302.60; 54.60; 25.44; 40.02;
2002;25; 0.376;303.57; 52.67; 20.60; 36.64;
2002;26; 0.365;304.33; 50.72; 17.98; 34.35;
2002;27; 0.354;304.85; 48.31; 16.73; 32.52;
2002;28; 0.341;305.02; 45.86; 18.07; 31.97;
2002;29; 0.326;304.87; 42.51; 22.10; 32.31;
2002;30; 0.316;304.30; 41.96; 29.22; 35.59;
2002;31; 0.312;303.73; 45.84; 34.13; 39.98;
2002;32; 0.310;303.12; 49.73; 37.61; 43.67;
2002;33; 0.305;302.18; 52.03; 39.40; 45.72;
2002;34; 0.296;301.09; 52.98; 40.19; 46.59;
2002;35; 0.284;299.50; 54.48; 43.50; 48.99;
2002;36; 0.270;297.16; 55.74; 48.82; 52.28;
2002;37; 0.256;293.92; 57.35; 59.10; 58.22;
2002;38; 0.246;290.77; 59.21; 70.02; 64.61;
2002;39; 0.232;287.88; 58.06; 76.77; 67.41;
2002;40; 0.214;285.00; 54.32; 78.64; 66.48;
2002;41; 0.195;281.50; 52.00; 83.12; 67.56;
2002;42; 0.171;277.59; 49.21; 89.22; 69.22;
2002;43; 0.146;273.87; 46.71; 87.07; 66.89;
2002;44; 0.129;270.99; 47.43; 78.21; 62.82;
2002;45; 0.122;268.84; 52.60; 66.33; 59.46;
2002;46; 0.120;267.18; 62.34; 54.64; 58.49;
2002;47; 0.117;265.36; 71.90; 46.73; 59.31;
2002;48; 0.109;263.30; 79.13; 41.64; 60.38;
2002;49; 0.102;261.75; 84.78; 37.23; 61.00;
2002;50; 0.094;259.34; 91.56; 38.14; 64.85;
2002;51; 0.084;257.15; 93.10; 43.28; 68.19;
2002;52; 0.070;256.25; 88.46; 45.86; 67.16;
2003; 1; 0.056;255.48; 74.34; 49.78; 62.06;
2003; 2; 0.047;254.30; 62.57; 55.03; 58.80;
2003; 3; 0.039;252.67; 48.96; 61.95; 55.45;
2003; 4; 0.030;251.06; 34.05; 69.94; 52.00;
2003; 5; 0.023;251.02; 23.50; 74.17; 48.83;
2003; 6; 0.019;252.19; 16.42; 73.75; 45.08;
2003; 7; 0.019;253.67; 13.16; 73.00; 43.08;
2003; 8; 0.019;255.59; 11.68; 71.17; 41.42;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.022;259.73;  9.65; 70.37; 40.01;
2003;11; 0.029;261.75; 12.04; 73.15; 42.59;
2003;12; 0.043;265.12; 17.93; 72.54; 45.24;
2003;13; 0.063;270.32; 24.79; 65.54; 45.17;
2003;14; 0.089;276.51; 31.33; 53.34; 42.34;
2003;15; 0.119;282.00; 37.19; 44.62; 40.90;
2003;16; 0.149;286.87; 40.87; 39.76; 40.32;
2003;17; 0.180;290.91; 42.03; 39.13; 40.58;
2003;18; 0.216;295.09; 43.74; 33.24; 38.49;
2003;19; 0.256;298.08; 46.47; 27.41; 36.94;
2003;20; 0.293;300.02; 46.25; 25.10; 35.67;
2003;21; 0.324;301.46; 44.15; 23.20; 33.68;
2003;22; 0.343;301.63; 39.83; 26.20; 33.01;
2003;23; 0.352;300.80; 37.96; 37.11; 37.53;
2003;24; 0.357;299.81; 40.61; 52.88; 46.74;
2003;25; 0.365;298.80; 46.44; 66.79; 56.61;
2003;26; 0.373;297.76; 54.53; 79.79; 67.16;
2003;27; 0.384;297.02; 63.23; 85.36; 74.30;
2003;28; 0.399;296.67; 73.56; 88.37; 80.97;
2003;29; 0.407;296.47; 81.16; 90.66; 85.91;
2003;30; 0.412;296.49; 86.81; 90.76; 88.79;
2003;31; 0.413;296.75; 90.74; 89.17; 89.96;
2003;32; 0.405;296.64; 91.52; 89.21; 90.37;
2003;33; 0.395;296.84; 91.49; 85.73; 88.61;
2003;34; 0.380;296.74; 90.52; 81.09; 85.81;
2003;35; 0.364;296.14; 90.53; 76.22; 83.38;
2003;36; 0.346;295.40; 90.60; 66.02; 78.31;
2003;37; 0.327;294.64; 90.33; 51.76; 71.04;
2003;38; 0.302;293.69; 87.25; 39.01; 63.13;
2003;39; 0.275;291.74; 80.14; 35.49; 57.82;
2003;40; 0.243;288.97; 69.25; 38.39; 53.82;
2003;41; 0.216;286.29; 62.26; 37.41; 49.84;
2003;42; 0.185;282.65; 56.56; 46.30; 51.43;
2003;43; 0.159;278.73; 53.28; 53.13; 53.20;
2003;44; 0.139;275.83; 52.61; 49.00; 50.80;
2003;45; 0.120;272.97; 51.28; 44.91; 48.09;
2003;46; 0.102;269.44; 49.55; 45.30; 47.43;
2003;47; 0.082;264.99; 44.47; 49.51; 46.99;
2003;48; 0.068;261.37; 42.39; 50.82; 46.60;
2003;49; 0.061;259.11; 43.54; 49.49; 46.52;
2003;50; 0.056;257.33; 47.34; 47.85; 47.59;
2003;51; 0.049;254.93; 45.89; 53.25; 49.57;
2003;52; 0.041;251.50; 44.67; 66.42; 55.54;
2004; 1; 0.035;248.69; 40.93; 77.70; 59.31;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.035;249.18; 37.84; 79.10; 58.47;
2004; 6; 0.037;250.86; 34.72; 77.00; 55.86;
2004; 7; 0.041;252.65; 32.54; 74.43; 53.49;
2004; 8; 0.047;254.79; 33.61; 71.81; 52.71;
2004; 9; 0.055;256.29; 35.39; 70.96; 53.18;
2004;10; 0.066;260.25; 38.62; 67.58; 53.10;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.399;296.86; 64.81; 79.73; 72.27;
2004;26; 0.397;296.50; 66.76; 85.52; 76.14;
2004;27; 0.399;296.60; 70.74; 85.59; 78.16;
2004;28; 0.399;296.74; 73.75; 85.69; 79.72;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.391;297.26; 78.46; 85.19; 81.82;
2004;31; 0.385;297.55; 81.53; 83.74; 82.64;
2004;32; 0.375;297.80; 83.23; 81.70; 82.46;
2004;33; 0.362;297.61; 82.37; 80.22; 81.29;
2004;34; 0.354;297.30; 83.71; 76.35; 80.03;
2004;35; 0.344;296.87; 86.55; 69.36; 77.95;
2004;36; 0.330;296.23; 87.39; 57.76; 72.58;
2004;37; 0.315;295.24; 88.34; 45.48; 66.91;
2004;38; 0.299;293.66; 87.47; 39.13; 63.30;
2004;39; 0.283;291.81; 84.63; 34.84; 59.74;
2004;40; 0.267;289.57; 80.85; 32.15; 56.50;
2004;41; 0.249;287.52; 78.52; 25.16; 51.84;
2004;42; 0.233;285.04; 79.91; 23.28; 51.60;
2004;43; 0.218;282.44; 82.42; 23.31; 52.86;
2004;44; 0.206;280.08; 85.60; 20.62; 53.11;
2004;45; 0.192;276.99; 88.01; 21.97; 54.99;
2004;46; 0.177;273.50; 90.58; 25.06; 57.82;
2004;47; 0.160;270.39; 92.39; 25.28; 58.84;
2004;48; 0.135;266.65; 92.08; 27.61; 59.85;
2004;49; 0.105;262.35; 84.50; 34.96; 59.73;
2004;50; 0.085;258.32; 80.91; 43.14; 62.02;
2004;51; 0.074;256.42; 80.51; 46.87; 63.69;
2004;52; 0.067;255.06; 83.24; 51.68; 67.46;
2005; 1; 0.061;252.74; 83.08; 62.95; 73.02;
2005; 2; 0.057;250.69; 78.50; 70.68; 74.59;
2005; 3; 0.052;247.73; 68.72; 79.83; 74.28;
2005; 4; 0.047;245.16; 57.81; 88.25; 73.03;
2005; 5; 0.044;243.38; 47.24; 93.80; 70.52;
2005; 6; 0.040;243.91; 37.30; 93.81; 65.55;
2005; 7; 0.040;247.19; 31.44; 90.29; 60.87;
2005; 8; 0.043;251.52; 30.60; 82.71; 56.66;
2005; 9; 0.051;255.20; 32.71; 76.23; 54.47;
2005;10; 0.063;259.63; 37.04; 69.73; 53.38;
2005;11; 0.081;264.51; 43.51; 63.31; 53.41;
2005;12; 0.103;270.97; 50.62; 52.63; 51.62;
2005;13; 0.131;276.77; 58.93; 43.12; 51.03;
2005;14; 0.162;282.45; 65.22; 32.35; 48.79;
2005;15; 0.195;287.91; 70.64; 22.56; 46.60;
2005;16; 0.235;291.44; 75.03; 21.20; 48.11;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.313;296.04; 80.11; 26.91; 53.51;
2005;19; 0.353;297.56; 83.58; 30.71; 57.15;
2005;20; 0.336;299.63; 63.56; 27.85; 45.70;
2005;21; 0.414;299.85; 85.16; 36.58; 60.87;
2005;22; 0.426;300.02; 82.56; 39.63; 61.09;
2005;23; 0.430;299.93; 80.39; 44.84; 62.61;
2005;24; 0.431;299.91; 79.77; 51.65; 65.71;
2005;25; 0.425;299.58; 78.23; 59.05; 68.64;
2005;26; 0.419;299.33; 77.89; 65.31; 71.60;
2005;27; 0.414;299.42; 77.92; 65.16; 71.54;
2005;28; 0.410;299.69; 79.14; 64.18; 71.66;
2005;29; 0.405;299.51; 80.73; 66.93; 73.83;
2005;30; 0.397;299.74; 81.87; 66.94; 74.40;
2005;31; 0.393;299.82; 85.72; 66.02; 75.87;
2005;32; 0.389;299.96; 88.95; 63.93; 76.44;
2005;33; 0.380;300.10; 89.68; 57.99; 73.84;
2005;34; 0.365;299.89; 88.19; 51.58; 69.88;
2005;35; 0.344;299.26; 86.29; 45.48; 65.88;
2005;36; 0.324;298.61; 84.72; 33.94; 59.33;
2005;37; 0.306;297.68; 83.97; 21.85; 52.91;
2005;38; 0.287;296.32; 81.63; 12.53; 47.08;
2005;39; 0.266;294.49; 76.42;  8.17; 42.29;
2005;40; 0.246;291.70; 70.81; 11.14; 40.98;
2005;41; 0.227;288.87; 68.13; 12.10; 40.11;
2005;42; 0.206;286.22; 67.36; 11.91; 39.63;
2005;43; 0.185;283.58; 67.20; 14.08; 40.64;
2005;44; 0.164;280.69; 66.75; 16.52; 41.63;
2005;45; 0.139;277.71; 62.93; 18.14; 40.54;
2005;46; 0.116;275.37; 59.66; 16.57; 38.11;
2005;47; 0.095;272.19; 54.70; 18.29; 36.49;
2005;48; 0.081;268.88; 54.72; 19.20; 36.96;
2005;49; 0.074;265.73; 56.93; 21.53; 39.23;
2005;50; 0.067;263.94; 60.55; 19.61; 40.08;
2005;51; 0.060;262.19; 61.63; 21.64; 41.64;
2005;52; 0.053;260.45; 61.98; 26.12; 44.05;
2006; 1; 0.048;258.46; 61.91; 34.50; 48.21;
2006; 2; 0.048;257.12; 62.30; 41.38; 51.84;
2006; 3; 0.045;255.98; 56.73; 47.47; 52.10;
2006; 4; 0.041;254.89; 47.49; 54.28; 50.88;
2006; 5; 0.037;253.84; 38.70; 63.62; 51.16;
2006; 6; 0.033;253.01; 29.75; 71.38; 50.57;
2006; 7; 0.031;252.70; 23.14; 76.49; 49.81;
2006; 8; 0.029;252.07; 19.44; 82.19; 50.82;
2006; 9; 0.030;252.78; 17.97; 83.78; 50.88;
2006;10; 0.036;254.92; 18.83; 84.03; 51.43;
2006;11; 0.044;259.27; 21.02; 79.52; 50.27;
2006;12; 0.056;264.92; 25.01; 71.77; 48.39;
2006;13; 0.075;271.07; 30.93; 62.48; 46.70;
2006;14; 0.102;277.84; 37.09; 48.65; 42.87;
2006;15; 0.134;282.73; 43.68; 41.80; 42.74;
2006;16; 0.172;286.86; 50.01; 39.42; 44.72;
2006;17; 0.210;290.40; 52.98; 40.99; 46.98;
2006;18; 0.249;293.10; 55.83; 45.19; 50.51;
2006;19; 0.291;295.39; 59.55; 47.03; 53.29;
2006;20; 0.332;297.35; 62.07; 46.47; 54.27;
2006;21; 0.366;298.72; 64.08; 46.11; 55.10;
2006;22; 0.392;299.47; 66.24; 44.24; 55.24;
2006;23; 0.416;299.92; 73.31; 44.58; 58.95;
2006;24; 0.431;300.36; 80.57; 46.81; 63.69;
2006;25; 0.438;300.77; 85.56; 47.36; 66.46;
2006;26; 0.440;301.18; 88.99; 47.55; 68.27;
2006;27; 0.437;301.61; 89.90; 45.38; 67.64;
2006;28; 0.429;302.08; 88.72; 43.26; 65.99;
2006;29; 0.414;302.60; 85.39; 41.20; 63.30;
2006;30; 0.395;302.76; 81.33; 41.69; 61.51;
2006;31; 0.379;303.06; 79.71; 39.36; 59.54;
2006;32; 0.362;303.38; 77.00; 35.20; 56.10;
2006;33; 0.342;302.96; 72.36; 32.44; 52.40;
2006;34; 0.324;301.80; 68.69; 33.58; 51.14;
2006;35; 0.311;300.25; 70.25; 36.00; 53.12;
2006;36; 0.298;298.47; 72.18; 35.37; 53.78;
2006;37; 0.283;296.96; 72.73; 28.47; 50.60;
2006;38; 0.265;295.08; 70.26; 24.18; 47.22;
2006;39; 0.245;292.74; 65.20; 24.69; 44.94;
2006;40; 0.223;290.17; 59.20; 25.80; 42.50;
2006;41; 0.202;287.76; 55.43; 22.51; 38.97;
2006;42; 0.179;284.89; 53.81; 24.38; 39.09;
2006;43; 0.157;281.41; 53.16; 31.39; 42.28;
2006;44; 0.134;277.65; 50.42; 36.71; 43.57;
2006;45; 0.105;273.08; 43.05; 43.99; 43.52;
2006;46; 0.080;268.55; 35.39; 48.99; 42.19;
2006;47; 0.062;265.39; 30.25; 47.38; 38.81;
2006;48; 0.053;263.67; 29.15; 40.66; 34.91;
2006;49; 0.047;262.56; 29.41; 33.95; 31.68;
2006;50; 0.046;261.76; 34.85; 27.37; 31.11;
2006;51; 0.047;261.30; 43.95; 24.68; 34.32;
2006;52; 0.051;260.99; 59.08; 23.60; 41.34;
2007; 1; 0.055;261.01; 73.01; 22.76; 47.88;
2007; 2; 0.056;260.51; 77.05; 25.54; 51.29;
2007; 3; 0.058;260.24; 78.35; 27.36; 52.85;
2007; 4; 0.062;260.48; 77.66; 28.00; 52.83;
2007; 5; 0.074;262.29; 82.19; 25.14; 53.67;
2007; 6; 0.089;264.96; 85.82; 22.10; 53.96;
2007; 7; 0.108;268.62; 88.54; 17.48; 53.01;
2007; 8; 0.121;272.00; 89.43; 14.29; 51.86;
2007; 9; 0.131;275.37; 88.41; 10.87; 49.64;
2007;10; 0.136;278.19; 84.67; 10.06; 47.37;
2007;11; 0.141;281.21; 79.47;  9.42; 44.44;
2007;12; 0.147;284.08; 74.38;  9.02; 41.70;
2007;13; 0.161;286.77; 73.57;  8.40; 40.99;
2007;14; 0.175;289.23; 71.22;  8.73; 39.97;
2007;15; 0.185;291.04; 66.36; 11.12; 38.74;
2007;16; 0.207;292.95; 64.08; 14.93; 39.51;
2007;17; 0.240;295.52; 64.88; 15.61; 40.24;
2007;18; 0.280;298.35; 67.99; 12.07; 40.03;
2007;19; 0.316;300.64; 69.73;  7.69; 38.71;
2007;20; 0.345;302.35; 67.28;  5.79; 36.54;
2007;21; 0.371;303.66; 66.13;  4.54; 35.33;
2007;22; 0.384;304.36; 61.63;  3.17; 32.40;
2007;23; 0.386;304.36; 56.55;  5.46; 31.00;
2007;24; 0.388;304.18; 57.29; 10.93; 34.11;
2007;25; 0.393;304.03; 61.59; 16.80; 39.19;
2007;26; 0.396;303.97; 66.24; 21.53; 43.89;
2007;27; 0.396;304.05; 69.06; 23.92; 46.49;
2007;28; 0.390;304.09; 69.46; 26.15; 47.80;
2007;29; 0.385;304.16; 70.98; 28.07; 49.53;
2007;30; 0.375;304.45; 71.30; 27.83; 49.56;
2007;31; 0.360;304.66; 70.16; 26.41; 48.29;
2007;32; 0.345;304.77; 68.50; 23.80; 46.15;
2007;33; 0.330;304.59; 66.12; 18.01; 42.07;
2007;34; 0.316;303.78; 64.67; 14.97; 39.82;
2007;35; 0.304;302.16; 66.42; 17.45; 41.93;
2007;36; 0.297;300.00; 71.60; 20.52; 46.06;
2007;37; 0.294;297.95; 79.32; 19.03; 49.18;
2007;38; 0.295;296.00; 87.34; 14.79; 51.06;
2007;39; 0.296;294.07; 92.60; 10.68; 51.64;
2007;40; 0.293;292.06; 94.60;  6.61; 50.60;
2007;41; 0.282;289.37; 95.53;  6.70; 51.11;
2007;42; 0.263;286.52; 95.83;  9.02; 52.42;
2007;43; 0.242;283.43; 96.07; 15.09; 55.58;
2007;44; 0.218;279.88; 95.21; 21.59; 58.40;
2007;45; 0.194;276.65; 94.54; 23.69; 59.12;
2007;46; 0.167;273.99; 92.32; 22.49; 57.41;
2007;47; 0.138;271.11; 87.17; 21.91; 54.54;
2007;48; 0.108;268.38; 78.78; 19.74; 49.26;
2007;49; 0.086;266.02; 70.44; 18.38; 44.41;
2007;50; 0.073;264.45; 68.92; 14.97; 41.95;
2007;51; 0.067;263.53; 71.25; 14.31; 42.78;
2007;52; 0.065;262.99; 81.16; 13.65; 47.41;
2008; 1; 0.065;263.11; 87.70; 11.99; 49.84;
2008; 2; 0.066;263.68; 88.53;  9.68; 49.10;
2008; 3; 0.065;264.82; 85.43;  5.21; 45.32;
2008; 4; 0.064;265.81; 77.77;  3.16; 40.46;
2008; 5; 0.066;266.83; 71.75;  4.74; 38.24;
2008; 6; 0.073;268.89; 68.31;  5.97; 37.14;
2008; 7; 0.080;270.92; 64.48;  8.87; 36.68;
2008; 8; 0.090;272.92; 65.93; 10.87; 38.40;
2008; 9; 0.102;275.47; 68.54; 10.07; 39.31;
2008;10; 0.118;278.29; 73.67;  9.00; 41.34;
2008;11; 0.140;281.26; 79.16;  8.33; 43.74;
2008;12; 0.157;283.56; 79.69; 10.17; 44.93;
2008;13; 0.181;285.68; 83.37; 11.92; 47.65;
2008;14; 0.212;287.90; 87.94; 13.23; 50.58;
2008;15; 0.247;289.87; 92.11; 15.27; 53.69;
2008;16; 0.286;291.67; 94.97; 20.02; 57.49;
2008;17; 0.321;292.88; 95.33; 28.71; 62.02;
2008;18; 0.354;293.93; 95.20; 39.99; 67.59;
2008;19; 0.380;295.26; 94.16; 48.08; 71.12;
2008;20; 0.397;295.90; 88.36; 58.38; 73.37;
2008;21; 0.415;296.92; 86.81; 61.71; 74.26;
2008;22; 0.431;298.12; 86.43; 56.22; 71.32;
2008;23; 0.442;299.30; 87.28; 50.76; 69.02;
2008;24; 0.447;300.32; 88.66; 47.80; 68.23;
2008;25; 0.440;300.82; 86.41; 47.35; 66.88;
2008;26; 0.429;301.62; 83.06; 43.75; 63.41;
2008;27; 0.415;302.52; 78.76; 37.48; 58.12;
2008;28; 0.398;302.85; 73.38; 36.86; 55.12;
2008;29; 0.388;303.37; 72.58; 34.84; 53.71;
2008;30; 0.379;304.36; 73.03; 28.69; 50.86;
2008;31; 0.362;304.57; 70.84; 27.25; 49.05;
2008;32; 0.343;304.38; 67.28; 27.08; 47.18;
2008;33; 0.322;304.14; 61.17; 21.67; 41.42;
2008;34; 0.300;303.43; 55.04; 17.64; 36.34;
