year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.339;298.78; 37.45; 22.12; 29.78;
2008;35; 0.305;297.53; 29.56; 22.72; 26.14;
2008;36; 0.268;295.46; 21.38; 29.99; 25.68;
2008;37; 0.231;292.74; 14.57; 44.82; 29.70;
2008;38; 0.211;290.69; 13.40; 51.74; 32.57;
2008;39; 0.204;289.36; 17.61; 46.92; 32.27;
2008;40; 0.204;287.99; 26.74; 37.84; 32.29;
2008;41; 0.201;286.39; 38.44; 26.15; 32.29;
2008;42; 0.198;285.50; 52.09;  7.88; 29.99;
2008;43; 0.191;284.19; 62.99;  3.20; 33.10;
2008;44; 0.171;281.05; 65.34;  7.41; 36.38;
2008;45; 0.151;278.33; 65.96; 10.40; 38.18;
2008;46; 0.129;276.19; 64.61; 11.32; 37.96;
2008;47; 0.111;273.69; 64.27; 16.09; 40.18;
2008;48; 0.093;270.13; 58.57; 27.70; 43.14;
2008;49; 0.077;266.72; 50.66; 37.54; 44.10;
2008;50; 0.062;264.16; 43.01; 41.02; 42.02;
2008;51; 0.054;262.02; 40.88; 41.71; 41.30;
2008;52; 0.052;260.31; 42.27; 43.14; 42.70;
2009; 1; 0.047;258.49; 39.05; 45.68; 42.37;
2009; 2; 0.042;257.11; 35.12; 50.26; 42.69;
2009; 3; 0.042;257.63; 36.32; 49.80; 43.06;
2009; 4; 0.043;257.99; 37.31; 50.36; 43.84;
2009; 5; 0.043;258.28; 36.44; 52.13; 44.28;
2009; 6; 0.047;259.93; 36.32; 51.59; 43.96;
2009; 7; 0.053;262.90; 36.86; 47.34; 42.10;
2009; 8; 0.061;265.83; 38.07; 43.94; 41.00;
2009; 9; 0.072;267.99; 41.09; 44.66; 42.88;
2009;10; 0.085;270.52; 42.96; 45.91; 44.44;
2009;11; 0.104;274.38; 46.61; 39.38; 42.99;
2009;12; 0.130;278.46; 52.33; 34.80; 43.56;
2009;13; 0.167;283.21; 63.53; 26.53; 45.03;
2009;14; 0.205;287.52; 71.10; 16.28; 43.69;
2009;15; 0.237;290.75; 72.28; 10.03; 41.16;
2009;16; 0.266;293.16; 70.07;  8.28; 39.18;
2009;17; 0.293;294.41; 66.94; 13.75; 40.34;
2009;18; 0.322;295.27; 64.83; 22.73; 43.78;
2009;19; 0.355;296.61; 63.84; 25.26; 44.55;
2009;20; 0.390;297.83; 64.81; 23.77; 44.29;
2009;21; 0.419;298.47; 66.68; 24.88; 45.78;
2009;22; 0.442;299.10; 68.71; 24.05; 46.38;
2009;23; 0.461;299.97; 72.72; 19.18; 45.95;
2009;24; 0.471;300.46; 74.85; 17.37; 46.11;
2009;25; 0.475;300.49; 75.54; 17.61; 46.57;
2009;26; 0.476;300.51; 75.84; 16.88; 46.36;
2009;27; 0.474;300.51; 76.44; 17.45; 46.94;
2009;28; 0.463;300.04; 73.47; 23.52; 48.49;
2009;29; 0.450;299.44; 69.63; 31.93; 50.78;
2009;30; 0.438;299.07; 67.59; 38.08; 52.83;
2009;31; 0.426;298.97; 65.27; 39.04; 52.16;
2009;32; 0.410;298.65; 62.42; 39.20; 50.81;
2009;33; 0.393;298.32; 59.87; 36.43; 48.15;
2009;34; 0.372;297.63; 55.27; 35.04; 45.16;
2009;35; 0.347;296.86; 51.85; 30.56; 41.21;
2009;36; 0.325;296.03; 51.07; 23.13; 37.10;
2009;37; 0.300;294.50; 50.22; 23.26; 36.74;
2009;38; 0.275;291.99; 47.40; 35.52; 41.46;
2009;39; 0.248;289.55; 42.20; 44.51; 43.36;
2009;40; 0.225;287.73; 39.31; 41.13; 40.22;
2009;41; 0.199;285.18; 36.89; 41.94; 39.41;
2009;42; 0.175;282.12; 37.28; 47.62; 42.45;
2009;43; 0.155;279.34; 39.88; 49.86; 44.87;
2009;44; 0.135;276.64; 41.16; 43.75; 42.45;
2009;45; 0.117;273.95; 40.79; 39.90; 40.35;
2009;46; 0.102;271.23; 43.11; 39.59; 41.35;
2009;47; 0.088;267.34; 43.25; 48.55; 45.90;
2009;48; 0.077;263.71; 43.66; 58.17; 50.91;
2009;49; 0.070;259.75; 43.25; 67.93; 55.59;
2009;50; 0.063;255.09; 43.61; 77.99; 60.80;
2009;51; 0.054;250.21; 40.13; 87.12; 63.62;
2009;52; 0.047;247.31; 36.57; 89.53; 63.05;
2010; 1; 0.035;247.86; 25.72; 81.63; 53.68;
2010; 2; 0.031;247.40; 23.05; 83.00; 53.02;
2010; 3; 0.027;245.62; 20.27; 88.33; 54.30;
2010; 4; 0.025;243.66; 19.25; 92.25; 55.75;
2010; 5; 0.024;242.38; 17.75; 93.90; 55.82;
2010; 6; 0.023;242.87; 16.03; 94.44; 55.23;
2010; 7; 0.022;244.14; 13.47; 94.67; 54.07;
2010; 8; 0.022;246.80; 12.36; 94.05; 53.21;
2010; 9; 0.026;250.90; 13.63; 92.62; 53.13;
2010;10; 0.037;257.03; 15.16; 88.50; 51.83;
2010;11; 0.053;264.02; 18.87; 77.55; 48.21;
2010;12; 0.072;270.77; 22.47; 64.42; 43.44;
2010;13; 0.097;276.94; 27.81; 52.81; 40.31;
2010;14; 0.128;282.46; 33.10; 40.97; 37.04;
2010;15; 0.162;287.12; 36.28; 31.86; 34.07;
2010;16; 0.200;290.11; 39.17; 30.31; 34.74;
2010;17; 0.242;291.90; 43.51; 35.04; 39.27;
2010;18; 0.279;293.94; 45.20; 35.01; 40.10;
2010;19; 0.317;295.69; 45.40; 34.31; 39.86;
2010;20; 0.353;296.48; 46.12; 36.91; 41.52;
2010;21; 0.389;297.21; 49.76; 36.67; 43.21;
2010;22; 0.419;297.62; 54.49; 37.27; 45.88;
2010;23; 0.441;297.96; 58.96; 37.00; 47.98;
2010;24; 0.455;298.38; 63.86; 35.89; 49.88;
2010;25; 0.460;298.60; 66.21; 35.29; 50.75;
2010;26; 0.460;298.95; 66.14; 32.10; 49.12;
2010;27; 0.463;299.62; 69.58; 26.51; 48.04;
2010;28; 0.457;300.23; 70.08; 22.13; 46.10;
2010;29; 0.448;300.98; 68.81; 16.81; 42.81;
2010;30; 0.438;301.93; 67.99; 10.85; 39.42;
2010;31; 0.415;302.18; 60.50;  9.14; 34.82;
2010;32; 0.389;301.84; 52.32;  9.42; 30.87;
2010;33; 0.364;300.88; 45.11; 11.82; 28.46;
2010;34; 0.344;299.35; 41.38; 16.89; 29.14;
2010;35; 0.328;297.58; 42.21; 22.08; 32.15;
2010;36; 0.306;295.26; 41.13; 31.88; 36.51;
2010;37; 0.287;293.17; 43.17; 39.23; 41.20;
2010;38; 0.269;291.32; 43.79; 43.66; 43.73;
2010;39; 0.251;289.38; 43.67; 46.71; 45.19;
2010;40; 0.232;287.30; 43.13; 47.21; 45.17;
2010;41; 0.212;285.15; 44.79; 43.06; 43.93;
2010;42; 0.194;283.53; 48.93; 31.47; 40.20;
2010;43; 0.183;282.50; 57.14; 19.67; 38.40;
2010;44; 0.165;280.77; 59.96; 10.66; 35.31;
2010;45; 0.146;278.54; 61.15; 10.39; 35.77;
2010;46; 0.126;275.08; 60.49; 18.27; 39.38;
2010;47; 0.107;270.48; 58.64; 33.09; 45.86;
2010;48; 0.089;266.05; 54.09; 47.08; 50.58;
2010;49; 0.072;261.31; 44.91; 60.25; 52.58;
2010;50; 0.059;257.55; 39.00; 66.88; 52.94;
2010;51; 0.050;255.13; 34.74; 67.78; 51.26;
2010;52; 0.045;254.22; 33.16; 64.78; 48.97;
2011; 1; 0.039;254.12; 29.69; 60.89; 45.29;
2011; 2; 0.034;255.12; 26.35; 57.19; 41.77;
2011; 3; 0.035;257.18; 28.58; 51.02; 39.80;
2011; 4; 0.039;259.62; 32.88; 44.07; 38.47;
2011; 5; 0.043;261.84; 35.12; 39.56; 37.34;
2011; 6; 0.049;263.97; 37.19; 38.10; 37.65;
2011; 7; 0.058;266.13; 39.97; 36.78; 38.38;
2011; 8; 0.069;268.25; 43.11; 36.03; 39.57;
2011; 9; 0.084;271.38; 47.93; 33.31; 40.62;
2011;10; 0.100;274.69; 50.74; 30.99; 40.87;
2011;11; 0.114;277.46; 51.58; 27.51; 39.55;
2011;12; 0.130;280.13; 52.13; 28.23; 40.18;
2011;13; 0.148;282.60; 53.45; 29.31; 41.38;
2011;14; 0.167;284.67; 52.11; 30.64; 41.37;
2011;15; 0.193;287.55; 51.18; 29.79; 40.49;
2011;16; 0.225;290.77; 51.06; 26.03; 38.55;
2011;17; 0.261;293.63; 52.37; 20.63; 36.50;
2011;18; 0.298;295.69; 53.61; 18.60; 36.11;
2011;19; 0.337;296.95; 54.90; 21.42; 38.16;
2011;20; 0.376;297.63; 57.46; 25.27; 41.37;
2011;21; 0.412;298.36; 62.41; 25.13; 43.77;
2011;22; 0.441;299.23; 67.11; 22.01; 44.56;
2011;23; 0.457;299.63; 69.59; 21.65; 45.62;
2011;24; 0.462;299.02; 68.60; 30.17; 49.39;
2011;25; 0.467;298.42; 70.45; 37.21; 53.83;
2011;26; 0.474;298.18; 74.88; 39.75; 57.31;
2011;27; 0.479;297.96; 79.46; 43.41; 61.44;
2011;28; 0.485;297.94; 86.15; 45.43; 65.79;
2011;29; 0.487;297.90; 89.88; 48.00; 68.94;
2011;30; 0.487;297.80; 92.29; 51.08; 71.68;
2011;31; 0.483;297.82; 94.09; 50.85; 72.47;
2011;32; 0.472;297.50; 94.41; 51.35; 72.88;
2011;33; 0.460;297.28; 94.68; 47.54; 71.11;
2011;34; 0.447;297.34; 94.57; 38.08; 66.32;
2011;35; 0.427;297.13; 93.41; 26.84; 60.12;
2011;36; 0.403;296.59; 91.34; 15.52; 53.43;
2011;37; 0.374;295.48; 88.09;  9.81; 48.95;
2011;38; 0.346;294.05; 84.98;  7.61; 46.29;
2011;39; 0.319;292.25; 82.03;  8.12; 45.08;
2011;40; 0.288;289.92; 76.97; 11.64; 44.30;
2011;41; 0.260;287.48; 74.39; 11.76; 43.08;
2011;42; 0.233;284.97; 72.98; 14.13; 43.55;
2011;43; 0.207;282.74; 72.82; 16.99; 44.90;
2011;44; 0.187;280.89; 74.63;  8.52; 41.57;
2011;45; 0.166;278.91; 75.27;  6.45; 40.86;
2011;46; 0.145;277.01; 76.02;  6.34; 41.18;
2011;47; 0.124;274.91; 73.64;  9.49; 41.56;
2011;48; 0.107;272.99; 70.38; 13.83; 42.11;
2011;49; 0.095;270.93; 66.93; 19.02; 42.97;
2011;50; 0.084;269.27; 64.65; 20.08; 42.37;
2011;51; 0.075;267.44; 61.12; 20.62; 40.87;
2011;52; 0.067;265.66; 56.49; 23.54; 40.01;
2012; 1; 0.059;263.48; 50.21; 27.73; 38.97;
2012; 2; 0.053;261.55; 45.52; 33.70; 39.61;
2012; 3; 0.047;259.34; 40.25; 42.86; 41.55;
2012; 4; 0.041;258.32; 34.24; 48.56; 41.40;
2012; 5; 0.038;258.30; 30.61; 51.62; 41.11;
2012; 6; 0.036;258.67; 26.71; 55.74; 41.22;
2012; 7; 0.034;259.30; 22.11; 59.42; 40.77;
2012; 8; 0.037;261.13; 21.96; 59.86; 40.91;
2012; 9; 0.040;263.02; 21.98; 61.73; 41.85;
2012;10; 0.048;265.63; 21.72; 63.47; 42.59;
2012;11; 0.067;269.55; 26.24; 57.69; 41.97;
2012;12; 0.090;274.34; 31.98; 50.70; 41.34;
2012;13; 0.117;279.29; 37.96; 42.95; 40.45;
2012;14; 0.147;283.71; 42.53; 34.86; 38.70;
2012;15; 0.185;287.62; 47.43; 28.71; 38.07;
2012;16; 0.232;290.96; 53.99; 23.87; 38.93;
2012;17; 0.282;293.77; 61.78; 19.02; 40.40;
2012;18; 0.326;295.71; 66.14; 18.61; 42.37;
2012;19; 0.361;297.08; 66.35; 20.47; 43.41;
2012;20; 0.386;297.69; 62.65; 25.29; 43.97;
2012;21; 0.401;297.79; 56.95; 31.56; 44.26;
2012;22; 0.438;299.46; 66.42; 21.16; 43.79;
2012;23; 0.454;300.06; 68.24; 19.11; 43.67;
2012;24; 0.462;300.45; 69.46; 18.52; 43.99;
2012;25; 0.468;300.73; 71.54; 16.86; 44.20;
2012;26; 0.472;300.76; 72.97; 16.27; 44.62;
2012;27; 0.465;300.75; 70.05; 16.60; 43.33;
2012;28; 0.464;300.76; 73.00; 17.57; 45.28;
2012;29; 0.456;300.60; 72.22; 20.40; 46.31;
2012;30; 0.449;300.43; 72.87; 24.16; 48.51;
2012;31; 0.439;300.08; 71.62; 27.73; 49.68;
2012;32; 0.425;299.62; 69.92; 29.21; 49.57;
2012;33; 0.408;298.91; 67.83; 30.16; 49.00;
2012;34; 0.392;298.25; 66.27; 28.21; 47.24;
2012;35; 0.375;297.32; 66.26; 25.57; 45.92;
2012;36; 0.362;296.72; 69.78; 16.22; 43.00;
2012;37; 0.347;296.01; 73.82;  8.47; 41.14;
2012;38; 0.325;294.66; 73.56;  6.54; 40.05;
2012;39; 0.303;292.93; 72.83;  6.47; 39.65;
2012;40; 0.284;291.02; 73.80;  5.72; 39.76;
2012;41; 0.263;289.18; 75.15;  3.21; 39.18;
2012;42; 0.235;286.70; 73.53;  4.38; 38.95;
2012;43; 0.207;283.48; 71.55; 12.04; 41.79;
2012;44; 0.183;280.95; 70.55;  9.77; 40.16;
2012;45; 0.163;278.38; 70.88; 10.76; 40.82;
2012;46; 0.143;275.60; 70.84; 14.91; 42.87;
2012;47; 0.122;272.54; 68.93; 22.12; 45.52;
2012;48; 0.095;268.04; 58.65; 37.83; 48.24;
2012;49; 0.075;262.75; 47.78; 54.92; 51.35;
2012;50; 0.060;257.51; 39.90; 67.37; 53.63;
2012;51; 0.046;253.92; 31.18; 72.17; 51.67;
2012;52; 0.039;252.37; 27.05; 71.25; 49.15;
2013; 1; 0.043;254.14; 33.28; 60.71; 47.00;
2013; 2; 0.045;253.83; 36.54; 61.15; 48.84;
2013; 3; 0.046;252.72; 39.87; 65.72; 52.79;
2013; 4; 0.050;253.21; 43.10; 65.54; 54.33;
2013; 5; 0.054;256.15; 45.40; 58.28; 51.84;
2013; 6; 0.062;259.75; 47.35; 51.34; 49.35;
2013; 7; 0.077;263.92; 53.04; 43.31; 48.17;
2013; 8; 0.097;268.41; 61.25; 34.90; 48.02;
2013; 9; 0.116;272.15; 66.15; 30.43; 48.23;
2013;10; 0.132;275.17; 66.87; 29.49; 48.11;
2013;11; 0.145;277.00; 65.39; 30.71; 47.99;
2013;12; 0.162;279.94; 65.16; 30.13; 47.59;
2013;13; 0.178;282.52; 64.90; 30.60; 47.71;
2013;14; 0.198;285.41; 63.84; 28.27; 46.04;
2013;15; 0.225;288.26; 63.02; 26.99; 45.00;
2013;16; 0.257;291.33; 63.05; 23.54; 43.30;
2013;17; 0.297;294.08; 65.41; 19.69; 42.55;
2013;18; 0.334;295.58; 67.39; 22.37; 44.88;
2013;19; 0.366;296.41; 66.28; 28.10; 47.18;
2013;20; 0.395;297.00; 65.40; 32.18; 48.78;
2013;21; 0.422;297.28; 66.05; 36.13; 51.09;
2013;22; 0.445;297.45; 67.18; 39.47; 53.31;
2013;23; 0.467;297.71; 71.77; 40.01; 55.89;
2013;24; 0.485;298.05; 76.99; 39.76; 58.37;
2013;25; 0.493;298.40; 78.65; 38.16; 58.40;
2013;26; 0.491;298.45; 76.75; 37.90; 57.30;
2013;27; 0.487;298.34; 74.78; 40.07; 57.41;
2013;28; 0.479;298.22; 73.48; 43.04; 58.25;
2013;29; 0.471;298.21; 72.43; 44.99; 58.70;
2013;30; 0.459;298.33; 71.40; 45.55; 58.46;
2013;31; 0.441;298.40; 67.82; 45.10; 56.46;
2013;32; 0.417;298.24; 62.57; 44.11; 53.34;
2013;33; 0.389;297.52; 55.79; 45.77; 50.78;
2013;34; 0.354;296.04; 45.47; 54.11; 49.79;
2013;35; 0.311;293.51; 33.23; 70.10; 51.66;
2013;36; 0.266;290.89; 22.96; 83.00; 52.98;
2013;37; 0.234;288.88; 19.56; 87.58; 53.57;
2013;38; 0.214;287.49; 19.44; 88.13; 53.78;
2013;39; 0.201;286.29; 19.76; 84.87; 52.32;
2013;40; 0.188;284.65; 20.81; 80.93; 50.87;
2013;41; 0.176;283.04; 24.80; 68.58; 46.69;
2013;42; 0.164;281.73; 31.24; 48.05; 39.65;
2013;43; 0.148;280.44; 35.86; 32.87; 34.37;
2013;44; 0.134;279.30; 40.03; 19.57; 29.80;
2013;45; 0.132;278.62; 50.35; 10.02; 30.15;
2013;46; 0.126;276.32; 58.30; 10.49; 34.36;
2013;47; 0.116;273.30; 64.04; 15.79; 39.89;
2013;48; 0.102;270.16; 63.75; 24.46; 44.10;
2013;49; 0.088;268.25; 58.69; 29.15; 43.91;
2013;50; 0.080;267.25; 58.72; 27.76; 43.24;
2013;51; 0.073;265.62; 57.11; 27.65; 42.38;
2013;52; 0.068;264.03; 55.77; 29.63; 42.70;
2014; 1; 0.064;262.37; 55.03; 31.99; 43.51;
2014; 2; 0.062;259.76; 54.81; 40.20; 47.51;
2014; 3; 0.061;256.61; 54.64; 52.04; 53.34;
2014; 4; 0.063;256.13; 56.21; 55.16; 55.68;
2014; 5; 0.067;258.82; 57.40; 48.72; 53.06;
2014; 6; 0.075;263.16; 58.18; 39.47; 48.82;
2014; 7; 0.088;267.63; 61.56; 30.64; 46.10;
2014; 8; 0.108;272.80; 68.81; 20.02; 44.36;
2014; 9; 0.131;277.37; 75.33; 12.54; 43.88;
2014;10; 0.155;281.14; 79.60;  8.14; 43.81;
2014;11; 0.173;284.09; 80.08;  4.19; 42.07;
2014;12; 0.193;286.46; 80.58;  4.81; 42.64;
2014;13; 0.211;288.17; 80.31;  6.78; 43.50;
2014;14; 0.230;289.65; 78.72;  7.70; 43.19;
2014;15; 0.254;290.86; 76.14; 11.65; 43.89;
2014;16; 0.282;292.07; 73.75; 18.50; 46.13;
2014;17; 0.316;293.24; 73.32; 26.92; 50.13;
2014;18; 0.346;293.98; 72.33; 37.60; 54.97;
2014;19; 0.376;294.80; 70.68; 44.49; 57.59;
2014;20; 0.401;295.16; 68.24; 50.54; 59.39;
2014;21; 0.424;295.23; 67.21; 56.26; 61.76;
2014;22; 0.446;295.61; 68.23; 56.86; 62.54;
2014;23; 0.472;296.31; 75.40; 53.09; 64.23;
2014;24; 0.492;296.73; 81.26; 52.12; 66.67;
2014;25; 0.501;296.96; 83.77; 52.16; 67.94;
2014;26; 0.500;296.93; 81.99; 53.07; 67.51;
2014;27; 0.496;297.26; 80.22; 51.30; 65.74;
2014;28; 0.490;297.65; 79.12; 49.17; 64.13;
2014;29; 0.482;298.11; 77.92; 46.02; 61.95;
2014;30; 0.470;298.66; 76.53; 42.12; 59.31;
2014;31; 0.453;299.11; 73.53; 37.69; 55.61;
2014;32; 0.431;299.24; 70.00; 33.62; 51.81;
2014;33; 0.405;298.88; 64.58; 31.46; 48.01;
2014;34; 0.378;298.36; 58.19; 28.74; 43.45;
2014;35; 0.350;297.48; 53.53; 26.41; 39.97;
2014;36; 0.323;296.30; 51.67; 25.20; 38.44;
2014;37; 0.302;295.06; 52.93; 22.36; 37.64;
2014;38; 0.283;293.50; 53.30; 21.63; 37.46;
2014;39; 0.261;291.32; 51.56; 26.16; 38.86;
2014;40; 0.240;288.69; 49.99; 33.34; 41.66;
2014;41; 0.218;285.80; 49.71; 38.95; 44.33;
2014;42; 0.192;283.01; 48.36; 36.37; 42.36;
2014;43; 0.168;280.73; 48.42; 30.68; 39.55;
2014;44; 0.146;278.14; 47.96; 27.05; 37.52;
2014;45; 0.135;274.96; 52.66; 29.77; 41.22;
2014;46; 0.117;270.94; 52.26; 36.71; 44.48;
2014;47; 0.100;267.83; 51.28; 40.57; 45.92;
2014;48; 0.087;265.54; 50.77; 44.70; 47.74;
2014;49; 0.077;263.80; 48.36; 47.92; 48.14;
2014;50; 0.071;262.50; 49.66; 46.65; 48.15;
2014;51; 0.066;261.46; 50.21; 43.29; 46.75;
2014;52; 0.061;260.42; 48.93; 42.34; 45.63;
2015; 1; 0.060;259.60; 50.10; 41.46; 45.78;
2015; 2; 0.058;258.11; 50.22; 45.86; 48.04;
2015; 3; 0.056;256.71; 49.62; 51.61; 50.62;
2015; 4; 0.057;257.59; 50.43; 50.45; 50.43;
2015; 5; 0.059;260.13; 49.68; 45.11; 47.39;
2015; 6; 0.063;263.02; 47.94; 41.16; 44.55;
2015; 7; 0.071;266.13; 48.87; 36.89; 42.88;
2015; 8; 0.086;270.62; 53.97; 28.27; 41.06;
2015; 9; 0.104;274.89; 59.17; 21.45; 40.24;
2015;10; 0.124;278.88; 62.74; 16.42; 39.51;
2015;11; 0.141;281.31; 63.32; 14.72; 38.95;
2015;12; 0.160;283.58; 64.36; 16.08; 40.16;
2015;13; 0.178;285.58; 64.87; 17.76; 41.27;
2015;14; 0.200;287.83; 64.61; 16.59; 40.58;
2015;15; 0.225;289.96; 63.35; 16.92; 40.13;
2015;16; 0.255;292.21; 62.21; 17.54; 39.87;
2015;17; 0.294;294.49; 63.98; 16.44; 40.21;
2015;18; 0.331;295.83; 65.64; 20.26; 42.95;
2015;19; 0.362;296.36; 64.53; 29.03; 46.79;
2015;20; 0.393;297.07; 64.50; 31.71; 48.11;
2015;21; 0.425;298.22; 67.58; 27.31; 47.46;
2015;22; 0.451;298.78; 70.71; 27.37; 49.03;
2015;23; 0.477;299.04; 77.35; 28.27; 52.81;
2015;24; 0.496;298.84; 83.71; 32.97; 58.35;
2015;25; 0.506;298.53; 86.38; 37.35; 61.87;
2015;26; 0.506;298.27; 85.51; 40.14; 62.81;
2015;27; 0.504;298.10; 84.27; 43.05; 63.64;
2015;28; 0.499;298.18; 83.55; 43.98; 63.75;
2015;29; 0.492;298.38; 82.78; 43.41; 63.08;
2015;30; 0.482;298.77; 81.94; 40.87; 61.39;
2015;31; 0.469;299.21; 80.35; 36.30; 58.33;
2015;32; 0.446;299.40; 76.20; 31.63; 53.91;
2015;33; 0.419;299.26; 70.71; 27.26; 48.98;
2015;34; 0.390;298.74; 63.83; 24.51; 44.17;
2015;35; 0.358;297.84; 57.28; 22.39; 39.84;
2015;36; 0.325;296.91; 52.48; 18.40; 35.44;
2015;37; 0.301;295.64; 52.14; 15.96; 34.05;
2015;38; 0.281;293.97; 52.17; 16.01; 34.09;
2015;39; 0.259;291.76; 49.71; 20.68; 35.20;
2015;40; 0.236;289.09; 47.41; 28.43; 37.92;
2015;41; 0.210;286.11; 44.23; 36.27; 40.25;
2015;42; 0.178;282.85; 39.36; 39.72; 39.54;
2015;43; 0.146;279.26; 34.66; 44.31; 39.49;
2015;44; 0.118;276.20; 29.76; 42.34; 36.07;
2015;45; 0.100;273.32; 28.59; 40.67; 34.56;
2015;46; 0.086;269.44; 29.57; 44.42; 36.96;
2015;47; 0.078;266.47; 33.58; 46.63; 40.07;
2015;48; 0.074;265.44; 38.84; 44.81; 41.82;
2015;49; 0.070;265.29; 41.98; 41.43; 41.69;
2015;50; 0.069;264.24; 47.34; 39.76; 43.55;
2015;51; 0.065;262.89; 49.49; 37.94; 43.71;
2015;52; 0.062;261.25; 49.72; 39.58; 44.65;
2016; 1; 0.059;258.82; 49.85; 44.41; 47.13;
2016; 2; 0.055;255.85; 47.50; 54.07; 50.78;
2016; 3; 0.054;253.61; 47.36; 62.64; 55.00;
2016; 4; 0.054;253.72; 46.92; 63.69; 55.31;
2016; 5; 0.055;256.85; 46.24; 55.73; 50.99;
2016; 6; 0.059;260.92; 45.16; 47.43; 46.29;
2016; 7; 0.067;264.98; 45.93; 40.04; 42.99;
2016; 8; 0.078;268.97; 48.92; 33.50; 41.15;
2016; 9; 0.088;271.98; 49.92; 31.45; 40.62;
2016;10; 0.100;274.54; 49.33; 32.02; 40.61;
2016;11; 0.139;279.73; 62.34; 20.81; 41.51;
2016;12; 0.160;283.02; 64.31; 18.40; 41.28;
2016;13; 0.184;286.19; 67.56; 15.27; 41.35;
2016;14; 0.210;288.68; 69.42; 12.45; 40.90;
2016;15; 0.239;290.58; 69.65; 13.13; 41.39;
2016;16; 0.275;292.39; 70.56; 15.98; 43.26;
2016;17; 0.309;293.51; 70.63; 24.54; 47.58;
2016;18; 0.337;293.55; 68.57; 41.63; 55.10;
2016;19; 0.363;293.73; 65.12; 55.67; 60.40;
2016;20; 0.388;293.90; 61.97; 63.42; 62.72;
2016;21; 0.411;293.96; 60.20; 68.96; 64.59;
2016;22; 0.433;294.28; 60.33; 69.52; 64.91;
2016;23; 0.457;294.81; 65.22; 66.89; 66.06;
2016;24; 0.478;295.38; 72.26; 64.55; 68.40;
2016;25; 0.493;296.09; 78.70; 60.38; 69.54;
2016;26; 0.498;296.53; 81.41; 57.01; 69.18;
2016;27; 0.500;297.15; 82.60; 52.51; 67.53;
2016;28; 0.497;297.72; 82.73; 48.52; 65.61;
2016;29; 0.490;298.14; 82.10; 45.84; 63.95;
2016;30; 0.479;298.42; 80.73; 44.53; 62.61;
2016;31; 0.464;298.73; 78.44; 41.34; 59.88;
2016;32; 0.444;298.81; 75.62; 37.83; 56.71;
2016;33; 0.421;298.75; 71.75; 32.56; 52.15;
2016;34; 0.395;298.36; 66.02; 28.56; 47.28;
2016;35; 0.365;297.65; 61.09; 24.31; 42.70;
2016;36; 0.336;296.82; 57.91; 19.21; 38.56;
2016;37; 0.304;295.13; 53.81; 21.36; 37.59;
2016;38; 0.275;292.90; 49.56; 27.92; 38.74;
2016;39; 0.246;290.04; 43.35; 40.98; 42.16;
2016;40; 0.218;286.50; 37.45; 59.25; 48.35;
2016;41; 0.192;282.66; 34.34; 73.21; 53.77;
2016;42; 0.164;278.07; 31.63; 81.28; 56.45;
2016;43; 0.138;274.16; 30.10; 79.78; 54.94;
2016;44; 0.120;271.17; 30.87; 71.69; 51.31;
2016;45; 0.106;267.88; 32.46; 67.89; 50.18;
2016;46; 0.094;264.70; 34.67; 66.35; 50.52;
2016;47; 0.083;261.16; 36.64; 69.97; 53.30;
2016;48; 0.075;259.41; 39.53; 70.59; 55.06;
2016;49; 0.069;259.76; 40.78; 64.39; 52.58;
2016;50; 0.062;258.77; 40.45; 61.46; 50.96;
2016;51; 0.057;258.06; 41.11; 56.32; 48.72;
2016;52; 0.054;257.91; 41.47; 51.60; 46.54;
2017; 1; 0.052;258.10; 42.41; 46.95; 44.68;
2017; 2; 0.051;257.12; 43.55; 49.53; 46.54;
2017; 3; 0.050;254.95; 43.52; 58.06; 50.79;
2017; 4; 0.050;254.67; 43.29; 60.78; 52.04;
2017; 5; 0.052;257.15; 42.89; 55.20; 49.05;
2017; 6; 0.057;260.82; 42.63; 48.03; 45.33;
2017; 7; 0.066;265.18; 44.69; 39.17; 41.93;
2017; 8; 0.080;269.94; 49.55; 29.64; 39.54;
2017; 9; 0.096;274.42; 54.19; 22.38; 38.23;
2017;10; 0.113;278.51; 56.53; 17.30; 36.86;
2017;11; 0.130;281.58; 57.79; 13.39; 35.53;
2017;12; 0.153;284.64; 60.74; 11.71; 36.17;
2017;13; 0.176;287.35; 63.66; 10.16; 36.87;
2017;14; 0.198;289.48; 63.89;  8.49; 36.17;
2017;15; 0.224;291.43; 62.81;  8.24; 35.52;
2017;16; 0.253;293.35; 61.21;  9.34; 35.28;
2017;17; 0.284;294.78; 59.81; 14.14; 36.98;
2017;18; 0.315;295.90; 59.06; 19.88; 39.48;
2017;19; 0.346;296.92; 57.32; 23.58; 40.46;
2017;20; 0.373;297.75; 54.89; 25.13; 40.01;
2017;21; 0.397;298.18; 52.65; 28.11; 40.38;
2017;22; 0.416;298.27; 50.38; 32.60; 41.46;
2017;23; 0.434;298.71; 51.18; 31.63; 41.38;
2017;24; 0.452;299.27; 56.42; 29.35; 42.86;
2017;25; 0.465;299.23; 61.88; 30.95; 46.40;
2017;26; 0.471;298.98; 65.73; 33.51; 49.58;
2017;27; 0.475;298.82; 68.75; 35.94; 52.31;
2017;28; 0.474;298.57; 71.13; 39.99; 55.53;
