year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.398;296.07; 53.80; 29.95; 41.88;
2008;35; 0.364;294.79; 42.93; 27.81; 35.37;
2008;36; 0.327;292.95; 33.85; 32.27; 33.06;
2008;37; 0.292;290.94; 27.29; 37.76; 32.53;
2008;38; 0.265;289.30; 23.88; 38.45; 31.16;
2008;39; 0.247;287.95; 24.70; 32.44; 28.57;
2008;40; 0.236;286.71; 30.05; 22.38; 26.21;
2008;41; 0.224;285.36; 36.49; 12.13; 24.31;
2008;42; 0.215;284.18; 46.53;  3.87; 25.20;
2008;43; 0.204;282.41; 56.33;  2.50; 29.42;
2008;44; 0.186;279.74; 62.56;  4.96; 33.76;
2008;45; 0.172;277.36; 69.59;  7.77; 38.68;
2008;46; 0.151;275.15; 68.83;  8.69; 38.76;
2008;47; 0.124;271.54; 60.79; 18.66; 39.72;
2008;48; 0.101;267.61; 51.14; 31.42; 41.28;
2008;49; 0.083;264.04; 42.21; 41.26; 41.74;
2008;50; 0.067;261.54; 34.54; 46.45; 40.50;
2008;51; 0.058;259.62; 29.69; 50.11; 39.90;
2008;52; 0.054;258.06; 29.03; 53.69; 41.36;
2009; 1; 0.048;256.39; 25.02; 57.01; 41.02;
2009; 2; 0.042;255.63; 18.52; 61.16; 39.84;
2009; 3; 0.041;256.15; 17.62; 61.51; 39.57;
2009; 4; 0.039;257.27; 17.52; 59.42; 38.47;
2009; 5; 0.038;258.97; 19.67; 56.43; 38.05;
2009; 6; 0.041;260.94; 21.91; 54.12; 38.01;
2009; 7; 0.047;263.18; 24.38; 52.40; 38.39;
2009; 8; 0.055;265.36; 27.15; 50.73; 38.94;
2009; 9; 0.068;267.34; 31.81; 48.90; 40.35;
2009;10; 0.085;269.88; 37.16; 45.26; 41.21;
2009;11; 0.107;273.60; 44.03; 35.62; 39.82;
2009;12; 0.134;277.38; 51.40; 29.52; 40.46;
2009;13; 0.164;281.04; 58.85; 23.78; 41.31;
2009;14; 0.201;284.43; 68.03; 17.43; 42.73;
2009;15; 0.235;287.43; 72.70; 12.47; 42.58;
2009;16; 0.266;289.97; 72.23; 11.01; 41.62;
2009;17; 0.294;291.81; 67.94; 14.70; 41.32;
2009;18; 0.321;293.31; 63.26; 18.47; 40.87;
2009;19; 0.352;294.83; 60.13; 18.15; 39.14;
2009;20; 0.387;295.90; 60.84; 19.62; 40.23;
2009;21; 0.423;296.44; 65.13; 23.23; 44.18;
2009;22; 0.452;297.02; 70.12; 22.24; 46.18;
2009;23; 0.475;297.93; 74.82; 17.00; 45.91;
2009;24; 0.490;298.56; 77.71; 13.66; 45.69;
2009;25; 0.496;298.60; 79.35; 16.47; 47.91;
2009;26; 0.495;298.41; 78.36; 21.94; 50.15;
2009;27; 0.495;298.41; 79.50; 26.00; 52.75;
2009;28; 0.487;298.20; 78.06; 32.39; 55.23;
2009;29; 0.476;297.83; 75.31; 40.39; 57.85;
2009;30; 0.467;297.61; 74.35; 45.61; 59.98;
2009;31; 0.457;297.48; 72.68; 45.66; 59.17;
2009;32; 0.444;297.12; 70.11; 44.69; 57.40;
2009;33; 0.429;296.81; 66.22; 38.16; 52.19;
2009;34; 0.408;296.58; 59.81; 24.15; 41.98;
2009;35; 0.385;296.04; 54.02; 13.07; 33.55;
2009;36; 0.358;294.80; 49.78; 10.87; 30.32;
2009;37; 0.330;293.10; 47.36; 12.22; 29.79;
2009;38; 0.303;290.97; 44.37; 17.49; 30.93;
2009;39; 0.271;288.21; 38.07; 28.79; 33.43;
2009;40; 0.240;285.61; 32.48; 36.52; 34.50;
2009;41; 0.204;282.76; 24.36; 45.71; 35.03;
2009;42; 0.169;279.28; 17.29; 62.13; 39.71;
2009;43; 0.134;275.39; 11.92; 73.53; 42.73;
2009;44; 0.103;271.69;  7.48; 74.94; 41.21;
2009;45; 0.080;268.67;  4.56; 71.09; 37.83;
2009;46; 0.066;265.79;  4.22; 66.30; 35.26;
2009;47; 0.058;262.61;  5.48; 66.59; 36.03;
2009;48; 0.054;259.91;  8.67; 67.28; 37.97;
2009;49; 0.051;257.26; 11.42; 69.38; 40.40;
2009;50; 0.051;254.02; 15.30; 76.39; 45.85;
2009;51; 0.050;251.63; 18.57; 81.95; 50.26;
2009;52; 0.048;249.98; 19.64; 85.68; 52.66;
2010; 1; 0.036;249.74;  9.63; 82.15; 45.89;
2010; 2; 0.033;249.86;  8.85; 81.79; 45.32;
2010; 3; 0.031;249.33;  8.11; 85.02; 46.56;
2010; 4; 0.029;249.42;  8.54; 85.29; 46.92;
2010; 5; 0.027;249.68;  8.55; 85.48; 47.01;
2010; 6; 0.025;251.00;  7.55; 84.35; 45.95;
2010; 7; 0.025;252.96;  7.02; 84.12; 45.57;
2010; 8; 0.027;255.66;  6.92; 83.02; 44.97;
2010; 9; 0.031;258.76;  8.12; 79.02; 43.57;
2010;10; 0.041;262.45; 10.94; 73.34; 42.14;
2010;11; 0.056;266.12; 15.85; 65.91; 40.88;
2010;12; 0.076;271.21; 21.34; 54.95; 38.15;
2010;13; 0.104;276.78; 28.40; 42.90; 35.65;
2010;14; 0.139;281.60; 36.32; 32.03; 34.18;
2010;15; 0.175;285.91; 41.57; 21.89; 31.73;
2010;16; 0.213;288.90; 45.48; 18.80; 32.14;
2010;17; 0.253;290.88; 48.06; 22.64; 35.35;
2010;18; 0.289;292.62; 47.79; 24.96; 36.38;
2010;19; 0.328;294.38; 47.68; 22.60; 35.14;
2010;20; 0.366;295.69; 49.11; 21.77; 35.44;
2010;21; 0.404;296.61; 53.54; 21.65; 37.60;
2010;22; 0.434;297.39; 57.76; 18.83; 38.29;
2010;23; 0.455;298.13; 59.97; 15.65; 37.81;
2010;24; 0.466;298.88; 60.55; 11.44; 36.00;
2010;25; 0.469;299.50; 60.56;  8.38; 34.47;
2010;26; 0.467;300.15; 59.25;  5.99; 32.62;
2010;27; 0.465;300.83; 59.20;  4.92; 32.06;
2010;28; 0.456;301.37; 56.82;  5.37; 31.10;
2010;29; 0.445;301.96; 54.99;  5.54; 30.26;
2010;30; 0.433;302.56; 53.54;  5.15; 29.34;
2010;31; 0.412;302.41; 45.55;  5.52; 25.54;
2010;32; 0.389;301.62; 36.98;  6.63; 21.81;
2010;33; 0.370;300.16; 31.99;  8.56; 20.27;
2010;34; 0.358;297.88; 32.00; 12.52; 22.26;
2010;35; 0.351;295.70; 36.22; 18.10; 27.16;
2010;36; 0.341;293.42; 40.53; 26.99; 33.76;
2010;37; 0.338;291.58; 50.54; 30.31; 40.42;
2010;38; 0.331;289.88; 59.04; 31.36; 45.20;
2010;39; 0.318;287.68; 63.85; 36.36; 50.11;
2010;40; 0.298;285.11; 65.56; 43.93; 54.75;
2010;41; 0.274;282.94; 66.34; 44.60; 55.47;
2010;42; 0.248;281.44; 66.24; 36.91; 51.57;
2010;43; 0.222;280.08; 67.20; 26.20; 46.70;
2010;44; 0.190;277.93; 64.36; 21.11; 42.73;
2010;45; 0.160;275.02; 60.38; 25.19; 42.78;
2010;46; 0.135;272.03; 55.87; 28.01; 41.94;
2010;47; 0.110;268.09; 48.17; 37.00; 42.59;
2010;48; 0.090;264.18; 39.76; 46.56; 43.16;
2010;49; 0.072;260.72; 30.44; 53.71; 42.08;
2010;50; 0.063;258.10; 27.66; 58.84; 43.25;
2010;51; 0.056;256.33; 24.84; 62.17; 43.50;
2010;52; 0.049;255.00; 21.40; 65.12; 43.26;
2011; 1; 0.043;254.28; 18.18; 64.90; 41.54;
2011; 2; 0.040;255.07; 15.22; 62.33; 38.78;
2011; 3; 0.038;256.57; 14.09; 58.61; 36.35;
2011; 4; 0.038;258.10; 16.06; 55.31; 35.68;
2011; 5; 0.041;259.34; 21.16; 54.71; 37.94;
2011; 6; 0.045;260.43; 24.91; 56.08; 40.49;
2011; 7; 0.053;262.65; 28.99; 54.55; 41.77;
2011; 8; 0.059;264.68; 29.14; 53.77; 41.46;
2011; 9; 0.068;266.68; 31.60; 51.90; 41.75;
2011;10; 0.082;269.66; 35.38; 46.07; 40.73;
2011;11; 0.099;272.75; 39.30; 39.11; 39.20;
2011;12; 0.124;276.00; 46.12; 35.15; 40.64;
2011;13; 0.151;279.18; 52.37; 32.11; 42.24;
2011;14; 0.179;282.35; 57.28; 28.57; 42.93;
2011;15; 0.207;285.96; 58.53; 22.05; 40.29;
2011;16; 0.235;289.34; 56.80; 15.51; 36.15;
2011;17; 0.267;292.11; 55.20; 11.43; 33.32;
2011;18; 0.303;294.17; 54.70;  9.50; 32.10;
2011;19; 0.342;295.47; 54.85; 11.18; 33.02;
2011;20; 0.380;296.65; 56.80; 11.52; 34.16;
2011;21; 0.416;297.68; 60.61; 10.20; 35.40;
2011;22; 0.442;298.37; 62.69;  8.47; 35.58;
2011;23; 0.456;298.62; 61.18;  9.92; 35.55;
2011;24; 0.459;298.22; 56.07; 17.00; 36.53;
2011;25; 0.462;297.72; 55.65; 25.81; 40.73;
2011;26; 0.469;297.53; 60.49; 31.17; 45.83;
2011;27; 0.474;297.20; 65.72; 38.46; 52.09;
2011;28; 0.482;297.08; 74.92; 43.57; 59.25;
2011;29; 0.487;296.97; 82.40; 48.82; 65.61;
2011;30; 0.490;296.72; 88.19; 53.93; 71.06;
2011;31; 0.490;296.45; 92.22; 55.55; 73.88;
2011;32; 0.483;295.83; 92.82; 57.59; 75.21;
2011;33; 0.477;295.34; 93.68; 53.82; 73.75;
2011;34; 0.474;295.29; 95.23; 39.17; 67.20;
2011;35; 0.463;294.97; 95.60; 25.59; 60.60;
2011;36; 0.446;294.19; 94.89; 17.77; 56.33;
2011;37; 0.417;292.97; 92.40; 13.68; 53.04;
2011;38; 0.385;291.48; 88.40; 11.52; 49.96;
2011;39; 0.352;289.61; 83.27; 11.46; 47.37;
2011;40; 0.318;287.34; 78.23; 15.13; 46.68;
2011;41; 0.288;285.14; 76.14; 15.98; 46.06;
2011;42; 0.261;283.10; 75.35; 17.07; 46.21;
2011;43; 0.237;281.18; 77.35; 14.93; 46.14;
2011;44; 0.219;279.42; 83.00;  7.70; 45.35;
2011;45; 0.200;277.46; 87.36;  6.95; 47.16;
2011;46; 0.181;275.71; 89.19;  5.15; 47.17;
2011;47; 0.163;274.34; 89.07;  3.73; 46.40;
2011;48; 0.150;273.13; 89.04;  5.64; 47.34;
2011;49; 0.139;271.98; 88.67;  7.27; 47.97;
2011;50; 0.126;271.12; 89.67;  6.66; 48.17;
2011;51; 0.112;269.73; 84.59;  7.95; 46.27;
2011;52; 0.098;267.71; 77.52; 12.83; 45.18;
2012; 1; 0.085;265.12; 69.70; 19.27; 44.49;
2012; 2; 0.074;262.17; 56.06; 30.66; 43.36;
2012; 3; 0.065;259.52; 44.22; 44.60; 44.41;
2012; 4; 0.058;258.11; 37.46; 54.20; 45.83;
2012; 5; 0.056;258.30; 36.77; 58.06; 47.42;
2012; 6; 0.055;259.30; 34.02; 59.90; 46.96;
2012; 7; 0.052;260.49; 27.50; 62.91; 45.20;
2012; 8; 0.053;262.55; 24.89; 62.16; 43.53;
2012; 9; 0.056;264.30; 23.60; 61.41; 42.50;
2012;10; 0.065;266.83; 25.21; 57.46; 41.34;
2012;11; 0.085;270.55; 31.38; 47.86; 39.62;
2012;12; 0.110;274.26; 38.76; 42.22; 40.49;
2012;13; 0.134;277.85; 43.62; 38.07; 40.84;
2012;14; 0.161;281.20; 47.94; 34.46; 41.20;
2012;15; 0.196;284.70; 52.46; 30.24; 41.35;
2012;16; 0.237;288.04; 57.66; 25.19; 41.43;
2012;17; 0.291;290.98; 66.87; 21.21; 44.04;
2012;18; 0.339;293.00; 71.72; 20.74; 46.23;
2012;19; 0.380;294.44; 73.43; 21.53; 47.48;
2012;20; 0.407;295.25; 70.72; 26.11; 48.42;
2012;21; 0.424;295.54; 64.80; 32.65; 48.72;
2012;22; 0.460;296.08; 73.57; 31.77; 52.67;
2012;23; 0.478;296.44; 74.98; 32.42; 53.70;
2012;24; 0.488;296.63; 75.25; 34.34; 54.80;
2012;25; 0.495;296.78; 77.62; 36.63; 57.13;
2012;26; 0.498;296.86; 79.35; 38.75; 59.05;
2012;27; 0.498;297.47; 80.52; 35.63; 58.07;
2012;28; 0.499;297.81; 84.43; 36.28; 60.36;
2012;29; 0.491;297.75; 83.60; 41.19; 62.39;
2012;30; 0.484;297.64; 83.72; 45.20; 64.46;
2012;31; 0.477;297.45; 83.64; 45.90; 64.77;
2012;32; 0.466;296.89; 81.69; 46.93; 64.31;
2012;33; 0.452;295.91; 78.55; 47.65; 63.10;
2012;34; 0.435;294.83; 73.85; 44.34; 59.09;
2012;35; 0.416;293.70; 70.59; 41.10; 55.84;
2012;36; 0.404;292.96; 72.97; 32.22; 52.60;
2012;37; 0.387;292.07; 76.80; 24.27; 50.53;
2012;38; 0.363;290.76; 76.18; 20.38; 48.28;
2012;39; 0.334;289.14; 72.84; 17.74; 45.29;
2012;40; 0.306;287.49; 70.70; 13.95; 42.32;
2012;41; 0.271;285.73; 65.47; 11.11; 38.29;
2012;42; 0.235;283.45; 59.35; 14.42; 36.89;
2012;43; 0.210;281.07; 60.13; 16.72; 38.43;
2012;44; 0.193;279.28; 65.75; 10.47; 38.11;
2012;45; 0.177;276.91; 70.49; 11.66; 41.08;
2012;46; 0.159;274.44; 71.35; 13.53; 42.44;
2012;47; 0.135;271.76; 65.77; 17.87; 41.82;
2012;48; 0.109;267.94; 55.00; 29.68; 42.34;
2012;49; 0.087;263.44; 43.34; 42.74; 43.04;
2012;50; 0.070;258.96; 34.64; 55.29; 44.97;
2012;51; 0.055;255.50; 23.77; 65.09; 44.43;
2012;52; 0.048;254.03; 18.87; 68.80; 43.83;
2013; 1; 0.049;253.78; 23.44; 67.29; 45.36;
2013; 2; 0.044;253.34; 18.59; 68.94; 43.76;
2013; 3; 0.039;253.01; 14.68; 72.10; 43.39;
2013; 4; 0.039;253.09; 16.66; 74.53; 45.60;
2013; 5; 0.042;254.84; 22.05; 71.47; 46.76;
2013; 6; 0.044;256.77; 23.79; 69.26; 46.53;
2013; 7; 0.048;258.94; 24.38; 68.40; 46.39;
2013; 8; 0.055;261.82; 26.34; 64.82; 45.58;
2013; 9; 0.065;264.26; 28.59; 61.45; 45.02;
2013;10; 0.074;266.31; 29.05; 59.96; 44.51;
2013;11; 0.084;267.64; 29.64; 61.79; 45.71;
2013;12; 0.097;269.29; 30.45; 64.21; 47.33;
2013;13; 0.117;272.31; 32.86; 64.54; 48.70;
2013;14; 0.144;276.30; 36.90; 62.41; 49.65;
2013;15; 0.185;281.31; 43.63; 56.00; 49.81;
2013;16; 0.231;286.10; 51.81; 45.04; 48.42;
2013;17; 0.279;289.79; 57.99; 38.10; 48.05;
2013;18; 0.327;292.16; 63.55; 33.81; 48.68;
2013;19; 0.366;293.59; 64.91; 33.44; 49.17;
2013;20; 0.401;294.83; 65.81; 32.27; 49.04;
2013;21; 0.430;295.96; 67.13; 29.63; 48.38;
2013;22; 0.451;296.68; 66.91; 26.67; 46.79;
2013;23; 0.470;297.12; 68.31; 26.48; 47.40;
2013;24; 0.484;297.57; 70.79; 25.44; 48.11;
2013;25; 0.489;297.96; 71.58; 24.00; 47.79;
2013;26; 0.488;298.04; 70.23; 25.87; 48.05;
2013;27; 0.486;297.74; 69.24; 32.74; 50.99;
2013;28; 0.482;297.32; 68.70; 41.17; 54.94;
2013;29; 0.477;297.00; 69.23; 48.56; 58.89;
2013;30; 0.470;296.93; 69.99; 52.02; 61.01;
2013;31; 0.460;296.74; 68.79; 52.84; 60.82;
2013;32; 0.442;296.23; 63.78; 53.64; 58.71;
2013;33; 0.422;295.47; 58.22; 52.72; 55.47;
2013;34; 0.395;294.11; 49.84; 53.90; 51.87;
2013;35; 0.358;291.77; 39.55; 65.41; 52.48;
2013;36; 0.328;289.67; 34.86; 71.22; 53.04;
2013;37; 0.299;287.84; 32.65; 74.07; 53.36;
2013;38; 0.275;286.07; 31.59; 77.35; 54.47;
2013;39; 0.255;284.42; 31.58; 77.16; 54.37;
2013;40; 0.238;282.82; 33.59; 72.91; 53.25;
2013;41; 0.218;281.45; 35.06; 63.28; 49.17;
2013;42; 0.201;280.39; 38.96; 48.04; 43.50;
2013;43; 0.182;279.16; 42.87; 34.50; 38.68;
2013;44; 0.163;277.73; 46.39; 23.76; 35.07;
2013;45; 0.154;276.36; 54.24; 16.50; 35.37;
2013;46; 0.140;273.83; 57.27; 17.29; 37.28;
2013;47; 0.119;271.21; 53.32; 20.36; 36.84;
2013;48; 0.102;268.53; 48.69; 26.41; 37.54;
2013;49; 0.085;265.63; 41.97; 33.15; 37.56;
2013;50; 0.076;263.56; 40.11; 37.04; 38.57;
2013;51; 0.066;261.01; 35.42; 43.08; 39.25;
2013;52; 0.063;259.74; 36.47; 45.51; 40.99;
2014; 1; 0.063;258.48; 39.98; 47.40; 43.69;
2014; 2; 0.062;257.11; 39.19; 52.54; 45.87;
2014; 3; 0.062;256.26; 39.33; 58.17; 48.75;
2014; 4; 0.068;256.72; 46.55; 59.43; 52.99;
2014; 5; 0.078;259.39; 57.19; 53.09; 55.14;
2014; 6; 0.091;263.60; 65.70; 42.00; 53.85;
2014; 7; 0.108;268.17; 71.41; 30.28; 50.84;
2014; 8; 0.129;272.44; 76.52; 18.78; 47.65;
2014; 9; 0.154;276.17; 83.03;  8.96; 45.99;
2014;10; 0.178;279.67; 86.81;  3.28; 45.04;
2014;11; 0.198;282.29; 87.56;  1.44; 44.50;
2014;12; 0.216;284.27; 87.99;  2.23; 45.11;
2014;13; 0.233;285.88; 87.79;  3.25; 45.52;
2014;14; 0.251;287.47; 87.77;  4.68; 46.23;
2014;15; 0.273;288.70; 86.79;  8.82; 47.80;
2014;16; 0.300;290.25; 84.74; 14.51; 49.62;
2014;17; 0.333;291.74; 82.90; 21.89; 52.40;
2014;18; 0.363;292.95; 80.33; 26.98; 53.66;
2014;19; 0.393;294.22; 77.87; 27.70; 52.78;
2014;20; 0.418;294.89; 74.75; 32.13; 53.43;
2014;21; 0.438;295.09; 72.11; 38.84; 55.47;
2014;22; 0.455;295.35; 70.07; 40.24; 55.15;
2014;23; 0.476;295.87; 72.60; 39.37; 55.98;
2014;24; 0.488;296.04; 73.99; 41.68; 57.84;
2014;25; 0.494;296.16; 75.01; 43.85; 59.43;
2014;26; 0.496;296.29; 75.17; 44.72; 59.95;
2014;27; 0.496;296.51; 75.71; 45.32; 60.52;
2014;28; 0.495;296.71; 76.05; 47.08; 61.57;
2014;29; 0.492;297.08; 77.40; 47.54; 62.47;
2014;30; 0.484;297.41; 77.14; 47.24; 62.19;
2014;31; 0.471;297.43; 74.18; 46.08; 60.13;
2014;32; 0.454;297.17; 69.94; 44.19; 57.07;
2014;33; 0.434;296.61; 64.43; 40.66; 52.55;
2014;34; 0.412;295.91; 59.23; 32.94; 46.09;
2014;35; 0.385;294.91; 53.26; 28.13; 40.70;
2014;36; 0.360;293.83; 50.93; 24.38; 37.65;
2014;37; 0.337;292.88; 51.39; 18.14; 34.76;
2014;38; 0.312;291.52; 50.51; 14.78; 32.65;
2014;39; 0.285;289.37; 47.44; 17.98; 32.71;
2014;40; 0.263;286.95; 47.00; 22.36; 34.68;
2014;41; 0.240;284.64; 47.46; 24.74; 36.10;
2014;42; 0.214;282.32; 46.33; 26.67; 36.50;
2014;43; 0.187;280.22; 46.10; 24.50; 35.30;
2014;44; 0.161;278.00; 45.50; 21.63; 33.57;
2014;45; 0.149;275.92; 51.21; 19.72; 35.46;
2014;46; 0.131;273.08; 51.40; 22.03; 36.72;
2014;47; 0.111;270.32; 47.63; 25.19; 36.41;
2014;48; 0.093;267.47; 42.04; 31.47; 36.74;
2014;49; 0.081;264.54; 37.72; 38.07; 37.88;
2014;50; 0.076;262.70; 40.04; 40.85; 40.45;
2014;51; 0.072;260.82; 41.63; 44.25; 42.94;
2014;52; 0.071;259.62; 45.68; 46.42; 46.05;
2015; 1; 0.075;259.20; 53.63; 45.05; 49.34;
2015; 2; 0.075;258.89; 53.78; 45.48; 49.63;
2015; 3; 0.071;258.91; 48.58; 46.90; 47.74;
2015; 4; 0.071;259.75; 48.79; 46.36; 47.58;
2015; 5; 0.075;261.74; 52.73; 42.91; 47.82;
2015; 6; 0.080;264.17; 54.29; 39.10; 46.70;
2015; 7; 0.088;266.89; 54.47; 34.88; 44.67;
2015; 8; 0.099;270.20; 55.74; 27.83; 41.78;
2015; 9; 0.115;273.65; 58.91; 19.43; 39.17;
2015;10; 0.133;277.15; 61.40; 13.66; 37.53;
2015;11; 0.153;280.36; 64.74;  9.18; 36.96;
2015;12; 0.172;282.64; 66.58;  8.82; 37.70;
2015;13; 0.186;284.47; 65.93;  9.52; 37.73;
2015;14; 0.204;286.72; 65.64;  8.67; 37.16;
2015;15; 0.229;289.04; 65.59;  6.58; 36.09;
2015;16; 0.256;291.45; 63.75;  5.43; 34.59;
2015;17; 0.288;293.70; 62.30;  5.20; 33.75;
2015;18; 0.323;295.02; 61.48;  7.78; 34.63;
2015;19; 0.355;295.95; 58.99; 10.76; 34.88;
2015;20; 0.389;296.77; 59.51; 13.09; 36.30;
2015;21; 0.422;297.58; 62.29; 13.37; 37.83;
2015;22; 0.445;297.84; 63.33; 15.18; 39.25;
2015;23; 0.469;298.25; 67.95; 15.17; 41.56;
2015;24; 0.488;298.44; 73.24; 16.37; 44.81;
2015;25; 0.497;298.19; 76.65; 21.57; 49.11;
2015;26; 0.499;297.77; 77.57; 28.77; 53.17;
2015;27; 0.502;297.35; 78.94; 36.68; 57.81;
2015;28; 0.503;297.15; 80.52; 42.65; 61.59;
2015;29; 0.498;296.95; 80.89; 48.81; 64.85;
2015;30; 0.491;297.00; 80.55; 51.09; 65.82;
2015;31; 0.483;297.20; 80.07; 48.13; 64.10;
2015;32; 0.465;297.31; 75.63; 42.65; 59.14;
2015;33; 0.445;297.16; 70.11; 34.68; 52.40;
2015;34; 0.422;296.40; 63.83; 27.28; 45.56;
2015;35; 0.392;295.24; 56.80; 24.17; 40.49;
2015;36; 0.365;294.20; 53.42; 20.19; 36.81;
2015;37; 0.342;292.88; 54.00; 18.01; 36.01;
2015;38; 0.322;291.29; 55.33; 17.31; 36.32;
2015;39; 0.301;289.41; 55.31; 17.66; 36.48;
2015;40; 0.280;286.99; 56.21; 22.02; 39.12;
2015;41; 0.258;284.60; 57.35; 25.34; 41.35;
2015;42; 0.229;282.18; 55.59; 28.42; 42.01;
2015;43; 0.198;279.50; 52.50; 31.49; 41.99;
2015;44; 0.166;277.27; 48.71; 27.55; 38.13;
2015;45; 0.144;275.37; 47.58; 23.34; 35.46;
2015;46; 0.124;272.78; 46.27; 23.69; 34.97;
2015;47; 0.109;270.85; 45.64; 22.27; 33.93;
2015;48; 0.098;269.32; 45.38; 22.69; 33.99;
2015;49; 0.088;267.68; 43.92; 24.47; 34.17;
2015;50; 0.081;265.95; 44.79; 27.24; 36.02;
2015;51; 0.074;263.76; 43.99; 31.75; 37.87;
2015;52; 0.071;261.86; 45.17; 36.56; 40.87;
2016; 1; 0.070;259.69; 47.64; 41.95; 44.79;
2016; 2; 0.067;258.32; 44.40; 46.82; 45.61;
2016; 3; 0.065;258.38; 42.68; 48.34; 45.51;
2016; 4; 0.069;259.48; 46.76; 46.87; 46.82;
2016; 5; 0.075;262.35; 53.78; 39.91; 46.85;
2016; 6; 0.082;265.24; 56.91; 34.58; 45.74;
2016; 7; 0.088;267.48; 55.00; 32.50; 43.75;
2016; 8; 0.093;269.07; 51.76; 33.12; 42.44;
2016; 9; 0.098;270.10; 48.33; 35.81; 42.07;
2016;10; 0.104;271.28; 45.75; 39.32; 42.54;
2016;11; 0.150;276.55; 62.85; 25.28; 44.07;
2016;12; 0.173;279.59; 66.91; 21.74; 44.33;
2016;13; 0.195;282.50; 69.93; 18.77; 44.35;
2016;14; 0.215;284.91; 70.85; 18.20; 44.53;
2016;15; 0.239;286.83; 70.05; 20.84; 45.44;
2016;16; 0.267;288.95; 69.11; 24.13; 46.62;
2016;17; 0.299;290.34; 67.19; 33.95; 50.57;
2016;18; 0.328;290.93; 64.11; 46.10; 55.11;
2016;19; 0.359;291.96; 60.97; 50.22; 55.59;
2016;20; 0.389;293.00; 59.34; 51.58; 55.45;
2016;21; 0.415;293.69; 58.68; 53.40; 56.03;
2016;22; 0.437;294.20; 58.60; 52.13; 55.36;
2016;23; 0.456;294.66; 59.60; 51.88; 55.74;
2016;24; 0.474;295.44; 64.21; 47.98; 56.09;
2016;25; 0.488;296.27; 70.83; 42.42; 56.62;
2016;26; 0.493;296.65; 73.65; 40.54; 57.09;
2016;27; 0.498;297.08; 76.71; 39.22; 57.97;
2016;28; 0.501;297.39; 79.78; 40.06; 59.92;
2016;29; 0.499;297.52; 81.55; 43.20; 62.37;
2016;30; 0.493;297.47; 81.89; 46.65; 64.27;
2016;31; 0.484;297.32; 81.15; 46.91; 64.03;
2016;32; 0.473;297.13; 80.16; 44.28; 62.22;
2016;33; 0.460;296.85; 78.95; 37.84; 58.39;
2016;34; 0.442;295.84; 75.18; 33.70; 54.44;
2016;35; 0.422;294.78; 72.72; 29.59; 51.15;
2016;36; 0.399;293.74; 70.15; 25.31; 47.73;
2016;37; 0.369;291.88; 67.52; 29.04; 48.28;
2016;38; 0.333;289.61; 61.41; 36.38; 48.90;
2016;39; 0.296;286.92; 53.21; 46.94; 50.08;
2016;40; 0.262;283.89; 46.53; 59.70; 53.11;
2016;41; 0.226;280.66; 39.27; 72.98; 56.13;
2016;42; 0.190;277.43; 32.36; 81.32; 56.84;
2016;43; 0.159;274.49; 28.79; 79.65; 54.22;
2016;44; 0.132;271.89; 27.10; 72.01; 49.56;
2016;45; 0.117;269.35; 29.86; 65.80; 47.83;
2016;46; 0.101;266.47; 29.21; 61.85; 45.53;
2016;47; 0.085;263.51; 26.67; 61.35; 44.01;
2016;48; 0.073;261.29; 25.00; 59.82; 42.39;
2016;49; 0.066;259.38; 24.13; 59.26; 41.69;
2016;50; 0.058;257.15; 22.47; 62.86; 42.66;
2016;51; 0.053;255.27; 21.16; 66.41; 43.78;
2016;52; 0.050;254.89; 21.77; 65.53; 43.65;
2017; 1; 0.050;255.17; 24.98; 61.66; 43.32;
2017; 2; 0.049;255.11; 23.93; 61.75; 42.84;
2017; 3; 0.048;255.19; 23.52; 63.25; 43.38;
2017; 4; 0.051;255.90; 28.63; 62.91; 45.77;
2017; 5; 0.058;258.32; 36.86; 57.26; 47.06;
2017; 6; 0.066;261.47; 42.37; 50.30; 46.33;
2017; 7; 0.077;265.54; 46.25; 40.78; 43.51;
2017; 8; 0.093;269.87; 51.70; 29.51; 40.61;
2017; 9; 0.118;274.13; 60.50; 17.53; 39.02;
2017;10; 0.141;277.86; 65.93; 10.69; 38.31;
2017;11; 0.164;280.62; 69.86;  8.14; 39.00;
2017;12; 0.186;282.77; 73.30;  8.29; 40.80;
2017;13; 0.208;284.95; 76.05;  7.31; 41.68;
2017;14; 0.230;286.90; 77.85;  7.53; 42.69;
2017;15; 0.255;288.30; 78.02; 11.32; 44.67;
2017;16; 0.281;289.89; 75.84; 17.39; 46.62;
2017;17; 0.307;291.00; 71.46; 28.92; 50.19;
2017;18; 0.336;291.99; 67.77; 36.62; 52.19;
2017;19; 0.364;293.13; 63.96; 39.14; 51.55;
2017;20; 0.390;294.04; 59.99; 41.38; 50.69;
2017;21; 0.411;294.51; 56.37; 45.26; 50.82;
2017;22; 0.429;294.88; 53.31; 45.44; 49.37;
2017;23; 0.447;295.61; 53.73; 42.43; 48.08;
2017;24; 0.465;296.34; 58.29; 38.75; 48.52;
2017;25; 0.476;296.41; 62.94; 41.41; 52.18;
2017;26; 0.482;296.46; 66.07; 43.10; 54.58;
2017;27; 0.486;296.63; 69.28; 44.26; 56.77;
2017;28; 0.489;296.57; 72.30; 48.53; 60.41;
