year;week; SMN;SMT;VCI;TCI; VHI
2017;29; 0.543;296.11; 93.25; 58.04; 75.65;
2017;30; 0.538;296.19; 92.94; 60.32; 76.63;
2017;31; 0.531;296.20; 91.28; 61.40; 76.34;
2017;32; 0.523;295.93; 88.60; 64.85; 76.72;
2017;33; 0.517;295.77; 87.73; 64.01; 75.87;
2017;34; 0.498;294.90; 82.99; 66.70; 74.85;
2017;35; 0.474;293.88; 76.98; 68.46; 72.72;
2017;36; 0.451;292.75; 72.02; 69.33; 70.67;
2017;37; 0.433;291.23; 69.63; 70.62; 70.13;
2017;38; 0.416;289.97; 67.90; 67.02; 67.46;
2017;39; 0.393;288.90; 65.63; 57.70; 61.66;
2017;40; 0.366;287.64; 63.21; 50.62; 56.92;
2017;41; 0.344;286.50; 65.42; 42.13; 53.78;
2017;42; 0.314;284.94; 65.98; 36.15; 51.07;
2017;43; 0.279;283.69; 65.02; 30.20; 47.61;
2017;44; 0.245;281.71; 64.03; 30.65; 47.34;
2017;45; 0.216;280.33; 63.10; 26.17; 44.63;
2017;46; 0.189;278.63; 60.67; 21.99; 41.33;
2017;47; 0.161;276.42; 55.86; 21.74; 38.80;
2017;48; 0.138;274.30; 50.96; 22.53; 36.74;
2017;49; 0.122;272.36; 48.79; 22.57; 35.68;
2017;50; 0.108;271.35; 45.41; 19.22; 32.32;
2017;51; 0.101;270.87; 44.84; 15.79; 30.31;
2017;52; 0.101;270.52; 49.42; 13.49; 31.46;
2018; 1; 0.106;270.94; 54.12; 12.25; 33.18;
2018; 2; 0.113;271.62; 60.53; 12.04; 36.29;
2018; 3; 0.115;271.44; 65.19; 13.04; 39.11;
2018; 4; 0.117;271.49; 63.24; 17.92; 40.58;
2018; 5; 0.123;271.53; 60.78; 24.71; 42.74;
2018; 6; 0.127;271.53; 62.37; 29.37; 45.87;
2018; 7; 0.132;271.33; 61.55; 37.44; 49.49;
2018; 8; 0.137;272.06; 57.55; 44.33; 50.94;
2018; 9; 0.149;273.48; 57.55; 50.72; 54.13;
2018;10; 0.163;275.98; 57.83; 54.98; 56.41;
2018;11; 0.182;278.61; 54.29; 61.84; 58.06;
2018;12; 0.207;281.94; 55.13; 56.74; 55.94;
2018;13; 0.237;284.94; 57.81; 42.89; 50.35;
2018;14; 0.282;288.24; 61.05; 31.70; 46.37;
2018;15; 0.332;290.77; 68.18; 22.35; 45.27;
2018;16; 0.377;292.32; 74.99; 15.01; 45.00;
2018;17; 0.416;293.72; 76.52; 16.48; 46.50;
2018;18; 0.445;294.52; 76.17; 18.89; 47.53;
2018;19; 0.469;295.13; 75.19; 19.04; 47.11;
2018;20; 0.486;295.68; 73.81; 18.59; 46.20;
2018;21; 0.499;295.97; 72.52; 21.11; 46.81;
2018;22; 0.508;295.91; 72.23; 28.08; 50.15;
2018;23; 0.512;295.46; 73.49; 38.67; 56.08;
2018;24; 0.516;295.18; 76.55; 45.15; 60.85;
2018;25; 0.520;295.21; 79.10; 47.15; 63.13;
2018;26; 0.521;295.35; 79.74; 49.46; 64.60;
2018;27; 0.520;295.36; 79.33; 56.88; 68.10;
2018;28; 0.519;295.63; 80.38; 59.97; 70.18;
2018;29; 0.519;296.19; 81.98; 56.97; 69.47;
2018;30; 0.514;296.52; 81.50; 56.01; 68.76;
2018;31; 0.505;296.93; 78.97; 52.17; 65.57;
2018;32; 0.496;297.37; 76.14; 46.65; 61.40;
2018;33; 0.484;297.34; 72.41; 44.69; 58.55;
2018;34; 0.466;296.84; 67.90; 41.40; 54.65;
2018;35; 0.444;296.24; 63.00; 36.08; 49.54;
2018;36; 0.423;295.66; 59.16; 29.88; 44.52;
2018;37; 0.406;294.44; 57.07; 27.86; 42.47;
2018;38; 0.389;293.51; 55.40; 20.21; 37.81;
2018;39; 0.367;292.87; 53.42;  7.71; 30.57;
2018;40; 0.343;291.60; 51.96;  3.87; 27.92;
2018;41; 0.319;289.97; 52.37;  3.01; 27.69;
2018;42; 0.292;288.08; 54.19;  1.06; 27.63;
2018;43; 0.265;286.66; 57.23;  0.87; 29.05;
2018;44; 0.233;285.07; 57.11;  2.51; 29.81;
2018;45; 0.202;282.29; 54.76; 12.08; 33.42;
2018;46; 0.181;279.52; 56.49; 15.89; 36.19;
2018;47; 0.162;276.17; 56.81; 22.35; 39.58;
2018;48; 0.139;272.96; 52.79; 28.40; 40.60;
2018;49; 0.116;269.70; 46.05; 33.83; 39.94;
2018;50; 0.097;267.35; 39.02; 34.65; 36.84;
2018;51; 0.081;265.30; 32.10; 35.83; 33.97;
2018;52; 0.072;264.05; 28.49; 37.82; 33.16;
2019; 1; 0.067;263.36; 27.15; 40.92; 34.04;
2019; 2; 0.065;262.55; 27.38; 47.69; 37.53;
2019; 3; 0.067;262.95; 28.66; 50.01; 39.33;
2019; 4; 0.074;265.50; 32.46; 43.05; 37.75;
2019; 5; 0.083;267.53; 36.97; 38.03; 37.50;
2019; 6; 0.101;270.80; 46.69; 30.14; 38.42;
2019; 7; 0.120;274.19; 55.18; 24.18; 39.68;
2019; 8; 0.139;277.03; 60.32; 21.29; 40.80;
2019; 9; 0.159;279.50; 64.42; 21.17; 42.79;
2019;10; 0.182;282.31; 66.97; 20.47; 43.72;
2019;11; 0.203;284.59; 65.89; 21.81; 43.85;
2019;12; 0.229;286.75; 66.00; 21.57; 43.78;
2019;13; 0.256;288.70; 65.27; 15.54; 40.40;
2019;14; 0.286;290.26; 64.07; 12.82; 38.44;
2019;15; 0.315;290.77; 62.21; 19.07; 40.64;
2019;16; 0.344;290.80; 59.80; 33.25; 46.52;
2019;17; 0.376;291.08; 58.94; 46.49; 52.71;
2019;18; 0.404;291.39; 57.72; 55.19; 56.46;
2019;19; 0.428;291.66; 56.59; 58.98; 57.78;
2019;20; 0.454;292.36; 59.23; 54.89; 57.06;
2019;21; 0.477;293.34; 62.90; 49.43; 56.17;
2019;22; 0.495;294.09; 66.80; 48.24; 57.52;
2019;23; 0.508;294.91; 72.54; 44.95; 58.75;
2019;24; 0.518;295.98; 78.69; 35.88; 57.29;
2019;25; 0.524;296.29; 81.63; 34.65; 58.14;
2019;26; 0.527;296.48; 83.01; 36.22; 59.61;
2019;27; 0.528;296.69; 83.97; 40.11; 62.04;
2019;28; 0.526;296.51; 84.11; 48.32; 66.21;
2019;29; 0.523;296.45; 83.57; 53.24; 68.41;
2019;30; 0.518;296.62; 83.34; 54.24; 68.79;
2019;31; 0.511;296.76; 81.50; 53.78; 67.64;
2019;32; 0.502;296.78; 78.50; 53.66; 66.08;
2019;33; 0.490;297.16; 75.19; 46.50; 60.85;
2019;34; 0.475;297.14; 71.76; 36.83; 54.29;
2019;35; 0.451;296.35; 66.00; 34.11; 50.06;
2019;36; 0.430;295.94; 61.55; 25.96; 43.75;
2019;37; 0.411;295.24; 58.76; 17.26; 38.01;
2019;38; 0.388;293.91; 54.28; 14.86; 34.57;
2019;39; 0.356;292.03; 48.01; 18.02; 33.01;
2019;40; 0.328;290.83; 45.00; 12.85; 28.93;
2019;41; 0.309;290.04; 47.65;  2.32; 24.99;
2019;42; 0.282;288.09; 49.37;  1.02; 25.20;
2019;43; 0.247;286.47; 48.16;  2.88; 25.52;
2019;44; 0.214;284.57; 46.69;  6.82; 26.76;
2019;45; 0.192;282.92; 48.73;  7.84; 28.28;
2019;46; 0.176;280.84; 52.79;  8.07; 30.43;
2019;47; 0.160;278.50; 55.71;  9.44; 32.57;
2019;48; 0.147;277.02; 57.52;  8.14; 32.83;
2019;49; 0.141;275.88; 61.57;  6.41; 33.99;
2019;50; 0.135;274.48; 64.13;  6.24; 35.19;
2019;51; 0.126;273.33; 62.16;  6.15; 34.15;
2019;52; 0.121;272.43; 63.17;  7.23; 35.20;
2020; 1; 0.123;272.75; 67.85;  5.53; 36.69;
2020; 2; 0.126;273.29; 72.18;  4.46; 38.32;
2020; 3; 0.127;273.67; 71.44;  6.21; 38.83;
2020; 4; 0.132;274.57; 71.84;  6.81; 39.33;
2020; 5; 0.141;275.64; 74.90;  6.04; 40.47;
2020; 6; 0.150;276.57; 77.28;  7.67; 42.48;
2020; 7; 0.159;277.25; 77.76; 12.03; 44.90;
2020; 8; 0.171;278.34; 78.32; 15.75; 47.04;
2020; 9; 0.187;280.11; 79.53; 18.25; 48.89;
2020;10; 0.209;282.40; 80.95; 19.95; 50.45;
2020;11; 0.233;284.15; 80.28; 24.69; 52.48;
2020;12; 0.253;285.88; 77.17; 27.92; 52.55;
2020;13; 0.274;287.99; 73.58; 21.66; 47.62;
2020;14; 0.299;289.98; 69.77; 15.53; 42.65;
2020;15; 0.323;291.11; 65.67; 15.69; 40.68;
2020;16; 0.348;291.69; 61.44; 23.51; 42.48;
2020;17; 0.375;292.12; 58.55; 34.91; 46.73;
2020;18; 0.404;292.56; 57.39; 41.94; 49.66;
2020;19; 0.422;292.29; 53.54; 52.19; 52.87;
2020;20; 0.442;292.34; 53.45; 55.45; 54.45;
2020;21; 0.465;292.91; 56.53; 54.22; 55.38;
2020;22; 0.479;293.01; 57.74; 60.11; 58.92;
2020;23; 0.489;293.16; 61.89; 64.94; 63.42;
2020;24; 0.501;293.62; 69.29; 63.05; 66.17;
2020;25; 0.514;294.11; 76.71; 59.68; 68.19;
2020;26; 0.527;294.64; 82.97; 57.53; 70.25;
2020;27; 0.533;294.99; 87.02; 61.28; 74.15;
2020;28; 0.538;295.13; 90.57; 65.99; 78.28;
2020;29; 0.540;295.35; 92.32; 67.34; 79.83;
2020;30; 0.537;295.61; 93.27; 67.59; 80.43;
2020;31; 0.534;295.87; 93.56; 65.48; 79.52;
2020;32; 0.530;296.04; 92.84; 63.35; 78.10;
2020;33; 0.524;296.06; 92.28; 60.44; 76.36;
2020;34; 0.512;295.76; 91.03; 55.45; 73.24;
2020;35; 0.494;295.04; 87.69; 52.40; 70.05;
2020;36; 0.470;294.07; 81.98; 51.09; 66.54;
2020;37; 0.449;292.90; 77.96; 48.34; 63.15;
2020;38; 0.426;291.45; 73.11; 47.53; 60.32;
2020;39; 0.386;289.43; 62.87; 50.68; 56.77;
2020;40; 0.347;287.05; 54.70; 57.22; 55.96;
2020;41; 0.322;285.05; 55.05; 58.09; 56.57;
2020;42; 0.301;283.56; 59.74; 51.40; 55.57;
2020;43; 0.275;282.73; 62.87; 39.50; 51.19;
2020;44; 0.251;281.94; 66.62; 28.41; 47.52;
2020;45; 0.224;280.34; 67.12; 25.59; 46.36;
2020;46; 0.197;278.45; 65.62; 22.48; 44.05;
2020;47; 0.183;277.94; 68.80; 12.47; 40.63;
2020;48; 0.168;277.10; 69.93;  7.79; 38.86;
2020;49; 0.154;275.78; 70.55;  6.89; 38.72;
2020;50; 0.147;275.00; 72.36;  4.37; 38.36;
2020;51; 0.140;274.29; 71.92;  2.88; 37.40;
2020;52; 0.127;272.68; 67.25;  6.48; 36.86;
2021; 1; 0.116;271.51; 63.00; 10.32; 36.66;
2021; 2; 0.115;271.36; 64.08; 12.40; 38.24;
2021; 3; 0.111;270.76; 60.24; 18.42; 39.33;
2021; 4; 0.108;270.25; 55.49; 24.49; 39.99;
2021; 5; 0.108;269.96; 53.07; 28.86; 40.97;
2021; 6; 0.115;271.07; 55.17; 29.52; 42.35;
2021; 7; 0.127;273.16; 59.23; 28.64; 43.93;
2021; 8; 0.144;275.89; 63.47; 26.37; 44.92;
2021; 9; 0.162;277.98; 66.19; 28.51; 47.35;
2021;10; 0.181;280.15; 66.63; 32.53; 49.58;
2021;11; 0.199;281.66; 63.85; 40.62; 52.24;
2021;12; 0.219;283.46; 61.58; 45.23; 53.40;
2021;13; 0.237;285.27; 56.60; 44.19; 50.40;
2021;14; 0.257;286.93; 50.74; 44.11; 47.42;
2021;15; 0.282;288.15; 47.19; 46.25; 46.72;
2021;16; 0.312;289.01; 45.63; 52.77; 49.20;
2021;17; 0.345;289.89; 45.30; 59.60; 52.45;
2021;18; 0.384;290.79; 48.38; 62.05; 55.22;
2021;19; 0.420;291.83; 52.40; 57.20; 54.80;
2021;20; 0.449;292.87; 56.19; 49.47; 52.83;
2021;21; 0.472;293.73; 59.17; 45.11; 52.14;
2021;22; 0.490;294.51; 62.43; 43.32; 52.87;
2021;23; 0.501;295.34; 66.55; 39.92; 53.24;
2021;24; 0.508;296.08; 71.26; 34.83; 53.04;
2021;25; 0.516;296.71; 75.84; 30.23; 53.03;
2021;26; 0.521;297.28; 78.36; 27.46; 52.91;
2021;27; 0.523;297.59; 79.92; 29.57; 54.74;
2021;28; 0.524;297.57; 82.57; 35.37; 58.97;
2021;29; 0.524;297.27; 83.81; 43.19; 63.50;
2021;30; 0.523;296.96; 86.05; 50.21; 68.13;
2021;31; 0.523;296.75; 88.11; 54.22; 71.16;
2021;32; 0.518;295.86; 86.74; 65.64; 76.19;
2021;33; 0.511;295.11; 85.75; 72.21; 78.98;
2021;34; 0.501;294.78; 85.70; 68.19; 76.94;
2021;35; 0.483;294.07; 82.29; 65.75; 74.02;
2021;36; 0.463;293.08; 78.57; 64.54; 71.56;
2021;37; 0.446;292.01; 76.44; 60.11; 68.28;
2021;38; 0.428;291.18; 73.91; 50.90; 62.40;
2021;39; 0.402;290.21; 70.10; 40.72; 55.41;
2021;40; 0.377;288.92; 68.10; 34.90; 51.50;
2021;41; 0.353;287.92; 69.25; 25.42; 47.33;
2021;42; 0.321;286.57; 68.74; 17.36; 43.05;
2021;43; 0.285;285.45; 67.52; 12.50; 40.01;
2021;44; 0.250;284.10; 65.93; 10.62; 38.27;
2021;45; 0.215;281.74; 61.69; 16.00; 38.85;
2021;46; 0.184;279.06; 57.97; 18.91; 38.44;
2021;47; 0.163;276.65; 56.89; 20.03; 38.46;
2021;48; 0.139;274.26; 52.26; 22.24; 37.25;
2021;49; 0.115;271.19; 45.43; 27.24; 36.34;
2021;50; 0.098;268.55; 39.54; 29.69; 34.61;
2021;51; 0.087;267.45; 36.29; 27.64; 31.96;
2021;52; 0.079;266.14; 33.58; 29.86; 31.72;
2022; 1; 0.075;265.82; 33.53; 31.52; 32.52;
2022; 2; 0.076;266.24; 35.53; 32.68; 34.10;
2022; 3; 0.076;266.01; 34.93; 37.08; 36.01;
2022; 4; 0.079;266.79; 36.11; 37.23; 36.67;
2022; 5; 0.084;267.64; 37.92; 36.56; 37.24;
2022; 6; 0.092;269.53; 41.41; 34.18; 37.79;
2022; 7; 0.105;272.18; 46.09; 31.87; 38.98;
2022; 8; 0.122;274.98; 50.95; 30.03; 40.49;
2022; 9; 0.144;278.10; 55.97; 27.94; 41.96;
2022;10; 0.164;281.30; 57.83; 26.12; 41.98;
2022;11; 0.177;282.98; 53.09; 32.11; 42.60;
2022;12; 0.195;284.90; 50.11; 34.76; 42.44;
2022;13; 0.215;286.86; 46.60; 30.79; 38.69;
2022;14; 0.236;288.21; 41.34; 31.82; 36.58;
2022;15; 0.259;289.07; 37.35; 36.70; 37.03;
2022;16; 0.289;289.94; 35.58; 42.58; 39.08;
2022;17; 0.326;291.39; 36.63; 42.94; 39.79;
2022;18; 0.368;292.70; 40.98; 40.12; 40.55;
2022;19; 0.408;293.94; 46.16; 32.82; 39.49;
2022;20; 0.439;295.15; 50.95; 24.27; 37.61;
2022;21; 0.461;296.02; 53.04; 20.36; 36.70;
2022;22; 0.477;296.73; 55.13; 19.00; 37.06;
2022;23; 0.487;297.50; 58.80; 15.57; 37.19;
2022;24; 0.493;298.16; 63.13; 11.11; 37.12;
2022;25; 0.499;298.65; 66.44;  8.08; 37.26;
2022;26; 0.501;299.10; 67.60;  6.44; 37.02;
2022;27; 0.502;299.47; 68.45;  6.32; 37.39;
2022;28; 0.504;299.68; 71.11;  8.17; 39.64;
2022;29; 0.506;299.88; 73.55;  9.36; 41.45;
2022;30; 0.492;299.59; 69.48; 15.62; 42.55;
2022;31; 0.482;299.55; 66.10; 17.50; 41.80;
2022;32; 0.470;299.12; 61.77; 23.61; 42.69;
2022;33; 0.459;298.52; 58.82; 29.32; 44.07;
2022;34; 0.445;297.52; 56.41; 31.99; 44.20;
2022;35; 0.426;295.98; 53.39; 39.34; 46.36;
2022;36; 0.408;294.18; 50.98; 49.74; 50.36;
2022;37; 0.391;291.96; 49.46; 60.31; 54.88;
2022;38; 0.378;290.22; 50.52; 62.97; 56.74;
2022;39; 0.364;288.97; 52.98; 55.85; 54.42;
2022;40; 0.353;287.81; 57.98; 48.00; 52.99;
2022;41; 0.335;286.24; 61.58; 44.89; 53.23;
2022;42; 0.306;284.64; 62.49; 39.80; 51.14;
2022;43; 0.270;283.60; 60.61; 31.22; 45.91;
2022;44; 0.231;281.18; 56.82; 34.69; 45.76;
2022;45; 0.204;278.82; 56.13; 36.14; 46.13;
2022;46; 0.190;277.71; 61.44; 26.80; 44.12;
2022;47; 0.178;276.39; 66.08; 20.84; 43.46;
2022;48; 0.165;275.13; 68.15; 17.36; 42.76;
2022;49; 0.152;273.24; 68.75; 17.90; 43.32;
2022;50; 0.146;272.65; 70.66; 13.40; 42.03;
2022;51; 0.137;272.67; 69.45;  8.56; 39.00;
2022;52; 0.125;272.07; 65.65;  8.56; 37.10;
2023; 1; 0.120;272.14; 65.21;  7.87; 36.54;
2023; 2; 0.121;272.89; 67.94;  6.03; 36.98;
2023; 3; 0.122;273.60; 67.05;  6.53; 36.79;
2023; 4; 0.123;274.44; 65.29;  7.30; 36.30;
2023; 5; 0.130;275.15; 67.12;  7.92; 37.52;
2023; 6; 0.146;276.95; 74.18;  5.98; 40.08;
2023; 7; 0.160;278.26; 78.23;  7.48; 42.85;
2023; 8; 0.175;279.39; 80.82; 10.59; 45.71;
2023; 9; 0.195;281.15; 83.83; 12.66; 48.24;
2023;10; 0.215;282.92; 84.05; 16.74; 50.39;
2023;11; 0.237;283.66; 81.98; 27.64; 54.81;
2023;12; 0.258;284.50; 79.54; 37.61; 58.57;
2023;13; 0.278;285.59; 75.15; 41.35; 58.25;
2023;14; 0.301;286.71; 70.24; 46.11; 58.17;
2023;15; 0.326;287.80; 67.05; 49.45; 58.25;
2023;16; 0.356;288.98; 65.42; 52.64; 59.03;
2023;17; 0.389;289.90; 64.84; 59.01; 61.93;
2023;18; 0.423;291.03; 66.79; 59.06; 62.92;
2023;19; 0.453;292.42; 68.11; 50.43; 59.27;
2023;20; 0.475;293.30; 69.31; 44.78; 57.04;
2023;21; 0.491;293.62; 69.74; 46.41; 58.08;
2023;22; 0.503;294.18; 70.75; 47.16; 58.96;
2023;23; 0.511;294.73; 73.87; 47.07; 60.47;
2023;24; 0.516;294.89; 77.04; 48.33; 62.68;
2023;25; 0.522;295.18; 80.31; 47.36; 63.83;
2023;26; 0.529;295.84; 83.47; 43.67; 63.57;
2023;27; 0.530;296.23; 84.76; 46.03; 65.40;
2023;28; 0.531;296.50; 86.28; 48.54; 67.41;
2023;29; 0.531;296.75; 87.28; 49.33; 68.30;
2023;30; 0.527;296.57; 87.81; 54.89; 71.35;
2023;31; 0.521;296.47; 87.03; 57.57; 72.30;
2023;32; 0.516;296.65; 85.49; 55.43; 70.46;
2023;33; 0.509;297.07; 84.58; 47.90; 66.24;
2023;34; 0.496;297.08; 82.54; 38.10; 60.32;
2023;35; 0.478;296.67; 79.28; 29.97; 54.63;
2023;36; 0.461;296.23; 76.78; 22.09; 49.43;
2023;37; 0.442;295.20; 73.87; 17.77; 45.82;
2023;38; 0.423;294.05; 71.43; 13.15; 42.29;
2023;39; 0.400;292.69; 68.67;  9.84; 39.25;
2023;40; 0.371;290.68; 64.78; 14.32; 39.55;
2023;41; 0.345;288.66; 64.99; 17.22; 41.11;
2023;42; 0.314;286.37; 65.19; 19.56; 42.37;
2023;43; 0.273;283.84; 61.76; 28.08; 44.92;
2023;44; 0.235;281.18; 58.63; 34.45; 46.54;
2023;45; 0.199;278.04; 53.68; 41.45; 47.56;
2023;46; 0.167;274.61; 48.26; 45.78; 47.02;
2023;47; 0.140;270.94; 43.98; 51.61; 47.80;
2023;48; 0.121;268.00; 41.56; 52.63; 47.10;
2023;49; 0.117;267.73; 46.51; 42.29; 44.40;
2023;50;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;51;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;52;-1.000; -1.00; -1.00; -1.00; -1.00;
