year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.458;295.98; 69.68; 43.20; 56.44;
2008;35; 0.440;295.20; 68.06; 43.35; 55.71;
2008;36; 0.413;293.70; 61.76; 47.10; 54.43;
2008;37; 0.386;292.39; 57.49; 46.02; 51.76;
2008;38; 0.367;291.35; 57.68; 41.10; 49.39;
2008;39; 0.349;290.28; 59.88; 36.97; 48.42;
2008;40; 0.335;289.10; 66.68; 35.42; 51.05;
2008;41; 0.321;288.08; 74.22; 22.98; 48.60;
2008;42; 0.305;287.44; 80.91;  6.44; 43.68;
2008;43; 0.284;286.11; 86.82;  1.96; 44.39;
2008;44; 0.256;283.88; 89.18;  2.10; 45.64;
2008;45; 0.229;281.33; 91.98;  5.02; 48.50;
2008;46; 0.203;279.47; 93.50;  6.45; 49.98;
2008;47; 0.174;277.62; 93.65;  8.07; 50.86;
2008;48; 0.150;274.81; 92.36; 14.51; 53.43;
2008;49; 0.129;272.08; 89.98; 19.47; 54.72;
2008;50; 0.108;269.67; 86.32; 21.38; 53.85;
2008;51; 0.091;267.60; 81.34; 22.94; 52.14;
2008;52; 0.076;265.70; 71.11; 28.56; 49.83;
2009; 1; 0.061;263.11; 56.19; 37.40; 46.79;
2009; 2; 0.054;261.91; 48.08; 43.32; 45.70;
2009; 3; 0.051;261.91; 44.51; 44.91; 44.71;
2009; 4; 0.050;262.27; 39.86; 45.13; 42.50;
2009; 5; 0.051;263.44; 38.67; 43.05; 40.86;
2009; 6; 0.057;264.99; 40.02; 42.24; 41.13;
2009; 7; 0.068;267.51; 42.82; 40.40; 41.61;
2009; 8; 0.079;269.93; 45.51; 39.85; 42.68;
2009; 9; 0.091;271.42; 47.99; 42.89; 45.44;
2009;10; 0.107;273.39; 50.77; 44.29; 47.53;
2009;11; 0.130;276.02; 55.69; 41.57; 48.63;
2009;12; 0.166;279.54; 64.46; 39.07; 51.76;
2009;13; 0.209;283.51; 74.80; 33.94; 54.37;
2009;14; 0.251;287.00; 82.71; 27.61; 55.16;
2009;15; 0.296;289.81; 88.96; 20.58; 54.77;
2009;16; 0.342;291.81; 92.01; 18.44; 55.23;
2009;17; 0.381;293.17; 91.77; 21.84; 56.81;
2009;18; 0.414;294.14; 89.93; 26.71; 58.32;
2009;19; 0.444;295.24; 88.04; 27.48; 57.76;
2009;20; 0.464;296.11; 84.89; 28.49; 56.69;
2009;21; 0.478;296.67; 80.96; 30.85; 55.91;
2009;22; 0.487;297.05; 77.01; 32.66; 54.84;
2009;23; 0.492;297.46; 74.75; 31.31; 53.03;
2009;24; 0.493;297.68; 72.09; 28.98; 50.54;
2009;25; 0.496;297.94; 71.79; 23.44; 47.61;
2009;26; 0.499;298.26; 71.57; 18.63; 45.10;
2009;27; 0.498;298.78; 70.44; 15.71; 43.08;
2009;28; 0.490;298.74; 66.01; 18.15; 42.08;
2009;29; 0.482;298.90; 62.55; 18.08; 40.32;
2009;30; 0.475;299.07; 61.65; 17.04; 39.34;
2009;31; 0.465;299.05; 59.07; 15.23; 37.15;
2009;32; 0.452;298.97; 55.03; 14.33; 34.68;
2009;33; 0.437;298.67; 49.60; 13.47; 31.54;
2009;34; 0.421;298.45; 45.08; 10.47; 27.78;
2009;35; 0.405;298.12; 43.57;  6.50; 25.03;
2009;36; 0.384;297.40; 41.87;  4.82; 23.35;
2009;37; 0.361;296.35; 39.48;  4.59; 22.04;
2009;38; 0.336;294.94; 36.82;  5.12; 20.97;
2009;39; 0.310;293.62; 34.85;  4.31; 19.58;
2009;40; 0.282;291.91; 34.00;  4.67; 19.33;
2009;41; 0.250;289.60; 31.99;  6.25; 19.12;
2009;42; 0.215;286.88; 29.28; 13.16; 21.22;
2009;43; 0.179;284.11; 27.40; 20.88; 24.14;
2009;44; 0.149;281.32; 27.76; 22.57; 25.16;
2009;45; 0.126;278.52; 30.32; 22.97; 26.65;
2009;46; 0.109;275.89; 33.67; 25.67; 29.67;
2009;47; 0.095;272.78; 37.24; 31.07; 34.16;
2009;48; 0.083;268.47; 40.56; 42.76; 41.66;
2009;49; 0.073;263.14; 41.14; 57.14; 49.14;
2009;50; 0.063;257.86; 42.09; 68.57; 55.33;
2009;51; 0.056;253.24; 44.80; 76.86; 60.83;
2009;52; 0.051;249.43; 44.38; 84.39; 64.39;
2010; 1; 0.041;248.17; 34.33; 85.46; 59.90;
2010; 2; 0.039;248.53; 31.60; 86.09; 58.84;
2010; 3; 0.035;249.30; 28.22; 84.45; 56.33;
2010; 4; 0.031;249.95; 22.26; 81.64; 51.95;
2010; 5; 0.031;251.43; 20.87; 77.74; 49.30;
2010; 6; 0.034;253.34; 21.01; 75.18; 48.09;
2010; 7; 0.038;255.81; 21.09; 73.71; 47.40;
2010; 8; 0.045;258.98; 23.55; 71.76; 47.66;
2010; 9; 0.059;264.11; 29.34; 64.69; 47.01;
2010;10; 0.079;269.97; 35.81; 54.61; 45.21;
2010;11; 0.105;275.37; 42.96; 43.10; 43.03;
2010;12; 0.137;280.18; 50.23; 35.86; 43.04;
2010;13; 0.165;283.33; 53.76; 34.17; 43.97;
2010;14; 0.199;286.39; 58.57; 30.24; 44.40;
2010;15; 0.238;289.00; 63.46; 25.31; 44.38;
2010;16; 0.284;290.76; 68.11; 25.81; 46.96;
2010;17; 0.322;292.02; 68.10; 30.73; 49.42;
2010;18; 0.350;292.89; 64.45; 37.83; 51.14;
2010;19; 0.377;293.27; 61.15; 46.50; 53.82;
2010;20; 0.403;293.35; 58.92; 55.84; 57.38;
2010;21; 0.425;293.38; 56.76; 63.72; 60.24;
2010;22; 0.448;293.90; 57.75; 64.52; 61.13;
2010;23; 0.466;294.67; 61.58; 59.66; 60.62;
2010;24; 0.479;295.26; 65.40; 55.20; 60.30;
2010;25; 0.486;295.64; 67.21; 50.99; 59.10;
2010;26; 0.487;295.83; 65.33; 49.25; 57.29;
2010;27; 0.493;296.29; 68.30; 47.30; 57.80;
2010;28; 0.497;296.79; 72.20; 43.59; 57.89;
2010;29; 0.496;297.02; 73.43; 42.08; 57.75;
2010;30; 0.497;297.52; 76.39; 35.32; 55.86;
2010;31; 0.493;297.67; 76.94; 31.41; 54.17;
2010;32; 0.485;297.29; 76.43; 34.84; 55.64;
2010;33; 0.471;296.42; 72.70; 42.48; 57.59;
2010;34; 0.453;295.10; 66.81; 55.21; 61.01;
2010;35; 0.434;293.70; 64.24; 63.28; 63.76;
2010;36; 0.411;292.15; 61.08; 66.16; 63.62;
2010;37; 0.387;290.74; 58.97; 64.56; 61.76;
2010;38; 0.360;289.26; 54.15; 63.09; 58.62;
2010;39; 0.339;287.99; 54.23; 60.23; 57.23;
2010;40; 0.319;286.41; 57.22; 66.47; 61.85;
2010;41; 0.295;284.67; 58.94; 64.23; 61.59;
2010;42; 0.263;282.65; 57.62; 60.90; 59.26;
2010;43; 0.241;281.73; 62.99; 42.88; 52.94;
2010;44; 0.219;280.95; 68.40; 24.38; 46.39;
2010;45; 0.192;278.76; 70.04; 20.31; 45.17;
2010;46; 0.161;276.49; 67.24; 21.54; 44.39;
2010;47; 0.133;272.63; 64.85; 31.10; 47.97;
2010;48; 0.110;268.24; 62.38; 43.52; 52.95;
2010;49; 0.089;264.16; 56.60; 52.70; 54.65;
2010;50; 0.070;259.55; 49.67; 60.72; 55.20;
2010;51; 0.058;257.50; 46.75; 59.38; 53.07;
2010;52; 0.055;256.89; 47.78; 57.81; 52.79;
2011; 1; 0.051;257.13; 44.47; 56.44; 50.46;
2011; 2; 0.049;259.16; 41.84; 51.92; 46.88;
2011; 3; 0.054;261.46; 46.01; 45.91; 45.96;
2011; 4; 0.064;264.98; 51.64; 36.41; 44.03;
2011; 5; 0.072;267.27; 54.79; 31.15; 42.97;
2011; 6; 0.072;268.31; 49.55; 31.83; 40.69;
2011; 7; 0.073;269.86; 43.67; 32.70; 38.19;
2011; 8; 0.071;270.02; 38.52; 38.74; 38.63;
2011; 9; 0.081;272.09; 40.64; 39.72; 40.18;
2011;10; 0.100;275.63; 45.63; 35.79; 40.71;
2011;11; 0.125;279.73; 51.99; 27.22; 39.61;
2011;12; 0.151;283.27; 56.59; 23.97; 40.28;
2011;13; 0.177;285.74; 58.85; 23.74; 41.30;
2011;14; 0.203;287.54; 60.08; 23.93; 42.01;
2011;15; 0.235;289.67; 62.20; 20.85; 41.52;
2011;16; 0.275;291.45; 64.32; 20.62; 42.47;
2011;17; 0.313;293.15; 64.37; 21.53; 42.95;
2011;18; 0.350;294.83; 64.40; 19.92; 42.16;
2011;19; 0.385;296.08; 63.95; 18.77; 41.36;
2011;20; 0.419;297.20; 65.69; 17.22; 41.46;
2011;21; 0.450;297.90; 67.46; 17.82; 42.64;
2011;22; 0.471;298.80; 68.49; 14.25; 41.37;
2011;23; 0.485;299.41; 70.80; 11.08; 40.94;
2011;24; 0.492;299.12; 71.29; 12.73; 42.01;
2011;25; 0.496;298.61; 72.39; 14.64; 43.52;
2011;26; 0.502;298.31; 74.61; 17.15; 45.88;
2011;27; 0.506;298.09; 77.26; 23.53; 50.39;
2011;28; 0.510;297.87; 82.00; 28.66; 55.33;
2011;29; 0.514;297.73; 85.91; 32.64; 59.28;
2011;30; 0.516;297.51; 89.07; 35.80; 62.43;
2011;31; 0.515;297.41; 91.27; 35.28; 63.28;
2011;32; 0.509;297.06; 91.51; 38.41; 64.96;
2011;33; 0.503;296.98; 91.99; 35.63; 63.81;
2011;34; 0.492;296.97; 91.29; 29.91; 60.60;
2011;35; 0.473;296.72; 88.44; 23.90; 56.17;
2011;36; 0.451;296.26; 84.86; 17.41; 51.14;
2011;37; 0.425;295.39; 80.09; 14.27; 47.18;
2011;38; 0.399;294.14; 74.99; 12.91; 43.95;
2011;39; 0.371;292.46; 70.88; 15.44; 43.16;
2011;40; 0.340;290.31; 68.01; 21.94; 44.97;
2011;41; 0.309;287.93; 65.84; 25.25; 45.54;
2011;42; 0.279;286.04; 65.17; 22.44; 43.80;
2011;43; 0.249;284.22; 65.90; 19.61; 42.76;
2011;44; 0.221;282.69; 68.18; 11.27; 39.72;
2011;45; 0.191;281.46; 68.49;  4.41; 36.45;
2011;46; 0.166;279.75; 69.25;  5.42; 37.33;
2011;47; 0.143;277.97; 71.02;  6.62; 38.82;
2011;48; 0.125;276.16; 71.45;  8.53; 39.99;
2011;49; 0.109;274.14; 71.20; 10.80; 41.00;
2011;50; 0.095;272.34; 71.05; 10.69; 40.87;
2011;51; 0.084;270.00; 70.80; 13.74; 42.27;
2011;52; 0.075;267.60; 66.60; 21.55; 44.08;
2012; 1; 0.066;265.52; 58.51; 28.96; 43.74;
2012; 2; 0.059;263.35; 51.00; 38.12; 44.56;
2012; 3; 0.056;261.27; 47.87; 46.60; 47.24;
2012; 4; 0.052;259.99; 40.80; 51.82; 46.31;
2012; 5; 0.051;259.59; 36.77; 54.25; 45.51;
2012; 6; 0.050;260.31; 33.04; 55.60; 44.32;
2012; 7; 0.051;261.75; 29.46; 57.04; 43.25;
2012; 8; 0.059;264.53; 31.23; 55.99; 43.61;
2012; 9; 0.068;268.20; 33.56; 52.53; 43.04;
2012;10; 0.084;273.09; 37.22; 44.40; 40.81;
2012;11; 0.105;278.59; 42.14; 31.28; 36.71;
2012;12; 0.127;282.68; 44.77; 26.05; 35.41;
2012;13; 0.149;285.68; 45.70; 23.90; 34.80;
2012;14; 0.174;288.34; 47.11; 19.87; 33.49;
2012;15; 0.209;290.49; 51.16; 15.70; 33.43;
2012;16; 0.257;292.63; 56.78; 12.79; 34.78;
2012;17; 0.309;294.41; 62.79; 12.51; 37.65;
2012;18; 0.351;295.47; 64.64; 15.44; 40.04;
2012;19; 0.382;295.89; 62.73; 21.44; 42.08;
2012;20; 0.403;295.71; 58.80; 32.69; 45.74;
2012;21; 0.418;295.22; 52.56; 45.61; 49.09;
2012;22; 0.465;296.83; 65.99; 34.72; 50.35;
2012;23; 0.488;297.40; 72.70; 31.69; 52.19;
2012;24; 0.504;297.98; 78.91; 25.55; 52.23;
2012;25; 0.514;298.68; 82.73; 16.06; 49.39;
2012;26; 0.516;299.22; 82.58; 10.47; 46.53;
2012;27; 0.503;299.54; 73.68; 10.07; 41.87;
2012;28; 0.497;299.90; 70.37;  8.85; 39.61;
2012;29; 0.485;300.04; 63.87;  9.20; 36.54;
2012;30; 0.473;300.08; 59.70;  9.32; 34.51;
2012;31; 0.460;299.84; 55.44;  9.34; 32.39;
2012;32; 0.448;299.44; 52.33; 11.10; 31.72;
2012;33; 0.439;298.90; 51.62; 12.72; 32.17;
2012;34; 0.429;298.15; 50.67; 15.76; 33.22;
2012;35; 0.420;297.39; 54.00; 16.90; 35.45;
2012;36; 0.407;296.60; 56.70; 15.14; 35.92;
2012;37; 0.390;295.90; 58.34; 11.13; 34.73;
2012;38; 0.372;295.26; 58.80;  5.73; 32.27;
2012;39; 0.348;293.70; 57.39;  6.61; 32.00;
2012;40; 0.325;291.80; 59.28;  8.54; 33.91;
2012;41; 0.305;289.50; 64.17;  9.38; 36.77;
2012;42; 0.281;287.15; 66.67; 11.48; 39.08;
2012;43; 0.252;284.51; 68.40; 17.37; 42.88;
2012;44; 0.219;281.55; 67.77; 20.77; 44.27;
2012;45; 0.185;278.10; 65.81; 25.29; 45.55;
2012;46; 0.152;273.72; 61.03; 36.81; 48.92;
2012;47; 0.112;267.82; 49.97; 54.90; 52.43;
2012;48; 0.084;261.04; 41.43; 73.57; 57.50;
2012;49; 0.061;255.59; 30.98; 83.14; 57.06;
2012;50; 0.048;251.94; 27.15; 85.52; 56.33;
2012;51; 0.042;249.46; 29.88; 84.68; 57.28;
2012;52; 0.036;248.27; 28.04; 83.25; 55.64;
2013; 1; 0.046;248.86; 35.60; 79.72; 57.66;
2013; 2; 0.042;247.10; 33.39; 84.49; 58.94;
2013; 3; 0.041;245.72; 33.10; 87.22; 60.16;
2013; 4; 0.042;244.60; 31.29; 88.97; 60.13;
2013; 5; 0.042;246.13; 29.39; 87.33; 58.36;
2013; 6; 0.042;249.68; 27.33; 82.79; 55.06;
2013; 7; 0.042;252.53; 23.56; 81.14; 52.35;
2013; 8; 0.045;256.16; 23.26; 79.03; 51.15;
2013; 9; 0.053;260.28; 25.61; 75.59; 50.60;
2013;10; 0.064;264.50; 27.49; 70.41; 48.95;
2013;11; 0.078;268.37; 28.82; 65.27; 47.04;
2013;12; 0.099;271.86; 31.21; 64.35; 47.78;
2013;13; 0.125;276.39; 34.23; 60.93; 47.58;
2013;14; 0.159;280.78; 39.44; 57.66; 48.55;
2013;15; 0.202;285.00; 46.84; 51.84; 49.34;
2013;16; 0.255;289.44; 54.36; 38.77; 46.56;
2013;17; 0.313;292.75; 61.67; 28.37; 45.02;
2013;18; 0.358;294.97; 65.31; 22.44; 43.87;
2013;19; 0.390;295.93; 64.48; 23.52; 44.00;
2013;20; 0.416;295.94; 63.24; 31.44; 47.34;
2013;21; 0.443;296.46; 63.62; 33.71; 48.67;
2013;22; 0.465;296.79; 64.21; 36.01; 50.11;
2013;23; 0.484;296.97; 68.35; 37.32; 52.83;
2013;24; 0.497;297.05; 72.65; 37.67; 55.16;
2013;25; 0.506;297.25; 75.70; 35.85; 55.77;
2013;26; 0.509;297.44; 76.11; 34.74; 55.42;
2013;27; 0.508;297.29; 75.21; 39.93; 57.57;
2013;28; 0.506;296.88; 74.85; 49.23; 62.04;
2013;29; 0.506;297.08; 77.32; 49.19; 63.25;
2013;30; 0.504;297.45; 79.09; 44.80; 61.94;
2013;31; 0.494;297.37; 76.14; 46.01; 61.07;
2013;32; 0.483;296.99; 73.10; 49.35; 61.22;
2013;33; 0.467;296.16; 68.19; 56.07; 62.13;
2013;34; 0.446;294.98; 61.81; 63.82; 62.81;
2013;35; 0.421;293.06; 56.49; 74.41; 65.45;
2013;36; 0.395;290.99; 52.13; 80.13; 66.13;
2013;37; 0.370;289.19; 49.31; 80.75; 65.03;
2013;38; 0.344;287.90; 45.65; 77.39; 61.52;
2013;39; 0.315;286.77; 41.51; 73.00; 57.26;
2013;40; 0.287;285.60; 39.36; 75.48; 57.42;
2013;41; 0.263;285.19; 41.31; 59.08; 50.20;
2013;42; 0.248;285.19; 48.69; 33.55; 41.12;
2013;43; 0.228;284.44; 55.47; 19.51; 37.49;
2013;44; 0.205;283.05; 60.06; 14.38; 37.22;
2013;45; 0.191;281.15; 68.79; 13.56; 41.18;
2013;46; 0.172;277.55; 72.97; 20.30; 46.64;
2013;47; 0.159;274.77; 80.34; 23.41; 51.88;
2013;48; 0.149;272.27; 85.82; 25.98; 55.90;
2013;49; 0.141;270.54; 89.07; 25.63; 57.35;
2013;50; 0.135;269.82; 91.77; 21.64; 56.70;
2013;51; 0.125;268.57; 92.50; 20.13; 56.32;
2013;52; 0.112;266.55; 90.62; 24.54; 57.58;
2014; 1; 0.096;262.90; 84.19; 35.92; 60.06;
2014; 2; 0.080;258.68; 70.80; 49.38; 60.09;
2014; 3; 0.067;254.81; 58.67; 60.83; 59.75;
2014; 4; 0.063;253.30; 51.09; 65.10; 58.10;
2014; 5; 0.063;255.36; 47.29; 61.96; 54.62;
2014; 6; 0.067;260.03; 46.24; 53.92; 50.08;
2014; 7; 0.075;264.94; 46.41; 45.71; 46.06;
2014; 8; 0.091;270.61; 51.91; 35.93; 43.92;
2014; 9; 0.115;275.47; 60.26; 28.32; 44.29;
2014;10; 0.146;279.76; 70.50; 21.79; 46.14;
2014;11; 0.172;283.18; 75.33; 15.06; 45.19;
2014;12; 0.203;285.74; 80.90; 14.79; 47.85;
2014;13; 0.230;287.68; 82.87; 15.85; 49.36;
2014;14; 0.263;289.32; 85.62; 15.38; 50.50;
2014;15; 0.299;290.51; 87.43; 17.45; 52.44;
2014;16; 0.340;291.61; 88.64; 22.89; 55.76;
2014;17; 0.384;292.63; 89.86; 29.51; 59.69;
2014;18; 0.417;293.37; 88.30; 36.97; 62.64;
2014;19; 0.443;294.05; 86.15; 41.55; 63.85;
2014;20; 0.463;294.37; 83.57; 47.15; 65.36;
2014;21; 0.479;294.54; 81.00; 53.19; 67.09;
2014;22; 0.492;295.06; 78.98; 53.74; 66.36;
2014;23; 0.506;295.99; 81.77; 47.51; 64.64;
2014;24; 0.514;296.39; 83.84; 45.02; 64.43;
2014;25; 0.519;296.89; 84.65; 40.03; 62.34;
2014;26; 0.518;297.20; 82.66; 37.26; 59.96;
2014;27; 0.517;297.43; 81.18; 37.48; 59.33;
2014;28; 0.514;297.24; 80.20; 43.88; 62.04;
2014;29; 0.511;297.24; 80.35; 46.52; 63.44;
2014;30; 0.510;297.46; 81.92; 44.04; 62.98;
2014;31; 0.503;297.38; 81.54; 45.35; 63.45;
2014;32; 0.497;297.07; 81.34; 47.92; 64.63;
2014;33; 0.488;296.70; 80.34; 49.64; 64.99;
2014;34; 0.474;296.23; 78.65; 49.32; 63.98;
2014;35; 0.456;295.58; 77.46; 45.46; 61.46;
2014;36; 0.431;294.52; 73.37; 42.81; 58.09;
2014;37; 0.403;293.42; 68.60; 38.36; 53.48;
2014;38; 0.372;292.43; 61.78; 33.77; 47.78;
2014;39; 0.336;290.58; 53.10; 36.59; 44.85;
2014;40; 0.299;288.28; 46.42; 46.53; 46.48;
2014;41; 0.267;286.39; 42.98; 45.37; 44.17;
2014;42; 0.237;284.69; 42.68; 39.23; 40.96;
2014;43; 0.207;282.76; 43.52; 34.63; 39.08;
2014;44; 0.174;279.90; 42.28; 36.58; 39.43;
2014;45; 0.143;276.04; 39.93; 42.05; 40.99;
2014;46; 0.108;270.88; 32.36; 52.85; 42.60;
2014;47; 0.087;267.03; 30.56; 58.47; 44.52;
2014;48; 0.075;262.70; 32.64; 66.57; 49.60;
2014;49; 0.068;259.91; 33.13; 66.60; 49.87;
2014;50; 0.068;259.64; 38.30; 58.18; 48.24;
2014;51; 0.071;260.72; 47.74; 46.48; 47.11;
2014;52; 0.072;261.21; 55.75; 41.40; 48.58;
2015; 1; 0.072;260.27; 60.69; 43.73; 52.21;
2015; 2; 0.073;259.74; 64.14; 45.66; 54.90;
2015; 3; 0.077;261.49; 68.10; 40.80; 54.45;
2015; 4; 0.087;264.30; 71.30; 34.45; 52.88;
2015; 5; 0.097;268.21; 74.44; 26.11; 50.28;
2015; 6; 0.108;272.10; 75.35; 19.69; 47.52;
2015; 7; 0.116;274.93; 73.11; 17.06; 45.08;
2015; 8; 0.128;278.02; 73.43; 13.88; 43.65;
2015; 9; 0.140;280.60; 73.68; 12.46; 43.07;
2015;10; 0.152;282.57; 73.55; 13.04; 43.29;
2015;11; 0.164;284.51; 71.29; 10.88; 41.08;
2015;12; 0.183;286.21; 71.33; 13.51; 42.42;
2015;13; 0.201;287.92; 69.35; 15.43; 42.39;
2015;14; 0.224;289.54; 67.95; 15.03; 41.49;
2015;15; 0.253;291.26; 68.05; 13.74; 40.89;
2015;16; 0.288;292.88; 67.49; 14.67; 41.08;
2015;17; 0.331;294.53; 68.97; 14.74; 41.86;
2015;18; 0.371;295.72; 70.40; 16.10; 43.25;
2015;19; 0.405;296.58; 70.87; 17.65; 44.26;
2015;20; 0.434;297.21; 71.05; 19.39; 45.22;
2015;21; 0.460;298.13; 71.78; 17.88; 44.83;
2015;22; 0.477;298.76; 71.40; 17.05; 44.23;
2015;23; 0.491;299.16; 73.05; 16.35; 44.70;
2015;24; 0.501;299.22; 75.24; 15.61; 45.43;
2015;25; 0.505;299.36; 75.37; 12.84; 44.11;
2015;26; 0.503;299.53; 71.88; 11.49; 41.68;
2015;27; 0.497;299.72; 67.40; 11.88; 39.64;
2015;28; 0.491;300.26; 64.58;  8.95; 36.76;
2015;29; 0.484;300.71; 62.12;  6.96; 34.54;
2015;30; 0.475;301.06; 60.58;  4.89; 32.73;
2015;31; 0.463;301.36; 57.05;  2.78; 29.91;
2015;32; 0.447;301.21; 50.70;  2.92; 26.81;
2015;33; 0.428;300.86; 44.01;  3.41; 23.71;
2015;34; 0.407;300.11; 37.28;  5.32; 21.30;
2015;35; 0.381;298.89; 31.64;  8.17; 19.90;
2015;36; 0.360;297.70; 31.04;  9.32; 20.18;
2015;37; 0.341;295.83; 31.93; 13.97; 22.95;
2015;38; 0.320;294.00; 31.41; 18.36; 24.88;
2015;39; 0.299;292.01; 31.48; 22.71; 27.09;
2015;40; 0.277;289.92; 33.47; 28.47; 30.97;
2015;41; 0.257;288.14; 37.29; 24.76; 31.02;
2015;42; 0.241;286.79; 44.51; 16.09; 30.30;
2015;43; 0.224;285.62; 52.71;  8.68; 30.70;
2015;44; 0.203;284.68; 58.63;  2.38; 30.51;
2015;45; 0.185;283.41; 65.06;  1.03; 33.04;
2015;46; 0.167;281.34; 69.38;  1.95; 35.66;
2015;47; 0.152;278.87; 75.29;  4.69; 39.99;
2015;48; 0.140;276.24; 78.72;  9.38; 44.05;
2015;49; 0.133;274.56; 82.38; 10.30; 46.34;
2015;50; 0.127;273.49; 85.58;  8.33; 46.96;
2015;51; 0.118;271.66; 86.60;  9.49; 48.05;
2015;52; 0.107;268.51; 86.36; 18.20; 52.28;
2016; 1; 0.095;265.02; 83.20; 29.09; 56.15;
2016; 2; 0.084;262.13; 75.04; 38.60; 56.82;
2016; 3; 0.080;261.76; 71.27; 40.13; 55.70;
2016; 4; 0.086;263.17; 70.38; 37.53; 53.96;
2016; 5; 0.094;266.85; 72.30; 29.77; 51.03;
2016; 6; 0.102;269.97; 71.93; 25.52; 48.73;
2016; 7; 0.108;271.80; 67.80; 25.70; 46.75;
2016; 8; 0.113;272.86; 64.37; 28.98; 46.68;
2016; 9; 0.116;273.09; 60.55; 35.72; 48.14;
2016;10; 0.123;274.22; 57.98; 39.57; 48.77;
2016;11; 0.174;283.17; 76.21; 15.23; 45.72;
2016;12; 0.201;285.90; 80.06; 14.36; 47.21;
2016;13; 0.228;288.10; 81.67; 14.39; 48.03;
2016;14; 0.258;289.83; 83.28; 13.20; 48.24;
2016;15; 0.291;291.24; 83.80; 13.61; 48.70;
2016;16; 0.324;292.34; 82.02; 18.41; 50.22;
2016;17; 0.361;293.27; 80.42; 25.15; 52.78;
2016;18; 0.387;293.91; 76.66; 32.88; 54.77;
2016;19; 0.408;294.52; 71.86; 37.83; 54.84;
2016;20; 0.429;295.11; 68.57; 40.18; 54.38;
2016;21; 0.449;295.86; 66.14; 40.39; 53.26;
2016;22; 0.463;296.08; 63.37; 43.85; 53.61;
2016;23; 0.476;296.44; 64.10; 43.14; 53.62;
2016;24; 0.487;296.79; 66.42; 40.76; 53.59;
2016;25; 0.497;297.16; 69.96; 37.00; 53.48;
2016;26; 0.504;297.18; 72.53; 37.79; 55.16;
2016;27; 0.506;297.40; 74.24; 38.34; 56.29;
2016;28; 0.507;297.82; 75.64; 37.44; 56.54;
2016;29; 0.503;297.99; 75.02; 38.32; 56.67;
2016;30; 0.496;298.35; 73.66; 34.76; 54.21;
2016;31; 0.485;298.71; 70.13; 31.37; 50.75;
2016;32; 0.473;298.99; 66.76; 27.45; 47.11;
2016;33; 0.459;299.19; 62.93; 22.67; 42.80;
2016;34; 0.438;299.05; 56.28; 18.03; 37.16;
2016;35; 0.412;298.38; 50.40; 14.47; 32.44;
2016;36; 0.379;297.20; 41.99; 14.94; 28.46;
2016;37; 0.350;295.65; 36.99; 16.14; 26.57;
2016;38; 0.328;293.89; 35.93; 19.53; 27.73;
2016;39; 0.300;290.81; 32.65; 34.54; 33.60;
2016;40; 0.273;287.70; 31.20; 53.12; 42.16;
2016;41; 0.247;285.22; 31.74; 58.92; 45.33;
2016;42; 0.219;282.46; 32.16; 63.61; 47.89;
2016;43; 0.190;280.10; 33.90; 58.53; 46.22;
2016;44; 0.162;277.66; 34.75; 53.25; 44.00;
2016;45; 0.138;274.80; 37.24; 49.65; 43.44;
2016;46; 0.123;271.66; 42.27; 49.86; 46.06;
2016;47; 0.109;268.03; 46.02; 54.55; 50.29;
2016;48; 0.099;264.06; 50.22; 61.18; 55.70;
2016;49; 0.090;262.67; 50.93; 56.60; 53.76;
2016;50; 0.086;262.73; 54.02; 47.89; 50.95;
2016;51; 0.084;263.08; 60.17; 39.46; 49.81;
2016;52; 0.076;261.67; 61.31; 40.82; 51.06;
2017; 1; 0.069;260.14; 60.06; 44.76; 52.41;
2017; 2; 0.062;258.08; 54.67; 51.43; 53.05;
2017; 3; 0.057;255.90; 49.03; 57.86; 53.45;
2017; 4; 0.058;255.00; 45.84; 60.64; 53.24;
2017; 5; 0.061;257.97; 45.70; 54.73; 50.22;
2017; 6; 0.070;262.97; 47.84; 45.42; 46.62;
2017; 7; 0.083;268.25; 51.35; 36.08; 43.72;
2017; 8; 0.105;273.34; 59.81; 27.68; 43.75;
2017; 9; 0.126;277.10; 66.18; 23.16; 44.67;
2017;10; 0.148;280.80; 71.34; 18.38; 44.86;
2017;11; 0.167;283.83; 72.85; 12.81; 42.83;
2017;12; 0.195;286.23; 77.14; 12.95; 45.05;
2017;13; 0.223;288.15; 79.70; 13.87; 46.78;
2017;14; 0.253;289.68; 81.56; 13.70; 47.63;
2017;15; 0.286;290.88; 82.23; 15.46; 48.84;
2017;16; 0.317;291.80; 79.45; 21.91; 50.68;
2017;17; 0.353;292.36; 77.69; 32.11; 54.90;
2017;18; 0.385;293.04; 75.94; 40.23; 58.08;
2017;19; 0.413;293.89; 74.00; 43.32; 58.66;
2017;20; 0.439;294.85; 73.64; 42.50; 58.07;
2017;21; 0.464;295.76; 73.91; 40.96; 57.44;
2017;22; 0.481;296.02; 73.50; 44.12; 58.81;
2017;23; 0.494;296.46; 75.16; 42.73; 58.94;
2017;24; 0.506;297.21; 78.61; 36.00; 57.30;
2017;25; 0.514;297.62; 81.51; 31.64; 56.57;
2017;26; 0.515;297.80; 80.35; 30.55; 55.45;
2017;27; 0.512;298.13; 78.57; 29.53; 54.05;
2017;28; 0.509;298.10; 77.49; 34.00; 55.74;
