year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.451;295.80; 72.46; 34.62; 53.54;
2008;35; 0.435;295.05; 71.39; 36.34; 53.86;
2008;36; 0.411;293.51; 67.26; 41.33; 54.29;
2008;37; 0.387;292.04; 64.29; 41.14; 52.71;
2008;38; 0.367;290.60; 61.77; 39.18; 50.48;
2008;39; 0.349;289.53; 61.68; 32.99; 47.34;
2008;40; 0.338;288.75; 65.38; 25.57; 45.47;
2008;41; 0.326;287.85; 71.86; 13.51; 42.68;
2008;42; 0.309;287.04; 77.15;  4.47; 40.81;
2008;43; 0.286;285.46; 81.01;  4.99; 43.00;
2008;44; 0.252;282.79; 80.03;  9.79; 44.91;
2008;45; 0.220;280.02; 80.11; 14.37; 47.24;
2008;46; 0.197;277.98; 81.87; 17.22; 49.55;
2008;47; 0.171;275.70; 80.56; 20.66; 50.61;
2008;48; 0.149;272.88; 78.61; 26.14; 52.37;
2008;49; 0.127;269.67; 72.92; 32.27; 52.60;
2008;50; 0.106;266.73; 66.11; 35.59; 50.85;
2008;51; 0.086;264.48; 58.33; 37.89; 48.11;
2008;52; 0.069;262.36; 49.30; 42.24; 45.77;
2009; 1; 0.056;260.23; 40.33; 47.75; 44.04;
2009; 2; 0.048;259.66; 35.85; 49.68; 42.76;
2009; 3; 0.043;259.32; 31.98; 51.20; 41.59;
2009; 4; 0.039;259.28; 28.06; 53.23; 40.65;
2009; 5; 0.038;259.69; 23.90; 55.46; 39.68;
2009; 6; 0.039;260.57; 21.38; 56.49; 38.94;
2009; 7; 0.045;262.60; 22.25; 53.70; 37.98;
2009; 8; 0.055;264.49; 25.90; 53.00; 39.45;
2009; 9; 0.070;266.26; 31.17; 54.91; 43.04;
2009;10; 0.091;269.09; 37.84; 54.09; 45.97;
2009;11; 0.121;272.84; 45.99; 50.50; 48.24;
2009;12; 0.162;277.34; 57.56; 46.87; 52.21;
2009;13; 0.209;281.37; 68.94; 42.53; 55.73;
2009;14; 0.260;285.40; 79.65; 32.34; 56.00;
2009;15; 0.314;288.68; 89.58; 21.66; 55.62;
2009;16; 0.364;290.57; 94.85; 21.88; 58.37;
2009;17; 0.407;292.16; 96.14; 23.79; 59.97;
2009;18; 0.443;293.24; 95.61; 26.78; 61.19;
2009;19; 0.474;293.94; 95.47; 29.78; 62.63;
2009;20; 0.495;294.42; 94.45; 34.26; 64.36;
2009;21; 0.509;294.65; 92.20; 41.96; 67.08;
2009;22; 0.518;294.88; 90.46; 44.47; 67.46;
2009;23; 0.523;295.30; 90.25; 42.06; 66.15;
2009;24; 0.523;295.73; 90.12; 37.25; 63.68;
2009;25; 0.522;296.04; 89.34; 32.66; 61.00;
2009;26; 0.521;296.49; 88.37; 27.28; 57.82;
2009;27; 0.517;297.14; 87.18; 21.99; 54.59;
2009;28; 0.506;297.34; 83.69; 23.25; 53.47;
2009;29; 0.494;297.73; 79.36; 20.81; 50.08;
2009;30; 0.482;298.05; 73.81; 18.48; 46.14;
2009;31; 0.469;298.21; 67.86; 15.06; 41.46;
2009;32; 0.457;298.30; 63.48; 11.77; 37.62;
2009;33; 0.442;298.11; 57.70;  8.47; 33.09;
2009;34; 0.427;298.01; 54.72;  3.85; 29.29;
2009;35; 0.411;297.72; 53.64;  1.48; 27.56;
2009;36; 0.389;297.08; 52.98;  1.51; 27.24;
2009;37; 0.365;296.10; 51.23;  1.81; 26.52;
2009;38; 0.336;293.93; 44.53;  6.06; 25.29;
2009;39; 0.305;292.11; 37.67;  8.18; 22.93;
2009;40; 0.274;290.62; 29.12;  6.86; 17.99;
2009;41; 0.240;288.08; 21.79; 11.60; 16.70;
2009;42; 0.207;285.20; 17.69; 23.04; 20.36;
2009;43; 0.177;282.28; 18.55; 32.02; 25.28;
2009;44; 0.154;279.93; 21.21; 29.99; 25.60;
2009;45; 0.135;277.93; 26.33; 26.30; 26.32;
2009;46; 0.119;275.43; 32.14; 29.56; 30.85;
2009;47; 0.104;272.38; 36.56; 34.85; 35.70;
2009;48; 0.091;268.62; 39.33; 42.82; 41.08;
2009;49; 0.079;263.53; 37.57; 55.20; 46.38;
2009;50; 0.071;258.76; 38.22; 64.40; 51.31;
2009;51; 0.061;253.65; 37.77; 76.11; 56.94;
2009;52; 0.054;249.55; 35.71; 85.72; 60.71;
2010; 1; 0.043;248.46; 28.52; 86.56; 57.54;
2010; 2; 0.039;247.29; 27.16; 88.90; 58.03;
2010; 3; 0.035;246.77; 25.14; 89.40; 57.27;
2010; 4; 0.030;246.56; 20.06; 89.99; 55.03;
2010; 5; 0.030;247.56; 17.94; 88.86; 53.40;
2010; 6; 0.034;250.04; 17.62; 85.22; 51.42;
2010; 7; 0.038;252.81; 17.81; 81.15; 49.48;
2010; 8; 0.045;256.35; 20.52; 75.93; 48.22;
2010; 9; 0.059;261.02; 25.64; 69.89; 47.76;
2010;10; 0.080;266.66; 32.29; 60.99; 46.64;
2010;11; 0.107;272.75; 39.79; 50.05; 44.92;
2010;12; 0.142;278.72; 48.69; 40.56; 44.63;
2010;13; 0.175;282.47; 53.97; 36.34; 45.15;
2010;14; 0.211;285.67; 58.09; 30.22; 44.16;
2010;15; 0.250;288.23; 61.47; 24.90; 43.19;
2010;16; 0.293;290.10; 64.23; 26.30; 45.27;
2010;17; 0.328;291.29; 62.62; 32.29; 47.45;
2010;18; 0.353;291.85; 57.53; 40.92; 49.23;
2010;19; 0.377;292.11; 53.44; 49.01; 51.22;
2010;20; 0.403;291.98; 51.62; 60.44; 56.03;
2010;21; 0.428;292.09; 51.18; 69.10; 60.14;
2010;22; 0.451;292.62; 53.68; 68.22; 60.95;
2010;23; 0.467;293.35; 58.13; 62.47; 60.30;
2010;24; 0.478;294.12; 62.15; 55.15; 58.65;
2010;25; 0.486;294.77; 65.73; 48.34; 57.03;
2010;26; 0.486;295.16; 64.87; 44.71; 54.79;
2010;27; 0.489;295.76; 67.85; 40.68; 54.27;
2010;28; 0.488;296.08; 71.44; 40.65; 56.05;
2010;29; 0.487;296.49; 74.73; 37.41; 56.07;
2010;30; 0.489;297.26; 79.89; 28.94; 54.41;
2010;31; 0.486;297.22; 80.84; 28.53; 54.69;
2010;32; 0.480;296.71; 80.90; 33.76; 57.33;
2010;33; 0.471;295.98; 79.66; 38.40; 59.03;
2010;34; 0.458;294.74; 78.04; 49.61; 63.83;
2010;35; 0.442;293.03; 76.28; 63.54; 69.91;
2010;36; 0.427;291.48; 77.02; 64.71; 70.86;
2010;37; 0.414;290.40; 79.24; 57.30; 68.27;
2010;38; 0.396;289.27; 76.91; 52.25; 64.58;
2010;39; 0.375;288.13; 75.12; 46.22; 60.67;
2010;40; 0.352;286.45; 72.83; 49.40; 61.11;
2010;41; 0.322;284.60; 69.41; 48.97; 59.19;
2010;42; 0.290;283.06; 66.03; 43.86; 54.95;
2010;43; 0.267;282.34; 69.92; 30.56; 50.24;
2010;44; 0.244;281.60; 75.53; 17.59; 46.56;
2010;45; 0.217;279.80; 78.21; 15.42; 46.82;
2010;46; 0.186;277.58; 75.09; 19.19; 47.14;
2010;47; 0.153;274.02; 68.69; 28.00; 48.34;
2010;48; 0.119;269.77; 58.24; 38.88; 48.56;
2010;49; 0.093;266.87; 48.07; 43.30; 45.68;
2010;50; 0.076;264.33; 42.16; 44.68; 43.42;
2010;51; 0.065;263.20; 40.82; 42.58; 41.70;
2010;52; 0.061;262.73; 41.11; 41.01; 41.06;
2011; 1; 0.058;262.43; 40.65; 40.41; 40.53;
2011; 2; 0.059;263.32; 43.48; 37.79; 40.63;
2011; 3; 0.065;265.44; 50.87; 31.28; 41.07;
2011; 4; 0.077;267.87; 58.77; 25.71; 42.24;
2011; 5; 0.086;269.46; 58.87; 24.70; 41.78;
2011; 6; 0.088;270.10; 52.34; 26.88; 39.61;
2011; 7; 0.088;271.08; 46.45; 27.63; 37.04;
2011; 8; 0.083;271.17; 40.42; 32.42; 36.42;
2011; 9; 0.090;272.88; 40.99; 33.79; 37.39;
2011;10; 0.106;276.03; 44.66; 31.15; 37.91;
2011;11; 0.129;279.48; 49.67; 26.69; 38.18;
2011;12; 0.158;282.61; 55.66; 25.51; 40.59;
2011;13; 0.187;285.20; 59.48; 23.54; 41.51;
2011;14; 0.217;287.11; 60.62; 21.66; 41.14;
2011;15; 0.250;289.23; 61.74; 16.90; 39.32;
2011;16; 0.291;291.05; 63.41; 16.71; 40.06;
2011;17; 0.330;292.61; 63.43; 18.88; 41.15;
2011;18; 0.369;294.14; 64.37; 17.48; 40.92;
2011;19; 0.411;295.38; 67.69; 14.55; 41.12;
2011;20; 0.451;296.51; 73.61; 11.65; 42.63;
2011;21; 0.481;297.15; 76.79; 14.73; 45.76;
2011;22; 0.499;297.90; 78.99; 12.10; 45.54;
2011;23; 0.507;298.35; 80.69;  9.97; 45.33;
2011;24; 0.505;297.98; 78.76; 12.33; 45.54;
2011;25; 0.504;297.61; 77.71; 13.69; 45.70;
2011;26; 0.504;297.50; 77.77; 13.95; 45.86;
2011;27; 0.505;297.40; 79.53; 18.36; 48.94;
2011;28; 0.504;297.23; 83.48; 24.95; 54.21;
2011;29; 0.503;297.15; 87.26; 28.95; 58.10;
2011;30; 0.502;297.06; 88.64; 32.39; 60.51;
2011;31; 0.497;296.97; 88.72; 32.85; 60.78;
2011;32; 0.491;296.68; 88.39; 35.12; 61.76;
2011;33; 0.482;296.58; 86.52; 30.35; 58.44;
2011;34; 0.468;296.42; 84.10; 25.90; 55.00;
2011;35; 0.451;296.06; 80.51; 22.99; 51.75;
2011;36; 0.434;295.56; 79.52; 18.23; 48.87;
2011;37; 0.413;294.67; 77.44; 15.32; 46.38;
2011;38; 0.392;293.45; 73.71; 10.41; 42.06;
2011;39; 0.369;291.78; 70.65; 10.73; 40.69;
2011;40; 0.344;289.72; 67.49; 15.41; 41.45;
2011;41; 0.318;287.51; 65.89; 17.25; 41.57;
2011;42; 0.292;285.81; 66.32; 16.75; 41.53;
2011;43; 0.266;284.37; 68.71; 14.02; 41.37;
2011;44; 0.242;282.98; 73.03;  8.13; 40.58;
2011;45; 0.216;281.65; 75.97;  4.86; 40.41;
2011;46; 0.192;280.16; 77.51;  6.58; 42.05;
2011;47; 0.170;278.61; 78.52;  7.69; 43.11;
2011;48; 0.153;276.94; 78.75;  9.20; 43.98;
2011;49; 0.137;275.07; 76.75; 10.80; 43.77;
2011;50; 0.121;273.37; 74.19; 10.01; 42.10;
2011;51; 0.106;271.12; 71.62; 12.99; 42.30;
2011;52; 0.093;267.76; 66.52; 22.56; 44.54;
2012; 1; 0.080;264.62; 59.58; 31.96; 45.77;
2012; 2; 0.070;261.77; 53.57; 42.40; 47.98;
2012; 3; 0.064;258.83; 50.26; 53.28; 51.77;
2012; 4; 0.058;256.77; 43.37; 62.07; 52.72;
2012; 5; 0.056;255.72; 37.00; 68.73; 52.86;
2012; 6; 0.057;256.94; 32.58; 68.45; 50.51;
2012; 7; 0.060;259.79; 30.67; 62.96; 46.82;
2012; 8; 0.071;263.81; 34.26; 55.43; 44.84;
2012; 9; 0.085;268.03; 38.31; 49.50; 43.91;
2012;10; 0.104;273.03; 43.79; 41.22; 42.51;
2012;11; 0.129;278.47; 49.42; 30.41; 39.92;
2012;12; 0.150;282.34; 52.16; 26.95; 39.56;
2012;13; 0.169;284.40; 51.54; 28.40; 39.97;
2012;14; 0.193;286.56; 50.13; 26.96; 38.55;
2012;15; 0.232;289.12; 53.39; 21.36; 37.38;
2012;16; 0.280;291.21; 58.80; 18.94; 38.87;
2012;17; 0.330;292.84; 63.37; 18.97; 41.17;
2012;18; 0.368;293.75; 63.78; 21.98; 42.88;
2012;19; 0.398;294.13; 62.35; 27.66; 45.01;
2012;20; 0.418;293.88; 58.37; 39.76; 49.06;
2012;21; 0.428;293.32; 50.76; 55.78; 53.27;
2012;22; 0.471;294.95; 63.69; 43.60; 53.65;
2012;23; 0.488;295.50; 69.79; 39.89; 54.84;
2012;24; 0.501;296.05; 76.41; 33.68; 55.05;
2012;25; 0.509;296.72; 80.52; 24.64; 52.58;
2012;26; 0.510;297.18; 80.43; 19.10; 49.77;
2012;27; 0.500;297.42; 75.09; 19.12; 47.11;
2012;28; 0.495;297.73; 75.20; 19.01; 47.10;
2012;29; 0.483;297.64; 71.21; 22.75; 46.98;
2012;30; 0.475;297.60; 69.60; 25.17; 47.38;
2012;31; 0.470;297.40; 68.61; 26.79; 47.70;
2012;32; 0.464;297.19; 68.51; 27.50; 48.00;
2012;33; 0.461;296.92; 71.10; 25.31; 48.21;
2012;34; 0.455;296.39; 73.60; 26.40; 50.00;
2012;35; 0.447;295.67; 76.78; 28.24; 52.51;
2012;36; 0.439;295.30; 81.36; 21.27; 51.31;
2012;37; 0.428;294.79; 83.64; 14.52; 49.08;
2012;38; 0.415;293.92; 83.45;  7.51; 45.48;
2012;39; 0.397;292.71; 83.52;  5.14; 44.33;
2012;40; 0.378;291.22; 84.11;  4.60; 44.36;
2012;41; 0.361;289.60; 87.63;  1.92; 44.77;
2012;42; 0.337;287.65; 89.04;  2.82; 45.93;
2012;43; 0.309;285.09; 89.56;  8.10; 48.83;
2012;44; 0.276;282.51; 89.45; 11.40; 50.42;
2012;45; 0.239;279.79; 87.41; 15.64; 51.52;
2012;46; 0.198;276.40; 80.83; 25.04; 52.93;
2012;47; 0.151;271.52; 67.31; 38.95; 53.13;
2012;48; 0.110;266.10; 52.47; 53.45; 52.96;
2012;49; 0.081;261.08; 39.56; 65.19; 52.38;
2012;50; 0.063;257.08; 32.23; 70.93; 51.58;
2012;51; 0.050;253.40; 29.11; 76.44; 52.78;
2012;52; 0.042;250.42; 25.73; 80.97; 53.35;
2013; 1; 0.051;249.31; 32.30; 81.54; 56.92;
2013; 2; 0.048;247.89; 33.00; 83.22; 58.11;
2013; 3; 0.048;246.79; 34.50; 84.74; 59.62;
2013; 4; 0.046;245.60; 32.10; 87.87; 59.98;
2013; 5; 0.045;246.43; 28.39; 88.82; 58.60;
2013; 6; 0.047;249.92; 25.58; 84.52; 55.05;
2013; 7; 0.047;254.50; 23.00; 76.35; 49.68;
2013; 8; 0.051;257.50; 23.12; 72.11; 47.61;
2013; 9; 0.057;259.48; 24.40; 72.67; 48.53;
2013;10; 0.064;261.12; 24.71; 74.14; 49.43;
2013;11; 0.071;262.34; 23.14; 78.93; 51.03;
2013;12; 0.085;263.83; 22.83; 85.70; 54.26;
2013;13; 0.106;267.17; 22.77; 91.25; 57.01;
2013;14; 0.137;272.10; 23.31; 92.78; 58.04;
2013;15; 0.189;278.27; 31.66; 87.60; 59.63;
2013;16; 0.258;284.64; 44.76; 71.32; 58.04;
2013;17; 0.317;288.78; 53.04; 56.61; 54.83;
2013;18; 0.364;291.32; 58.30; 47.30; 52.80;
2013;19; 0.401;292.75; 60.46; 42.90; 51.68;
2013;20; 0.435;293.70; 63.04; 42.17; 52.60;
2013;21; 0.465;294.78; 66.31; 40.29; 53.30;
2013;22; 0.486;295.30; 69.18; 39.76; 54.47;
2013;23; 0.502;295.65; 74.51; 38.09; 56.30;
2013;24; 0.510;295.79; 77.98; 36.39; 57.19;
2013;25; 0.513;296.18; 79.64; 31.54; 55.59;
2013;26; 0.512;296.50; 79.08; 28.62; 53.85;
2013;27; 0.502;296.10; 74.31; 37.93; 56.12;
2013;28; 0.495;295.79; 73.08; 46.82; 59.95;
2013;29; 0.494;296.16; 76.53; 44.19; 60.36;
2013;30; 0.491;296.51; 77.43; 41.74; 59.59;
2013;31; 0.478;296.44; 72.18; 44.68; 58.43;
2013;32; 0.463;296.17; 67.72; 48.29; 58.01;
2013;33; 0.449;295.54; 63.63; 53.57; 58.60;
2013;34; 0.428;294.54; 58.37; 59.05; 58.71;
2013;35; 0.401;292.58; 52.24; 71.63; 61.93;
2013;36; 0.376;290.56; 49.09; 75.54; 62.32;
2013;37; 0.354;288.81; 48.18; 72.96; 60.57;
2013;38; 0.333;287.64; 45.41; 69.54; 57.47;
2013;39; 0.307;286.92; 41.04; 60.21; 50.62;
2013;40; 0.279;285.86; 35.37; 58.14; 46.75;
2013;41; 0.255;285.23; 33.19; 46.04; 39.61;
2013;42; 0.243;284.95; 38.99; 28.44; 33.72;
2013;43; 0.229;284.54; 47.34; 13.23; 30.28;
2013;44; 0.211;283.60; 53.48;  5.88; 29.68;
2013;45; 0.208;282.27; 68.49;  4.50; 36.50;
2013;46; 0.194;280.02; 75.73;  8.83; 42.28;
2013;47; 0.185;277.51; 82.14; 12.87; 47.51;
2013;48; 0.177;275.44; 86.47; 15.34; 50.91;
2013;49; 0.171;274.04; 88.60; 15.14; 51.87;
2013;50; 0.164;272.63; 90.10; 14.27; 52.19;
2013;51; 0.153;270.88; 90.18; 15.49; 52.84;
2013;52; 0.137;268.98; 87.98; 18.80; 53.39;
2014; 1; 0.116;265.79; 82.04; 26.86; 54.45;
2014; 2; 0.095;262.18; 72.57; 37.50; 55.04;
2014; 3; 0.081;257.61; 63.61; 50.89; 57.25;
2014; 4; 0.076;254.88; 56.15; 59.42; 57.78;
2014; 5; 0.076;255.81; 50.32; 60.64; 55.48;
2014; 6; 0.083;259.47; 48.22; 55.73; 51.98;
2014; 7; 0.094;265.58; 49.76; 42.57; 46.17;
2014; 8; 0.115;271.06; 56.68; 31.20; 43.94;
2014; 9; 0.142;275.46; 65.72; 23.79; 44.75;
2014;10; 0.175;279.33; 75.55; 18.29; 46.92;
2014;11; 0.200;282.58; 79.26; 13.81; 46.53;
2014;12; 0.233;284.72; 84.47; 14.12; 49.30;
2014;13; 0.262;286.70; 86.77; 13.14; 49.96;
2014;14; 0.297;288.32; 88.57; 12.12; 50.34;
2014;15; 0.333;289.49; 89.30; 15.09; 52.19;
2014;16; 0.373;290.49; 89.88; 23.86; 56.87;
2014;17; 0.409;291.51; 89.02; 31.70; 60.36;
2014;18; 0.437;292.33; 87.55; 37.15; 62.35;
2014;19; 0.464;293.11; 86.77; 39.09; 62.93;
2014;20; 0.483;293.50; 85.29; 44.45; 64.87;
2014;21; 0.498;293.66; 83.20; 52.81; 68.00;
2014;22; 0.507;294.16; 81.73; 52.37; 67.05;
2014;23; 0.516;294.95; 83.09; 45.76; 64.43;
2014;24; 0.516;295.26; 82.29; 42.64; 62.47;
2014;25; 0.514;295.78; 80.51; 36.53; 58.52;
2014;26; 0.509;296.21; 77.78; 32.65; 55.22;
2014;27; 0.504;296.61; 75.23; 31.01; 53.12;
2014;28; 0.496;296.63; 73.30; 35.41; 54.36;
2014;29; 0.489;296.62; 72.51; 38.25; 55.38;
2014;30; 0.485;296.77; 73.01; 38.30; 55.66;
2014;31; 0.477;296.62; 71.31; 42.18; 56.75;
2014;32; 0.468;296.18; 70.71; 48.09; 59.40;
2014;33; 0.461;295.73; 71.07; 51.15; 61.11;
2014;34; 0.453;295.25; 73.22; 50.08; 61.65;
2014;35; 0.439;294.45; 74.23; 48.40; 61.31;
2014;36; 0.423;293.46; 74.56; 43.89; 59.22;
2014;37; 0.404;292.39; 73.23; 38.56; 55.90;
2014;38; 0.379;291.32; 67.57; 33.70; 50.64;
2014;39; 0.344;289.50; 58.73; 35.75; 47.24;
2014;40; 0.310;287.23; 50.44; 44.67; 47.56;
2014;41; 0.283;285.46; 47.39; 44.10; 45.74;
2014;42; 0.258;283.39; 46.79; 43.56; 45.18;
2014;43; 0.230;281.31; 47.33; 40.17; 43.75;
2014;44; 0.201;279.33; 47.48; 34.94; 41.21;
2014;45; 0.176;276.32; 49.17; 37.51; 43.34;
2014;46; 0.141;271.87; 43.55; 47.65; 45.60;
2014;47; 0.119;268.78; 42.57; 50.69; 46.63;
2014;48; 0.107;267.37; 44.52; 48.04; 46.28;
2014;49; 0.100;266.70; 45.17; 43.50; 44.34;
2014;50; 0.099;266.05; 49.22; 38.60; 43.91;
2014;51; 0.098;265.40; 54.94; 35.14; 45.04;
2014;52; 0.096;264.66; 59.59; 33.96; 46.78;
2015; 1; 0.096;264.49; 66.63; 32.06; 49.34;
2015; 2; 0.096;265.15; 73.31; 29.39; 51.35;
2015; 3; 0.100;266.67; 80.17; 25.39; 52.78;
2015; 4; 0.107;267.84; 82.21; 23.66; 52.93;
2015; 5; 0.116;269.88; 80.03; 21.79; 50.91;
2015; 6; 0.125;272.17; 76.17; 19.85; 48.01;
2015; 7; 0.132;274.25; 72.28; 17.88; 45.08;
2015; 8; 0.145;276.75; 73.24; 15.26; 44.25;
2015; 9; 0.162;279.22; 76.00; 13.47; 44.74;
2015;10; 0.179;281.12; 77.83; 13.88; 45.85;
2015;11; 0.192;282.83; 76.23; 14.12; 45.17;
2015;12; 0.216;284.07; 77.45; 17.43; 47.44;
2015;13; 0.238;285.88; 76.77; 17.51; 47.14;
2015;14; 0.261;287.49; 73.94; 17.30; 45.62;
2015;15; 0.290;289.14; 71.66; 18.25; 44.95;
2015;16; 0.327;290.64; 71.74; 23.05; 47.39;
2015;17; 0.369;292.16; 73.23; 25.69; 49.46;
2015;18; 0.407;293.08; 75.47; 29.49; 52.48;
2015;19; 0.442;293.73; 77.34; 32.36; 54.85;
2015;20; 0.470;294.29; 79.34; 35.62; 57.48;
2015;21; 0.496;294.92; 81.68; 38.64; 60.16;
2015;22; 0.510;295.30; 82.82; 39.98; 61.40;
2015;23; 0.520;295.77; 85.00; 36.98; 60.99;
2015;24; 0.524;296.09; 86.74; 33.16; 59.95;
2015;25; 0.523;296.49; 86.02; 27.74; 56.88;
2015;26; 0.517;296.91; 82.53; 23.50; 53.01;
2015;27; 0.505;297.29; 76.15; 21.77; 48.96;
2015;28; 0.494;297.98; 71.57; 17.08; 44.33;
2015;29; 0.480;298.45; 66.65; 13.75; 40.20;
2015;30; 0.467;298.94; 61.24; 10.37; 35.81;
2015;31; 0.450;299.55; 53.62;  4.95; 29.29;
2015;32; 0.428;299.71; 43.97;  4.02; 23.99;
2015;33; 0.407;299.65; 36.80;  3.71; 20.25;
2015;34; 0.384;298.87; 31.35;  6.37; 18.86;
2015;35; 0.359;297.41; 28.03; 12.78; 20.41;
2015;36; 0.343;296.02; 31.33; 16.37; 23.85;
2015;37; 0.327;294.17; 34.09; 21.41; 27.75;
2015;38; 0.307;292.46; 32.42; 22.43; 27.43;
2015;39; 0.284;290.82; 29.24; 22.60; 25.92;
2015;40; 0.260;288.67; 25.25; 29.88; 27.57;
2015;41; 0.244;286.78; 27.39; 30.63; 29.01;
2015;42; 0.234;284.96; 34.40; 28.78; 31.59;
2015;43; 0.222;283.60; 43.57; 21.41; 32.49;
2015;44; 0.207;282.87; 51.89; 11.12; 31.50;
2015;45; 0.201;281.74; 65.02;  7.75; 36.38;
2015;46; 0.183;279.79; 69.81; 10.38; 40.10;
2015;47; 0.168;277.41; 73.27; 13.73; 43.50;
2015;48; 0.157;275.46; 75.44; 15.55; 45.50;
2015;49; 0.153;274.56; 78.65; 13.38; 46.01;
2015;50; 0.149;274.20; 82.08;  8.58; 45.33;
2015;51; 0.141;272.69; 83.31;  9.38; 46.35;
2015;52; 0.127;269.79; 81.61; 16.47; 49.04;
2016; 1; 0.111;266.75; 78.45; 24.25; 51.35;
2016; 2; 0.097;264.99; 74.79; 29.59; 52.19;
2016; 3; 0.094;264.70; 74.25; 30.89; 52.57;
2016; 4; 0.098;265.61; 74.19; 29.70; 51.95;
2016; 5; 0.108;268.42; 73.32; 25.50; 49.41;
2016; 6; 0.118;271.00; 70.73; 22.48; 46.61;
2016; 7; 0.123;272.65; 66.80; 21.77; 44.28;
2016; 8; 0.127;272.60; 63.62; 27.23; 45.43;
2016; 9; 0.130;271.68; 60.40; 36.36; 48.38;
2016;10; 0.132;271.44; 56.56; 43.85; 50.20;
2016;11; 0.197;281.12; 78.15; 19.02; 48.58;
2016;12; 0.229;283.07; 82.90; 20.34; 51.62;
2016;13; 0.258;285.03; 85.26; 20.60; 52.93;
2016;14; 0.292;286.50; 86.59; 21.99; 54.29;
2016;15; 0.328;287.80; 87.25; 26.82; 57.03;
2016;16; 0.365;288.78; 86.84; 38.56; 62.70;
2016;17; 0.402;289.98; 86.32; 46.20; 66.26;
2016;18; 0.431;291.06; 85.09; 50.48; 67.78;
2016;19; 0.456;292.03; 83.59; 50.94; 67.27;
2016;20; 0.480;293.21; 83.66; 47.68; 65.67;
2016;21; 0.500;294.18; 83.93; 46.95; 65.44;
2016;22; 0.513;294.60; 83.78; 47.56; 65.67;
2016;23; 0.521;295.21; 85.43; 43.03; 64.23;
2016;24; 0.524;295.81; 86.14; 36.39; 61.27;
2016;25; 0.523;296.32; 85.78; 29.92; 57.85;
2016;26; 0.519;296.48; 83.89; 28.95; 56.42;
2016;27; 0.513;296.81; 80.91; 28.33; 54.62;
2016;28; 0.505;297.27; 79.12; 26.76; 52.94;
2016;29; 0.495;297.35; 75.98; 28.44; 52.21;
2016;30; 0.484;297.59; 71.89; 27.74; 49.81;
2016;31; 0.469;297.98; 65.35; 24.83; 45.09;
2016;32; 0.454;298.32; 60.68; 21.22; 40.95;
2016;33; 0.439;298.56; 56.97; 16.68; 36.83;
2016;34; 0.420;298.36; 52.86; 12.11; 32.48;
2016;35; 0.396;297.57; 49.03; 10.55; 29.79;
2016;36; 0.368;296.40; 44.11; 12.21; 28.16;
2016;37; 0.343;294.87; 41.81; 14.82; 28.32;
2016;38; 0.320;293.05; 38.59; 16.81; 27.70;
2016;39; 0.287;290.14; 30.88; 30.08; 30.48;
2016;40; 0.254;286.98; 22.36; 47.38; 34.87;
2016;41; 0.228;284.05; 19.01; 58.63; 38.82;
2016;42; 0.205;280.74; 19.69; 68.59; 44.14;
2016;43; 0.181;278.23; 21.73; 65.71; 43.72;
2016;44; 0.152;276.30; 20.90; 56.44; 38.67;
2016;45; 0.124;273.45; 19.91; 54.10; 37.00;
2016;46; 0.110;270.34; 26.24; 55.72; 40.98;
2016;47; 0.098;266.59; 31.14; 61.05; 46.09;
2016;48; 0.091;264.44; 35.78; 60.69; 48.23;
2016;49; 0.082;263.96; 35.24; 55.11; 45.17;
2016;50; 0.080;263.32; 38.46; 49.72; 44.09;
2016;51; 0.080;262.24; 43.96; 47.19; 45.58;
2016;52; 0.073;260.31; 44.17; 49.39; 46.78;
2017; 1; 0.067;259.51; 44.75; 49.19; 46.97;
2017; 2; 0.063;258.82; 45.56; 50.18; 47.87;
2017; 3; 0.061;257.92; 45.51; 52.51; 49.01;
2017; 4; 0.061;257.91; 44.20; 52.94; 48.57;
2017; 5; 0.066;260.84; 43.31; 47.82; 45.57;
2017; 6; 0.077;265.46; 44.87; 39.38; 42.12;
2017; 7; 0.091;270.50; 48.23; 28.67; 38.45;
2017; 8; 0.113;274.46; 56.26; 21.59; 38.92;
2017; 9; 0.137;277.37; 63.50; 18.62; 41.06;
2017;10; 0.160;280.72; 69.25; 14.67; 41.96;
2017;11; 0.179;283.45; 70.64; 11.69; 41.16;
2017;12; 0.209;285.23; 74.85; 12.99; 43.92;
2017;13; 0.238;287.23; 77.16; 11.42; 44.29;
2017;14; 0.270;288.78; 77.98; 10.11; 44.05;
2017;15; 0.301;289.77; 76.72; 13.22; 44.97;
2017;16; 0.329;290.48; 73.10; 23.56; 48.33;
2017;17; 0.359;290.70; 69.78; 38.65; 54.21;
2017;18; 0.390;291.32; 68.74; 47.37; 58.06;
2017;19; 0.422;292.27; 69.19; 48.25; 58.72;
2017;20; 0.453;293.22; 71.58; 47.68; 59.63;
2017;21; 0.482;294.00; 74.65; 48.86; 61.76;
2017;22; 0.501;294.33; 77.62; 50.33; 63.97;
2017;23; 0.514;294.77; 81.53; 47.34; 64.44;
2017;24; 0.523;295.48; 85.78; 40.11; 62.95;
2017;25; 0.526;295.74; 87.93; 37.02; 62.47;
2017;26; 0.525;295.98; 88.03; 35.37; 61.70;
2017;27; 0.519;296.43; 86.02; 33.27; 59.64;
2017;28; 0.511;296.47; 83.99; 37.30; 60.65;
