year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.416;294.53; 71.47; 41.21; 56.34;
2008;35; 0.394;293.40; 65.34; 44.38; 54.86;
2008;36; 0.367;291.71; 59.87; 48.86; 54.37;
2008;37; 0.344;290.12; 56.87; 49.61; 53.24;
2008;38; 0.320;288.85; 52.78; 48.60; 50.69;
2008;39; 0.307;288.05; 54.68; 39.18; 46.93;
2008;40; 0.302;287.38; 60.12; 24.94; 42.53;
2008;41; 0.293;286.48; 66.81; 11.50; 39.15;
2008;42; 0.285;286.10; 75.30;  2.22; 38.76;
2008;43; 0.272;285.23; 81.50;  0.43; 40.97;
2008;44; 0.250;282.75; 84.60;  1.37; 42.98;
2008;45; 0.235;280.55; 90.76;  2.42; 46.59;
2008;46; 0.217;278.91; 93.68;  3.24; 48.46;
2008;47; 0.192;276.79; 92.47;  6.75; 49.61;
2008;48; 0.168;274.06; 86.77; 14.51; 50.64;
2008;49; 0.143;270.68; 76.88; 24.90; 50.89;
2008;50; 0.123;267.88; 68.22; 30.02; 49.12;
2008;51; 0.108;265.97; 62.87; 31.07; 46.97;
2008;52; 0.096;264.26; 59.09; 34.35; 46.72;
2009; 1; 0.081;262.70; 52.95; 38.91; 45.93;
2009; 2; 0.072;262.22; 48.36; 40.93; 44.64;
2009; 3; 0.069;262.70; 46.39; 40.50; 43.44;
2009; 4; 0.067;263.35; 42.72; 41.69; 42.20;
2009; 5; 0.065;263.90; 36.89; 46.18; 41.53;
2009; 6; 0.068;264.86; 34.25; 48.20; 41.22;
2009; 7; 0.079;266.61; 37.18; 45.97; 41.58;
2009; 8; 0.089;268.37; 39.91; 45.46; 42.69;
2009; 9; 0.103;270.32; 45.00; 45.06; 45.03;
2009;10; 0.126;272.97; 52.96; 42.84; 47.90;
2009;11; 0.155;276.45; 61.33; 34.92; 48.12;
2009;12; 0.187;280.20; 68.96; 30.74; 49.85;
2009;13; 0.219;283.68; 74.84; 25.04; 49.94;
2009;14; 0.252;286.60; 79.86; 16.80; 48.33;
2009;15; 0.285;289.18; 84.02;  9.03; 46.52;
2009;16; 0.321;290.78; 87.25;  9.78; 48.51;
2009;17; 0.349;291.84; 85.84; 16.40; 51.12;
2009;18; 0.375;292.78; 83.55; 22.29; 52.92;
2009;19; 0.406;293.76; 83.59; 25.23; 54.41;
2009;20; 0.427;294.00; 81.56; 33.24; 57.40;
2009;21; 0.445;293.81; 79.62; 42.57; 61.10;
2009;22; 0.460;293.82; 80.12; 45.73; 62.92;
2009;23; 0.473;294.16; 82.23; 43.41; 62.82;
2009;24; 0.479;294.50; 81.77; 39.88; 60.83;
2009;25; 0.482;294.84; 82.05; 37.59; 59.82;
2009;26; 0.482;295.16; 82.65; 35.39; 59.02;
2009;27; 0.484;295.76; 85.16; 29.88; 57.52;
2009;28; 0.476;296.00; 83.73; 28.55; 56.14;
2009;29; 0.468;296.20; 82.72; 29.47; 56.09;
2009;30; 0.457;296.13; 79.89; 34.42; 57.15;
2009;31; 0.451;296.29; 79.99; 31.37; 55.68;
2009;32; 0.446;296.62; 79.80; 25.75; 52.77;
2009;33; 0.433;296.54; 75.92; 23.11; 49.51;
2009;34; 0.416;296.30; 70.65; 18.64; 44.65;
2009;35; 0.398;295.94; 66.46; 12.76; 39.61;
2009;36; 0.375;295.05; 63.06; 10.97; 37.01;
2009;37; 0.353;293.58; 60.42; 12.03; 36.23;
2009;38; 0.329;291.39; 56.41; 20.18; 38.30;
2009;39; 0.302;289.19; 51.78; 25.71; 38.75;
2009;40; 0.275;287.05; 46.60; 28.73; 37.67;
2009;41; 0.240;284.15; 40.89; 38.57; 39.73;
2009;42; 0.204;280.81; 34.64; 54.61; 44.62;
2009;43; 0.175;277.99; 31.01; 60.43; 45.72;
2009;44; 0.156;275.89; 33.12; 51.99; 42.56;
2009;45; 0.141;274.08; 36.23; 43.86; 40.05;
2009;46; 0.130;271.99; 41.39; 41.45; 41.42;
2009;47; 0.119;269.27; 45.56; 45.26; 45.41;
2009;48; 0.107;266.04; 46.54; 53.84; 50.19;
2009;49; 0.096;261.46; 44.44; 68.53; 56.48;
2009;50; 0.089;257.98; 42.22; 76.80; 59.51;
2009;51; 0.079;254.91; 39.11; 84.07; 61.59;
2009;52; 0.072;253.05; 37.66; 86.37; 62.02;
2010; 1; 0.056;253.79; 27.61; 79.24; 53.42;
2010; 2; 0.052;253.94; 26.23; 78.16; 52.19;
2010; 3; 0.048;253.86; 24.59; 79.84; 52.21;
2010; 4; 0.045;253.93; 22.55; 81.19; 51.87;
2010; 5; 0.046;254.69; 22.30; 80.55; 51.43;
2010; 6; 0.049;256.18; 21.36; 77.07; 49.21;
2010; 7; 0.053;258.24; 21.36; 73.07; 47.22;
2010; 8; 0.061;261.51; 24.12; 68.62; 46.37;
2010; 9; 0.074;265.90; 29.45; 61.60; 45.53;
2010;10; 0.095;270.13; 36.77; 53.97; 45.37;
2010;11; 0.117;274.49; 42.42; 43.34; 42.88;
2010;12; 0.141;278.31; 46.65; 39.85; 43.25;
2010;13; 0.167;281.61; 49.62; 36.57; 43.09;
2010;14; 0.197;284.99; 52.83; 27.91; 40.37;
2010;15; 0.230;287.69; 56.19; 21.81; 39.00;
2010;16; 0.264;289.51; 59.25; 22.09; 40.67;
2010;17; 0.294;290.72; 59.47; 28.06; 43.76;
2010;18; 0.321;291.66; 57.96; 34.03; 45.99;
2010;19; 0.351;292.31; 57.55; 40.83; 49.19;
2010;20; 0.382;292.82; 59.66; 45.95; 52.81;
2010;21; 0.414;293.31; 63.94; 47.91; 55.92;
2010;22; 0.443;293.89; 70.77; 45.20; 57.98;
2010;23; 0.468;294.60; 78.59; 39.13; 58.86;
2010;24; 0.483;295.26; 82.14; 32.01; 57.07;
2010;25; 0.490;295.90; 84.55; 26.03; 55.29;
2010;26; 0.489;296.57; 85.23; 19.75; 52.49;
2010;27; 0.489;297.20; 86.63; 14.11; 50.37;
2010;28; 0.481;297.34; 86.04; 13.40; 49.72;
2010;29; 0.471;297.32; 84.72; 16.01; 50.37;
2010;30; 0.468;297.76; 86.88; 14.78; 50.83;
2010;31; 0.462;297.68; 87.32; 14.94; 51.13;
2010;32; 0.454;297.09; 85.40; 19.99; 52.69;
2010;33; 0.445;296.16; 84.41; 27.66; 56.03;
2010;34; 0.434;294.73; 82.50; 38.49; 60.50;
2010;35; 0.418;292.92; 79.29; 50.39; 64.84;
2010;36; 0.403;291.19; 78.32; 54.75; 66.54;
2010;37; 0.393;290.19; 81.01; 48.65; 64.83;
2010;38; 0.378;288.80; 81.01; 49.07; 65.04;
2010;39; 0.365;287.55; 82.09; 45.04; 63.57;
2010;40; 0.349;286.01; 82.55; 41.16; 61.85;
2010;41; 0.323;283.90; 81.49; 42.05; 61.77;
2010;42; 0.290;282.06; 78.01; 42.72; 60.36;
2010;43; 0.260;280.84; 74.93; 37.05; 55.99;
2010;44; 0.233;279.57; 74.50; 24.87; 49.69;
2010;45; 0.205;277.43; 73.10; 22.50; 47.80;
2010;46; 0.176;274.71; 68.94; 26.64; 47.79;
2010;47; 0.146;271.26; 62.54; 35.25; 48.89;
2010;48; 0.113;266.88; 50.38; 49.64; 50.01;
2010;49; 0.091;262.50; 40.06; 62.99; 51.53;
2010;50; 0.078;259.03; 33.31; 70.09; 51.70;
2010;51; 0.066;256.56; 27.44; 73.55; 50.49;
2010;52; 0.060;255.52; 26.15; 73.29; 49.72;
2011; 1; 0.051;255.01; 22.32; 73.06; 47.69;
2011; 2; 0.046;255.70; 20.93; 70.53; 45.73;
2011; 3; 0.044;257.13; 21.25; 66.22; 43.74;
2011; 4; 0.045;258.97; 23.15; 61.44; 42.29;
2011; 5; 0.051;261.07; 26.13; 58.24; 42.18;
2011; 6; 0.058;262.59; 26.82; 57.45; 42.14;
2011; 7; 0.068;264.74; 29.82; 53.57; 41.69;
2011; 8; 0.078;266.86; 33.18; 51.47; 42.33;
2011; 9; 0.094;269.12; 39.97; 49.63; 44.80;
2011;10; 0.121;272.61; 50.10; 43.44; 46.77;
2011;11; 0.152;275.96; 59.69; 36.38; 48.03;
2011;12; 0.186;279.26; 68.49; 34.96; 51.72;
2011;13; 0.214;282.10; 72.36; 33.69; 53.03;
2011;14; 0.235;284.43; 71.75; 31.90; 51.82;
2011;15; 0.261;287.12; 71.81; 26.70; 49.25;
2011;16; 0.289;289.46; 71.39; 22.50; 46.94;
2011;17; 0.318;291.33; 70.97; 21.56; 46.27;
2011;18; 0.347;293.00; 70.08; 19.54; 44.81;
2011;19; 0.379;294.25; 70.80; 19.66; 45.23;
2011;20; 0.410;295.42; 73.26; 17.46; 45.36;
2011;21; 0.435;296.15; 74.33; 16.83; 45.58;
2011;22; 0.452;296.72; 75.04; 15.50; 45.27;
2011;23; 0.456;296.87; 72.11; 15.55; 43.83;
2011;24; 0.450;296.18; 64.16; 21.76; 42.96;
2011;25; 0.445;295.76; 60.35; 27.13; 43.74;
2011;26; 0.443;295.75; 59.64; 28.43; 44.04;
2011;27; 0.441;295.71; 60.04; 30.57; 45.30;
2011;28; 0.440;295.85; 62.17; 30.56; 46.37;
2011;29; 0.441;296.06; 66.28; 31.50; 48.89;
2011;30; 0.443;296.08; 72.21; 35.23; 53.72;
2011;31; 0.444;295.98; 76.33; 35.41; 55.87;
2011;32; 0.446;295.94; 80.48; 34.22; 57.35;
2011;33; 0.446;296.05; 84.87; 29.34; 57.10;
2011;34; 0.443;296.04; 87.39; 21.91; 54.65;
2011;35; 0.435;295.80; 87.51; 14.13; 50.82;
2011;36; 0.421;295.29; 87.00;  7.72; 47.36;
2011;37; 0.403;294.35; 85.05;  3.55; 44.30;
2011;38; 0.384;293.03; 82.91;  2.09; 42.50;
2011;39; 0.362;291.06; 79.75;  4.03; 41.89;
2011;40; 0.334;288.74; 74.63;  9.29; 41.96;
2011;41; 0.307;286.44; 73.11; 12.08; 42.60;
2011;42; 0.284;284.70; 74.21; 16.00; 45.10;
2011;43; 0.259;282.88; 74.17; 19.97; 47.07;
2011;44; 0.236;281.40; 76.14; 11.42; 43.78;
2011;45; 0.211;279.71; 76.07;  7.92; 42.00;
2011;46; 0.185;277.60; 74.09; 10.70; 42.40;
2011;47; 0.163;275.70; 73.06; 12.39; 42.72;
2011;48; 0.146;273.70; 70.71; 16.27; 43.49;
2011;49; 0.135;272.21; 69.52; 17.36; 43.44;
2011;50; 0.126;271.30; 68.62; 13.54; 41.08;
2011;51; 0.118;270.00; 68.57; 11.41; 39.99;
2011;52; 0.110;268.07; 68.85; 15.89; 42.37;
2012; 1; 0.098;265.64; 65.07; 24.14; 44.61;
2012; 2; 0.087;262.79; 61.30; 36.86; 49.08;
2012; 3; 0.081;259.96; 56.88; 51.72; 54.30;
2012; 4; 0.075;258.15; 48.69; 63.52; 56.10;
2012; 5; 0.073;257.78; 41.80; 70.88; 56.34;
2012; 6; 0.071;258.57; 35.10; 73.44; 54.27;
2012; 7; 0.070;259.95; 31.30; 73.46; 52.38;
2012; 8; 0.080;262.59; 34.45; 70.16; 52.30;
2012; 9; 0.091;265.47; 38.05; 66.56; 52.30;
2012;10; 0.108;269.38; 43.78; 59.06; 51.42;
2012;11; 0.139;274.29; 53.59; 45.55; 49.57;
2012;12; 0.165;277.58; 57.90; 44.56; 51.23;
2012;13; 0.191;280.21; 61.04; 45.28; 53.16;
2012;14; 0.215;282.78; 61.69; 44.20; 52.94;
2012;15; 0.245;285.16; 63.93; 44.60; 54.27;
2012;16; 0.285;287.66; 69.32; 41.06; 55.19;
2012;17; 0.327;290.03; 75.20; 35.92; 55.56;
2012;18; 0.365;291.52; 78.55; 35.90; 57.23;
2012;19; 0.394;292.38; 77.98; 40.34; 59.16;
2012;20; 0.412;292.53; 74.31; 49.53; 61.92;
2012;21; 0.419;292.11; 66.52; 60.45; 63.48;
2012;22; 0.472;293.99; 84.97; 44.16; 64.57;
2012;23; 0.485;294.62; 86.99; 38.90; 62.94;
2012;24; 0.489;295.03; 85.79; 34.39; 60.09;
2012;25; 0.494;295.45; 86.66; 30.84; 58.75;
2012;26; 0.493;295.76; 87.00; 28.72; 57.86;
2012;27; 0.489;296.37; 86.01; 23.04; 54.53;
2012;28; 0.486;296.68; 86.87; 20.85; 53.86;
2012;29; 0.473;296.44; 83.73; 26.85; 55.29;
2012;30; 0.463;296.31; 82.56; 32.46; 57.51;
2012;31; 0.459;296.26; 83.59; 31.99; 57.79;
2012;32; 0.449;295.90; 81.15; 34.62; 57.89;
2012;33; 0.442;295.34; 80.94; 37.98; 59.46;
2012;34; 0.431;294.51; 79.49; 41.44; 60.47;
2012;35; 0.425;293.63; 81.46; 41.52; 61.49;
2012;36; 0.425;293.29; 87.61; 30.63; 59.12;
2012;37; 0.416;292.63; 89.69; 22.21; 55.95;
2012;38; 0.398;291.47; 88.85; 19.70; 54.27;
2012;39; 0.377;289.74; 86.92; 20.15; 53.53;
2012;40; 0.353;288.00; 84.05; 18.68; 51.37;
2012;41; 0.328;286.36; 83.51; 14.60; 49.05;
2012;42; 0.295;284.00; 79.98; 23.50; 51.74;
2012;43; 0.261;280.97; 75.55; 36.21; 55.88;
2012;44; 0.229;277.97; 72.68; 37.08; 54.88;
2012;45; 0.189;274.74; 64.27; 40.17; 52.22;
2012;46; 0.150;271.23; 53.51; 46.12; 49.81;
2012;47; 0.115;267.15; 43.09; 56.31; 49.70;
2012;48; 0.092;262.82; 36.75; 68.51; 52.63;
2012;49; 0.078;259.10; 31.29; 75.60; 53.45;
2012;50; 0.066;256.67; 23.89; 76.69; 50.29;
2012;51; 0.058;254.68; 20.68; 77.06; 48.87;
2012;52; 0.053;253.91; 18.79; 75.62; 47.20;
2013; 1; 0.055;254.77; 23.52; 70.33; 46.92;
2013; 2; 0.055;255.12; 27.52; 68.96; 48.24;
2013; 3; 0.056;254.88; 30.23; 71.11; 50.67;
2013; 4; 0.054;253.98; 29.05; 76.24; 52.65;
2013; 5; 0.052;254.19; 26.09; 79.92; 53.00;
2013; 6; 0.053;255.59; 23.43; 79.82; 51.63;
2013; 7; 0.057;257.54; 23.14; 77.80; 50.47;
2013; 8; 0.062;259.34; 24.38; 77.43; 50.91;
2013; 9; 0.070;260.63; 25.47; 79.18; 52.33;
2013;10; 0.076;261.73; 25.00; 81.06; 53.03;
2013;11; 0.082;262.08; 23.26; 86.24; 54.75;
2013;12; 0.093;263.59; 21.63; 89.32; 55.47;
2013;13; 0.109;266.59; 19.81; 91.57; 55.69;
2013;14; 0.133;270.76; 19.62; 92.21; 55.92;
2013;15; 0.171;276.14; 25.23; 89.58; 57.40;
2013;16; 0.227;282.29; 38.15; 77.83; 57.99;
2013;17; 0.277;286.71; 48.00; 67.41; 57.71;
2013;18; 0.323;289.60; 56.36; 56.78; 56.57;
2013;19; 0.359;291.23; 60.02; 53.47; 56.74;
2013;20; 0.391;292.51; 62.56; 50.17; 56.36;
2013;21; 0.419;293.55; 65.29; 45.44; 55.37;
2013;22; 0.442;294.16; 68.20; 42.97; 55.59;
2013;23; 0.464;294.81; 74.33; 38.01; 56.17;
2013;24; 0.477;295.24; 77.62; 34.39; 56.01;
2013;25; 0.486;295.82; 81.04; 29.63; 55.33;
2013;26; 0.484;296.19; 80.99; 26.69; 53.84;
2013;27; 0.477;296.19; 78.38; 28.47; 53.42;
2013;28; 0.467;296.06; 75.20; 33.06; 54.13;
2013;29; 0.462;296.18; 76.19; 34.89; 55.54;
2013;30; 0.459;296.27; 77.86; 36.90; 57.38;
2013;31; 0.450;296.21; 76.21; 38.66; 57.43;
2013;32; 0.441;295.98; 74.09; 41.29; 57.69;
2013;33; 0.431;295.20; 72.40; 47.85; 60.12;
2013;34; 0.416;293.89; 68.42; 55.80; 62.11;
2013;35; 0.393;291.74; 62.79; 68.42; 65.61;
2013;36; 0.372;289.55; 59.87; 74.22; 67.05;
2013;37; 0.350;287.54; 57.28; 76.55; 66.91;
2013;38; 0.327;285.82; 54.92; 80.28; 67.60;
2013;39; 0.301;284.36; 50.93; 80.39; 65.66;
2013;40; 0.277;282.57; 47.98; 78.12; 63.05;
2013;41; 0.255;280.63; 48.56; 72.30; 60.43;
2013;42; 0.234;279.21; 50.64; 57.83; 54.23;
2013;43; 0.205;277.36; 48.53; 48.95; 48.74;
2013;44; 0.181;276.37; 48.23; 35.88; 42.06;
2013;45; 0.163;275.27; 51.26; 28.73; 39.99;
2013;46; 0.141;273.03; 49.08; 31.69; 40.39;
2013;47; 0.128;271.83; 51.51; 30.89; 41.20;
2013;48; 0.122;270.78; 56.09; 30.17; 43.13;
2013;49; 0.122;270.06; 61.47; 26.41; 43.94;
2013;50; 0.122;270.07; 66.66; 18.28; 42.47;
2013;51; 0.117;269.73; 68.59; 12.48; 40.54;
2013;52; 0.111;268.86; 69.75; 12.55; 41.15;
2014; 1; 0.105;267.40; 71.00; 16.00; 43.50;
2014; 2; 0.098;265.02; 69.86; 25.75; 47.80;
2014; 3; 0.092;263.24; 65.76; 34.96; 50.36;
2014; 4; 0.094;262.94; 62.96; 39.42; 51.19;
2014; 5; 0.101;264.80; 61.18; 37.86; 49.52;
2014; 6; 0.115;268.75; 62.99; 28.42; 45.70;
2014; 7; 0.141;272.99; 72.31; 16.95; 44.63;
2014; 8; 0.171;276.56; 83.26;  8.89; 46.08;
2014; 9; 0.199;279.43; 90.72;  4.40; 47.56;
2014;10; 0.223;281.77; 94.52;  2.89; 48.71;
2014;11; 0.242;283.65; 95.12;  1.88; 48.50;
2014;12; 0.260;285.08; 95.13;  5.16; 50.14;
2014;13; 0.276;286.26; 94.49;  8.44; 51.46;
2014;14; 0.293;287.49; 93.36;  8.88; 51.12;
2014;15; 0.314;288.52; 92.14; 12.53; 52.33;
2014;16; 0.339;289.79; 90.56; 18.23; 54.39;
2014;17; 0.366;290.81; 89.11; 27.29; 58.20;
2014;18; 0.389;291.63; 86.95; 35.36; 61.16;
2014;19; 0.411;292.39; 83.88; 40.86; 62.37;
2014;20; 0.428;292.68; 80.32; 48.40; 64.36;
2014;21; 0.443;292.97; 77.60; 51.80; 64.70;
2014;22; 0.457;293.42; 76.30; 50.72; 63.51;
2014;23; 0.474;294.21; 79.88; 44.29; 62.08;
2014;24; 0.481;294.53; 80.01; 41.90; 60.96;
2014;25; 0.483;294.95; 80.08; 39.27; 59.68;
2014;26; 0.480;295.34; 78.65; 36.33; 57.49;
2014;27; 0.475;295.91; 77.19; 31.54; 54.36;
2014;28; 0.466;296.25; 74.92; 30.75; 52.83;
2014;29; 0.461;296.66; 75.62; 29.05; 52.33;
2014;30; 0.457;296.98; 76.82; 28.41; 52.61;
2014;31; 0.450;296.86; 76.37; 31.16; 53.76;
2014;32; 0.445;296.32; 76.17; 37.32; 56.74;
2014;33; 0.439;295.62; 77.29; 42.89; 60.09;
2014;34; 0.434;295.05; 79.46; 42.27; 60.86;
2014;35; 0.426;293.96; 80.57; 42.18; 61.38;
2014;36; 0.418;292.64; 83.18; 40.23; 61.70;
2014;37; 0.407;291.52; 84.73; 34.21; 59.47;
2014;38; 0.388;290.53; 83.51; 28.50; 56.01;
2014;39; 0.359;288.68; 78.50; 30.50; 54.50;
2014;40; 0.327;286.19; 71.77; 37.04; 54.40;
2014;41; 0.295;283.66; 67.79; 39.68; 53.73;
2014;42; 0.262;281.19; 64.31; 40.91; 52.61;
2014;43; 0.228;278.43; 59.90; 42.04; 50.97;
2014;44; 0.197;275.56; 56.53; 40.00; 48.26;
2014;45; 0.172;271.89; 55.83; 45.58; 50.71;
2014;46; 0.137;268.30; 46.31; 54.68; 50.49;
2014;47; 0.122;268.05; 46.75; 49.26; 48.01;
2014;48; 0.112;267.41; 48.52; 46.13; 47.32;
2014;49; 0.104;265.35; 48.24; 47.49; 47.87;
2014;50; 0.101;264.34; 49.52; 43.42; 46.47;
2014;51; 0.099;264.04; 53.31; 37.15; 45.23;
2014;52; 0.097;263.67; 56.36; 35.08; 45.72;
2015; 1; 0.096;264.07; 62.07; 30.76; 46.42;
2015; 2; 0.100;264.73; 71.23; 27.27; 49.25;
2015; 3; 0.107;266.74; 79.11; 19.44; 49.27;
2015; 4; 0.115;268.53; 80.56; 15.82; 48.19;
2015; 5; 0.122;270.01; 76.45; 17.07; 46.76;
2015; 6; 0.130;271.70; 72.77; 17.52; 45.14;
2015; 7; 0.144;273.28; 74.31; 16.78; 45.54;
2015; 8; 0.165;275.56; 79.71; 14.03; 46.87;
2015; 9; 0.185;277.88; 83.61; 11.69; 47.65;
2015;10; 0.199;279.80; 82.88; 11.77; 47.32;
2015;11; 0.213;281.82; 82.07; 10.23; 46.15;
2015;12; 0.222;282.92; 78.47; 14.61; 46.54;
2015;13; 0.229;283.96; 73.74; 18.84; 46.29;
2015;14; 0.239;285.44; 68.74; 19.36; 44.05;
2015;15; 0.259;287.60; 66.04; 17.60; 41.82;
2015;16; 0.286;289.43; 65.86; 20.27; 43.07;
2015;17; 0.317;291.26; 66.53; 22.14; 44.33;
2015;18; 0.343;292.48; 65.79; 25.72; 45.76;
2015;19; 0.368;293.58; 64.27; 27.40; 45.84;
2015;20; 0.392;294.34; 63.50; 29.79; 46.65;
2015;21; 0.416;295.07; 63.76; 29.09; 46.43;
2015;22; 0.434;295.57; 64.17; 28.60; 46.39;
2015;23; 0.454;296.34; 68.96; 22.80; 45.88;
2015;24; 0.466;296.83; 71.71; 18.12; 44.92;
2015;25; 0.470;297.02; 72.58; 17.15; 44.87;
2015;26; 0.466;297.10; 70.74; 17.28; 44.01;
2015;27; 0.458;297.35; 67.82; 15.96; 41.89;
2015;28; 0.451;297.95; 65.64; 11.85; 38.74;
2015;29; 0.442;298.18; 64.41; 11.68; 38.05;
2015;30; 0.435;298.46; 64.08; 11.41; 37.74;
2015;31; 0.428;299.01; 63.09;  7.29; 35.19;
2015;32; 0.414;299.11; 58.50;  6.67; 32.58;
2015;33; 0.401;298.88; 54.84;  6.87; 30.86;
2015;34; 0.385;297.79; 50.64; 10.98; 30.81;
2015;35; 0.366;295.99; 48.11; 18.72; 33.41;
2015;36; 0.353;293.95; 50.21; 26.03; 38.12;
2015;37; 0.342;291.54; 52.90; 34.43; 43.66;
2015;38; 0.327;289.29; 54.33; 42.68; 48.51;
2015;39; 0.310;287.10; 54.48; 49.18; 51.83;
2015;40; 0.288;284.55; 52.71; 55.55; 54.13;
2015;41; 0.260;281.87; 50.94; 58.18; 54.56;
2015;42; 0.228;279.01; 47.95; 58.19; 53.07;
2015;43; 0.197;276.39; 44.22; 54.47; 49.34;
2015;44; 0.169;275.07; 42.25; 42.68; 42.46;
2015;45; 0.143;273.17; 39.52; 39.07; 39.29;
2015;46; 0.124;271.16; 38.67; 40.60; 39.63;
2015;47; 0.119;270.94; 45.67; 35.06; 40.36;
2015;48; 0.120;270.75; 54.09; 30.14; 42.12;
2015;49; 0.120;270.00; 59.83; 26.56; 43.20;
2015;50; 0.121;269.60; 65.79; 20.48; 43.14;
2015;51; 0.118;268.27; 69.34; 19.04; 44.19;
2015;52; 0.112;266.29; 71.11; 23.94; 47.52;
2016; 1; 0.102;264.00; 68.89; 31.31; 50.10;
2016; 2; 0.095;262.68; 67.22; 36.71; 51.96;
2016; 3; 0.094;263.12; 67.25; 35.87; 51.56;
2016; 4; 0.098;264.52; 66.99; 33.02; 50.00;
2016; 5; 0.109;267.11; 66.89; 28.69; 47.79;
2016; 6; 0.117;269.00; 64.25; 27.77; 46.01;
2016; 7; 0.127;270.17; 64.20; 28.61; 46.40;
2016; 8; 0.135;270.33; 63.37; 34.43; 48.90;
2016; 9; 0.138;269.97; 60.14; 43.07; 51.60;
2016;10; 0.139;269.08; 54.48; 53.06; 53.77;
2016;11; 0.187;276.69; 70.21; 30.78; 50.49;
2016;12; 0.211;279.34; 73.57; 29.15; 51.36;
2016;13; 0.234;282.15; 75.76; 26.94; 51.35;
2016;14; 0.255;284.62; 75.87; 23.62; 49.75;
2016;15; 0.284;287.10; 78.02; 20.88; 49.45;
2016;16; 0.315;288.91; 79.49; 24.10; 51.80;
2016;17; 0.341;290.04; 77.67; 33.96; 55.82;
2016;18; 0.360;290.78; 73.68; 44.01; 58.85;
2016;19; 0.379;291.79; 69.48; 47.08; 58.28;
2016;20; 0.399;292.94; 66.75; 45.10; 55.93;
2016;21; 0.417;293.72; 64.77; 43.62; 54.19;
2016;22; 0.433;294.17; 64.14; 43.08; 53.61;
2016;23; 0.449;294.92; 67.12; 37.06; 52.09;
2016;24; 0.458;295.68; 68.47; 29.89; 49.18;
2016;25; 0.465;296.23; 71.02; 25.43; 48.23;
2016;26; 0.463;296.23; 70.47; 26.67; 48.57;
2016;27; 0.460;296.53; 69.85; 24.81; 47.33;
2016;28; 0.457;297.03; 70.28; 22.09; 46.19;
2016;29; 0.452;297.09; 70.89; 24.39; 47.64;
2016;30; 0.447;297.17; 71.49; 26.50; 49.00;
2016;31; 0.442;297.64; 71.80; 22.56; 47.18;
2016;32; 0.436;297.99; 71.28; 18.90; 45.09;
2016;33; 0.428;298.07; 70.63; 15.59; 43.11;
2016;34; 0.416;297.81; 69.13; 10.41; 39.77;
2016;35; 0.403;296.94; 68.01;  7.39; 37.70;
2016;36; 0.382;295.63; 64.96;  7.41; 36.18;
2016;37; 0.357;293.69; 60.58; 11.38; 35.98;
2016;38; 0.330;291.53; 56.21; 18.32; 37.26;
2016;39; 0.293;288.27; 47.17; 35.95; 41.56;
2016;40; 0.256;284.44; 38.16; 57.02; 47.59;
2016;41; 0.219;280.15; 31.17; 76.03; 53.60;
2016;42; 0.179;274.77; 23.26; 91.88; 57.57;
2016;43; 0.136;269.59; 13.72; 95.81; 54.76;
2016;44; 0.107;265.59;  9.69; 93.91; 51.80;
2016;45; 0.087;263.40;  8.36; 88.52; 48.44;
2016;46; 0.080;263.09; 11.92; 80.33; 46.13;
2016;47; 0.079;263.48; 19.62; 72.14; 45.88;
2016;48; 0.080;263.61; 27.59; 65.10; 46.34;
2016;49; 0.076;262.72; 28.68; 60.31; 44.50;
2016;50; 0.071;261.88; 27.27; 55.20; 41.23;
2016;51; 0.070;261.41; 29.95; 49.54; 39.75;
2016;52; 0.065;260.85; 29.96; 47.75; 38.85;
2017; 1; 0.061;260.88; 30.08; 45.16; 37.62;
2017; 2; 0.062;260.58; 34.23; 46.16; 40.20;
2017; 3; 0.061;260.33; 36.05; 48.33; 42.19;
2017; 4; 0.062;260.22; 35.75; 51.09; 43.42;
2017; 5; 0.064;261.52; 34.62; 51.18; 42.90;
2017; 6; 0.071;264.01; 34.86; 47.17; 41.02;
2017; 7; 0.086;267.31; 39.96; 39.46; 39.71;
2017; 8; 0.105;270.38; 47.60; 33.62; 40.61;
2017; 9; 0.130;273.70; 55.94; 27.40; 41.67;
2017;10; 0.154;277.04; 61.89; 21.70; 41.79;
2017;11; 0.176;279.56; 65.27; 18.35; 41.81;
2017;12; 0.196;281.52; 67.14; 19.60; 43.37;
2017;13; 0.217;283.62; 68.09; 20.39; 44.24;
2017;14; 0.240;285.83; 69.07; 17.98; 43.53;
2017;15; 0.263;287.35; 68.34; 20.76; 44.55;
2017;16; 0.287;288.81; 66.45; 27.26; 46.85;
2017;17; 0.308;289.37; 62.70; 42.45; 52.58;
2017;18; 0.333;290.10; 60.87; 52.28; 56.57;
2017;19; 0.360;291.44; 60.52; 51.62; 56.07;
2017;20; 0.387;292.69; 60.99; 48.39; 54.69;
2017;21; 0.410;293.40; 61.21; 47.36; 54.29;
2017;22; 0.431;293.80; 62.82; 46.98; 54.90;
2017;23; 0.447;294.23; 65.83; 44.35; 55.09;
2017;24; 0.460;294.94; 69.06; 37.86; 53.46;
2017;25; 0.470;295.07; 72.87; 38.44; 55.65;
2017;26; 0.474;295.14; 75.63; 39.03; 57.33;
2017;27; 0.472;295.40; 76.27; 37.58; 56.92;
2017;28; 0.468;295.41; 76.71; 40.60; 58.65;
