year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.251;304.89; 50.72; 17.55; 34.14;
2008;35; 0.230;303.78; 45.11; 16.81; 30.96;
2008;36; 0.210;301.79; 39.18; 17.55; 28.37;
2008;37; 0.191;298.92; 33.42; 26.43; 29.93;
2008;38; 0.179;296.35; 32.06; 34.78; 33.42;
2008;39; 0.177;294.62; 35.94; 33.93; 34.94;
2008;40; 0.179;292.90; 41.73; 29.43; 35.58;
2008;41; 0.183;291.19; 48.45; 20.11; 34.28;
2008;42; 0.185;289.68; 54.45;  7.47; 30.96;
2008;43; 0.187;287.91; 59.15;  3.55; 31.35;
2008;44; 0.183;285.36; 61.58;  5.43; 33.50;
2008;45; 0.177;283.03; 63.76;  7.48; 35.62;
2008;46; 0.164;281.03; 63.10;  7.99; 35.54;
2008;47; 0.152;279.07; 63.14;  8.38; 35.76;
2008;48; 0.137;276.50; 62.42; 13.32; 37.87;
2008;49; 0.121;273.98; 61.28; 17.55; 39.41;
2008;50; 0.103;271.38; 56.74; 21.55; 39.14;
2008;51; 0.092;269.28; 55.71; 25.71; 40.71;
2008;52; 0.089;268.09; 55.46; 27.84; 41.65;
2009; 1; 0.081;266.32; 51.98; 33.42; 42.70;
2009; 2; 0.075;265.10; 49.10; 35.98; 42.54;
2009; 3; 0.071;264.80; 46.19; 35.54; 40.87;
2009; 4; 0.069;264.96; 44.08; 35.43; 39.75;
2009; 5; 0.075;266.43; 46.58; 32.87; 39.72;
2009; 6; 0.087;268.92; 51.17; 29.74; 40.45;
2009; 7; 0.101;271.64; 55.24; 27.63; 41.44;
2009; 8; 0.114;274.32; 58.72; 26.04; 42.38;
2009; 9; 0.126;276.27; 60.20; 27.68; 43.94;
2009;10; 0.138;278.81; 60.05; 28.02; 44.03;
2009;11; 0.154;281.74; 61.15; 24.14; 42.65;
2009;12; 0.175;285.10; 63.92; 20.94; 42.43;
2009;13; 0.207;289.23; 71.20; 14.88; 43.04;
2009;14; 0.239;292.47; 76.21; 10.06; 43.13;
2009;15; 0.268;295.01; 78.05;  7.55; 42.80;
2009;16; 0.291;296.52; 76.43; 10.99; 43.71;
2009;17; 0.311;297.06; 73.83; 23.89; 48.86;
2009;18; 0.333;297.94; 73.17; 34.16; 53.66;
2009;19; 0.356;298.95; 72.77; 41.32; 57.05;
2009;20; 0.374;299.81; 72.04; 45.28; 58.66;
2009;21; 0.385;300.63; 72.93; 46.31; 59.62;
2009;22; 0.388;301.46; 72.72; 45.20; 58.96;
2009;23; 0.384;302.58; 71.61; 39.70; 55.66;
2009;24; 0.372;303.22; 67.91; 37.54; 52.72;
2009;25; 0.363;303.72; 65.10; 37.10; 51.10;
2009;26; 0.357;304.16; 64.19; 36.84; 50.51;
2009;27; 0.349;304.29; 62.29; 38.54; 50.42;
2009;28; 0.339;304.15; 59.83; 39.95; 49.89;
2009;29; 0.331;303.88; 58.88; 41.25; 50.06;
2009;30; 0.322;303.72; 59.10; 40.52; 49.81;
2009;31; 0.311;303.94; 60.53; 35.90; 48.22;
2009;32; 0.297;304.05; 61.34; 31.79; 46.56;
2009;33; 0.281;304.13; 60.10; 28.29; 44.20;
2009;34; 0.264;303.70; 56.98; 27.38; 42.18;
2009;35; 0.245;302.82; 53.03; 25.29; 39.16;
2009;36; 0.227;301.55; 47.92; 19.78; 33.85;
2009;37; 0.210;299.73; 43.41; 18.76; 31.08;
2009;38; 0.193;297.31; 39.93; 25.14; 32.54;
2009;39; 0.179;295.23; 37.21; 27.49; 32.35;
2009;40; 0.171;293.48; 37.62; 23.18; 30.40;
2009;41; 0.160;290.68; 37.67; 25.48; 31.57;
2009;42; 0.146;287.47; 37.15; 28.95; 33.05;
2009;43; 0.132;284.25; 36.00; 33.34; 34.67;
2009;44; 0.118;280.49; 34.22; 38.08; 36.15;
2009;45; 0.106;277.61; 33.07; 39.64; 36.36;
2009;46; 0.094;274.69; 31.72; 42.92; 37.32;
2009;47; 0.080;269.65; 28.35; 57.67; 43.01;
2009;48; 0.070;264.39; 27.04; 70.90; 48.97;
2009;49; 0.061;259.66; 25.56; 76.99; 51.28;
2009;50; 0.057;255.54; 25.53; 81.59; 53.56;
2009;51; 0.052;251.09; 25.85; 88.65; 57.25;
2009;52; 0.049;247.56; 25.16; 92.80; 58.98;
2010; 1; 0.042;247.66; 23.96; 90.39; 57.18;
2010; 2; 0.039;246.75; 25.14; 90.93; 58.04;
2010; 3; 0.033;243.99; 22.11; 91.90; 57.01;
2010; 4; 0.029;241.11; 20.02; 93.53; 56.78;
2010; 5; 0.029;239.92; 19.85; 94.76; 57.30;
2010; 6; 0.032;241.58; 20.66; 94.27; 57.46;
2010; 7; 0.036;244.45; 20.87; 93.01; 56.94;
2010; 8; 0.040;248.30; 21.49; 89.96; 55.72;
2010; 9; 0.051;255.21; 25.36; 84.03; 54.70;
2010;10; 0.071;264.01; 29.76; 71.71; 50.74;
2010;11; 0.098;272.34; 36.66; 54.79; 45.73;
2010;12; 0.126;278.87; 43.17; 42.46; 42.82;
2010;13; 0.152;284.39; 48.45; 32.87; 40.66;
2010;14; 0.182;289.41; 53.89; 22.65; 38.27;
2010;15; 0.215;293.14; 58.70; 16.45; 37.57;
2010;16; 0.253;295.46; 62.93; 17.67; 40.30;
2010;17; 0.285;297.44; 64.74; 21.73; 43.24;
2010;18; 0.311;299.10; 65.06; 25.11; 45.08;
2010;19; 0.332;299.75; 63.69; 34.89; 49.29;
2010;20; 0.352;299.96; 63.02; 44.47; 53.74;
2010;21; 0.370;300.25; 65.83; 49.78; 57.80;
2010;22; 0.384;300.55; 70.48; 52.44; 61.46;
2010;23; 0.394;300.68; 76.32; 53.74; 65.03;
2010;24; 0.399;300.68; 80.19; 56.04; 68.12;
2010;25; 0.400;300.77; 82.68; 58.69; 70.68;
2010;26; 0.403;300.85; 85.20; 60.83; 73.01;
2010;27; 0.410;301.07; 88.87; 61.15; 75.01;
2010;28; 0.413;301.37; 90.58; 59.18; 74.88;
2010;29; 0.410;302.03; 90.94; 54.33; 72.64;
2010;30; 0.400;303.03; 90.91; 45.30; 68.10;
2010;31; 0.379;303.66; 89.25; 37.84; 63.54;
2010;32; 0.351;303.53; 85.98; 35.63; 60.81;
2010;33; 0.326;302.91; 81.94; 37.74; 59.84;
2010;34; 0.305;301.76; 78.29; 43.38; 60.84;
2010;35; 0.288;300.21; 75.37; 48.48; 61.92;
2010;36; 0.269;298.44; 70.55; 49.04; 59.80;
2010;37; 0.254;296.85; 67.25; 46.82; 57.04;
2010;38; 0.238;295.33; 63.67; 45.45; 54.56;
2010;39; 0.223;293.59; 60.12; 44.91; 52.52;
2010;40; 0.211;291.15; 57.95; 48.09; 53.02;
2010;41; 0.200;289.10; 57.16; 42.50; 49.83;
2010;42; 0.192;287.70; 57.93; 26.77; 42.35;
2010;43; 0.185;286.47; 58.45; 15.30; 36.88;
2010;44; 0.175;284.89; 58.05;  9.19; 33.62;
2010;45; 0.168;283.65; 59.71;  5.58; 32.65;
2010;46; 0.156;281.85; 59.64;  5.46; 32.55;
2010;47; 0.142;278.70; 58.19; 11.13; 34.66;
2010;48; 0.127;275.86; 57.06; 17.03; 37.05;
2010;49; 0.107;272.50; 52.42; 24.26; 38.34;
2010;50; 0.090;269.46; 47.94; 29.41; 38.68;
2010;51; 0.071;266.95; 39.87; 34.17; 37.02;
2010;52; 0.058;264.74; 31.64; 38.64; 35.14;
2011; 1; 0.044;262.70; 25.37; 45.01; 35.19;
2011; 2; 0.037;261.71; 22.90; 46.68; 34.79;
2011; 3; 0.037;261.69; 23.91; 44.40; 34.15;
2011; 4; 0.037;262.09; 24.14; 42.89; 33.52;
2011; 5; 0.041;263.41; 26.99; 40.60; 33.79;
2011; 6; 0.052;266.15; 31.54; 37.07; 34.31;
2011; 7; 0.065;269.55; 36.18; 33.27; 34.72;
2011; 8; 0.078;272.27; 40.70; 31.59; 36.14;
2011; 9; 0.093;276.06; 44.92; 28.18; 36.55;
2011;10; 0.111;280.64; 47.80; 22.43; 35.11;
2011;11; 0.124;284.20; 47.81; 15.99; 31.90;
2011;12; 0.139;287.70; 48.83; 11.84; 30.33;
2011;13; 0.159;290.33; 51.14; 10.67; 30.90;
2011;14; 0.177;292.42; 51.95; 10.13; 31.04;
2011;15; 0.201;294.56; 53.40;  9.73; 31.57;
2011;16; 0.231;296.46; 55.12; 11.72; 33.42;
2011;17; 0.261;297.83; 56.31; 18.60; 37.46;
2011;18; 0.292;299.11; 58.25; 24.81; 41.53;
2011;19; 0.320;299.94; 59.14; 32.99; 46.07;
2011;20; 0.346;300.46; 60.85; 39.85; 50.35;
2011;21; 0.367;300.84; 64.86; 44.78; 54.82;
2011;22; 0.380;301.58; 68.51; 44.38; 56.44;
2011;23; 0.385;302.32; 72.11; 41.56; 56.83;
2011;24; 0.378;301.92; 70.73; 46.92; 58.83;
2011;25; 0.374;301.39; 70.65; 54.17; 62.41;
2011;26; 0.375;301.34; 72.79; 57.37; 65.08;
2011;27; 0.375;301.43; 74.18; 58.82; 66.50;
2011;28; 0.375;301.71; 75.48; 57.01; 66.25;
2011;29; 0.372;302.06; 75.98; 54.40; 65.19;
2011;30; 0.364;302.25; 76.30; 51.39; 63.84;
2011;31; 0.353;302.57; 77.74; 46.30; 62.02;
2011;32; 0.335;302.40; 78.08; 44.67; 61.37;
2011;33; 0.317;302.38; 76.53; 42.22; 59.38;
2011;34; 0.298;302.67; 73.64; 36.05; 54.85;
2011;35; 0.274;302.50; 67.87; 28.24; 48.06;
2011;36; 0.249;302.07; 59.64; 14.96; 37.30;
2011;37; 0.225;301.02; 51.82;  6.71; 29.27;
2011;38; 0.206;299.52; 46.60;  3.92; 25.26;
2011;39; 0.187;297.54; 41.58;  4.29; 22.94;
2011;40; 0.167;295.00; 36.29;  7.64; 21.96;
2011;41; 0.149;292.47; 33.36;  6.90; 20.13;
2011;42; 0.133;289.53; 31.69;  8.88; 20.29;
2011;43; 0.118;286.70; 30.25; 13.34; 21.79;
2011;44; 0.106;284.37; 29.45; 11.99; 20.72;
2011;45; 0.095;281.84; 28.59; 14.54; 21.57;
2011;46; 0.085;278.37; 27.53; 22.79; 25.16;
2011;47; 0.074;274.01; 25.54; 35.65; 30.59;
2011;48; 0.065;270.17; 24.33; 44.44; 34.38;
2011;49; 0.057;264.68; 23.07; 56.56; 39.81;
2011;50; 0.050;259.88; 21.11; 65.01; 43.06;
2011;51; 0.046;255.98; 21.08; 71.31; 46.19;
2011;52; 0.042;253.60; 20.08; 73.32; 46.70;
2012; 1; 0.039;252.50; 21.34; 74.39; 47.87;
2012; 2; 0.036;252.17; 23.09; 74.21; 48.65;
2012; 3; 0.034;252.40; 22.77; 70.61; 46.69;
2012; 4; 0.032;254.43; 21.41; 63.27; 42.34;
2012; 5; 0.031;257.08; 21.19; 57.20; 39.19;
2012; 6; 0.030;259.28; 19.98; 55.46; 37.72;
2012; 7; 0.030;260.47; 17.96; 58.11; 38.03;
2012; 8; 0.033;262.70; 18.43; 57.84; 38.13;
2012; 9; 0.038;266.04; 19.13; 56.91; 38.02;
2012;10; 0.046;269.27; 18.00; 56.45; 37.22;
2012;11; 0.058;273.74; 18.77; 50.12; 34.45;
2012;12; 0.074;279.67; 20.75; 39.65; 30.20;
2012;13; 0.094;285.11; 24.22; 30.04; 27.13;
2012;14; 0.116;289.55; 27.86; 21.82; 24.84;
2012;15; 0.141;293.23; 31.35; 15.75; 23.55;
2012;16; 0.171;296.58; 33.96; 10.91; 22.43;
2012;17; 0.204;299.21; 36.11;  9.84; 22.98;
2012;18; 0.232;301.02; 36.88; 11.51; 24.20;
2012;19; 0.255;302.07; 34.04; 16.29; 25.16;
2012;20; 0.271;302.45; 29.85; 23.84; 26.84;
2012;21; 0.283;302.43; 27.29; 32.44; 29.87;
2012;22; 0.310;305.11; 34.86; 19.44; 27.15;
2012;23; 0.319;305.92; 39.61; 17.38; 28.50;
2012;24; 0.323;306.66; 43.34; 14.84; 29.09;
2012;25; 0.325;307.38; 46.30; 12.98; 29.64;
2012;26; 0.324;307.87; 48.55; 12.52; 30.53;
2012;27; 0.313;308.15; 45.62; 13.55; 29.58;
2012;28; 0.305;308.28; 45.24; 13.60; 29.42;
2012;29; 0.296;308.32; 44.39; 12.33; 28.36;
2012;30; 0.287;308.34; 44.73; 10.29; 27.51;
2012;31; 0.273;307.95; 44.07;  9.55; 26.81;
2012;32; 0.259;307.37; 43.90;  9.54; 26.72;
2012;33; 0.247;306.44; 43.54; 12.09; 27.82;
2012;34; 0.239;305.45; 44.31; 14.36; 29.34;
2012;35; 0.232;304.38; 46.19; 13.47; 29.83;
2012;36; 0.225;303.54; 47.29;  6.79; 27.04;
2012;37; 0.215;302.42; 46.70;  3.40; 25.05;
2012;38; 0.203;300.74; 45.75;  2.98; 24.36;
2012;39; 0.194;298.45; 45.57;  4.21; 24.89;
2012;40; 0.188;296.08; 46.78;  4.74; 25.76;
2012;41; 0.185;293.74; 49.74;  3.40; 26.57;
2012;42; 0.180;290.88; 52.33;  3.44; 27.89;
2012;43; 0.176;287.97; 54.63;  6.09; 30.36;
2012;44; 0.172;285.32; 56.50;  7.40; 31.95;
2012;45; 0.167;282.96; 58.78;  8.98; 33.88;
2012;46; 0.159;280.64; 60.00; 10.89; 35.44;
2012;47; 0.145;277.67; 58.73; 16.22; 37.48;
2012;48; 0.129;274.20; 57.32; 24.86; 41.09;
2012;49; 0.115;271.01; 56.28; 30.95; 43.62;
2012;50; 0.103;268.57; 54.45; 33.24; 43.84;
2012;51; 0.093;266.90; 53.55; 34.65; 44.10;
2012;52; 0.087;266.26; 51.73; 33.90; 42.82;
2013; 1; 0.091;264.08; 53.93; 39.33; 46.62;
2013; 2; 0.089;264.70; 55.51; 36.11; 45.80;
2013; 3; 0.085;264.44; 52.76; 36.18; 44.45;
2013; 4; 0.084;264.66; 50.75; 36.15; 43.46;
2013; 5; 0.090;266.67; 52.79; 32.12; 42.45;
2013; 6; 0.102;269.71; 57.92; 27.51; 42.71;
2013; 7; 0.121;273.48; 64.19; 22.51; 43.34;
2013; 8; 0.140;276.47; 69.32; 20.06; 44.69;
2013; 9; 0.162;279.88; 74.11; 17.20; 45.66;
2013;10; 0.182;283.13; 75.81; 14.99; 45.40;
2013;11; 0.194;284.90; 74.23; 14.28; 44.26;
2013;12; 0.209;287.35; 73.47; 13.81; 43.64;
2013;13; 0.223;289.45; 72.74; 14.70; 43.72;
2013;14; 0.241;291.77; 72.52; 13.80; 43.16;
2013;15; 0.265;294.21; 73.04; 12.36; 42.70;
2013;16; 0.293;296.56; 73.38; 12.44; 42.91;
2013;17; 0.320;298.80; 73.78; 14.27; 44.02;
2013;18; 0.340;300.37; 73.10; 17.73; 45.42;
2013;19; 0.353;301.43; 69.95; 22.23; 46.09;
2013;20; 0.361;302.08; 66.21; 26.82; 46.52;
2013;21; 0.365;301.68; 63.17; 37.76; 50.47;
2013;22; 0.364;301.62; 60.66; 44.51; 52.59;
2013;23; 0.366;301.84; 62.43; 45.67; 54.05;
2013;24; 0.368;302.09; 65.20; 46.58; 55.89;
2013;25; 0.370;302.31; 67.59; 48.62; 58.10;
2013;26; 0.368;302.44; 68.30; 50.43; 59.37;
2013;27; 0.367;302.57; 68.90; 51.57; 60.23;
2013;28; 0.361;302.60; 67.92; 51.76; 59.84;
2013;29; 0.351;302.72; 66.14; 50.90; 58.52;
2013;30; 0.337;303.09; 64.30; 47.05; 55.68;
2013;31; 0.317;303.46; 62.12; 41.67; 51.89;
2013;32; 0.293;303.50; 58.54; 38.49; 48.52;
2013;33; 0.267;302.48; 52.87; 43.35; 48.11;
2013;34; 0.243;300.67; 46.61; 54.46; 50.53;
2013;35; 0.217;297.77; 38.88; 71.76; 55.32;
2013;36; 0.191;294.71; 30.27; 83.92; 57.09;
2013;37; 0.171;292.46; 24.77; 87.51; 56.14;
2013;38; 0.158;290.73; 23.16; 89.15; 56.15;
2013;39; 0.150;289.37; 23.75; 87.67; 55.71;
2013;40; 0.144;288.01; 25.96; 82.11; 54.03;
2013;41; 0.141;286.69; 29.89; 70.52; 50.20;
2013;42; 0.139;285.03; 34.77; 55.90; 45.31;
2013;43; 0.134;283.29; 37.48; 41.27; 39.31;
2013;44; 0.132;281.89; 40.30; 28.40; 34.26;
2013;45; 0.143;280.69; 48.94; 21.46; 35.17;
2013;46; 0.143;278.02; 53.06; 23.78; 38.40;
2013;47; 0.143;276.43; 57.52; 21.69; 39.60;
2013;48; 0.141;275.07; 62.10; 20.14; 41.13;
2013;49; 0.138;274.35; 66.48; 16.85; 41.67;
2013;50; 0.134;274.29; 69.57; 11.92; 40.74;
2013;51; 0.128;273.91; 70.84; 10.57; 40.71;
2013;52; 0.119;272.93; 68.73; 12.60; 40.67;
2014; 1; 0.109;271.37; 65.38; 16.51; 40.95;
2014; 2; 0.096;268.65; 59.78; 23.76; 41.78;
2014; 3; 0.083;265.35; 51.82; 33.48; 42.65;
2014; 4; 0.074;263.70; 44.49; 38.76; 41.62;
2014; 5; 0.073;264.63; 42.80; 37.50; 40.14;
2014; 6; 0.080;267.31; 45.30; 33.89; 39.59;
2014; 7; 0.096;271.08; 50.95; 28.97; 39.95;
2014; 8; 0.121;275.59; 59.80; 22.42; 41.11;
2014; 9; 0.149;280.30; 68.14; 16.06; 42.10;
2014;10; 0.176;284.09; 73.14; 12.26; 42.70;
2014;11; 0.198;286.90; 75.51;  7.83; 41.67;
2014;12; 0.220;289.56; 77.63;  6.16; 41.89;
2014;13; 0.239;291.45; 78.66;  7.21; 42.94;
2014;14; 0.259;292.99; 78.77;  8.69; 43.73;
2014;15; 0.279;294.11; 77.72; 12.61; 45.17;
2014;16; 0.301;295.34; 76.24; 19.64; 47.94;
2014;17; 0.323;296.74; 74.70; 29.41; 52.05;
2014;18; 0.339;297.73; 72.77; 38.96; 55.86;
2014;19; 0.354;298.70; 70.27; 45.41; 57.84;
2014;20; 0.362;299.04; 66.69; 52.15; 59.42;
2014;21; 0.368;299.18; 65.01; 57.35; 61.18;
2014;22; 0.370;299.62; 63.80; 59.09; 61.44;
2014;23; 0.374;300.33; 66.58; 56.33; 61.46;
2014;24; 0.373;301.01; 67.72; 54.33; 61.03;
2014;25; 0.368;301.53; 66.60; 54.28; 60.44;
2014;26; 0.357;301.90; 63.57; 54.40; 58.99;
2014;27; 0.348;302.60; 60.87; 51.61; 56.24;
2014;28; 0.336;303.52; 57.82; 45.77; 51.80;
2014;29; 0.322;304.40; 54.13; 39.39; 46.76;
2014;30; 0.304;305.29; 51.16; 31.62; 41.39;
2014;31; 0.284;305.80; 48.33; 25.02; 36.67;
2014;32; 0.266;306.07; 46.38; 19.68; 33.03;
2014;33; 0.248;305.94; 43.61; 17.17; 30.39;
2014;34; 0.229;305.59; 39.84; 15.40; 27.62;
2014;35; 0.211;304.66; 36.08; 14.13; 25.10;
2014;36; 0.195;303.27; 32.23; 13.04; 22.64;
2014;37; 0.179;301.70; 28.95; 12.61; 20.78;
2014;38; 0.165;299.85; 26.85; 12.93; 19.89;
2014;39; 0.154;297.43; 25.79; 15.26; 20.53;
2014;40; 0.144;294.46; 26.15; 20.52; 23.35;
2014;41; 0.135;291.43; 27.17; 24.84; 26.00;
2014;42; 0.124;288.40; 28.34; 25.45; 26.90;
2014;43; 0.114;285.36; 28.98; 24.88; 26.92;
2014;44; 0.105;282.47; 29.25; 24.54; 26.87;
2014;45; 0.104;279.44; 32.15; 28.89; 30.52;
2014;46; 0.096;275.76; 31.68; 36.02; 33.83;
2014;47; 0.087;272.66; 30.76; 40.92; 35.86;
2014;48; 0.079;269.89; 30.72; 44.09; 37.41;
2014;49; 0.074;267.08; 30.52; 46.55; 38.53;
2014;50; 0.069;265.17; 30.00; 45.82; 37.91;
2014;51; 0.065;263.92; 30.92; 44.93; 37.92;
2014;52; 0.062;262.34; 30.96; 46.24; 38.59;
2015; 1; 0.061;261.22; 34.46; 47.88; 41.16;
2015; 2; 0.059;260.47; 35.99; 48.88; 42.43;
2015; 3; 0.060;261.58; 36.97; 44.22; 40.58;
2015; 4; 0.067;264.51; 40.51; 36.39; 38.45;
2015; 5; 0.079;268.28; 46.67; 27.79; 37.23;
2015; 6; 0.092;271.50; 52.08; 22.67; 37.37;
2015; 7; 0.104;274.69; 55.48; 19.25; 37.37;
2015; 8; 0.119;278.54; 59.06; 14.52; 36.79;
2015; 9; 0.135;282.07; 61.58; 11.05; 36.31;
2015;10; 0.149;285.17; 61.68;  9.01; 35.34;
2015;11; 0.161;287.23; 60.21;  6.78; 33.49;
2015;12; 0.173;288.63; 58.83;  9.42; 34.13;
2015;13; 0.187;289.70; 58.29; 13.79; 36.04;
2015;14; 0.206;291.09; 59.12; 16.53; 37.82;
2015;15; 0.226;292.44; 59.15; 20.54; 39.85;
2015;16; 0.252;294.33; 59.33; 25.38; 42.36;
2015;17; 0.282;296.61; 60.85; 29.92; 45.38;
2015;18; 0.310;298.21; 62.54; 34.75; 48.65;
2015;19; 0.332;298.67; 62.20; 45.45; 53.83;
2015;20; 0.352;299.48; 62.56; 48.18; 55.37;
2015;21; 0.369;300.86; 65.65; 43.72; 54.68;
2015;22; 0.378;301.71; 67.45; 43.65; 55.55;
2015;23; 0.383;302.19; 70.45; 43.24; 56.84;
2015;24; 0.382;302.32; 71.49; 45.19; 58.34;
2015;25; 0.376;302.05; 70.07; 50.68; 60.38;
2015;26; 0.371;302.06; 69.31; 53.19; 61.25;
2015;27; 0.370;302.19; 69.94; 54.09; 62.01;
2015;28; 0.366;302.41; 69.47; 52.84; 61.15;
2015;29; 0.360;302.88; 69.03; 49.55; 59.29;
2015;30; 0.349;303.46; 68.59; 44.17; 56.38;
2015;31; 0.330;303.87; 67.39; 38.50; 52.95;
2015;32; 0.306;304.05; 64.49; 34.25; 49.37;
2015;33; 0.281;304.11; 59.81; 31.13; 45.47;
2015;34; 0.259;304.01; 54.64; 28.26; 41.45;
2015;35; 0.236;303.35; 48.76; 25.59; 37.17;
2015;36; 0.214;302.67; 42.37; 18.50; 30.44;
2015;37; 0.194;301.47; 36.83; 14.83; 25.83;
2015;38; 0.177;299.83; 32.61; 13.27; 22.94;
2015;39; 0.161;297.83; 29.42; 11.78; 20.60;
2015;40; 0.149;295.07; 28.12; 14.87; 21.49;
2015;41; 0.136;292.18; 27.60; 17.70; 22.64;
2015;42; 0.124;289.71; 28.12; 13.77; 20.96;
2015;43; 0.112;286.75; 28.05; 14.31; 21.16;
2015;44; 0.101;284.14; 27.31; 13.62; 20.44;
2015;45; 0.097;282.06; 28.57; 13.65; 21.07;
2015;46; 0.087;278.60; 27.85; 20.46; 24.11;
2015;47; 0.080;275.49; 27.52; 26.19; 26.84;
2015;48; 0.076;273.25; 29.03; 28.17; 28.59;
2015;49; 0.074;272.31; 31.24; 24.90; 28.05;
2015;50; 0.073;270.80; 32.88; 24.62; 28.73;
2015;51; 0.070;268.96; 34.81; 27.26; 31.02;
2015;52; 0.068;266.72; 35.60; 32.10; 33.82;
2016; 1; 0.065;263.27; 37.85; 41.44; 39.62;
2016; 2; 0.059;259.64; 36.61; 51.40; 44.00;
2016; 3; 0.055;258.48; 34.52; 53.32; 43.90;
2016; 4; 0.054;259.29; 32.94; 50.45; 41.70;
2016; 5; 0.057;262.33; 33.91; 43.45; 38.68;
2016; 6; 0.065;266.65; 36.89; 35.58; 36.23;
2016; 7; 0.077;271.37; 40.85; 28.15; 34.50;
2016; 8; 0.088;275.11; 43.82; 23.82; 33.82;
2016; 9; 0.099;278.30; 45.09; 21.93; 33.51;
2016;10; 0.110;280.93; 44.83; 21.81; 33.32;
2016;11; 0.146;285.90; 54.49; 11.18; 32.84;
2016;12; 0.166;288.41; 56.28; 10.14; 33.21;
2016;13; 0.188;290.67; 59.50; 10.14; 34.82;
2016;14; 0.216;292.52; 63.53; 10.61; 37.07;
2016;15; 0.243;293.64; 65.68; 14.70; 40.19;
2016;16; 0.274;294.86; 67.30; 22.15; 44.73;
2016;17; 0.303;295.91; 68.14; 35.17; 51.65;
2016;18; 0.325;296.18; 68.17; 51.24; 59.70;
2016;19; 0.343;296.18; 66.68; 66.84; 66.76;
2016;20; 0.358;296.20; 65.23; 75.96; 70.59;
2016;21; 0.370;296.14; 66.01; 81.49; 73.75;
2016;22; 0.378;296.43; 67.58; 82.53; 75.05;
2016;23; 0.385;297.04; 71.83; 79.71; 75.77;
2016;24; 0.390;297.89; 75.29; 76.55; 75.92;
2016;25; 0.391;298.94; 77.17; 72.81; 74.99;
2016;26; 0.388;299.91; 77.58; 68.39; 72.99;
2016;27; 0.386;300.89; 77.43; 63.13; 70.28;
2016;28; 0.378;301.63; 75.05; 58.26; 66.66;
2016;29; 0.368;302.38; 72.97; 53.15; 63.06;
2016;30; 0.354;302.86; 70.85; 48.54; 59.69;
2016;31; 0.334;303.25; 68.97; 43.09; 56.03;
2016;32; 0.312;303.37; 67.12; 39.36; 53.24;
2016;33; 0.290;303.36; 63.62; 36.71; 50.17;
2016;34; 0.269;303.21; 59.61; 34.36; 46.99;
2016;35; 0.248;302.57; 54.67; 31.74; 43.20;
2016;36; 0.226;301.63; 48.40; 26.63; 37.52;
2016;37; 0.205;300.13; 42.10; 25.31; 33.70;
2016;38; 0.186;297.96; 37.05; 28.71; 32.88;
2016;39; 0.169;294.90; 33.22; 38.04; 35.63;
2016;40; 0.155;291.35; 31.22; 50.24; 40.74;
2016;41; 0.144;288.00; 31.44; 57.84; 44.65;
2016;42; 0.134;284.74; 32.71; 58.47; 45.57;
2016;43; 0.122;281.59; 32.52; 54.37; 43.40;
2016;44; 0.113;278.89; 32.28; 48.02; 40.07;
2016;45; 0.111;276.11; 34.92; 47.95; 41.36;
2016;46; 0.103;273.13; 35.31; 50.03; 42.60;
2016;47; 0.095;270.27; 34.86; 53.01; 43.92;
2016;48; 0.088;267.50; 35.08; 55.13; 45.12;
2016;49; 0.082;265.62; 35.09; 52.60; 43.85;
2016;50; 0.076;264.09; 34.23; 49.96; 42.10;
2016;51; 0.069;262.95; 33.95; 48.23; 41.09;
2016;52; 0.064;261.55; 32.85; 48.68; 40.76;
2017; 1; 0.061;260.53; 34.96; 49.89; 42.42;
2017; 2; 0.059;259.79; 36.21; 50.84; 43.52;
2017; 3; 0.056;259.84; 35.24; 49.19; 42.20;
2017; 4; 0.056;260.18; 33.71; 47.93; 40.82;
2017; 5; 0.058;262.28; 34.04; 43.50; 38.76;
2017; 6; 0.064;265.36; 36.12; 39.05; 37.58;
2017; 7; 0.074;269.14; 38.95; 34.26; 36.60;
2017; 8; 0.086;273.46; 42.69; 28.29; 35.49;
2017; 9; 0.103;278.31; 47.12; 21.80; 34.46;
2017;10; 0.120;282.62; 49.32; 16.65; 32.98;
2017;11; 0.138;286.32; 50.93;  9.71; 30.32;
2017;12; 0.162;289.73; 54.74;  5.61; 30.17;
2017;13; 0.189;292.07; 59.25;  4.97; 32.11;
2017;14; 0.212;293.71; 61.78;  5.86; 33.82;
2017;15; 0.237;295.07; 63.44;  8.12; 35.78;
2017;16; 0.267;296.59; 64.69; 12.15; 38.42;
2017;17; 0.296;297.71; 65.56; 22.26; 43.91;
2017;18; 0.322;298.66; 66.76; 31.47; 49.11;
2017;19; 0.345;299.64; 67.12; 37.44; 52.28;
2017;20; 0.362;300.38; 66.76; 40.86; 53.81;
2017;21; 0.374;300.65; 67.52; 45.64; 56.58;
2017;22; 0.378;300.97; 67.39; 49.25; 58.32;
2017;23; 0.378;301.74; 68.15; 46.53; 57.34;
2017;24; 0.374;302.84; 67.49; 41.52; 54.51;
2017;25; 0.367;302.99; 65.31; 43.88; 54.59;
2017;26; 0.357;303.11; 62.95; 45.63; 54.29;
2017;27; 0.351;303.43; 61.30; 45.51; 53.41;
2017;28; 0.341;303.75; 59.13; 43.80; 51.46;
