year;week; SMN;SMT;VCI;TCI; VHI
2017;29; 0.476;295.99; 81.24; 43.14; 62.19;
2017;30; 0.464;296.06; 78.63; 44.66; 61.64;
2017;31; 0.451;296.13; 76.15; 46.07; 61.11;
2017;32; 0.437;295.93; 73.07; 48.07; 60.57;
2017;33; 0.425;295.55; 71.24; 50.43; 60.83;
2017;34; 0.408;294.49; 67.76; 56.59; 62.18;
2017;35; 0.390;293.28; 66.08; 58.42; 62.25;
2017;36; 0.372;291.67; 65.36; 57.05; 61.20;
2017;37; 0.349;289.54; 63.72; 58.05; 60.88;
2017;38; 0.326;288.09; 60.76; 58.34; 59.55;
2017;39; 0.302;286.85; 57.61; 57.19; 57.40;
2017;40; 0.271;284.75; 52.32; 61.70; 57.01;
2017;41; 0.239;282.24; 47.81; 64.05; 55.93;
2017;42; 0.207;279.62; 43.79; 62.85; 53.32;
2017;43; 0.180;277.35; 43.59; 57.86; 50.73;
2017;44; 0.159;275.67; 45.58; 50.24; 47.91;
2017;45; 0.147;273.86; 51.72; 44.30; 48.01;
2017;46; 0.127;271.98; 51.54; 39.95; 45.75;
2017;47; 0.110;269.89; 52.41; 38.56; 45.48;
2017;48; 0.098;266.88; 53.20; 42.93; 48.07;
2017;49; 0.091;263.36; 54.37; 49.70; 52.03;
2017;50; 0.087;262.13; 56.56; 46.90; 51.73;
2017;51; 0.088;262.69; 64.09; 38.05; 51.07;
2017;52; 0.083;262.44; 68.46; 35.66; 52.06;
2018; 1; 0.078;261.71; 72.32; 33.86; 53.09;
2018; 2; 0.074;260.43; 73.09; 37.80; 55.44;
2018; 3; 0.072;259.70; 71.38; 43.58; 57.48;
2018; 4; 0.068;257.64; 64.99; 48.58; 56.78;
2018; 5; 0.061;255.32; 51.71; 57.15; 54.43;
2018; 6; 0.058;255.88; 40.08; 64.49; 52.28;
2018; 7; 0.058;257.64; 35.08; 63.27; 49.18;
2018; 8; 0.062;259.04; 35.71; 62.13; 48.92;
2018; 9; 0.071;261.11; 38.21; 61.59; 49.90;
2018;10; 0.082;263.92; 42.13; 58.20; 50.16;
2018;11; 0.104;267.24; 45.48; 53.27; 49.37;
2018;12; 0.132;271.88; 52.47; 46.66; 49.57;
2018;13; 0.166;276.65; 60.47; 39.02; 49.75;
2018;14; 0.217;282.53; 69.48; 29.58; 49.53;
2018;15; 0.265;287.53; 75.88; 21.91; 48.90;
2018;16; 0.308;291.01; 80.63; 15.73; 48.18;
2018;17; 0.344;293.06; 81.49; 14.23; 47.86;
2018;18; 0.372;294.00; 79.67; 19.59; 49.63;
2018;19; 0.397;294.61; 76.89; 25.72; 51.31;
2018;20; 0.422;295.39; 75.95; 28.13; 52.04;
2018;21; 0.444;295.82; 75.48; 31.55; 53.51;
2018;22; 0.458;295.81; 73.98; 36.79; 55.38;
2018;23; 0.467;295.60; 73.14; 41.06; 57.10;
2018;24; 0.469;294.93; 71.33; 48.11; 59.72;
2018;25; 0.470;294.55; 69.60; 52.18; 60.89;
2018;26; 0.470;294.61; 68.54; 52.01; 60.28;
2018;27; 0.465;294.49; 66.65; 54.90; 60.78;
2018;28; 0.460;294.52; 66.74; 57.71; 62.23;
2018;29; 0.457;295.02; 69.67; 54.64; 62.16;
2018;30; 0.452;295.39; 71.58; 52.23; 61.91;
2018;31; 0.444;295.53; 72.18; 52.37; 62.28;
2018;32; 0.436;295.90; 72.72; 47.98; 60.35;
2018;33; 0.427;296.12; 72.38; 44.26; 58.32;
2018;34; 0.414;295.92; 71.15; 41.45; 56.30;
2018;35; 0.398;295.55; 70.38; 34.94; 52.66;
2018;36; 0.382;294.86; 71.34; 27.51; 49.42;
2018;37; 0.364;293.49; 71.33; 25.09; 48.21;
2018;38; 0.343;292.25; 69.02; 22.20; 45.61;
2018;39; 0.321;291.30; 66.90; 15.93; 41.41;
2018;40; 0.293;289.74; 63.39; 12.40; 37.90;
2018;41; 0.261;288.01; 58.76;  7.54; 33.15;
2018;42; 0.233;286.50; 56.45;  4.14; 30.30;
2018;43; 0.206;284.66; 56.27;  4.81; 30.54;
2018;44; 0.181;282.40; 56.82;  7.01; 31.91;
2018;45; 0.163;278.83; 60.69; 16.10; 38.39;
2018;46; 0.133;274.52; 54.80; 27.62; 41.21;
2018;47; 0.104;269.99; 46.90; 38.35; 42.63;
2018;48; 0.085;265.17; 42.80; 50.20; 46.50;
2018;49; 0.071;259.75; 37.91; 64.05; 50.98;
2018;50; 0.061;256.31; 34.04; 68.85; 51.45;
2018;51; 0.055;254.27; 35.31; 68.84; 52.08;
2018;52; 0.050;253.39; 35.80; 67.21; 51.50;
2019; 1; 0.047;252.85; 37.10; 66.26; 51.68;
2019; 2; 0.046;251.95; 40.05; 68.01; 54.03;
2019; 3; 0.048;251.42; 44.92; 67.77; 56.35;
2019; 4; 0.053;253.25; 49.01; 61.06; 55.04;
2019; 5; 0.062;257.89; 50.57; 50.73; 50.65;
2019; 6; 0.074;263.60; 53.75; 38.46; 46.11;
2019; 7; 0.092;269.50; 60.81; 25.17; 42.99;
2019; 8; 0.114;273.84; 69.71; 16.93; 43.32;
2019; 9; 0.137;276.75; 77.30; 13.67; 45.48;
2019;10; 0.158;279.61; 81.61; 11.28; 46.45;
2019;11; 0.177;282.71; 82.37;  6.72; 44.54;
2019;12; 0.196;284.59; 82.00;  8.29; 45.15;
2019;13; 0.214;286.35; 80.37; 10.10; 45.23;
2019;14; 0.237;288.10; 78.76;  9.03; 43.90;
2019;15; 0.260;288.99; 75.18; 12.33; 43.75;
2019;16; 0.285;289.69; 71.65; 23.17; 47.41;
2019;17; 0.313;290.18; 69.14; 38.29; 53.72;
2019;18; 0.345;290.59; 68.61; 50.23; 59.42;
2019;19; 0.376;290.88; 68.18; 60.64; 64.41;
2019;20; 0.408;291.39; 69.87; 66.79; 68.33;
2019;21; 0.440;292.44; 73.47; 64.90; 69.19;
2019;22; 0.459;292.79; 74.67; 66.77; 70.72;
2019;23; 0.475;293.68; 77.53; 60.08; 68.81;
2019;24; 0.487;294.81; 81.75; 49.03; 65.39;
2019;25; 0.488;294.87; 80.57; 48.18; 64.38;
2019;26; 0.481;294.91; 75.84; 48.23; 62.04;
2019;27; 0.471;295.32; 70.41; 44.56; 57.48;
2019;28; 0.458;295.53; 65.37; 45.26; 55.32;
2019;29; 0.446;295.79; 62.92; 45.21; 54.07;
2019;30; 0.437;296.25; 62.46; 42.17; 52.32;
2019;31; 0.427;296.81; 62.46; 38.17; 50.31;
2019;32; 0.417;297.26; 61.55; 33.67; 47.61;
2019;33; 0.405;297.57; 59.72; 29.70; 44.71;
2019;34; 0.391;297.53; 58.02; 24.92; 41.47;
2019;35; 0.371;296.86; 55.89; 21.76; 38.83;
2019;36; 0.352;296.01; 55.73; 17.24; 36.49;
2019;37; 0.330;294.87; 54.95; 13.89; 34.42;
2019;38; 0.302;293.35; 49.82; 12.81; 31.31;
2019;39; 0.271;292.03; 43.99;  9.28; 26.64;
2019;40; 0.242;290.47; 39.51;  5.39; 22.45;
2019;41; 0.215;288.49; 36.59;  3.01; 19.80;
2019;42; 0.193;286.83; 37.48;  1.34; 19.41;
2019;43; 0.177;285.26; 41.75;  0.54; 21.14;
2019;44; 0.160;283.41; 45.60;  0.49; 23.05;
2019;45; 0.152;281.46; 54.16;  1.02; 27.59;
2019;46; 0.129;279.28; 52.56;  4.10; 28.33;
2019;47; 0.112;277.05; 53.10;  7.53; 30.32;
2019;48; 0.104;275.31; 56.86;  8.93; 32.89;
2019;49; 0.098;273.53; 59.74; 10.42; 35.08;
2019;50; 0.094;272.12; 61.82;  9.68; 35.75;
2019;51; 0.089;270.18; 64.60; 10.78; 37.69;
2019;52; 0.084;268.72; 67.47; 12.22; 39.84;
2020; 1; 0.083;268.62; 73.31; 10.10; 41.70;
2020; 2; 0.082;268.86; 79.02;  8.68; 43.85;
2020; 3; 0.082;268.99; 81.42;  8.75; 45.08;
2020; 4; 0.085;269.39; 80.51; 10.09; 45.30;
2020; 5; 0.091;270.07; 75.31; 14.19; 44.75;
2020; 6; 0.097;271.09; 70.73; 16.51; 43.62;
2020; 7; 0.103;271.86; 68.47; 18.35; 43.41;
2020; 8; 0.118;273.62; 71.93; 17.75; 44.84;
2020; 9; 0.138;276.15; 77.54; 15.68; 46.61;
2020;10; 0.159;278.57; 82.03; 14.58; 48.31;
2020;11; 0.179;281.06; 83.06; 12.00; 47.53;
2020;12; 0.199;283.36; 83.17; 12.39; 47.78;
2020;13; 0.217;285.99; 81.65; 11.63; 46.64;
2020;14; 0.239;288.54; 79.52;  7.64; 43.58;
2020;15; 0.259;290.25; 74.83;  6.47; 40.65;
2020;16; 0.277;291.41; 68.18; 12.09; 40.14;
2020;17; 0.302;292.37; 64.19; 20.81; 42.50;
2020;18; 0.330;293.16; 62.46; 27.76; 45.11;
2020;19; 0.351;292.91; 57.50; 42.10; 49.80;
2020;20; 0.373;292.28; 53.96; 58.51; 56.23;
2020;21; 0.398;292.35; 53.57; 66.02; 59.80;
2020;22; 0.419;292.30; 53.84; 71.91; 62.88;
2020;23; 0.439;292.55; 58.10; 71.84; 64.97;
2020;24; 0.458;293.00; 65.22; 68.68; 66.95;
2020;25; 0.476;293.76; 73.43; 61.00; 67.21;
2020;26; 0.489;294.49; 80.40; 53.28; 66.84;
2020;27; 0.491;294.87; 83.30; 50.02; 66.66;
2020;28; 0.486;295.07; 83.43; 50.90; 67.16;
2020;29; 0.479;295.08; 83.14; 53.95; 68.54;
2020;30; 0.474;295.34; 84.05; 52.93; 68.49;
2020;31; 0.465;295.77; 84.16; 49.86; 67.01;
2020;32; 0.455;296.04; 83.30; 46.71; 65.01;
2020;33; 0.445;296.17; 82.29; 43.94; 63.12;
2020;34; 0.431;295.75; 80.83; 43.23; 62.03;
2020;35; 0.414;294.73; 79.16; 43.26; 61.21;
2020;36; 0.397;293.73; 78.60; 37.90; 58.25;
2020;37; 0.378;292.81; 77.78; 30.57; 54.17;
2020;38; 0.348;291.39; 70.80; 29.52; 50.16;
2020;39; 0.311;289.52; 62.14; 32.23; 47.18;
2020;40; 0.277;287.01; 55.55; 38.87; 47.21;
2020;41; 0.243;284.44; 49.64; 42.15; 45.89;
2020;42; 0.217;282.40; 48.90; 39.07; 43.99;
2020;43; 0.198;280.99; 52.36; 31.58; 41.97;
2020;44; 0.179;279.66; 55.77; 24.72; 40.25;
2020;45; 0.172;278.31; 66.35; 19.14; 42.75;
2020;46; 0.152;276.63; 67.32; 17.32; 42.32;
2020;47; 0.132;274.74; 67.52; 17.75; 42.63;
2020;48; 0.112;271.24; 63.39; 25.59; 44.49;
2020;49; 0.095;267.46; 57.10; 34.11; 45.61;
2020;50; 0.085;265.74; 54.00; 33.71; 43.86;
2020;51; 0.077;264.56; 53.91; 31.65; 42.78;
2020;52; 0.072;263.08; 55.59; 32.82; 44.20;
2021; 1; 0.066;260.46; 56.32; 39.36; 47.84;
2021; 2; 0.060;257.76; 55.41; 47.96; 51.68;
2021; 3; 0.059;256.69; 56.75; 50.49; 53.62;
2021; 4; 0.058;255.15; 53.42; 55.42; 54.42;
2021; 5; 0.055;255.12; 44.57; 59.34; 51.95;
2021; 6; 0.057;258.36; 40.67; 54.23; 47.45;
2021; 7; 0.063;262.28; 40.83; 46.79; 43.81;
2021; 8; 0.073;264.59; 43.65; 44.31; 43.98;
2021; 9; 0.087;267.14; 48.20; 42.40; 45.30;
2021;10; 0.103;270.11; 52.51; 38.97; 45.74;
2021;11; 0.122;273.01; 55.78; 35.09; 45.44;
2021;12; 0.149;276.63; 60.71; 31.46; 46.08;
2021;13; 0.174;280.57; 63.13; 27.93; 45.53;
2021;14; 0.197;283.12; 61.72; 27.14; 44.43;
2021;15; 0.222;285.81; 59.60; 27.31; 43.46;
2021;16; 0.251;288.29; 57.51; 32.53; 45.02;
2021;17; 0.280;290.01; 55.58; 40.15; 47.86;
2021;18; 0.315;291.40; 56.22; 43.55; 49.88;
2021;19; 0.346;292.31; 55.42; 47.74; 51.58;
2021;20; 0.376;293.11; 55.26; 50.62; 52.94;
2021;21; 0.406;293.89; 57.09; 50.98; 54.03;
2021;22; 0.432;294.24; 60.41; 52.72; 56.56;
2021;23; 0.453;294.86; 65.99; 48.62; 57.30;
2021;24; 0.471;295.29; 72.38; 44.20; 58.29;
2021;25; 0.488;295.94; 80.45; 36.28; 58.36;
2021;26; 0.497;296.50; 85.65; 29.35; 57.50;
2021;27; 0.496;296.82; 86.61; 26.19; 56.40;
2021;28; 0.489;296.84; 85.71; 29.05; 57.38;
2021;29; 0.480;296.42; 84.21; 37.47; 60.84;
2021;30; 0.475;296.23; 85.07; 42.16; 63.61;
2021;31; 0.467;296.09; 85.49; 46.05; 65.77;
2021;32; 0.452;294.89; 81.86; 58.68; 70.27;
2021;33; 0.440;294.01; 79.90; 65.75; 72.82;
2021;34; 0.432;293.75; 81.32; 63.88; 72.60;
2021;35; 0.416;292.54; 80.30; 65.76; 73.03;
2021;36; 0.398;291.15; 78.92; 61.76; 70.34;
2021;37; 0.380;289.92; 78.75; 54.85; 66.80;
2021;38; 0.359;288.85; 76.33; 51.58; 63.95;
2021;39; 0.331;287.69; 71.76; 49.32; 60.54;
2021;40; 0.301;286.36; 67.49; 45.86; 56.68;
2021;41; 0.273;285.36; 64.71; 33.60; 49.16;
2021;42; 0.246;284.57; 63.46; 20.63; 42.05;
2021;43; 0.222;283.38; 64.82; 13.92; 39.38;
2021;44; 0.196;282.00; 65.41;  9.33; 37.38;
2021;45; 0.180;279.92; 70.94;  9.71; 40.32;
2021;46; 0.152;277.52; 67.59; 12.81; 40.20;
2021;47; 0.130;275.41; 66.28; 14.80; 40.54;
2021;48; 0.110;271.53; 62.78; 24.40; 43.59;
2021;49; 0.093;266.21; 56.69; 39.08; 47.89;
2021;50; 0.081;262.15; 51.25; 47.25; 49.25;
2021;51; 0.071;259.12; 49.48; 51.65; 50.56;
2021;52; 0.063;257.23; 48.23; 54.18; 51.21;
2022; 1; 0.059;256.31; 49.97; 54.64; 52.31;
2022; 2; 0.057;255.46; 52.23; 56.34; 54.28;
2022; 3; 0.056;254.95; 53.78; 56.52; 55.15;
2022; 4; 0.059;255.97; 54.72; 53.04; 53.88;
2022; 5; 0.065;259.07; 53.21; 47.57; 50.39;
2022; 6; 0.073;262.87; 52.64; 40.92; 46.78;
2022; 7; 0.084;266.58; 55.31; 33.94; 44.62;
2022; 8; 0.101;269.35; 61.39; 30.21; 45.80;
2022; 9; 0.122;272.19; 68.65; 27.33; 47.99;
2022;10; 0.143;274.99; 73.38; 24.86; 49.12;
2022;11; 0.158;277.61; 72.76; 21.95; 47.35;
2022;12; 0.176;280.52; 72.80; 20.44; 46.62;
2022;13; 0.193;283.51; 71.19; 18.97; 45.08;
2022;14; 0.211;285.24; 67.55; 19.45; 43.50;
2022;15; 0.228;286.43; 61.82; 24.43; 43.13;
2022;16; 0.251;288.60; 57.57; 30.71; 44.14;
2022;17; 0.284;291.49; 57.34; 28.17; 42.75;
2022;18; 0.322;293.50; 59.39; 24.75; 42.07;
2022;19; 0.356;294.86; 59.47; 23.83; 41.65;
2022;20; 0.388;296.07; 60.76; 22.04; 41.40;
2022;21; 0.416;296.94; 62.30; 20.69; 41.50;
2022;22; 0.438;297.36; 63.79; 21.51; 42.65;
2022;23; 0.458;297.80; 68.56; 18.97; 43.76;
2022;24; 0.474;298.12; 73.95; 13.96; 43.96;
2022;25; 0.484;298.22; 78.16; 10.35; 44.25;
2022;26; 0.488;298.22; 79.66;  8.91; 44.29;
2022;27; 0.485;298.27; 79.07;  8.50; 43.79;
2022;28; 0.480;298.34; 79.25; 10.84; 45.04;
2022;29; 0.476;298.33; 81.18; 14.60; 47.89;
2022;30; 0.462;296.92; 76.97; 34.63; 55.80;
2022;31; 0.450;296.52; 75.66; 41.68; 58.67;
2022;32; 0.436;295.85; 72.77; 48.81; 60.79;
2022;33; 0.425;295.50; 71.10; 50.89; 60.99;
2022;34; 0.414;295.11; 71.12; 50.12; 60.62;
2022;35; 0.397;293.81; 70.25; 52.84; 61.55;
2022;36; 0.379;292.00; 69.58; 53.97; 61.77;
2022;37; 0.356;290.01; 67.62; 54.00; 60.81;
2022;38; 0.334;288.69; 64.90; 52.95; 58.93;
2022;39; 0.311;287.67; 62.39; 49.48; 55.93;
2022;40; 0.287;286.48; 60.41; 44.67; 52.54;
2022;41; 0.261;285.19; 58.90; 35.26; 47.08;
2022;42; 0.233;283.96; 57.30; 25.77; 41.53;
2022;43; 0.205;282.51; 56.07; 20.11; 38.09;
2022;44; 0.173;280.32; 53.07; 19.95; 36.51;
2022;45; 0.149;277.17; 52.72; 25.16; 38.94;
2022;46; 0.113;273.57; 41.91; 32.00; 36.95;
2022;47; 0.089;269.83; 36.88; 38.98; 37.93;
2022;48; 0.074;265.10; 34.99; 50.57; 42.78;
2022;49; 0.065;260.53; 33.66; 61.21; 47.44;
2022;50; 0.062;259.67; 35.55; 56.60; 46.08;
2022;51; 0.062;259.71; 40.89; 49.45; 45.17;
2022;52; 0.059;259.25; 43.80; 46.60; 45.20;
2023; 1; 0.055;259.28; 45.44; 43.58; 44.51;
2023; 2; 0.054;257.97; 49.08; 46.89; 47.99;
2023; 3; 0.053;256.37; 51.13; 51.17; 51.15;
2023; 4; 0.059;257.18; 54.84; 48.77; 51.81;
2023; 5; 0.068;259.71; 56.07; 45.29; 50.68;
2023; 6; 0.080;263.60; 58.08; 38.59; 48.34;
2023; 7; 0.097;268.62; 64.87; 27.92; 46.40;
2023; 8; 0.118;271.59; 72.04; 23.64; 47.84;
2023; 9; 0.136;273.78; 77.04; 22.63; 49.83;
2023;10; 0.156;276.79; 80.53; 19.66; 50.09;
2023;11; 0.172;278.91; 80.00; 18.05; 49.03;
2023;12; 0.189;280.26; 79.00; 21.11; 50.05;
2023;13; 0.203;281.34; 75.44; 25.85; 50.65;
2023;14; 0.221;282.46; 71.69; 29.94; 50.81;
2023;15; 0.244;284.15; 68.59; 35.62; 52.11;
2023;16; 0.273;286.51; 66.39; 44.61; 55.50;
2023;17; 0.306;288.89; 65.83; 49.27; 57.55;
2023;18; 0.334;290.48; 63.97; 51.46; 57.71;
2023;19; 0.362;291.86; 62.01; 51.68; 56.84;
2023;20; 0.393;293.22; 63.02; 49.27; 56.14;
2023;21; 0.417;293.92; 62.64; 50.46; 56.55;
2023;22; 0.434;294.27; 61.83; 52.22; 57.02;
2023;23; 0.452;294.76; 64.89; 49.54; 57.21;
2023;24; 0.465;294.67; 69.18; 50.81; 60.00;
2023;25; 0.478;294.66; 74.75; 50.84; 62.80;
2023;26; 0.486;294.91; 78.80; 48.35; 63.57;
2023;27; 0.487;295.23; 80.85; 45.64; 63.25;
2023;28; 0.484;295.50; 81.96; 45.58; 63.77;
2023;29; 0.478;295.81; 82.82; 44.92; 63.87;
2023;30; 0.472;296.08; 83.20; 43.95; 63.58;
2023;31; 0.461;296.18; 82.31; 45.11; 63.71;
2023;32; 0.451;296.45; 81.61; 42.15; 61.88;
2023;33; 0.441;296.95; 80.90; 35.90; 58.40;
2023;34; 0.427;297.08; 78.83; 29.57; 54.20;
2023;35; 0.410;296.66; 77.09; 23.68; 50.39;
2023;36; 0.392;295.94; 76.11; 17.72; 46.92;
2023;37; 0.370;294.76; 73.85; 14.57; 44.21;
2023;38; 0.345;293.49; 69.71; 11.46; 40.59;
2023;39; 0.316;292.05; 64.84;  9.08; 36.96;
2023;40; 0.283;289.95; 58.73; 10.55; 34.64;
2023;41; 0.250;287.56; 53.74; 12.23; 32.99;
2023;42; 0.220;285.26; 50.74; 14.91; 32.83;
2023;43; 0.193;282.62; 49.79; 19.52; 34.66;
2023;44; 0.168;280.15; 50.09; 21.29; 35.69;
2023;45; 0.153;276.96; 54.87; 26.56; 40.72;
2023;46; 0.125;272.77; 50.14; 36.20; 43.17;
2023;47; 0.101;268.34; 45.65; 45.67; 45.66;
2023;48; 0.086;263.42; 44.15; 57.49; 50.82;
2023;49; 0.077;259.78; 43.49; 64.13; 53.81;
2023;50;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;51;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;52;-1.000; -1.00; -1.00; -1.00; -1.00;
