year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.331;301.06; 49.19; 19.36; 34.27;
2008;35; 0.304;300.16; 43.48; 16.57; 30.03;
2008;36; 0.277;298.43; 39.36; 17.31; 28.34;
2008;37; 0.249;296.12; 35.46; 20.29; 27.88;
2008;38; 0.225;293.62; 32.40; 25.18; 28.79;
2008;39; 0.208;291.74; 33.64; 22.28; 27.96;
2008;40; 0.197;290.25; 38.98; 12.88; 25.93;
2008;41; 0.191;288.58; 47.33;  5.11; 26.22;
2008;42; 0.188;286.87; 57.00;  0.88; 28.94;
2008;43; 0.184;285.37; 66.94;  0.03; 33.49;
2008;44; 0.177;283.17; 73.78;  0.01; 36.89;
2008;45; 0.169;280.62; 80.02;  0.04; 40.03;
2008;46; 0.157;278.05; 84.57;  0.13; 42.35;
2008;47; 0.142;274.62; 86.86;  1.50; 44.18;
2008;48; 0.122;270.92; 86.45;  7.87; 47.16;
2008;49; 0.100;267.04; 80.03; 20.04; 50.03;
2008;50; 0.082;263.47; 73.47; 25.70; 49.58;
2008;51; 0.069;259.39; 68.98; 40.11; 54.55;
2008;52; 0.060;256.74; 68.52; 47.65; 58.08;
2009; 1; 0.054;255.58; 71.67; 52.21; 61.94;
2009; 2; 0.047;254.35; 62.40; 58.49; 60.44;
2009; 3; 0.040;253.41; 51.83; 64.00; 57.92;
2009; 4; 0.039;253.90; 49.28; 65.96; 57.62;
2009; 5; 0.043;256.60; 48.98; 58.44; 53.71;
2009; 6; 0.046;259.86; 44.91; 48.40; 46.65;
2009; 7; 0.052;263.52; 43.28; 39.97; 41.63;
2009; 8; 0.063;266.82; 45.63; 34.70; 40.17;
2009; 9; 0.078;270.19; 50.50; 30.92; 40.71;
2009;10; 0.093;274.24; 54.80; 26.58; 40.69;
2009;11; 0.109;278.34; 57.36; 21.43; 39.40;
2009;12; 0.132;281.34; 63.57; 20.68; 42.13;
2009;13; 0.160;285.08; 70.56; 16.47; 43.51;
2009;14; 0.186;288.85; 74.08; 10.80; 42.44;
2009;15; 0.208;291.22; 73.25;  9.45; 41.35;
2009;16; 0.229;292.78; 69.52; 12.36; 40.94;
2009;17; 0.254;294.32; 65.81; 16.64; 41.23;
2009;18; 0.280;295.67; 63.08; 22.67; 42.88;
2009;19; 0.311;296.54; 60.85; 31.06; 45.96;
2009;20; 0.345;297.44; 60.48; 36.59; 48.53;
2009;21; 0.378;298.22; 62.25; 39.30; 50.77;
2009;22; 0.405;298.97; 63.75; 37.16; 50.45;
2009;23; 0.425;300.03; 65.64; 30.19; 47.92;
2009;24; 0.437;300.74; 66.32; 26.75; 46.53;
2009;25; 0.441;301.11; 67.07; 25.77; 46.42;
2009;26; 0.437;301.45; 65.45; 23.73; 44.59;
2009;27; 0.426;301.60; 61.33; 23.41; 42.37;
2009;28; 0.410;301.60; 55.85; 25.53; 40.69;
2009;29; 0.396;301.58; 52.19; 28.32; 40.25;
2009;30; 0.381;301.56; 49.88; 31.26; 40.57;
2009;31; 0.369;301.58; 49.90; 32.02; 40.96;
2009;32; 0.357;301.44; 49.90; 31.42; 40.66;
2009;33; 0.343;301.21; 48.41; 27.18; 37.80;
2009;34; 0.326;300.75; 46.13; 22.62; 34.37;
2009;35; 0.308;300.06; 45.30; 17.71; 31.51;
2009;36; 0.290;298.84; 46.84; 13.30; 30.07;
2009;37; 0.275;297.06; 49.63; 10.87; 30.25;
2009;38; 0.256;294.58; 49.48; 15.17; 32.32;
2009;39; 0.235;291.72; 48.05; 23.04; 35.55;
2009;40; 0.214;289.12; 47.54; 26.20; 36.87;
2009;41; 0.191;286.57; 46.19; 27.21; 36.70;
2009;42; 0.166;283.03; 44.24; 36.41; 40.33;
2009;43; 0.138;278.25; 41.06; 53.96; 47.51;
2009;44; 0.111;272.97; 36.10; 66.45; 51.28;
2009;45; 0.091;269.12; 32.30; 66.24; 49.27;
2009;46; 0.079;266.54; 32.56; 61.33; 46.95;
2009;47; 0.070;264.58; 34.40; 54.85; 44.63;
2009;48; 0.065;263.31; 37.56; 49.02; 43.29;
2009;49; 0.063;262.41; 43.51; 44.97; 44.24;
2009;50; 0.061;260.79; 48.32; 40.80; 44.56;
2009;51; 0.056;258.66; 51.16; 44.08; 47.62;
2009;52; 0.052;257.03; 55.46; 46.44; 50.95;
2010; 1; 0.040;255.74; 48.76; 51.30; 50.03;
2010; 2; 0.039;256.25; 48.93; 49.09; 49.01;
2010; 3; 0.039;256.17; 47.99; 50.18; 49.08;
2010; 4; 0.036;256.01; 42.98; 55.24; 49.11;
2010; 5; 0.034;256.45; 35.67; 59.23; 47.45;
2010; 6; 0.034;257.99; 31.40; 56.62; 44.01;
2010; 7; 0.035;259.63; 26.44; 54.79; 40.62;
2010; 8; 0.036;261.69; 23.77; 53.06; 38.41;
2010; 9; 0.042;265.03; 25.44; 48.83; 37.14;
2010;10; 0.053;268.67; 28.84; 45.98; 37.41;
2010;11; 0.066;272.03; 32.25; 44.10; 38.17;
2010;12; 0.079;275.97; 35.35; 40.80; 38.08;
2010;13; 0.095;279.83; 38.23; 37.33; 37.78;
2010;14; 0.120;283.70; 43.41; 31.59; 37.50;
2010;15; 0.151;287.97; 49.02; 23.20; 36.11;
2010;16; 0.189;291.59; 53.29; 17.98; 35.63;
2010;17; 0.223;294.32; 54.22; 16.71; 35.47;
2010;18; 0.258;296.39; 54.97; 17.62; 36.30;
2010;19; 0.296;298.11; 55.23; 18.41; 36.82;
2010;20; 0.330;299.02; 54.87; 22.38; 38.63;
2010;21; 0.368;299.87; 58.43; 23.62; 41.02;
2010;22; 0.400;301.11; 61.30; 17.66; 39.48;
2010;23; 0.420;302.02; 63.01; 12.97; 37.99;
2010;24; 0.430;302.61; 62.91; 10.96; 36.93;
2010;25; 0.431;303.01; 61.89;  9.98; 35.93;
2010;26; 0.428;303.07; 60.85; 10.60; 35.73;
2010;27; 0.428;303.32; 62.96; 10.09; 36.52;
2010;28; 0.421;303.69; 62.39;  9.35; 35.87;
2010;29; 0.408;304.02; 59.28;  9.20; 34.24;
2010;30; 0.392;304.53; 56.00;  8.32; 32.16;
2010;31; 0.369;304.72; 49.86;  8.33; 29.10;
2010;32; 0.342;304.40; 41.26;  9.18; 25.22;
2010;33; 0.317;303.15; 33.51; 12.56; 23.03;
2010;34; 0.300;301.60; 31.66; 16.47; 24.07;
2010;35; 0.291;300.15; 36.07; 18.07; 27.07;
2010;36; 0.277;298.30; 39.49; 19.69; 29.59;
2010;37; 0.264;296.07; 43.28; 21.58; 32.43;
2010;38; 0.249;293.78; 45.86; 24.05; 34.95;
2010;39; 0.236;291.37; 48.42; 27.13; 37.78;
2010;40; 0.222;288.08; 52.24; 38.35; 45.30;
2010;41; 0.208;285.39; 55.57; 40.35; 47.96;
2010;42; 0.190;283.59; 57.61; 31.17; 44.39;
2010;43; 0.172;281.39; 59.88; 30.20; 45.04;
2010;44; 0.151;278.98; 58.99; 27.90; 43.44;
2010;45; 0.131;276.25; 56.85; 26.73; 41.79;
2010;46; 0.112;272.59; 54.89; 31.35; 43.12;
2010;47; 0.092;267.65; 51.06; 41.56; 46.31;
2010;48; 0.077;262.49; 48.97; 55.17; 52.07;
2010;49; 0.062;257.80; 44.23; 67.41; 55.82;
2010;50; 0.053;254.74; 40.88; 69.81; 55.34;
2010;51; 0.045;252.42; 38.95; 72.98; 55.97;
2010;52; 0.040;251.15; 40.17; 73.80; 56.98;
2011; 1; 0.035;250.27; 40.87; 77.03; 58.95;
2011; 2; 0.032;250.81; 38.90; 74.97; 56.93;
2011; 3; 0.031;252.05; 37.38; 70.24; 53.81;
2011; 4; 0.029;252.96; 33.14; 70.48; 51.81;
2011; 5; 0.030;254.54; 31.19; 68.55; 49.87;
2011; 6; 0.033;256.99; 30.38; 61.15; 45.76;
2011; 7; 0.036;259.62; 27.78; 55.16; 41.47;
2011; 8; 0.039;261.96; 25.40; 52.33; 38.87;
2011; 9; 0.047;265.12; 28.03; 48.61; 38.32;
2011;10; 0.060;268.93; 33.17; 45.01; 39.09;
2011;11; 0.075;272.48; 37.16; 42.30; 39.73;
2011;12; 0.093;275.86; 42.26; 40.97; 41.61;
2011;13; 0.112;278.84; 46.56; 41.03; 43.79;
2011;14; 0.136;282.29; 50.71; 37.37; 44.04;
2011;15; 0.162;286.32; 53.77; 30.57; 42.17;
2011;16; 0.189;290.49; 53.78; 23.42; 38.60;
2011;17; 0.222;293.45; 53.84; 22.06; 37.95;
2011;18; 0.261;295.67; 56.20; 22.97; 39.58;
2011;19; 0.305;296.98; 59.00; 27.70; 43.35;
2011;20; 0.350;297.82; 62.83; 33.49; 48.16;
2011;21; 0.399;298.66; 71.40; 35.22; 53.31;
2011;22; 0.431;299.44; 76.12; 32.65; 54.38;
2011;23; 0.448;300.03; 77.33; 30.29; 53.81;
2011;24; 0.451;299.71; 74.17; 37.05; 55.61;
2011;25; 0.451;299.26; 73.09; 44.62; 58.85;
2011;26; 0.451;299.18; 73.56; 46.87; 60.21;
2011;27; 0.449;299.39; 74.58; 44.85; 59.72;
2011;28; 0.448;299.89; 77.50; 41.46; 59.48;
2011;29; 0.440;300.32; 77.39; 40.09; 58.74;
2011;30; 0.427;300.57; 75.77; 40.37; 58.07;
2011;31; 0.411;300.85; 74.13; 38.60; 56.36;
2011;32; 0.387;300.55; 67.44; 39.70; 53.57;
2011;33; 0.364;300.25; 60.77; 36.43; 48.60;
2011;34; 0.346;300.19; 58.30; 28.20; 43.25;
2011;35; 0.324;299.52; 55.16; 23.13; 39.15;
2011;36; 0.300;298.32; 52.59; 18.49; 35.54;
2011;37; 0.272;296.81; 48.12; 13.14; 30.63;
2011;38; 0.245;295.00; 43.74;  9.72; 26.73;
2011;39; 0.216;292.80; 37.51; 10.05; 23.78;
2011;40; 0.192;290.24; 36.00; 13.27; 24.63;
2011;41; 0.176;287.60; 38.96; 15.90; 27.43;
2011;42; 0.158;284.80; 41.10; 19.82; 30.46;
2011;43; 0.144;282.19; 45.32; 24.20; 34.76;
2011;44; 0.133;279.90; 49.73; 21.95; 35.84;
2011;45; 0.121;277.51; 51.55; 19.09; 35.32;
2011;46; 0.106;274.53; 51.40; 20.14; 35.77;
2011;47; 0.091;271.22; 50.20; 20.78; 35.49;
2011;48; 0.079;268.26; 50.79; 23.19; 36.99;
2011;49; 0.070;265.26; 51.54; 29.93; 40.74;
2011;50; 0.062;262.40; 51.37; 32.03; 41.70;
2011;51; 0.058;259.16; 54.60; 41.38; 47.99;
2011;52; 0.054;255.75; 59.69; 52.33; 56.01;
2012; 1; 0.052;252.66; 68.08; 64.21; 66.14;
2012; 2; 0.051;250.11; 68.11; 74.38; 71.24;
2012; 3; 0.048;249.44; 64.03; 78.26; 71.14;
2012; 4; 0.047;250.64; 59.61; 77.92; 68.76;
2012; 5; 0.046;252.84; 52.92; 74.61; 63.77;
2012; 6; 0.045;255.07; 44.02; 68.82; 56.42;
2012; 7; 0.043;256.63; 34.29; 66.40; 50.35;
2012; 8; 0.042;258.96; 28.55; 63.13; 45.84;
2012; 9; 0.042;261.76; 25.35; 60.36; 42.86;
2012;10; 0.048;265.04; 25.47; 58.71; 42.09;
2012;11; 0.060;269.03; 28.56; 54.88; 41.72;
2012;12; 0.076;273.70; 33.28; 49.10; 41.19;
2012;13; 0.097;278.86; 38.88; 40.82; 39.85;
2012;14; 0.124;284.07; 45.15; 29.87; 37.51;
2012;15; 0.156;288.61; 50.92; 20.22; 35.57;
2012;16; 0.197;293.00; 56.55; 11.39; 33.97;
2012;17; 0.248;296.52; 63.57;  6.33; 34.95;
2012;18; 0.292;298.83; 67.30;  5.35; 36.33;
2012;19; 0.326;300.13; 66.59;  6.86; 36.73;
2012;20; 0.350;300.49; 62.57; 12.16; 37.37;
2012;21; 0.366;300.16; 57.30; 21.89; 39.60;
2012;22; 0.415;302.21; 68.15; 10.58; 39.37;
2012;23; 0.434;302.21; 69.49; 12.91; 41.20;
2012;24; 0.446;302.21; 70.21; 15.70; 42.96;
2012;25; 0.452;302.41; 71.70; 16.68; 44.19;
2012;26; 0.454;302.64; 72.62; 16.46; 44.54;
2012;27; 0.445;303.07; 70.15; 14.42; 42.28;
2012;28; 0.434;303.16; 67.29; 15.67; 41.48;
2012;29; 0.418;303.09; 63.41; 17.76; 40.58;
2012;30; 0.405;303.14; 62.11; 19.16; 40.64;
2012;31; 0.388;302.73; 59.84; 22.62; 41.23;
2012;32; 0.368;301.92; 55.97; 27.19; 41.58;
2012;33; 0.352;300.77; 53.66; 31.32; 42.49;
2012;34; 0.343;299.52; 55.69; 34.68; 45.18;
2012;35; 0.336;298.31; 61.93; 35.29; 48.61;
2012;36; 0.334;297.38; 71.40; 28.17; 49.79;
2012;37; 0.330;296.35; 79.52; 18.23; 48.87;
2012;38; 0.322;295.14; 84.20;  9.96; 47.08;
2012;39; 0.317;293.69; 88.26;  4.71; 46.49;
2012;40; 0.313;292.11; 92.40;  1.82; 47.11;
2012;41; 0.301;289.96; 93.79;  1.66; 47.73;
2012;42; 0.281;287.19; 93.76;  3.62; 48.69;
2012;43; 0.266;284.63; 95.01;  7.34; 51.17;
2012;44; 0.242;281.76; 94.72;  9.79; 52.26;
2012;45; 0.214;278.68; 93.30; 11.90; 52.60;
2012;46; 0.185;275.76; 90.73; 13.25; 51.99;
2012;47; 0.151;272.15; 85.36; 15.84; 50.60;
2012;48; 0.121;268.45; 79.78; 22.36; 51.07;
2012;49; 0.093;264.68; 70.19; 33.22; 51.71;
2012;50; 0.071;261.28; 60.07; 38.07; 49.07;
2012;51; 0.055;258.53; 50.46; 44.55; 47.50;
2012;52; 0.047;256.34; 49.17; 49.56; 49.37;
2013; 1; 0.045;253.71; 56.74; 59.44; 58.09;
2013; 2; 0.043;253.46; 54.73; 59.47; 57.10;
2013; 3; 0.042;253.30; 53.95; 60.42; 57.18;
2013; 4; 0.045;253.92; 57.09; 62.61; 59.85;
2013; 5; 0.050;256.33; 56.80; 58.56; 57.68;
2013; 6; 0.059;259.95; 56.78; 48.11; 52.45;
2013; 7; 0.071;263.77; 56.94; 39.02; 47.98;
2013; 8; 0.084;267.14; 58.38; 33.53; 45.95;
2013; 9; 0.098;270.50; 60.49; 29.87; 45.18;
2013;10; 0.110;273.50; 61.57; 29.49; 45.53;
2013;11; 0.122;275.81; 61.18; 31.55; 46.36;
2013;12; 0.137;278.44; 62.42; 33.22; 47.82;
2013;13; 0.154;281.32; 64.28; 33.31; 48.80;
2013;14; 0.181;284.81; 67.86; 28.91; 48.39;
2013;15; 0.216;288.76; 72.69; 21.50; 47.09;
2013;16; 0.256;292.16; 75.36; 17.02; 46.19;
2013;17; 0.295;294.64; 76.37; 18.10; 47.24;
2013;18; 0.334;296.38; 77.60; 22.21; 49.91;
2013;19; 0.368;297.62; 77.22; 26.14; 51.68;
2013;20; 0.395;298.32; 75.64; 30.76; 53.20;
2013;21; 0.418;298.80; 74.68; 34.25; 54.47;
2013;22; 0.434;299.18; 73.33; 37.61; 55.47;
2013;23; 0.448;299.32; 72.75; 39.15; 55.95;
2013;24; 0.452;299.54; 70.07; 40.69; 55.38;
2013;25; 0.447;299.91; 65.38; 40.22; 52.80;
2013;26; 0.435;299.97; 59.57; 41.15; 50.36;
2013;27; 0.420;299.90; 53.81; 42.50; 48.16;
2013;28; 0.401;299.68; 48.12; 45.94; 47.03;
2013;29; 0.381;299.18; 41.89; 52.51; 47.20;
2013;30; 0.369;299.13; 41.16; 55.15; 48.15;
2013;31; 0.357;299.36; 41.21; 53.08; 47.14;
2013;32; 0.334;298.91; 36.03; 55.04; 45.53;
2013;33; 0.310;297.84; 30.10; 59.78; 44.94;
2013;34; 0.285;296.37; 25.02; 66.69; 45.86;
2013;35; 0.254;293.69; 20.50; 81.53; 51.02;
2013;36; 0.225;290.91; 17.89; 89.97; 53.93;
2013;37; 0.202;288.55; 16.51; 91.50; 54.01;
2013;38; 0.189;286.83; 17.95; 92.12; 55.04;
2013;39; 0.186;285.67; 23.21; 88.64; 55.92;
2013;40; 0.183;284.21; 29.91; 82.30; 56.11;
2013;41; 0.178;282.84; 36.17; 71.30; 53.74;
2013;42; 0.171;281.33; 42.90; 54.80; 48.86;
2013;43; 0.165;280.37; 49.41; 38.73; 44.07;
2013;44; 0.152;279.43; 52.65; 24.73; 38.69;
2013;45; 0.162;278.21; 66.26; 14.64; 40.45;
2013;46; 0.144;275.83; 67.73; 12.82; 40.27;
2013;47; 0.125;273.39; 68.44; 10.32; 39.38;
2013;48; 0.106;270.18; 68.00; 14.24; 41.12;
2013;49; 0.086;266.87; 63.30; 21.38; 42.34;
2013;50; 0.070;264.11; 57.72; 23.48; 40.60;
2013;51; 0.059;261.33; 54.53; 30.01; 42.27;
2013;52; 0.052;258.94; 56.21; 36.01; 46.11;
2014; 1; 0.049;257.06; 62.58; 42.80; 52.69;
2014; 2; 0.047;255.68; 62.23; 48.84; 55.54;
2014; 3; 0.048;254.83; 63.23; 53.10; 58.17;
2014; 4; 0.051;254.94; 64.45; 57.84; 61.14;
2014; 5; 0.055;257.11; 63.01; 55.11; 59.06;
2014; 6; 0.063;261.01; 61.77; 43.72; 52.74;
2014; 7; 0.075;265.81; 61.48; 31.43; 46.46;
2014; 8; 0.090;270.65; 63.87; 21.09; 42.48;
2014; 9; 0.108;275.21; 67.83; 13.56; 40.70;
2014;10; 0.128;279.51; 72.87;  8.54; 40.71;
2014;11; 0.147;283.07; 75.14;  5.41; 40.27;
2014;12; 0.166;285.95; 77.01;  4.98; 41.00;
2014;13; 0.183;288.15; 77.53;  6.01; 41.77;
2014;14; 0.204;290.11; 78.22;  7.12; 42.67;
2014;15; 0.232;291.75; 79.04;  8.57; 43.81;
2014;16; 0.266;293.21; 79.72; 12.17; 45.95;
2014;17; 0.307;294.43; 80.80; 19.54; 50.17;
2014;18; 0.345;295.38; 81.50; 29.39; 55.45;
2014;19; 0.382;296.50; 82.04; 35.00; 58.52;
2014;20; 0.411;296.96; 81.46; 42.41; 61.94;
2014;21; 0.435;297.02; 81.45; 50.80; 66.13;
2014;22; 0.454;297.17; 82.20; 55.89; 69.04;
2014;23; 0.477;297.33; 86.59; 57.61; 72.10;
2014;24; 0.489;297.42; 88.86; 61.16; 75.01;
2014;25; 0.489;297.57; 87.36; 63.17; 75.26;
2014;26; 0.483;297.87; 84.03; 61.82; 72.92;
2014;27; 0.473;298.35; 80.70; 56.78; 68.74;
2014;28; 0.458;298.71; 76.74; 54.41; 65.58;
2014;29; 0.441;299.20; 72.77; 52.06; 62.42;
2014;30; 0.423;299.76; 69.26; 49.30; 59.28;
2014;31; 0.403;300.22; 65.47; 45.25; 55.36;
2014;32; 0.379;300.45; 60.20; 40.87; 50.53;
2014;33; 0.356;300.11; 55.42; 37.81; 46.62;
2014;34; 0.336;299.57; 53.02; 34.50; 43.76;
2014;35; 0.314;298.66; 51.98; 31.66; 41.82;
2014;36; 0.294;297.31; 52.86; 28.88; 40.87;
2014;37; 0.275;295.85; 52.77; 25.53; 39.15;
2014;38; 0.256;294.43; 51.28; 24.10; 37.69;
2014;39; 0.239;292.40; 50.03; 23.66; 36.85;
2014;40; 0.226;289.88; 50.75; 25.06; 37.91;
2014;41; 0.209;287.25; 51.12; 28.03; 39.58;
2014;42; 0.191;284.62; 52.40; 25.83; 39.12;
2014;43; 0.173;282.37; 52.97; 23.84; 38.41;
2014;44; 0.151;279.97; 52.24; 21.09; 36.66;
2014;45; 0.152;277.24; 61.09; 20.41; 40.75;
2014;46; 0.131;273.90; 59.97; 23.44; 41.70;
2014;47; 0.109;270.03; 57.79; 28.14; 42.96;
2014;48; 0.089;266.26; 54.42; 34.97; 44.70;
2014;49; 0.072;263.00; 50.81; 42.16; 46.48;
2014;50; 0.060;260.06; 47.56; 45.44; 46.50;
2014;51; 0.052;257.65; 47.11; 49.08; 48.09;
2014;52; 0.048;255.59; 49.82; 52.80; 51.30;
2015; 1; 0.044;254.25; 54.79; 56.33; 55.56;
2015; 2; 0.041;253.83; 52.51; 57.18; 54.84;
2015; 3; 0.040;253.90; 51.48; 56.95; 54.21;
2015; 4; 0.043;254.98; 53.15; 56.79; 54.97;
2015; 5; 0.046;257.16; 51.31; 54.33; 52.82;
2015; 6; 0.050;260.05; 48.01; 47.50; 47.76;
2015; 7; 0.057;263.52; 45.42; 39.84; 42.63;
2015; 8; 0.069;267.84; 47.72; 30.93; 39.32;
2015; 9; 0.084;272.47; 51.66; 22.91; 37.28;
2015;10; 0.101;276.95; 56.16; 17.33; 36.75;
2015;11; 0.117;279.90; 58.39; 16.63; 37.51;
2015;12; 0.134;282.39; 60.73; 17.99; 39.36;
2015;13; 0.150;284.74; 62.15; 19.01; 40.58;
2015;14; 0.170;286.92; 63.13; 19.53; 41.33;
2015;15; 0.196;289.18; 64.66; 19.08; 41.87;
2015;16; 0.231;291.77; 66.51; 18.41; 42.46;
2015;17; 0.273;294.18; 68.96; 20.41; 44.69;
2015;18; 0.316;295.69; 71.48; 26.87; 49.17;
2015;19; 0.354;296.35; 72.21; 36.07; 54.14;
2015;20; 0.390;297.30; 73.82; 39.42; 56.62;
2015;21; 0.423;298.94; 76.77; 32.63; 54.70;
2015;22; 0.443;299.44; 77.07; 35.07; 56.07;
2015;23; 0.460;299.79; 78.41; 34.65; 56.53;
2015;24; 0.468;299.93; 78.18; 36.81; 57.50;
2015;25; 0.466;299.73; 75.49; 41.77; 58.63;
2015;26; 0.460;299.41; 72.65; 46.54; 59.60;
2015;27; 0.455;299.18; 71.72; 49.00; 60.36;
2015;28; 0.447;299.36; 71.46; 48.66; 60.06;
2015;29; 0.436;299.60; 70.80; 48.58; 59.69;
2015;30; 0.424;299.98; 70.13; 47.45; 58.79;
2015;31; 0.408;300.22; 68.60; 45.37; 56.98;
2015;32; 0.385;300.29; 64.05; 42.40; 53.23;
2015;33; 0.363;300.35; 59.61; 35.58; 47.60;
2015;34; 0.340;300.15; 55.49; 28.75; 42.12;
2015;35; 0.314;299.59; 51.72; 22.44; 37.08;
2015;36; 0.289;298.99; 49.91; 12.64; 31.27;
2015;37; 0.269;297.99; 49.55;  5.95; 27.75;
2015;38; 0.253;296.81; 49.90;  2.69; 26.29;
2015;39; 0.236;294.39; 48.46;  4.36; 26.41;
2015;40; 0.220;290.78; 47.96; 16.00; 31.98;
2015;41; 0.203;287.64; 48.70; 24.25; 36.48;
2015;42; 0.183;284.85; 49.00; 23.85; 36.43;
2015;43; 0.160;281.72; 47.41; 28.64; 38.02;
2015;44; 0.134;278.74; 44.39; 29.16; 36.76;
2015;45; 0.125;275.31; 47.31; 31.73; 39.52;
2015;46; 0.104;270.77; 44.46; 40.42; 42.44;
2015;47; 0.086;266.53; 41.92; 46.31; 44.12;
2015;48; 0.073;263.75; 41.19; 48.00; 44.59;
2015;49; 0.062;262.21; 40.94; 46.30; 43.62;
2015;50; 0.056;260.68; 41.73; 42.43; 42.08;
2015;51; 0.052;258.95; 45.54; 42.57; 44.06;
2015;52; 0.048;257.18; 49.90; 44.93; 47.42;
2016; 1; 0.046;254.65; 56.04; 54.41; 55.23;
2016; 2; 0.045;253.74; 57.38; 57.65; 57.52;
2016; 3; 0.046;254.16; 59.54; 55.74; 57.64;
2016; 4; 0.048;255.22; 60.08; 55.62; 57.85;
2016; 5; 0.051;258.07; 57.72; 49.94; 53.83;
2016; 6; 0.057;262.40; 54.92; 37.43; 46.17;
2016; 7; 0.064;266.69; 51.57; 27.81; 39.69;
2016; 8; 0.073;270.35; 49.91; 21.94; 35.92;
2016; 9; 0.081;273.32; 48.99; 19.88; 34.44;
2016;10; 0.089;276.27; 48.39; 19.52; 33.95;
2016;11; 0.110;279.31; 54.48; 18.53; 36.50;
2016;12; 0.128;282.25; 57.78; 18.43; 38.10;
2016;13; 0.146;284.86; 60.34; 18.73; 39.54;
2016;14; 0.169;287.14; 62.77; 18.89; 40.83;
2016;15; 0.195;289.14; 64.02; 19.59; 41.80;
2016;16; 0.228;291.31; 65.13; 21.08; 43.10;
2016;17; 0.264;292.47; 65.71; 30.85; 48.28;
2016;18; 0.301;292.42; 66.05; 49.90; 57.97;
2016;19; 0.337;293.09; 66.11; 62.28; 64.20;
2016;20; 0.370;294.17; 66.40; 67.50; 66.95;
2016;21; 0.401;295.12; 67.99; 69.14; 68.57;
2016;22; 0.425;295.61; 69.31; 70.52; 69.92;
2016;23; 0.448;296.23; 72.75; 67.97; 70.36;
2016;24; 0.467;297.20; 77.28; 63.30; 70.29;
2016;25; 0.477;298.18; 81.00; 57.09; 69.05;
2016;26; 0.477;298.62; 81.18; 54.37; 67.77;
2016;27; 0.472;298.99; 80.32; 50.81; 65.56;
2016;28; 0.460;299.13; 78.20; 50.63; 64.42;
2016;29; 0.447;299.15; 75.80; 52.59; 64.19;
2016;30; 0.432;299.11; 74.12; 55.07; 64.60;
2016;31; 0.417;299.04; 73.11; 55.76; 64.44;
2016;32; 0.399;298.72; 71.40; 56.65; 64.03;
2016;33; 0.382;298.38; 70.14; 54.35; 62.25;
2016;34; 0.365;297.75; 68.84; 52.67; 60.75;
2016;35; 0.342;296.71; 66.72; 51.06; 58.89;
2016;36; 0.319;295.65; 65.46; 44.44; 54.95;
2016;37; 0.291;293.62; 61.23; 45.45; 53.34;
2016;38; 0.260;291.34; 53.58; 51.68; 52.63;
2016;39; 0.233;288.58; 47.03; 60.45; 53.74;
2016;40; 0.214;285.63; 44.86; 67.85; 56.36;
2016;41; 0.196;283.15; 45.41; 68.22; 56.82;
2016;42; 0.177;280.42; 45.95; 62.79; 54.37;
2016;43; 0.154;277.72; 44.53; 58.65; 51.58;
2016;44; 0.132;275.14; 43.22; 53.12; 48.16;
2016;45; 0.128;271.88; 48.39; 52.71; 50.55;
2016;46; 0.109;268.21; 47.01; 54.75; 50.88;
2016;47; 0.091;264.15; 45.29; 59.06; 52.17;
2016;48; 0.077;261.10; 44.51; 62.13; 53.32;
2016;49; 0.066;259.22; 45.09; 62.25; 53.67;
2016;50; 0.055;256.68; 41.95; 63.81; 52.88;
2016;51; 0.047;254.45; 40.82; 65.55; 53.18;
2016;52; 0.043;252.93; 43.16; 66.16; 54.66;
2017; 1; 0.041;252.04; 49.08; 67.58; 58.33;
2017; 2; 0.040;252.08; 49.59; 65.88; 57.74;
2017; 3; 0.039;252.14; 49.49; 65.76; 57.63;
2017; 4; 0.040;252.51; 48.87; 69.07; 58.97;
2017; 5; 0.042;254.28; 46.17; 67.96; 57.06;
2017; 6; 0.047;257.18; 44.12; 59.68; 51.90;
2017; 7; 0.054;261.06; 42.51; 49.10; 45.81;
2017; 8; 0.065;266.21; 44.57; 36.65; 40.61;
2017; 9; 0.081;272.21; 49.74; 23.68; 36.71;
2017;10; 0.098;276.92; 54.38; 17.27; 35.83;
2017;11; 0.117;280.75; 58.17; 13.44; 35.80;
2017;12; 0.136;283.87; 61.79; 12.51; 37.15;
2017;13; 0.156;286.94; 65.24; 10.60; 37.92;
2017;14; 0.178;289.00; 66.84; 11.46; 39.15;
2017;15; 0.205;291.31; 68.37; 10.26; 39.32;
2017;16; 0.238;293.69; 69.36;  9.69; 39.52;
2017;17; 0.273;295.09; 69.09; 15.75; 42.42;
2017;18; 0.309;296.19; 69.02; 24.04; 46.53;
2017;19; 0.344;297.15; 68.79; 30.47; 49.63;
2017;20; 0.374;297.75; 68.12; 36.24; 52.18;
2017;21; 0.402;298.01; 68.27; 42.17; 55.22;
2017;22; 0.420;297.81; 67.16; 50.62; 58.89;
2017;23; 0.440;298.34; 68.63; 48.57; 58.60;
2017;24; 0.454;299.24; 70.71; 43.97; 57.34;
2017;25; 0.456;299.44; 69.74; 45.18; 57.46;
2017;26; 0.451;299.66; 67.26; 44.69; 55.97;
2017;27; 0.443;299.96; 65.38; 42.30; 53.84;
2017;28; 0.431;300.20; 63.03; 41.42; 52.22;
